rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.607130313848235,0.142517928446243,0.0320906664803118,0.38559467123757
2,1,-0.524031173430092,-0.187604440542373,0.0373627328068292,-0.236827102390196
3,1,-0.616684121799823,-0.194861260321003,0.00389675724711047,-0.203999581111031
4,1,-0.63968171720755,-0.0760682437917481,-0.042109746684207,0.287349299546582
5,1,-0.682557168138247,-0.161308039053978,-0.0262169324979361,0.635791932153994
6,1,-0.54537172844972,-0.03886087347303,-0.0317690747055665,0.130848571854644
7,1,-0.665156995586906,-0.0828524230667039,-0.0399300601267592,0.404611561785721
8,1,-0.539196915722633,0.0134139663323681,-0.000233575686133854,-0.076341501238492
9,1,-0.611046092321863,-0.052540908895576,0.0358729039958033,0.168667432274677
10,1,-0.579701857367335,-0.119829342073267,0.00876150268703939,0.0731390285807953
1,2,0.243616379193485,-0.00865293405912938,0.0682800306154062,-0.220246632683973
2,2,0.223300255524185,0.0741705062580826,0.00852772261635649,0.463731097743298
3,2,0.190576197080542,-0.00301093911616292,0.00431840425286952,1.43406177394211
4,2,0.260337090524586,-0.0476904039816721,-0.0445635575638655,-0.0738630025477014
5,2,0.247895409578603,-0.0373340941576858,0.00999369972096142,-0.0235940989729487
6,2,0.219008912135491,0.0483039411237732,0.0204248575822282,-0.687164186618371
7,2,0.205371936777989,-0.0285236608955586,0.0150007330890033,0.14331490769024
8,2,0.254746801747393,0.149892077749896,0.056788628035512,-0.101840098703051
9,2,0.251760370311227,0.0556606403910714,-0.0572468328988333,0.686957623347497
10,2,-0.0982854407174845,-0.0496004117193827,0.00556953534343351,2.4195292683151
1,3,0.152264337512779,0.14974940612407,0.058507715272501,0.837107171420381
2,3,0.169838608196392,0.269933814263081,-0.0110696121340244,1.35297419766439
3,3,0.218924281431062,0.120337921868747,-0.0572202726651586,0.210371665970185
4,3,0.191412348197921,0.0171089461763613,-0.00409482811908251,0.815786951163296
5,3,0.185047453823979,-0.0183632464283955,-0.0206838677503231,1.20261966109963
6,3,0.0712375243637735,0.0526055286774299,0.00628440758716615,1.63387867411317
7,3,0.147177519600586,0.0156308908384669,-0.0360949294863754,0.816706427621616
8,3,0.190790906737265,0.170604453089006,0.0445005976397693,0.587624030539584
