time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-43.3454,15.5623,10.188,12.0204,13.2084,14.2122,15.1318,16.0531,17.172,18.3856,20.0553,23.3004,All
-43.0582,14.7148,9.42775,11.2263,12.3986,13.4122,14.2755,15.1794,16.2652,17.3975,19.0061,22.0538,All
-42.7711,13.9256,8.76629,10.5209,11.6729,12.656,13.514,14.4093,15.4262,16.5579,18.0642,20.9957,All
-42.4839,13.2541,8.11829,9.90842,11.0404,11.9926,12.8325,13.6941,14.6844,15.7679,17.2429,20.0972,All
-42.1968,12.6242,7.56526,9.31325,10.4354,11.4103,12.2126,13.0499,14.0108,15.0826,16.5219,19.2941,All
-41.9096,12.0458,7.05761,8.80938,9.90014,10.8436,11.6499,12.5012,13.4239,14.4793,15.8867,18.53,All
-41.6225,11.5284,6.60496,8.33229,9.40137,10.3502,11.1353,11.9734,12.8753,13.9128,15.3093,17.8529,All
-41.3353,11.0704,6.19634,7.90398,8.94164,9.88494,10.6968,11.4908,12.372,13.3944,14.7882,17.2179,All
-41.0482,10.624,5.79357,7.48264,8.51547,9.45413,10.2571,11.0328,11.9121,12.9078,14.2893,16.6771,All
-40.761,10.2101,5.46562,7.13051,8.13494,9.0598,9.85837,10.6283,11.4619,12.4779,13.8484,16.1559,All
-40.4739,9.84696,5.17693,6.80417,7.78846,8.69199,9.48478,10.2428,11.0901,12.0666,13.4308,15.7026,All
-40.1867,9.51062,4.90343,6.4887,7.45362,8.34883,9.11731,9.87072,10.731,11.7002,13.0206,15.2539,All
-39.8996,9.1782,4.65629,6.21254,7.1528,8.02885,8.7808,9.53137,10.3776,11.3364,12.6465,14.8366,All
-39.6124,8.88152,4.40749,5.94346,6.8649,7.72105,8.47186,9.20949,10.0396,11.0111,12.2754,14.4386,All
-39.3253,8.57882,4.20014,5.69422,6.59137,7.44669,8.19479,8.92916,9.71795,10.7035,11.9373,14.0829,All
-39.0382,8.30724,4.01146,5.45845,6.34236,7.1771,7.9198,8.65463,9.42171,10.3866,11.5983,13.7197,All
-38.751,8.04267,3.8192,5.22313,6.10977,6.92529,7.64196,8.38908,9.14446,10.1011,11.2807,13.3854,All
-38.4639,7.78765,3.66252,5.0135,5.8961,6.69093,7.38666,8.13113,8.87182,9.82384,10.9979,13.0921,All
-38.1767,7.55193,3.50692,4.82111,5.69304,6.46541,7.15089,7.88384,8.62515,9.5685,10.7189,12.8095,All
-37.8896,7.31905,3.35857,4.6358,5.48092,6.25698,6.93624,7.63592,8.39573,9.30784,10.4692,12.5248,All
-37.6024,7.09426,3.21615,4.46527,5.28393,6.04625,6.73093,7.4156,8.1596,9.0736,10.2092,12.2468,All
-37.3153,6.88553,3.06633,4.30108,5.11181,5.85041,6.53893,7.21386,7.94799,8.83574,9.97363,11.9821,All
-37.0281,6.68324,2.93871,4.14364,4.94194,5.6634,6.34187,7.00513,7.73763,8.61775,9.73951,11.7193,All
-36.741,6.48852,2.80871,3.99548,4.7704,5.48615,6.14911,6.81322,7.52904,8.40241,9.51185,11.4489,All
-36.4538,6.30495,2.69217,3.8515,4.62185,5.31783,5.97245,6.6341,7.33215,8.19497,9.28778,11.2181,All
-36.1667,6.12286,2.58397,3.71841,4.47498,5.15292,5.79981,6.44293,7.15163,7.98758,9.07187,10.9977,All
-35.8795,8.70751,5.46449,6.48521,7.18031,7.79039,8.39975,9.02898,9.72988,10.5321,11.6176,13.6054,All
-35.5924,14.532,9.85866,11.5647,12.5531,13.3931,14.166,14.9411,15.7878,16.7981,18.0637,20.3647,All
-35.3052,19.4596,12.9733,15.5021,16.8194,17.9589,18.9466,19.9798,21.0383,22.2962,23.9318,26.748,All
-35.0181,23.6694,15.543,18.8076,20.4699,21.8238,23.0033,24.2626,25.5567,27.0749,29.032,32.2877,All
-34.7309,27.2583,17.7747,21.6845,23.5927,25.1839,26.5737,27.9976,29.4342,31.3094,33.547,37.2802,All
-34.4438,30.5115,19.6381,24.1684,26.371,28.172,29.7244,31.2696,32.955,35.0139,37.49,41.6665,All
-34.1566,33.3798,21.1258,26.3961,28.8552,30.784,32.5471,34.1803,36.0377,38.3178,40.9885,45.5965,All
-33.8695,32.9281,21.9754,26.2005,28.5134,30.3821,32.17,33.7849,35.5471,37.6454,40.3283,45.0166,All
-33.5823,29.4976,20.8618,23.7592,25.6483,27.3297,28.7516,30.2159,31.7751,33.6206,36.0442,40.4226,All
-33.2952,26.7273,19.3511,21.8326,23.399,24.8241,26.1144,27.4331,28.7827,30.4957,32.7967,36.7304,All
-33.008,24.6315,17.6331,20.0049,21.614,22.8234,24.0055,25.2116,26.4592,28.1364,30.1672,33.9965,All
-32.7209,22.8651,16.0711,18.3405,19.8569,21.0529,22.2939,23.4322,24.6362,26.199,28.2006,31.8052,All
-32.4337,21.2962,14.5933,16.8724,18.3609,19.5148,20.7534,21.8861,23.0837,24.6537,26.6638,30.3154,All
-32.1466,19.9317,13.316,15.589,17.0174,18.1628,19.3903,20.4611,21.7252,23.3254,25.4251,29.2552,All
-31.8594,18.7044,12.2227,14.438,15.8101,16.9615,18.1583,19.2369,20.5026,22.0023,24.115,27.8808,All
-31.5723,17.6011,11.2684,13.3998,14.7831,15.9279,17.021,18.1017,19.3545,20.6852,22.7269,26.3233,All
-31.2851,16.6053,10.4419,12.5322,13.8407,14.9764,16.0362,17.1392,18.3113,19.5659,21.5104,25.0097,All
-30.998,15.7199,9.68729,11.6826,13.0117,14.1399,15.1798,16.2525,17.3876,18.6553,20.4378,23.8843,All
-30.7108,14.9266,9.0124,10.96,12.3009,13.4014,14.4203,15.4293,16.5718,17.8055,19.53,22.8474,All
-30.4237,14.2107,8.35502,10.3534,11.6128,12.7375,13.729,14.7208,15.8093,17.0254,18.7446,21.8786,All
-30.1365,13.5918,7.81728,9.77215,10.9977,12.1236,13.0796,14.0734,15.138,16.3479,18.0242,21.0919,All
-29.8494,12.9904,7.29804,9.23546,10.4638,11.549,12.4922,13.495,14.5409,15.722,17.3968,20.3345,All
-29.5622,12.4626,6.81535,8.74421,9.96795,11.0223,11.9745,12.9353,13.9766,15.1177,16.7988,19.6528,All
-29.2751,11.9678,6.41106,8.28381,9.49373,10.5465,11.4917,12.4097,13.4394,14.602,16.2461,19.0055,All
-28.988,11.4814,6.03806,7.87861,9.05263,10.0922,11.0678,11.9535,12.9475,14.1239,15.7676,18.3949,All
-28.7008,11.0665,5.72263,7.4887,8.65788,9.69241,10.6463,11.5318,12.4848,13.6862,15.2722,17.9304,All
-28.4137,10.6689,5.403,7.16051,8.28452,9.31716,10.2577,11.1401,12.0866,13.2513,14.8255,17.451,All
-28.1265,10.3124,5.13747,6.83872,7.93173,8.97046,9.8914,10.7406,11.6957,12.8608,14.3821,17.0208,All
-27.8394,9.95849,4.8902,6.54941,7.6191,8.64289,9.53743,10.3818,11.3325,12.4911,13.9934,16.6123,All
-27.5522,9.6162,4.62896,6.28144,7.32565,8.32144,9.19612,10.0504,10.9873,12.1378,13.6118,16.2293,All
-27.2651,9.28797,4.41508,6.01161,7.0408,8.02524,8.88487,9.74411,10.674,11.8043,13.2478,15.8678,All
-26.9779,9.00557,4.20419,5.75752,6.78286,7.74852,8.58246,9.44605,10.3748,11.4744,12.9037,15.5023,All
-26.6908,8.72625,4.01256,5.53349,6.53144,7.49526,8.31269,9.14989,10.079,11.1488,12.5964,15.1352,All
-26.4036,8.44879,3.84877,5.3236,6.29604,7.23532,8.05754,8.88462,9.80524,10.8519,12.2858,14.8199,All
-26.1165,8.19595,3.66897,5.11912,6.08072,6.98902,7.8026,8.6277,9.53585,10.5702,11.998,14.4781,All
-25.8293,7.95504,3.51332,4.92848,5.87013,6.75654,7.56946,8.38316,9.27115,10.3028,11.7131,14.1985,All
-25.5422,7.71452,3.37562,4.74067,5.67869,6.54679,7.34637,8.14476,9.02282,10.0286,11.451,13.8741,All
-25.255,7.48953,3.22947,4.56654,5.49062,6.33716,7.12357,7.93191,8.78635,9.78035,11.1974,13.5993,All
-24.9679,7.2779,3.10512,4.40078,5.29962,6.13105,6.91126,7.70766,8.5508,9.54681,10.9457,13.2985,All
-24.6807,7.07792,2.98361,4.25511,5.12747,5.95434,6.69871,7.48863,8.33184,9.32603,10.7131,13.0087,All
-24.3936,6.87739,2.8602,4.10613,4.95436,5.7738,6.51279,7.28252,8.12304,9.11444,10.4839,12.7585,All
-24.1064,6.69544,2.75261,3.95923,4.7918,5.59001,6.32599,7.09188,7.91318,8.90026,10.2626,12.5017,All
-23.8193,10.6339,6.89199,8.09813,8.88301,9.60529,10.2603,11.0092,11.7814,12.751,14.0287,16.3773,All
-23.5321,16.2804,11.0805,12.9919,14.1147,15.0306,15.8395,16.7142,17.6998,18.764,20.1598,22.708,All
-23.245,21.0542,14.1714,16.8285,18.2639,19.4348,20.4756,21.599,22.7047,24.0594,25.7635,28.8196,All
-22.9578,25.101,16.675,20.0664,21.8015,23.2152,24.4576,25.758,27.0412,28.6874,30.7287,34.2063,All
-22.6707,28.6582,18.7689,22.8265,24.8758,26.4887,27.9118,29.3391,30.8893,32.7466,35.0884,38.8783,All
-22.3835,31.7573,20.5287,25.2821,27.5677,29.4087,31.0105,32.5177,34.2905,36.3374,38.9026,43.2112,All
-22.0964,34.5053,22.058,27.506,29.9541,31.9194,33.7333,35.3693,37.3021,39.5194,42.321,47.04,All
-21.8092,32.7654,22.2824,26.2453,28.4165,30.3488,31.9101,33.5433,35.329,37.3747,40.0175,44.6099,All
-21.5221,29.4297,21.0563,23.8083,25.6384,27.281,28.7567,30.1771,31.6998,33.5655,35.9979,40.3695,All
-21.2349,26.8431,19.3711,21.9061,23.4843,24.8911,26.1979,27.5342,28.8955,30.6853,32.911,36.8875,All
-20.9478,24.8133,17.6202,20.0064,21.6522,22.9274,24.1869,25.3857,26.6803,28.3631,30.5053,34.3336,All
-20.6606,23.1002,15.9209,18.3484,19.9211,21.1986,22.5093,23.6651,24.9437,26.5389,28.6606,32.4685,All
-20.3735,21.5921,14.5108,16.8779,18.3984,19.6708,21.0002,22.1342,23.4601,25.0516,27.1915,30.9775,All
-20.0863,20.2177,13.2762,15.6168,17.069,18.3328,19.6449,20.7774,22.1478,23.7695,26.0337,30.0608,All
-19.7992,18.9868,12.1526,14.4538,15.9058,17.1586,18.3797,19.5739,20.8877,22.4289,24.6,28.4887,All
-19.512,17.8964,11.2121,13.4684,14.8992,16.116,17.2819,18.4701,19.7234,21.1464,23.1961,27.0157,All
-19.2249,16.9186,10.4075,12.542,13.9489,15.174,16.3272,17.5096,18.7051,20.1094,22.0328,25.6274,All
-18.9378,16.0534,9.68009,11.7357,13.1543,14.3267,15.4809,16.6009,17.7889,19.1686,21.0444,24.5961,All
-18.6506,15.2561,8.96937,11.0405,12.4236,13.6117,14.6987,15.8072,16.9836,18.3144,20.1605,23.5889,All
-18.3635,14.5587,8.33875,10.4097,11.7338,12.9541,13.9953,15.064,16.2468,17.5144,19.3809,22.7054,All
-18.0763,13.9034,7.81108,9.84097,11.1281,12.3141,13.3795,14.4246,15.5677,16.8318,18.6603,21.888,All
-17.7892,13.3283,7.31697,9.3008,10.5898,11.754,12.7977,13.8392,14.9547,16.2192,18.0323,21.1694,All
-17.502,12.7739,6.84554,8.81785,10.0902,11.2205,12.274,13.2835,14.3747,15.6578,17.4289,20.5105,All
-17.2149,12.2691,6.45283,8.36332,9.64502,10.7428,11.7739,12.7654,13.8476,15.1187,16.8635,19.9065,All
-16.9277,11.8023,6.08242,7.95142,9.19674,10.2982,11.3193,12.2904,13.3551,14.6473,16.3709,19.363,All
-16.6406,11.3615,5.76611,7.56708,8.78504,9.88753,10.8817,11.8649,12.9189,14.1932,15.8619,18.8742,All
-16.3534,10.9503,5.44212,7.22912,8.43271,9.50182,10.4926,11.4425,12.4982,13.7509,15.4144,18.3676,All
-16.0663,10.5713,5.16484,6.9282,8.09094,9.13086,10.1153,11.0651,12.1147,13.346,14.9941,17.9289,All
-15.7791,10.2085,4.9181,6.64035,7.76241,8.80842,9.76657,10.7121,11.7456,12.9733,14.6108,17.4964,All
-15.492,9.86741,4.66915,6.34382,7.4707,8.49155,9.43281,10.3619,11.3898,12.6038,14.2302,17.0519,All
-15.2048,9.54746,4.44457,6.08278,7.2068,8.19478,9.14073,10.0421,11.0625,12.2747,13.8933,16.6873,All
-14.9177,9.25375,4.25068,5.82263,6.93697,7.9138,8.83264,9.73431,10.7322,11.939,13.5384,16.3213,All
-14.6305,8.97629,4.06007,5.60923,6.68093,7.64839,8.5511,9.44471,10.4354,11.6241,13.2239,15.935,All
-14.3434,8.70591,3.88365,5.39994,6.44524,7.396,8.28985,9.16663,10.1441,11.328,12.9065,15.5886,All
-14.0562,8.44224,3.72275,5.18996,6.22698,7.1587,8.03139,8.90516,9.8689,11.0359,12.6096,15.2487,All
-13.7691,8.2057,3.56808,5.00168,6.00966,6.92828,7.78963,8.65683,9.61224,10.7648,12.3242,14.9112,All
-13.4819,7.97579,3.42293,4.8238,5.79681,6.71655,7.55342,8.41843,9.36563,10.4927,12.0416,14.6118,All
-13.1948,7.74571,3.28365,4.64088,5.60481,6.51033,7.3247,8.19169,9.12688,10.2364,11.7783,14.3403,All
-12.9076,7.53178,3.14017,4.47393,5.42188,6.30791,7.11515,7.96878,8.88545,9.9996,11.529,14.0722,All
-12.6205,7.31379,3.01964,4.3162,5.24822,6.11097,6.91592,7.7474,8.64514,9.76045,11.2862,13.7908,All
-12.3333,7.11328,2.90092,4.17281,5.06798,5.93252,6.70979,7.53438,8.42782,9.52285,11.0399,13.5135,All
-12.0462,6.9178,2.78989,4.04017,4.91831,5.75374,6.51229,7.34076,8.20949,9.30128,10.804,13.2562,All
-11.759,12.151,8.10672,9.4453,10.3152,11.079,11.783,12.5777,13.3995,14.4289,15.7808,18.4181,All
-11.4719,17.6376,12.0267,14.1019,15.3199,16.3141,17.1641,18.1008,19.1182,20.2682,21.7839,24.5324,All
-11.1847,22.2536,15.0709,17.8151,19.36,20.5338,21.6732,22.8318,24.0086,25.3586,27.2098,30.3912,All
-10.8976,26.1877,17.4557,20.9717,22.7946,24.2299,25.5419,26.8434,28.1956,29.8797,32.0238,35.5556,All
-10.6104,29.6121,19.3843,23.6659,25.7957,27.4316,28.8901,30.3417,31.9352,33.8313,36.2163,40.1963,All
-10.3233,32.6492,21.1285,26.1008,28.3851,30.2582,31.8776,33.4557,35.2582,37.3345,39.9087,44.2865,All
-10.0361,35.378,22.7254,28.2233,30.7583,32.7488,34.5501,36.2395,38.1823,40.3611,43.2461,48.0602,All
-9.749,32.2783,22.2429,25.893,28.0256,29.9309,31.4856,33.0597,34.7922,36.814,39.449,44.0856,All
-9.46185,29.1005,20.8461,23.5562,25.3897,26.9517,28.4423,29.8731,31.3049,33.2026,35.6523,39.9561,All
-9.1747,26.6406,19.1123,21.6422,23.3247,24.6598,26.0098,27.3,28.6613,30.4888,32.6912,36.8089,All
-8.88755,24.7006,17.3179,19.7955,21.4268,22.7362,24.0943,25.2713,26.6324,28.2499,30.4969,34.3819,All
-8.6004,23.0392,15.6687,18.1706,19.7288,21.079,22.4204,23.5997,24.9278,26.5224,28.7528,32.5623,All
-8.31325,21.5553,14.2891,16.7287,18.245,19.5705,20.9085,22.1009,23.4611,25.1458,27.3301,31.2244,All
-8.0261,20.1849,13.1141,15.4719,16.9455,18.258,19.6147,20.7865,22.1938,23.9212,26.247,30.371,All
-7.73896,18.9972,11.997,14.3286,15.805,17.0907,18.3723,19.593,20.9126,22.4952,24.6685,28.6674,All
-7.45181,17.9446,11.0826,13.35,14.8062,16.0692,17.2907,18.5122,19.7715,21.2606,23.3419,27.222,All
-7.16466,16.9648,10.2875,12.4505,13.9004,15.1375,16.3843,17.5497,18.7792,20.2487,22.1973,25.9782,All
-6.87751,16.1001,9.56173,11.6718,13.1144,14.3219,15.5201,16.667,17.8995,19.3357,21.2663,24.9052,All
-6.59036,15.3198,8.884,10.9653,12.4067,13.608,14.733,15.8627,17.0803,18.4747,20.4208,23.9267,All
-6.30321,14.6057,8.27207,10.3469,11.7266,12.9477,14.0371,15.1551,16.343,17.7344,19.6237,23.0326,All
-6.01606,13.9735,7.75794,9.79117,11.1306,12.3189,13.4319,14.4982,15.6861,17.038,18.9246,22.1766,All
-5.72892,13.3754,7.2451,9.2758,10.5913,11.7703,12.8586,13.9218,15.0942,16.4289,18.2637,21.4911,All
-5.44177,12.8445,6.81364,8.7816,10.1027,11.2481,12.3247,13.3657,14.5063,15.8543,17.6915,20.8445,All
-5.15462,12.3484,6.44799,8.33262,9.65218,10.7654,11.8325,12.8706,13.9898,15.349,17.1307,20.2818,All
-4.86747,11.8918,6.07636,7.93677,9.20888,10.3148,11.3767,12.3992,13.5063,14.853,16.6309,19.7595,All
-4.58032,11.4477,5.74597,7.56347,8.81977,9.91625,10.955,11.9684,13.0862,14.4018,16.134,19.2879,All
-4.29317,11.0419,5.4439,7.21751,8.4515,9.53026,10.5657,11.5551,12.6672,13.9489,15.6978,18.7862,All
-4.00602,10.6568,5.15419,6.91356,8.12471,9.17084,10.2091,11.1701,12.2537,13.5615,15.2643,18.3142,All
-3.71888,10.3082,4.90962,6.63566,7.81299,8.84432,9.85882,10.82,11.8884,13.1733,14.8438,17.8309,All
-3.43173,9.96021,4.67869,6.34888,7.51187,8.53637,9.52663,10.4717,11.5447,12.8028,14.4891,17.4378,All
-3.14458,9.64034,4.44665,6.08638,7.2341,8.23665,9.21166,10.1338,11.2082,12.459,14.1455,17.0377,All
-2.85743,9.35051,4.24793,5.83783,6.96274,7.95647,8.91335,9.83847,10.8846,12.1354,13.7827,16.6765,All
-2.57028,9.06253,4.05981,5.6078,6.71485,7.68353,8.62166,9.54741,10.5835,11.8243,13.4632,16.3312,All
-2.28313,8.78604,3.8837,5.38416,6.47709,7.44109,8.35343,9.27021,10.2953,11.522,13.1654,15.9813,All
-1.99598,8.52592,3.72248,5.19177,6.24976,7.2024,8.0948,9.01509,10.0255,11.2304,12.8753,15.6654,All
-1.70884,8.2758,3.57084,5.00647,6.0347,6.98038,7.85441,8.77083,9.76002,10.9527,12.5851,15.3339,All
-1.42169,8.04096,3.41786,4.83555,5.83523,6.7565,7.6188,8.52101,9.50772,10.6913,12.3148,15.006,All
-1.13454,7.82884,3.28365,4.65608,5.63968,6.55286,7.39751,8.2841,9.24536,10.4313,12.0499,14.7274,All
-0.84739,7.61567,3.14059,4.49376,5.4501,6.3601,7.17856,8.05647,9.00637,10.187,11.8045,14.4643,All
-0.560241,7.40385,3.01427,4.33868,5.26855,6.16768,6.97958,7.84845,8.77886,9.94138,11.5462,14.1937,All
-0.273092,7.1973,2.90674,4.18913,5.10642,5.9947,6.77439,7.6426,8.56773,9.70389,11.2997,13.9338,All
0.0140562,7.32665,3.1978,4.4236,5.29552,6.14689,6.92686,7.74973,8.66955,9.79019,11.3652,13.9721,All
0.301205,13.5116,9.17388,10.6579,11.5871,12.399,13.1288,13.9097,14.8213,15.9051,17.2483,20.0106,All
0.588353,18.8004,12.8616,15.0761,16.3553,17.4057,18.31,19.2932,20.3448,21.5646,23.176,26.0319,All
0.875502,23.2716,15.7515,18.6918,20.2637,21.4936,22.6579,23.8709,25.0771,26.5001,28.4079,31.6738,All
1.16265,27.1016,18.0372,21.7141,23.6193,25.0875,26.4249,27.7644,29.1698,30.8775,33.0741,36.7168,All
1.4498,30.4242,19.9611,24.3569,26.5458,28.1891,29.7014,31.1788,32.8164,34.7404,37.1792,41.1968,All
1.73695,33.4068,21.6884,26.6911,29.0523,30.9417,32.6261,34.2058,36.0362,38.1297,40.8138,45.283,All
2.0241,35.4846,22.9998,28.3327,30.8685,32.8732,34.6619,36.3334,38.2934,40.5044,43.3246,48.1507,All
2.31124,31.7092,21.9958,25.4608,27.5751,29.3674,30.9453,32.4563,34.0826,36.0867,38.6847,43.3473,All
2.59839,28.7117,20.5774,23.2459,25.0315,26.5668,27.996,29.4188,30.8636,32.7434,35.1472,39.5196,All
2.88554,26.354,18.7256,21.2696,23.0356,24.361,25.683,26.9783,28.3406,30.1404,32.4074,36.4848,All
3.17269,24.4611,16.9903,19.4904,21.1279,22.4842,23.833,25.0434,26.4178,28.0652,30.2723,34.2821,All
3.45984,22.8347,15.3735,17.9118,19.4853,20.8348,22.1947,23.4439,24.7614,26.4132,28.5785,32.5388,All
3.74699,21.3658,14.0467,16.4906,18.0232,19.3588,20.75,21.9485,23.3613,25.0543,27.3293,31.3219,All
4.03414,20.0746,12.8643,15.2557,16.7696,18.0924,19.4419,20.6685,22.0796,23.8149,26.1328,30.2977,All
