time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-50.481,5.90619,2.945,3.97004,4.61133,5.16768,5.67221,6.16511,6.70885,7.34563,8.15753,9.63432,All
-50.4094,5.85557,2.90947,3.93062,4.5676,5.11959,5.62401,6.11547,6.65807,7.29316,8.09846,9.5735,All
-50.3378,5.80853,2.87338,3.88984,4.52441,5.07541,5.58096,6.06432,6.60511,7.23608,8.0418,9.50583,All
-50.2663,5.75994,2.83731,3.84966,4.48326,5.03068,5.53323,6.01115,6.55898,7.17874,7.98637,9.44129,All
-50.1947,5.71501,2.80344,3.81156,4.44111,4.98489,5.48923,5.96222,6.50595,7.12617,7.92959,9.37253,All
-50.1231,5.66632,2.76679,3.76973,4.39874,4.9399,5.44598,5.91458,6.4545,7.07573,7.87827,9.30721,All
-50.0516,5.61772,2.73248,3.73155,4.35874,4.898,5.40002,5.86911,6.40803,7.02518,7.82347,9.24292,All
-49.98,5.57135,2.70145,3.69546,4.32064,4.85478,5.35429,5.82595,6.36287,6.97364,7.76934,9.18668,All
-49.9084,5.52557,2.66738,3.65701,4.28257,4.8157,5.31029,5.78122,6.31325,6.92361,7.7154,9.12318,All
-49.8368,5.48435,2.63418,3.6209,4.24429,4.77482,5.26674,5.73511,6.26632,6.8745,7.6667,9.06806,All
-49.7653,5.4424,2.60272,3.58478,4.20334,4.73125,5.22316,5.6897,6.21745,6.82764,7.61325,9.00987,All
-49.6937,5.40177,2.57205,3.54879,4.16464,4.68913,5.18401,5.6446,6.17284,6.77607,7.56917,8.94564,All
-49.6221,5.35917,2.54573,3.51149,4.12701,4.64721,5.13939,5.6005,6.13017,6.73216,7.51953,8.88575,All
-49.5506,5.3175,2.52144,3.47579,4.08877,4.60839,5.09985,5.55737,6.08815,6.68327,7.46816,8.83572,All
-49.479,5.27703,2.4938,3.4438,4.05287,4.56776,5.05791,5.51389,6.04511,6.63533,7.41431,8.78359,All
-49.4074,5.23335,2.46633,3.40986,4.0187,4.5281,5.0168,5.47481,6.00227,6.59017,7.36567,8.73061,All
-49.3358,5.19146,2.43928,3.37297,3.98383,4.49166,4.97773,5.43519,5.96275,6.54663,7.31743,8.6788,All
-49.2643,5.15298,2.41603,3.33798,3.94867,4.45402,4.93812,5.39774,5.92261,6.50387,7.26682,8.62725,All
-49.1927,5.11604,2.39114,3.30555,3.91267,4.41764,4.89906,5.35679,5.87938,6.45516,7.2228,8.57793,All
-49.1211,5.07963,2.36263,3.2737,3.8807,4.37879,4.85751,5.31649,5.83806,6.41358,7.17316,8.52373,All
-49.0495,5.04164,2.33676,3.24338,3.84269,4.34255,4.81873,5.27509,5.79784,6.37195,7.12641,8.46862,All
-48.978,5.00404,2.3133,3.21354,3.80932,4.30755,4.78165,5.23606,5.7584,6.33069,7.07989,8.41616,All
-48.9064,4.9659,2.28935,3.18412,3.77253,4.27065,4.74503,5.1983,5.71731,6.29109,7.03416,8.36853,All
-48.8348,4.92945,2.26512,3.15339,3.74038,4.23341,4.71045,5.16049,5.67673,6.24829,6.99191,8.31769,All
-48.7633,4.89198,2.24164,3.12539,3.70779,4.19964,4.67361,5.12531,5.63555,6.20772,6.94256,8.26821,All
-48.6917,4.85643,2.22011,3.09805,3.67404,4.16771,4.6369,5.0876,5.5965,6.16524,6.89792,8.22146,All
-48.6201,4.81789,2.19663,3.06595,3.64301,4.13451,4.59822,5.04877,5.55497,6.11936,6.85903,8.17108,All
-48.5485,4.78037,2.17456,3.03905,3.6119,4.10126,4.56134,5.0123,5.51319,6.07646,6.81579,8.12753,All
-48.477,4.74457,2.14847,3.01157,3.58128,4.07027,4.52514,4.97309,5.47187,6.03573,6.77319,8.07897,All
-48.4054,4.71215,2.12528,2.98278,3.54759,4.03716,4.49186,4.93684,5.43429,5.99785,6.72919,8.03232,All
-48.3338,4.67979,2.10251,2.95464,3.51901,4.00343,4.45538,4.89952,5.39679,5.95723,6.68786,7.98307,All
-48.2623,4.64877,2.08077,2.92847,3.48923,3.97019,4.4224,4.86492,5.3609,5.91606,6.64198,7.93441,All
-48.1907,4.61406,2.05751,2.90166,3.45896,3.93659,4.38907,4.82696,5.32152,5.87825,6.59906,7.88502,All
-48.1191,4.5786,2.03916,2.87431,3.4284,3.90639,4.35638,4.79213,5.28177,5.84061,6.55883,7.84096,All
-48.0475,4.54441,2.0189,2.84818,3.39944,3.8779,4.3247,4.7619,5.24709,5.80214,6.52185,7.79532,All
-47.976,5.07817,2.64733,3.43405,3.9602,4.41833,4.87094,5.3015,5.78754,6.35164,7.06626,8.35788,All
-47.9044,6.73296,4.24846,5.07493,5.58851,6.0689,6.50488,6.96414,7.45177,8.03475,8.80854,10.2047,All
-47.8328,8.34563,5.52636,6.46441,7.0785,7.60491,8.0995,8.58587,9.11959,9.75821,10.5852,12.1067,All
-47.7613,9.85615,6.58503,7.72253,8.44794,9.03075,9.60233,10.1347,10.7523,11.4469,12.3721,14.0272,All
-47.6897,11.3109,7.53504,8.88356,9.69499,10.3865,11.0169,11.6257,12.3106,13.0826,14.097,15.9616,All
-47.6181,12.7063,8.42238,9.96451,10.8866,11.6716,12.357,13.0469,13.8108,14.6742,15.7689,17.8262,All
-47.5465,14.0224,9.24894,10.9978,12.0254,12.8819,13.6604,14.4101,15.254,16.1901,17.4021,19.6322,All
-47.475,15.2828,10.0373,11.9625,13.127,14.0508,14.9023,15.7129,16.6149,17.6339,18.98,21.3505,All
-47.4034,16.5074,10.7567,12.9245,14.1791,15.1697,16.0879,16.9546,17.923,19.0172,20.4997,23.0441,All
-47.3318,17.6801,11.4552,13.8263,15.1846,16.2479,17.2184,18.1584,19.1783,20.3693,21.9385,24.6451,All
-47.2603,18.8062,12.0855,14.7127,16.1501,17.2777,18.3221,19.3018,20.3958,21.662,23.327,26.1983,All
-47.1887,19.8973,12.7147,15.5416,17.0789,18.2818,19.373,20.3998,21.5607,22.9093,24.6731,27.6792,All
-47.1171,20.9322,13.3379,16.3399,17.9604,19.2477,20.4118,21.4697,22.6888,24.1194,25.9693,29.1134,All
-47.0455,21.9394,13.9179,17.1183,18.8214,20.1686,21.3989,22.5029,23.759,25.2717,27.2032,30.5377,All
-46.974,22.9171,14.4879,17.8652,19.6388,21.0636,22.3352,23.4981,24.8236,26.3845,28.4121,31.8597,All
-46.9024,23.8669,15.0647,18.5953,20.4492,21.9202,23.2428,24.4717,25.8494,27.4683,29.5712,33.1671,All
-46.8308,24.7682,15.5634,19.3005,21.218,22.7715,24.1222,25.3944,26.832,28.5245,30.7187,34.4443,All
-46.7593,25.648,16.026,19.9778,21.9711,23.5738,24.9848,26.3223,27.7828,29.536,31.8138,35.6503,All
-46.6877,26.4939,16.4916,20.6271,22.6996,24.3582,25.8196,27.1956,28.7125,30.5185,32.8687,36.8397,All
-46.6161,27.3205,16.9233,21.2716,23.4228,25.1218,26.6356,28.0468,29.6034,31.4638,33.8946,37.9926,All
-46.5445,28.1191,17.3504,21.8675,24.1039,25.8468,27.4205,28.886,30.4546,32.4029,34.8852,39.1154,All
-46.473,28.9063,17.8139,22.4764,24.7739,26.5772,28.1949,29.6888,31.2988,33.2905,35.8327,40.1895,All
-46.4014,29.6679,18.2901,23.0685,25.4162,27.2679,28.9443,30.468,32.128,34.1557,36.7647,41.2328,All
-46.3298,30.4087,18.6562,23.6453,26.0593,27.9296,29.6582,31.2304,32.9143,34.9971,37.6645,42.2404,All
-46.2583,31.1485,19.0684,24.2017,26.6885,28.6025,30.3563,31.9678,33.6969,35.8148,38.5508,43.2299,All
-46.1867,31.8507,19.4722,24.7449,27.2761,29.2588,31.0285,32.6832,34.4631,36.6208,39.393,44.2274,All
-46.1151,32.5355,19.867,25.2604,27.8674,29.8835,31.6946,33.3861,35.1952,37.3894,40.2514,45.1526,All
-46.0435,33.2112,20.2606,25.768,28.4371,30.4925,32.3379,34.0725,35.8962,38.1621,41.0598,46.0887,All
-45.972,33.1685,20.4483,25.7757,28.4349,30.4731,32.2813,34.0437,35.8402,38.1024,40.9868,45.9957,All
-45.9004,32.1201,20.3688,25.0905,27.5774,29.4843,31.2657,32.9567,34.6877,36.8233,39.605,44.3872,All
-45.8288,31.0924,20.2944,24.4342,26.7622,28.5681,30.2988,31.9212,33.5955,35.6441,38.3561,42.9086,All
-45.7573,30.1568,20.1812,23.8158,25.9964,27.7269,29.3787,30.9363,32.6119,34.5387,37.1608,41.5455,All
-45.6857,29.2579,19.9412,23.244,25.2929,26.9524,28.5053,30.0226,31.6351,33.5188,36.0415,40.333,All
-45.6141,28.4349,19.6728,22.7169,24.6203,26.21,27.716,29.1723,30.7429,32.5431,34.9987,39.2079,All
-45.5425,27.6872,19.3685,22.2068,23.9959,25.5332,26.9658,28.3852,29.9251,31.6584,34.0215,38.1508,All
-45.471,26.9611,19.0173,21.7082,23.4182,24.9069,26.2697,27.6639,29.1026,30.8306,33.1126,37.2106,All
-45.3994,26.2801,18.7103,21.2287,22.8706,24.2949,25.604,26.9564,28.3766,30.0229,32.2278,36.3071,All
-45.3278,25.645,18.3813,20.7387,22.3494,23.7288,24.9962,26.3132,27.6922,29.2755,31.4425,35.3848,All
-45.2563,25.0567,18.0251,20.305,21.851,23.175,24.4385,25.6916,27.0371,28.5856,30.7021,34.5531,All
-45.1847,24.5046,17.6648,19.8959,21.3857,22.6695,23.894,25.1024,26.4251,27.928,30,33.7942,All
-45.1131,23.9499,17.2816,19.4848,20.922,22.1764,23.3687,24.5577,25.8283,27.3128,29.3619,33.0401,All
-45.0415,23.4562,16.9435,19.0628,20.4951,21.7322,22.8608,24.0463,25.2919,26.7476,28.7797,32.3936,All
-44.97,22.9821,16.5515,18.6877,20.0846,21.2884,22.3935,23.5458,24.7755,26.2221,28.1901,31.739,All
-44.8984,22.5208,16.1745,18.2678,19.6893,20.8503,21.9461,23.0757,24.2974,25.7329,27.6502,31.1786,All
-44.8268,22.0802,15.7883,17.8856,19.2831,20.4385,21.5277,22.6482,23.8473,25.2502,27.1529,30.6429,All
-44.7553,21.6595,15.418,17.5191,18.8978,20.0472,21.1143,22.2249,23.3829,24.7911,26.7167,30.1595,All
-44.6837,21.2557,15.0683,17.1557,18.5081,19.6423,20.7198,21.8046,22.9758,24.3609,26.2649,29.6809,All
-44.6121,20.8777,14.723,16.8115,18.1193,19.2681,20.3187,21.4171,22.5717,23.9589,25.8427,29.246,All
-44.5405,20.4809,14.3983,16.4736,17.7694,18.9106,19.959,21.051,22.1918,23.5852,25.4683,28.8921,All
-44.469,20.119,14.0996,16.1199,17.4404,18.548,19.6044,20.6809,21.8236,23.2277,25.1,28.5399,All
-44.3974,19.7657,13.7836,15.801,17.0971,18.2162,19.2563,20.3317,21.4775,22.8622,24.7403,28.2448,All
-44.3258,19.4248,13.4572,15.4874,16.7682,17.8642,18.9148,19.9917,21.1132,22.5101,24.4071,27.958,All
-44.2543,19.1053,13.1641,15.1777,16.4564,17.5179,18.5988,19.647,20.7826,22.1876,24.0901,27.6541,All
-44.1827,18.7841,12.8813,14.8708,16.1493,17.204,18.2728,19.328,20.4634,21.8714,23.7762,27.4441,All
-44.1111,18.4759,12.6059,14.5842,15.8458,16.8969,17.9581,19.007,20.1444,21.5695,23.4898,27.1993,All
-44.0395,18.1611,12.3394,14.3111,15.5662,16.6079,17.6552,18.6996,19.8553,21.267,23.2032,27.039,All
