iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1461.44,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1447.38,1,5.68607,25.2442,7.64359,30.9969,0.974679,0.974679,1.05911,0.974679,0.998761,0.974679,0.974679
3,1437.14,1,5.61742,26.6765,7.39807,33.2803,0.95,0.95,1.03229,0.95,0.998761,0.95,0.95
4,1421.38,1,5.38974,25.7439,7.66873,31.9776,0.925945,0.925945,1.00615,0.925945,0.998761,0.925945,0.925945
5,1409.86,1,5.33379,24.6942,5.6806,30.3389,0.9025,0.9025,0.980676,0.9025,0.998761,0.9025,0.9025
6,1401.84,1,5.45192,25.633,5.80415,31.4331,0.879648,0.879648,0.955844,0.879648,0.998761,0.879648,0.879648
7,1401.26,1,5.38524,23.8551,5.93831,29.5168,0.857375,0.857375,1.00733,0.857375,0.998761,0.857375,0.857375
8,1378.31,1,5.29116,22.95,6.30794,28.2305,0.835666,0.835666,0.98182,0.835666,0.998761,0.835666,0.835666
9,1371.67,1,5.29757,23.8608,5.44603,29.2775,0.814506,0.814506,1.04498,0.814506,0.998761,0.814506,0.814506
10,1359.69,1,5.38198,23.5732,5.52355,28.9649,0.793882,0.793882,1.01852,0.793882,0.998761,0.793882,0.793882
11,1340.42,1,5.71311,23.6316,4.97063,28.9944,0.773781,0.773781,0.992732,0.773781,0.998761,0.773781,0.773781
12,1335.14,1,5.46532,22.0931,4.82322,27.1563,0.754188,0.754188,0.967596,0.754188,0.998761,0.754188,0.754188
13,1335.26,1,5.38259,25.3855,5.88455,31.1967,0.735092,0.735092,0.943096,0.735092,0.998761,0.735092,0.735092
14,1321.83,1,5.43314,26.5738,5.66136,32.6629,0.716479,0.716479,0.95568,0.716479,0.998761,0.716479,0.716479
15,1291.25,1,5.62565,24.3593,6.24655,29.9839,0.698337,0.698337,0.931482,0.698337,0.998761,0.698337,0.698337
16,1291.5,1,5.43958,21.9346,7.65429,27.0032,0.680655,0.680655,0.977818,0.680655,0.998761,0.680655,0.680655
17,1276.53,1,5.48659,22.359,6.77565,27.5684,0.66342,0.66342,1.07317,0.66342,0.998761,0.66342,0.66342
18,1266.11,1,5.69939,23.7987,6.30396,29.3078,0.646622,0.646622,1.046,0.646622,0.998761,0.646622,0.646622
19,1262.96,1,5.60337,23.0996,6.56822,28.496,0.630249,0.630249,1.16847,0.630249,0.998761,0.630249,0.630249
20,1248.07,1,5.72289,22.2484,5.81009,27.4791,0.614291,0.614291,1.13889,0.614291,0.998761,0.614291,0.614291
21,1234.73,1,5.49736,20.8861,6.48629,25.9949,0.598737,0.598737,1.15789,0.598737,0.998761,0.598737,0.598737
22,1225.7,1,5.42569,21.9068,5.58297,27.4729,0.583577,0.583577,1.12857,0.583577,0.998761,0.583577,0.583577
23,1220.03,1,5.30026,22.1025,5.04513,27.8912,0.5688,0.5688,1.10928,0.5688,0.998761,0.5688,0.5688
24,1199.24,1,5.54897,22.7329,4.29908,28.441,0.554398,0.554398,1.08119,0.554398,0.998761,0.554398,0.554398
25,1191.14,1,5.64552,22.3751,5.00088,27.8096,0.54036,0.54036,1.05381,0.54036,0.998761,0.54036,0.54036
26,1172.56,1,5.66317,22.3446,5.38517,27.7776,0.526678,0.526678,1.02713,0.526678,0.998761,0.526678,0.526678
27,1165.21,1,5.5572,20.2244,6.85577,25.1156,0.513342,0.513342,1.00112,0.513342,0.998761,0.513342,0.513342
28,1150.43,1,5.53742,20.1907,7.56645,24.9106,0.500344,0.500344,0.975775,0.500344,0.998761,0.500344,0.500344
29,1133.43,1,5.70063,20.309,7.90336,24.8997,0.487675,0.487675,0.956637,0.487675,0.998761,0.487675,0.487675
30,1130.94,1,5.86415,21.0644,7.09741,25.7621,0.475327,0.475327,0.932414,0.475327,0.998761,0.475327,0.475327
31,1120.86,1,5.81587,21.3083,7.2155,25.9079,0.463291,0.463291,0.908805,0.463291,0.998761,0.463291,0.463291
32,1110.76,1,5.63602,20.7422,6.47623,25.1859,0.45156,0.45156,0.885794,0.45156,0.998761,0.45156,0.45156
33,1097.17,1,5.64269,20.5449,6.11817,24.9086,0.440127,0.440127,0.863365,0.440127,0.998761,0.440127,0.440127
34,1092.49,1,5.50385,20.6791,6.11581,25.0006,0.428982,0.428982,0.841504,0.428982,0.998761,0.428982,0.428982
35,1078.55,1,5.59429,20.8379,6.65218,25.2523,0.41812,0.41812,0.854908,0.41812,0.998761,0.41812,0.41812
36,1064.66,1,5.78519,19.8244,7.85911,23.9793,0.407533,0.407533,0.833262,0.407533,0.998761,0.407533,0.407533
37,1062.73,1,5.62047,18.4102,8.23545,22.2124,0.397214,0.397214,0.812163,0.397214,0.998761,0.397214,0.397214
38,1047.77,1,5.59738,18.2578,8.16561,22.0174,0.387157,0.387157,0.791599,0.387157,0.998761,0.387157,0.387157
39,1029.84,1,5.72866,18.1636,8.79724,21.9267,0.377354,0.377354,0.771555,0.377354,0.998761,0.377354,0.377354
40,1023.83,1,5.76752,18.0719,9.22573,21.7806,0.367799,0.367799,0.752019,0.367799,0.998761,0.367799,0.367799
41,1014.05,1,5.71026,17.624,9.76037,21.2189,0.358486,0.358486,0.732977,0.358486,0.998761,0.358486,0.358486
42,997.455,1,5.7101,17.9622,9.41157,21.622,0.349409,0.352526,0.714418,0.35271,0.998761,0.349409,0.349409
43,984.264,1,5.68232,17.8762,10.4393,21.5212,0.340562,0.3436,0.696328,0.343779,0.998761,0.340562,0.340562
44,977.715,1,5.74379,17.8095,10.5357,21.5058,0.331938,0.3349,0.678697,0.335074,0.998761,0.331938,0.331938
45,975.403,1,5.75969,18.581,10.1659,22.3656,0.323534,0.328938,0.684379,0.329703,0.998761,0.323534,0.323534
46,959.734,1,5.77675,18.7885,9.26057,22.7223,0.315341,0.320609,0.686003,0.321355,0.998761,0.315341,0.315341
47,943.682,1,5.73631,18.3504,9.5195,22.204,0.307357,0.312491,0.668633,0.313218,0.998761,0.307357,0.307357
48,943.817,1,5.7343,17.6373,9.27389,21.3389,0.299574,0.304579,0.72304,0.305287,0.998761,0.299574,0.299574
49,941.231,1,5.62942,18.8904,7.58432,22.8463,0.291989,0.296867,0.704732,0.297557,0.998761,0.291989,0.291989
