parameter,value
Cl_pop,2.98666518304545
beta_Cl_CLCRMLMIN,0.00406780576431268
beta_Cl_WTKG,0.010512923216162
V1_pop,43.323181110377
Q_pop,11.166458958801
beta_Q_AGEA,0.0299050364614446
beta_Q_ANTU_2,-0.665660599220509
beta_Q_SCRMGDL,-1.57217365567757
V2_pop,41.0104669471169
beta_V2_ALBGDL,0.0747235941304165
omega_Cl,0.186639787670358
omega_V1,0.283955433521193
omega_Q,0.0138225298558491
omega_V2,0.224604950379741
corr_V2_V1,0.99896488489732
a1,0.307652114441993
a2,0.0606806416409412
