simulations, -2LL
1000,529.523
2000,529.413
3000,529.206
4000,529.184
5000,529.245
6000,529.241
7000,529.32
8000,529.274
9000,529.403
10000,529.375
11000,529.388
12000,529.355
13000,529.316
14000,529.262
15000,529.265
16000,529.288
17000,529.302
18000,529.291
19000,529.288
20000,529.282
21000,529.219
22000,529.215
23000,529.208
24000,529.203
25000,529.21
26000,529.202
27000,529.228
28000,529.214
29000,529.234
30000,529.267
