iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,783.93,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,771.123,1,6.32475,1.10478,30.0189,5.55987,29.8708,1.46202,1.46202,1.01757,0.62,0.285
3,764.652,1,6.59175,0.776359,31.2265,6.25625,28.3772,1.425,1.425,1.23905,0.62,0.27075
4,758.917,1,6.57016,1.04941,32.016,6.01023,26.2489,1.38892,1.38892,1.25363,0.62,0.257212
5,742.352,1,6.43229,1.1755,26.0592,5.46601,25.1005,1.35375,1.35375,1.26868,0.62,0.244352
6,739.13,1,6.29954,0.779297,29.6937,6.22968,26.6693,1.31947,1.31947,1.47605,0.62,0.232134
7,733.243,1,6.24217,0.688906,23.0638,8.06593,26.586,1.28606,1.28606,1.43867,0.62,0.220528
8,709.05,1,6.60056,0.822839,24.7869,8.85795,31.1554,1.2535,1.2535,1.40225,0.62,0.209501
9,706.933,1,6.28416,1.01252,23.9366,7.8553,30.5713,1.22176,1.22176,1.37746,0.62,0.199026
10,690.037,1,6.24832,1.01176,19.1929,8.85365,25.8423,1.19082,1.19082,1.34258,0.62,0.189075
11,683.518,1,6.24394,0.905107,18.1645,11.784,24.5905,1.16067,1.16067,1.30859,0.62,0.179621
12,657.627,1,6.37487,0.69825,19.9477,12.5029,23.7068,1.13128,1.13128,1.27545,0.62,0.17064
13,651.842,1,6.3037,0.562452,19.0541,14.9012,25.1329,1.10264,1.10264,1.24316,0.62,0.162108
14,641.734,1,6.30492,0.683004,18.4033,18.126,24.0137,1.07472,1.07472,1.21168,0.62,0.154003
15,623.733,1,6.53157,0.839812,17.0752,16.7111,24.8204,1.04751,1.04751,1.181,0.62,0.146302
16,616.661,1,6.41354,0.945351,16.3214,19.6732,24.7041,1.02098,1.02098,1.1511,0.62,0.138987
17,601.794,1,6.11781,0.447143,14.0225,16.1115,23.9514,0.995131,0.995131,1.12195,0.62,0.132038
