iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1587.57,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1564.37,1,5.12936,34.9833,14.5399,68.8502,0.974679,0.974679,0.974679,0.994323,0.974679,0.974679
3,1536.64,1,4.7959,32.6464,15.7124,97.0911,0.95,0.95,0.95,0.974573,0.95,0.95
4,1532.38,1,4.43871,31.6541,16.9899,108.3,0.925945,0.925945,0.925945,0.949896,0.925945,0.925945
5,1521.32,1,4.60915,31.437,15.6562,106.115,0.9025,0.9025,0.9025,0.953759,0.9025,0.9025
6,1511.65,1,4.55993,31.0076,12.9971,102.825,0.879648,0.879648,0.89414,0.967956,0.879648,0.879648
7,1503.24,1,4.54077,30.7575,12.7235,108.992,0.857375,0.857375,0.917731,0.943446,0.857375,0.857375
8,1487.5,1,4.32069,29.3784,13.2945,99.3472,0.835666,0.835666,0.894493,0.971994,0.835666,0.835666
9,1474.09,1,4.72519,26.5218,11.289,91.9714,0.814506,0.814506,0.871844,0.947383,0.814506,0.814506
10,1473.52,1,4.3262,26.2559,10.7884,89.2318,0.793882,0.793882,0.906869,0.975015,0.793882,0.793882
11,1462.48,1,4.60003,28.1806,9.58625,97.6136,0.773781,0.773781,0.883906,1.06003,0.773781,0.773781
12,1447.66,1,4.67151,25.2715,9.66104,87.8713,0.754188,0.754188,0.861525,1.03319,0.754188,0.754188
13,1443.81,1,4.462,24.703,10.3348,102.217,0.735092,0.735092,1.00616,1.01889,0.735092,0.735092
14,1422.38,1,4.41625,27.3515,10.1009,96.1261,0.716479,0.716479,1.06218,0.993093,0.716479,0.716479
15,1407.78,1,4.51296,25.6177,9.73526,103.974,0.698337,0.698337,1.03529,0.967948,0.698337,0.698337
16,1414.56,1,4.48841,26.2104,8.94348,96.8227,0.680655,0.680655,1.00907,1.03584,0.680655,0.680655
17,1388.89,1,4.63823,22.7481,7.46533,99.3092,0.66342,0.66342,0.983521,1.00961,0.66342,0.66342
18,1381.08,1,4.67538,22.662,7.63856,90.0342,0.646622,0.646622,0.958618,1.08045,0.646622,0.646622
19,1368.66,1,4.55214,24.6611,7.55058,84.6686,0.630249,0.630249,0.934345,1.06124,0.630249,0.630249
20,1353.19,1,4.6489,24.913,6.70102,75.5145,0.614291,0.614291,0.910687,1.15913,0.614291,0.614291
21,1345.69,1,4.8572,25.5843,8.28211,71.8036,0.598737,0.598737,0.919094,1.12978,0.598737,0.598737
22,1333.96,1,4.84932,25.6315,7.49795,77.6796,0.583577,0.583577,0.895822,1.10118,0.583577,0.583577
23,1333.72,1,4.7313,25.2003,7.00786,70.5015,0.5688,0.5688,0.906197,1.23862,0.5688,0.5688
24,1325.71,1,4.52612,27.4121,6.2432,106.46,0.554398,0.554398,0.883252,1.25473,0.554398,0.554398
25,1300.45,1,4.80449,23.9114,6.48449,85.2254,0.54036,0.54036,0.860888,1.22296,0.54036,0.54036
26,1287.14,1,4.69069,24.682,6.18287,81.059,0.526678,0.526678,0.839089,1.192,0.526678,0.526678
27,1279.52,1,4.75137,24.9237,6.61644,72.3707,0.513342,0.513342,0.817843,1.16181,0.513342,0.513342
28,1270.78,1,5.03509,26.3698,5.9541,48.0736,0.500344,0.500344,0.797135,1.1324,0.500344,0.500344
29,1258.23,1,5.05915,26.4245,6.18977,53.4476,0.487675,0.487675,0.782928,1.10372,0.487675,0.487675
30,1243.67,1,5.38794,26.5924,5.86616,49.8252,0.475327,0.475327,0.763104,1.07578,0.475327,0.475327
31,1234.5,1,4.9747,26.01,4.9094,56.6195,0.463291,0.463291,0.788082,1.04854,0.463291,0.463291
32,1216.14,1,4.99023,25.2475,5.53799,54.9799,0.45156,0.45156,0.768128,1.02199,0.45156,0.45156
33,1212.72,1,5.08482,25.8635,4.53141,52.9042,0.440127,0.440127,0.753945,1.05433,0.440127,0.440127
34,1200.51,1,5.18465,27.1661,4.5228,41.1362,0.428982,0.428982,0.734854,1.03202,0.428982,0.428982
35,1192.86,1,5.14925,25.8118,4.82908,40.8217,0.41812,0.41812,0.769495,1.02676,0.41812,0.41812
36,1180.05,1,5.16265,24.9911,5.12536,34.717,0.407533,0.407533,0.750011,1.00076,0.407533,0.407533
37,1168.96,1,5.14245,24.9332,4.45925,36.5019,0.397214,0.397214,0.73102,0.975425,0.397214,0.397214
38,1146.81,1,5.14482,25.9333,3.7672,34.7809,0.387157,0.387157,0.71251,0.950727,0.387157,0.387157
