parameter,value
Cl_pop,10.2944524024821
V1_pop,43.9105021685787
Q_pop,4.05343297631617
beta_Q_AGEA,0.0275445892941528
beta_Q_ANTU_2,-0.431083843850718
V2_pop,41.9107437886756
beta_V2_PROGDL,0.045996120906592
omega_Cl,0.250098960604401
omega_V1,0.275808476630103
omega_Q,0.0362639038407656
omega_V2,0.220605403298763
corr_V2_V1,0.998991065067482
a1,0.304244590377864
a2,0.0640566072364431
