simulations, -2LL
1000,537.989
2000,538.072
3000,537.512
4000,537.206
5000,537.341
6000,537.396
7000,537.286
8000,537.25
9000,536.839
10000,536.915
11000,536.976
12000,537.006
13000,536.981
14000,536.912
15000,536.887
16000,536.868
17000,536.857
18000,536.828
19000,536.815
20000,536.824
21000,536.805
22000,536.808
23000,536.827
24000,536.852
25000,536.855
26000,536.887
27000,536.896
28000,536.912
29000,536.891
30000,536.891
