iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
16,1851.93,1,2.10688,23.7446,35.7914,224.219,2.04197,2.04197,0,1.02259,1.81616,1.25279,1.06279
17,1828.71,1,2.20181,15.3425,27.7395,228.52,1.99026,1.99026,0,0.996698,1.77017,1.22106,1.03588
18,1830.86,1,2.14576,16.8848,28.5908,212.042,1.93987,1.93987,0,0.971461,1.72535,1.20272,1.21438
19,1801.92,1,2.60966,16.9904,27.9486,218.653,1.89075,1.89075,0,0.946863,1.68166,1.17227,1.18363
20,1797.74,1,2.46754,14.1516,27.7173,191.632,1.84287,1.84287,0,0.922888,1.63908,1.14259,1.15366
21,1794.95,1,2.70693,18.481,30.0568,170.734,1.79621,1.79621,0,0.89952,1.59803,1.13375,1.12445
22,1773.77,1,2.60535,19.6052,29.6694,187.851,1.75073,1.75073,0,0.876743,1.55757,1.10505,1.09598
23,1770.95,1,2.41989,16.5182,29.0336,225.481,1.7064,1.7064,0,0.854544,1.68553,1.0816,1.06822
24,1752.11,1,2.58647,13.7112,32.4033,293.665,1.66319,1.66319,0,0.832906,1.70733,1.05421,1.04118
25,1736.37,1,3.04615,12.71,27.5905,269.368,1.62108,1.62108,0,0.811816,1.6641,1.02752,1.01481
26,1732.95,1,2.92908,14.9223,30.689,246.703,1.58003,1.58003,0,0.791261,1.62196,1.02262,0.989118
27,1719.84,1,3.10657,14.6797,28.5503,213.763,1.54003,1.54003,0,0.771226,1.73549,0.996731,0.964073
28,1698.56,1,3.21242,10.028,40.8673,200.698,1.50103,1.50103,0,0.751698,1.69155,0.971493,0.939662
29,1697.98,1,3.27518,8.43443,36.5175,185.306,1.46302,1.46302,0,0.732664,1.64872,0.946895,0.915869
30,1683.41,1,3.5735,9.1966,34.2985,219.597,1.42598,1.42598,0,0.714113,1.60697,0.954925,0.892679
31,1677.57,1,3.46134,7.22603,39.034,224.349,1.38987,1.38987,0,0.696031,1.56628,0.930745,0.892167
32,1659.58,1,3.24636,7.76594,33.9178,212.512,1.35468,1.35468,0,0.678407,1.52662,0.907178,0.887808
33,1661.29,1,3.67429,8.1098,31.8757,190.936,1.32038,1.32038,0,0.66123,1.56959,0.911906,0.874599
34,1639.48,1,3.89256,8.53574,37.3991,195.612,1.28695,1.28695,0,0.644487,1.52984,0.888816,0.852453
35,1628.12,1,4.10195,7.88781,33.5303,210.211,1.25436,1.25436,0,0.628168,1.49111,0.882749,0.830869
36,1622.62,1,3.71761,10.1261,36.7593,203.31,1.2226,1.2226,0,0.612262,1.78512,0.860398,0.809831
37,1619.77,1,3.67403,8.61474,43.9882,204.843,1.19164,1.19164,0,0.59676,1.73992,0.838612,0.793098
38,1606.02,1,3.63569,9.1823,41.4954,186.471,1.16147,1.16147,0,0.601125,1.69586,0.817378,0.773017
39,1584.22,1,3.76149,7.03433,37.5396,193.836,1.13206,1.13206,0,0.585904,1.65292,0.796681,0.753443
40,1574.83,1,3.80368,8.05823,35.5427,207.563,1.1034,1.1034,0,0.571069,1.68098,0.776509,0.734366
41,1563.47,1,3.83198,10.5038,35.8468,201.768,1.07546,1.07546,0,0.556609,1.63842,0.756847,0.715771
42,1545.26,1,3.95081,9.4993,31.15,197.861,1.04823,1.04823,0,0.542515,1.59693,0.737683,0.697647
43,1532.84,1,4.1147,7.28254,30.6367,169.831,1.02168,1.02168,0,0.528779,1.5565,0.719005,0.679983
44,1517.26,1,4.03408,6.9569,30.0747,177.687,0.995815,0.995815,0,0.51539,1.51708,0.700799,0.662765
45,1510.61,1,3.90015,5.44191,25.2495,149.895,0.970601,0.970601,0,0.50234,1.47867,0.683055,0.645983
46,1500.08,1,3.81057,3.55615,26.7804,167.69,0.946024,0.946024,0,0.48962,1.44123,0.665759,0.629627
47,1488.08,1,3.78185,5.19525,25.3517,173.266,0.922071,0.922071,0,0.477223,1.40474,0.648902,0.613684
48,1465.91,1,3.91167,4.32253,26.048,186.45,0.898723,0.898723,0,0.465139,1.39659,0.632471,0.598145
49,1461.84,1,3.86176,4.45235,28.5846,208.339,0.875967,0.875967,0,0.453362,1.36123,0.616457,0.583
50,1446.79,1,3.93188,4.66173,28.5992,194.95,0.853787,0.853787,0,0.441882,1.36838,0.600848,0.568238
51,1432.02,1,4.08426,3.55357,30.6812,188.923,0.832169,0.832169,0,0.430694,1.33373,0.585634,0.571159
52,1420.6,1,3.96596,4.50405,29.0072,181.945,0.811098,0.811098,0,0.419788,1.29996,0.570805,0.556697
53,1421.76,1,3.89794,4.68777,27.9716,185.671,0.79056,0.79056,0,0.409159,1.26705,0.556352,0.542601
54,1419.54,1,3.91653,3.09751,27.0896,177.779,0.770543,0.770543,0,0.398799,1.23497,0.556242,0.562678
55,1394.11,1,3.98611,3.74793,27.1419,182.625,0.751032,0.751032,0,0.388701,1.2037,0.542158,0.54843
56,1395.12,1,4.02988,3.05098,28.7791,177.817,0.732016,0.732016,0,0.378859,1.18431,0.52843,0.534544
57,1374.06,1,4.0406,2.60908,28.587,171.332,0.713481,0.713481,0,0.369266,1.15432,0.51505,0.522786
58,1364.28,1,3.78613,2.91888,27.1754,179.582,0.695415,0.695415,0,0.359916,1.12509,0.502009,0.509548
59,1350.33,1,3.7782,3.64707,27.2567,188.501,0.677807,0.677807,0,0.350803,1.0966,0.489297,0.510385
60,1340.04,1,3.8628,4.09815,27.7727,194.156,0.660644,0.660644,0,0.34192,1.06884,0.476908,0.497462
61,1328.55,1,3.85405,4.56269,26.8111,195.857,0.643916,0.643916,0,0.333262,1.04177,0.464833,0.506251
62,1316.82,1,3.95991,4.84991,25.8065,188.336,0.627612,0.627612,0,0.324824,1.01539,0.453063,0.493433
63,1301.97,1,3.96916,4.09856,25.9067,193.038,0.61172,0.61172,0,0.316599,0.989683,0.441591,0.480939
64,1295.59,1,3.78219,3.80703,27.1877,189.633,0.596231,0.596231,0,0.308583,0.964624,0.43041,0.497075
65,1274.59,1,3.84026,4.06055,28.8801,212.008,0.581134,0.581134,0,0.300769,0.940199,0.419511,0.484488
66,1265.67,1,3.9518,4.17088,27.616,201.815,0.56642,0.56642,0,0.293154,0.916393,0.408889,0.503096
67,1260.42,1,3.95271,3.66415,28.9992,219.088,0.552078,0.552078,0,0.285731,0.893189,0.398536,0.490357
68,1253.38,1,4.13236,3.70462,28.6224,200.668,0.538099,0.538099,0,0.278496,0.870573,0.388445,0.557152
69,1250.2,1,4.02513,4.0219,27.8571,201.339,0.524474,0.524474,0,0.271444,0.99062,0.378609,0.552993
70,1238.72,1,3.92692,3.87732,28.3341,200.55,0.511194,0.511194,0,0.264571,0.965537,0.369022,0.538991
71,1229.23,1,4.0427,3.58895,29.1116,211.798,0.49825,0.49825,0,0.257872,0.986651,0.359679,0.548636
72,1220.66,1,4.08701,2.66457,29.4666,201.792,0.485634,0.485634,0,0.251343,0.961669,0.350571,0.588973
73,1219.03,1,3.9782,2.96781,27.4129,184.94,0.473338,0.473338,0,0.244979,1.005,0.341695,0.651053
74,1204.19,1,4.0196,3.2831,28.2235,188.166,0.461352,0.461352,0,0.238776,0.979556,0.333043,0.634568
75,1199.19,1,4.12844,2.7992,27.1004,211.396,0.449671,0.449671,0,0.23273,0.96364,0.32461,0.627183
76,1181.47,1,4.14967,3.03045,27.885,185.091,0.438285,0.438285,0,0.226837,0.93924,0.316391,0.678121
77,1188.67,1,4.28423,2.46737,28.1849,179.27,0.427187,0.427187,0,0.227868,1.04077,0.308379,0.66095
78,1161.85,1,4.18186,2.64339,29.3411,185.64,0.416371,0.416371,-0.19579,0.222098,1.01441,0.300571,0.644215
79,1158.63,1,4.16308,3.13837,27.8138,171.896,0.405828,0.405828,-0.0232515,0.235259,0.988729,0.29296,0.627903
80,1151.12,1,4.22198,3.38334,27.1518,180.696,0.395552,0.395552,0.0918904,0.229303,0.963694,0.285543,0.710866
81,1145.85,1,4.16677,3.89477,26.766,199.334,0.385536,0.385536,-0.120473,0.223496,0.939292,0.278312,0.699197
82,1134.04,1,4.08835,3.28625,26.4093,212.992,0.375774,0.375774,0.00995136,0.217837,0.915509,0.271265,0.681493
83,1134.51,1,3.97716,3.21175,27.7117,185.981,0.36626,0.36626,-0.0277915,0.228991,0.892328,0.264397,0.833212
84,1122.54,1,4.0306,3.30966,26.7353,176.275,0.356986,0.356986,-0.113187,0.236222,0.869734,0.257702,0.812115
85,1110.03,1,4.07424,3.56926,28.3615,191.805,0.347947,0.347947,-0.0420722,0.230241,0.847711,0.251177,0.791552
86,1094.29,1,4.15332,3.21641,26.6673,155.521,0.339136,0.339136,-0.222554,0.224411,0.826247,0.244817,0.771509
87,1090.92,1,4.26032,3.55054,26.9601,139.262,0.330549,0.330549,-0.304603,0.218729,0.805326,0.238618,0.854596
88,1082.64,1,4.36111,3.63265,26.8925,139.478,0.32218,0.32218,-0.27029,0.21319,0.784935,0.236122,0.832957
89,1082.87,1,4.36534,4.22048,27.1682,135.662,0.314022,0.314022,-0.0358466,0.207792,0.76506,0.230143,0.811866
90,1064.57,1,4.31068,3.93983,26.7561,139.706,0.306071,0.306071,0.0235009,0.202531,0.745688,0.224316,0.823215
91,1062.2,1,4.36313,4.11784,25.9099,141.558,0.298321,0.298321,0.268636,0.215846,0.726807,0.218636,0.802371
92,1061.82,1,4.32915,3.95469,26.2556,133.578,0.290767,0.290767,0.168515,0.210381,0.708403,0.2131,0.832075
93,1053.51,1,4.32747,3.94786,26.5767,122.893,0.283405,0.283405,-0.0152628,0.205054,0.690466,0.209884,0.811006
94,1047.25,1,4.35993,3.87763,26.1551,114.131,0.276229,0.276229,-0.189629,0.199862,0.672983,0.220365,0.886567
95,1030.83,1,4.32794,3.94852,26.0018,120.374,0.269234,0.269234,-0.332813,0.203723,0.655943,0.214786,0.864119
96,1024.29,1,4.2943,4.30119,25.8394,120.617,0.262417,0.262417,-0.374982,0.203246,0.639334,0.209347,0.842239
97,1020.77,1,4.31645,4.47444,25.9042,119.733,0.255773,0.255773,-0.21941,0.220501,0.623146,0.204046,0.822099
98,1026.47,1,4.23066,4.66297,25.4701,132.786,0.249296,0.249296,-0.119747,0.214918,0.607367,0.201542,0.832506
99,1014.89,1,4.37533,5.18591,26.9623,126.392,0.242984,0.242984,-0.0793284,0.213071,0.591988,0.19805,0.811426
100,1006.28,1,4.40956,4.902,26.0859,123.449,0.236832,0.236832,-0.131497,0.207676,0.576999,0.196235,0.790881
101,1015.43,1,4.49264,4.83011,25.3557,106.021,0.230835,0.230835,-0.110801,0.202417,0.562389,0.2047,0.910178
102,1002.7,1,4.35292,4.69133,26.201,116.458,0.203855,0.202401,-0.22725,0.208332,0.477496,0.196692,0.877472
103,976.557,1,4.40855,4.34661,26.0379,114.708,0.199355,0.183035,-0.229381,0.1982,0.47873,0.176908,0.934476
104,971.877,1,4.51055,4.78973,26.0159,108.777,0.201124,0.177944,-0.179082,0.184062,0.480416,0.174,0.974593
105,969.945,1,4.35545,5.00863,25.7377,111.161,0.210527,0.17366,-0.154568,0.182654,0.42747,0.158601,0.972382
106,965.72,1,4.26075,4.96542,25.1038,120.615,0.218281,0.16323,-0.0528676,0.19379,0.355844,0.184274,0.961989
107,957.308,1,4.23972,4.72974,25.0662,117.418,0.225544,0.153109,-0.0338049,0.195239,0.316647,0.176693,1.02609
108,958.519,1,4.16851,4.66497,24.9846,113.46,0.233358,0.145117,0.0776799,0.212215,0.336932,0.176768,1.06145
109,942.988,1,4.20198,4.73605,24.1909,113.522,0.248657,0.129768,0.16643,0.199519,0.302318,0.179125,1.00397
110,943.655,1,4.24628,4.66661,24.8636,103.255,0.259839,0.124113,0.0329391,0.227786,0.263235,0.181118,1.01316
111,942.012,1,4.26994,4.64646,24.6405,96.8087,0.265754,0.119708,0.0735071,0.217282,0.266998,0.18451,1.06657
112,923.364,1,4.28775,4.55953,24.7207,97.6473,0.282073,0.104192,0.210427,0.225468,0.224971,0.197904,1.02619
113,911.146,1,4.16857,4.47761,24.5622,111.886,0.286375,0.093997,0.125966,0.223155,0.249208,0.222829,0.967093
114,907.711,1,4.12255,4.65774,23.9635,114.641,0.288549,0.0907511,0.181753,0.228263,0.255021,0.230536,0.962792
115,897.911,1,4.17586,4.76128,23.6799,108.548,0.294499,0.0847989,0.222738,0.221783,0.237121,0.23968,1.00867
116,895.783,1,4.21527,4.74926,23.6986,110.909,0.291746,0.0863483,0.186378,0.223875,0.235153,0.233846,0.894652
117,899.171,1,4.20008,4.77829,23.6862,114.657,0.292499,0.0869502,0.263159,0.22119,0.23775,0.251816,0.895516
118,897.063,1,4.20107,4.6499,23.398,111.672,0.28459,0.0869025,0.256076,0.222661,0.264355,0.256646,0.88021
119,899.403,1,4.20736,4.72823,23.8402,104.954,0.291316,0.0845321,0.22749,0.228358,0.247018,0.263084,0.995893
120,889.613,1,4.20633,4.72898,22.8561,98.7136,0.295404,0.0788058,0.197893,0.22785,0.261255,0.251815,1.01515
121,890.901,1,4.2022,4.83073,22.8031,101.314,0.296399,0.0786771,0.249714,0.224031,0.26055,0.262542,1.04009
122,885.812,1,4.27856,4.69312,23.1752,89.9559,0.29921,0.0774179,0.281673,0.231118,0.220102,0.261302,1.05643
123,883.847,1,4.31519,4.52797,23.676,91.8478,0.296152,0.0779146,0.189596,0.223312,0.22951,0.261406,0.980556
124,887.364,1,4.30094,4.683,23.6092,91.6862,0.29825,0.0769047,0.245012,0.229952,0.241305,0.27752,1.02066
125,886.084,1,4.36513,4.70737,23.2614,90.0811,0.300603,0.0758264,0.285828,0.227698,0.241245,0.307645,0.938386
126,877.206,1,4.33925,4.76067,23.1879,93.1145,0.303438,0.0724462,0.347995,0.23191,0.25306,0.2723,0.946944
127,873.096,1,4.36685,4.87203,23.227,89.2686,0.304639,0.0707306,0.306698,0.226506,0.252193,0.262894,0.983124
128,872.795,1,4.4253,4.86393,23.0224,84.7813,0.305068,0.070199,0.25616,0.234659,0.268097,0.248892,0.957953
129,877.147,1,4.44237,4.74093,23.1135,82.8378,0.29889,0.0740109,0.31503,0.219522,0.256355,0.267159,0.950405
130,880.903,1,4.39187,4.76993,22.9947,86.8908,0.30135,0.0736253,0.295373,0.224595,0.267481,0.26615,0.994725
131,872.474,1,4.38825,4.81999,22.9901,86.9741,0.301683,0.0709959,0.311584,0.21938,0.263561,0.262618,0.992566
132,881.338,1,4.33198,4.75701,22.9591,87.7286,0.307591,0.0709861,0.276533,0.230841,0.275541,0.280121,1.00588
133,872.338,1,4.35852,4.71727,23.2233,87.339,0.306385,0.0687551,0.248495,0.228466,0.283288,0.256191,0.994378
134,873.484,1,4.33838,4.80309,23.0422,86.5674,0.312478,0.0674194,0.203897,0.231563,0.292504,0.248916,1.00748
135,871.638,1,4.37413,4.77982,23.474,88.2034,0.302445,0.0696741,0.19411,0.230282,0.284832,0.242465,0.996126
136,874.575,1,4.35097,4.97126,23.4115,88.6113,0.30278,0.0697622,0.205535,0.227047,0.300914,0.25243,1.00608
137,874.916,1,4.38362,4.88014,23.1946,84.5107,0.300843,0.0695922,0.28066,0.226263,0.312383,0.258028,1.04347
138,871.576,1,4.42775,4.81289,22.878,77.5726,0.304245,0.0676844,0.190608,0.227396,0.311271,0.24916,1.04895
139,881.192,1,4.37397,4.87199,22.7572,79.4485,0.304708,0.070034,0.280446,0.233058,0.315189,0.265731,1.0701
140,877.989,1,4.39792,4.81264,22.5023,74.5431,0.306365,0.0680267,0.28856,0.244534,0.312866,0.257268,1.11603
141,880.884,1,4.44099,4.89338,22.9665,74.6635,0.305953,0.0683157,0.261996,0.237463,0.336938,0.267105,1.10861
142,872.186,1,4.42054,4.70931,22.6626,75.717,0.303179,0.067054,0.240096,0.234631,0.325114,0.264376,1.03552
143,877.746,1,4.46746,4.79869,23.3787,74.454,0.304084,0.0674832,0.19484,0.247814,0.332789,0.277956,1.03131
144,876.401,1,4.54316,4.69515,23.2473,68.2438,0.308319,0.0676049,0.208929,0.249649,0.294537,0.276153,0.999829
145,875.517,1,4.59052,4.73054,23.0323,68.0192,0.30385,0.0686484,0.217226,0.246299,0.297856,0.263461,1.01465
146,878.803,1,4.57968,4.89884,22.9702,64.6909,0.301583,0.0692094,0.282697,0.248068,0.30078,0.272535,1.09869
147,874.453,1,4.58771,4.80814,22.3716,66.7544,0.300292,0.0692737,0.26611,0.242653,0.305806,0.273413,0.959996
148,884.974,1,4.60725,4.9186,22.4974,63.1776,0.308012,0.0693605,0.191528,0.247917,0.342437,0.271547,1.00653
149,878.985,1,4.59235,5.11084,22.2137,60.9233,0.31046,0.0664909,0.206519,0.245549,0.342585,0.267538,1.05676
150,880.385,1,4.61247,5.12416,22.2578,60.1917,0.304153,0.0685684,0.241681,0.252202,0.347492,0.277429,0.966559
151,878.616,1,4.73758,5.11496,22.5215,56.8804,0.3038,0.0688732,0.211508,0.250406,0.359325,0.265875,0.895244
152,874.317,1,4.72825,5.13082,22.4448,57.7589,0.302942,0.0679255,0.170482,0.250305,0.348961,0.262618,0.890552
153,880.61,1,4.77775,5.05234,22.661,54.0837,0.302988,0.0697289,0.103094,0.252568,0.364927,0.251315,0.912985
154,878.279,1,4.78434,4.82912,22.0971,52.7284,0.303286,0.0679643,0.197034,0.252207,0.380656,0.265893,0.915795
155,878.982,1,4.74666,4.94632,22.2744,55.126,0.305252,0.0685767,0.17142,0.253004,0.393363,0.246638,0.874271
156,873.421,1,4.76068,4.95619,22.0928,54.8219,0.30941,0.0644712,0.167147,0.257074,0.394987,0.276342,0.872002
157,868.489,1,4.76934,4.93677,22.1652,51.8249,0.310589,0.0630261,0.0773086,0.271387,0.3759,0.251266,0.900808
158,869.21,1,4.78266,4.96247,22.4103,50.1102,0.305582,0.0641307,-0.0408625,0.263939,0.393998,0.26017,0.867141
159,872.677,1,4.74792,4.85023,22.2677,47.3548,0.304232,0.0655016,0.0387405,0.267931,0.384791,0.250877,0.915325
160,865.1,1,4.73949,5.07885,22.2105,52.8085,0.308023,0.063036,0.072104,0.267554,0.367929,0.252012,0.871635
161,863.865,1,4.73485,4.9774,22.2907,51.6973,0.304461,0.0629241,0.0854048,0.262483,0.391232,0.256697,0.861443
162,870.997,1,4.77334,5.04235,22.4066,48.8943,0.305701,0.064441,-0.0136561,0.261254,0.391208,0.265566,0.888288
163,871.563,1,4.77635,4.91993,22.3478,49.3075,0.308849,0.0649276,0.101972,0.259338,0.368044,0.255964,0.896072
164,873.013,1,4.79531,4.88296,22.6127,48.4554,0.304338,0.0666717,0.0455271,0.254458,0.368099,0.250093,0.903974
165,877.883,1,4.78551,4.76448,22.7497,50.7017,0.307267,0.0665989,0.0614415,0.257209,0.413374,0.248676,0.899964
166,877.378,1,4.82072,4.85354,22.6862,49.5112,0.303746,0.0680419,0.0334339,0.252833,0.431005,0.242858,0.823905
167,876.686,1,4.79354,4.91947,22.6242,50.4497,0.29975,0.0680207,0.0136271,0.263156,0.452286,0.244603,0.801487
168,874.498,1,4.82164,4.83109,22.4383,50.3406,0.305088,0.0669111,0.0377755,0.260911,0.420255,0.23619,0.826928
169,868.422,1,4.7959,4.83022,22.5601,53.4624,0.303935,0.0663177,-0.0734526,0.262269,0.390535,0.237908,0.773291
170,873.277,1,4.83517,4.93653,22.5338,52.7454,0.295885,0.068846,-0.115559,0.264642,0.405966,0.251561,0.774352
171,878.859,1,4.84639,4.90049,22.4285,47.5065,0.301197,0.0682391,-0.139563,0.2626,0.426799,0.269623,0.797556
172,869.176,1,4.85651,4.95979,22.1729,48.4025,0.307232,0.063378,-0.0792894,0.262832,0.409726,0.28174,0.808944
173,865.03,1,4.84364,4.89226,22.7409,45.9874,0.303854,0.0632178,-0.102375,0.257851,0.409837,0.27039,0.814778
174,866.128,1,4.8537,4.91507,22.7536,45.8479,0.309266,0.062358,-0.0560455,0.255269,0.45012,0.250836,0.81458
175,871.926,1,4.86092,4.78759,22.0822,46.0835,0.312801,0.0626604,0.0391358,0.25452,0.45483,0.269282,0.828326
176,869.7,1,4.86716,5.00558,22.2937,44.6247,0.308904,0.0630082,0.0458903,0.25568,0.429529,0.266813,0.854108
177,868.967,1,4.8616,5.07681,22.5739,44.7473,0.305795,0.0624916,0.130345,0.246328,0.46974,0.259315,0.928457
178,871.832,1,4.83342,5.09511,22.0394,44.5846,0.302386,0.0635694,0.15441,0.251649,0.502077,0.255122,0.922688
179,871.184,1,4.7977,5.28416,21.8156,47.1377,0.310025,0.0620573,0.163119,0.256712,0.446353,0.26902,0.93849
180,871.103,1,4.77638,5.10089,21.508,47.8979,0.309742,0.0627838,0.190137,0.247085,0.444565,0.264524,0.926913
181,870.594,1,4.78398,5.0798,22.0766,49.8642,0.304905,0.0640862,0.2053,0.250284,0.420612,0.265203,0.919538
182,871.569,1,4.74041,5.17497,21.7307,53.4652,0.310073,0.062604,0.198211,0.255542,0.436827,0.271244,0.917155
183,879.362,1,4.76352,5.45577,21.9974,50.0674,0.30495,0.0657288,0.138624,0.257067,0.457572,0.265708,0.932411
184,870.86,1,4.7864,5.3452,21.7636,48.6982,0.30446,0.0639096,0.200109,0.257047,0.41508,0.265922,0.939246
185,873.238,1,4.79595,5.29059,22.1717,49.2053,0.303837,0.0651166,0.204435,0.255745,0.417514,0.255396,0.949818
186,875.849,1,4.79926,5.35105,22.3654,51.9885,0.303728,0.0654838,0.234465,0.255819,0.45824,0.250258,0.941351
187,874.324,1,4.74373,5.23087,22.1657,53.7084,0.306543,0.0643846,0.311222,0.249468,0.471335,0.249683,0.960652
188,866.935,1,4.73612,5.41097,21.8135,55.6618,0.301257,0.0633147,0.319545,0.243182,0.459065,0.261748,0.939672
189,862.49,1,4.76269,5.32801,22.1318,52.5372,0.30426,0.0617877,0.321207,0.25002,0.426553,0.257545,0.94262
190,865.846,1,4.75417,5.12252,22.1781,52.8104,0.307982,0.0613014,0.350826,0.249327,0.472649,0.251741,0.966323
191,865.467,1,4.76298,5.19723,21.8552,51.0556,0.308154,0.0615726,0.204857,0.24301,0.457999,0.244344,0.9616
192,874.334,1,4.71414,5.37146,21.9239,52.8012,0.305376,0.0656925,0.270462,0.253709,0.4153,0.232654,1.01598
193,883.053,1,4.69764,5.24087,22.0499,56.0125,0.30905,0.068107,0.315233,0.253593,0.423911,0.22933,1.00643
194,876.803,1,4.70584,5.05609,22.0789,50.1737,0.305671,0.064248,0.280639,0.256244,0.46203,0.253657,1.05118
195,883.729,1,4.69266,5.39803,22.0192,48.1106,0.3047,0.0669991,0.2478,0.251957,0.441914,0.258286,1.06775
196,879.065,1,4.69611,5.35717,21.9973,51.697,0.301678,0.0657808,0.268814,0.255265,0.437743,0.272027,1.04455
197,873.356,1,4.70999,5.24738,22.2335,53.3565,0.30157,0.0659008,0.2671,0.25388,0.391002,0.257898,1.00083
198,870.212,1,4.716,5.30314,22.1805,53.0538,0.299984,0.0646735,0.249196,0.25679,0.415007,0.254315,0.991742
199,873.393,1,4.77683,5.36777,22.2293,48.8269,0.302899,0.0645058,0.24398,0.258641,0.403636,0.273045,1.00498
200,869.981,1,4.774,5.39605,21.8731,45.5522,0.308095,0.0623058,0.304207,0.261931,0.422269,0.256656,1.02679
201,863.016,1,4.76637,5.64367,21.4744,45.5117,0.304444,0.0601345,0.281109,0.251733,0.437362,0.278054,1.01998
202,867.39,1,4.75464,5.81147,21.5157,44.6489,0.313095,0.0597717,0.401336,0.253939,0.442159,0.272009,1.07715
203,862.598,1,4.74198,5.70342,21.7013,45.543,0.309225,0.0591786,0.372779,0.255603,0.472,0.254163,1.04068
204,866.652,1,4.72031,5.59026,21.7071,46.5617,0.308065,0.0599049,0.332823,0.249305,0.50242,0.258696,1.05705
205,866.124,1,4.72908,5.52632,21.6538,46.3814,0.304279,0.0607092,0.37105,0.247327,0.48548,0.260182,1.08532
206,872.829,1,4.67494,5.56688,21.7726,50.185,0.310635,0.0615894,0.413271,0.25374,0.454692,0.271205,1.10395
207,880.568,1,4.67756,5.66927,21.7313,51.5428,0.300863,0.0655203,0.341111,0.258988,0.473549,0.262403,1.11658
208,875.726,1,4.69441,5.81566,21.5463,49.8252,0.305172,0.0627884,0.382237,0.263664,0.517491,0.254284,1.0766
209,882.818,1,4.68659,5.72665,21.403,49.7401,0.309101,0.0644794,0.418808,0.262066,0.516126,0.254291,1.08685
210,877.935,1,4.68899,5.64877,21.4551,49.5823,0.305264,0.0634788,0.348845,0.268753,0.462043,0.273288,1.08731
211,875.19,1,4.67219,5.65759,21.6299,50.5034,0.311668,0.06166,0.291914,0.277943,0.453407,0.257364,1.06991
212,868.436,1,4.70733,5.40618,21.5875,49.6511,0.310302,0.0606846,0.310836,0.276791,0.426137,0.25954,1.03032
213,870.359,1,4.69297,5.58706,22.0348,47.7214,0.304009,0.0606869,0.228963,0.284039,0.448558,0.280719,1.06112
214,867.933,1,4.69573,5.42013,22.0962,47.2992,0.301141,0.0617749,0.20825,0.27343,0.419753,0.271217,1.05122
215,867.867,1,4.68566,5.36872,21.8009,46.2886,0.313825,0.0591419,0.25145,0.276598,0.428712,0.262506,1.07666
216,873.476,1,4.6593,5.41877,21.7731,49.4323,0.312128,0.0617823,0.280962,0.27319,0.421813,0.264155,1.04359
217,871.405,1,4.66861,5.34627,21.8238,48.897,0.304327,0.0615483,0.278706,0.274568,0.438366,0.280002,1.06803
218,876.459,1,4.70313,5.21884,21.8057,48.6703,0.299415,0.0651678,0.340095,0.260698,0.43207,0.278835,1.05927
219,868.446,1,4.72261,5.25159,22.2336,49.5753,0.297368,0.0638025,0.359885,0.252247,0.388533,0.291328,1.06913
220,871.383,1,4.74738,5.39137,22.115,47.0817,0.304952,0.0631275,0.261161,0.259604,0.390055,0.278823,1.0504
221,869.092,1,4.71962,5.41791,22.2717,47.1891,0.309749,0.0622223,0.383406,0.26268,0.364405,0.27202,1.08816
