iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
19,1806.22,1,2.68103,6.92215,46.5809,209.075,1.89075,1.89075,0,0.967588,1.62898,1.18561,1.30479
20,1793.63,1,2.77382,5.8919,43.6151,204.07,1.84287,1.84287,0,0.943088,1.58774,1.15559,1.27175
21,1794.75,1,2.94799,8.70696,43.174,181.34,1.79621,1.79621,0,0.919209,1.57129,1.12633,1.23955
22,1771.62,1,2.96204,9.02309,41.5034,215.417,1.75073,1.75073,0,0.895934,1.5315,1.09781,1.20817
23,1771.04,1,2.56437,7.90597,38.2477,245.352,1.7064,1.7064,0,0.873248,1.62459,1.16207,1.17757
24,1756.35,1,2.62373,7.52274,39.6843,298.037,1.66319,1.66319,0,0.851137,1.66853,1.13264,1.14776
25,1743.92,1,3.09758,7.93778,34.1793,261.436,1.62108,1.62108,0,0.829586,1.62628,1.10396,1.1187
26,1728.02,1,3.33417,9.62969,38.1843,260.796,1.58003,1.58003,0,0.80858,1.5851,1.07601,1.09037
27,1724.91,1,3.37316,9.23016,38.4124,237.763,1.54003,1.54003,0,0.788107,1.64087,1.04876,1.07989
28,1712.35,1,3.1097,8.00051,47.953,204.947,1.50103,1.50103,0,0.768151,1.59932,1.04898,1.05255
29,1703.13,1,3.50368,7.13922,37.8315,169.727,1.46302,1.46302,0,0.748701,1.55882,1.02242,1.13096
30,1689.72,1,3.86523,7.00495,32.0581,190.885,1.42598,1.42598,0,0.729744,1.51935,0.996528,1.10233
31,1682.04,1,3.63105,4.68354,36.2109,163.837,1.38987,1.38987,0,0.711266,1.48088,0.971296,1.09579
32,1670.36,1,3.60204,4.8651,33.3569,133.408,1.35468,1.35468,0,0.693257,1.45485,0.946702,1.06804
33,1659.26,1,3.96352,5.99315,31.775,118.062,1.32038,1.32038,0,0.675703,1.5741,0.922731,1.041
34,1641.78,1,4.07497,5.98449,36.1901,129.619,1.28695,1.28695,0,0.658594,1.53424,0.899367,1.01464
35,1622.3,1,4.45205,7.31433,32.3406,156.216,1.25436,1.25436,0,0.641918,1.4954,0.876594,0.988951
36,1625.95,1,4.27524,10.0602,32.4638,136.806,1.2226,1.2226,0,0.625664,1.65195,0.854398,0.96391
37,1609.87,1,4.06247,8.20666,35.5842,128.693,1.19164,1.19164,0,0.609822,1.67459,0.832765,0.939503
38,1608.09,1,3.94967,8.01738,38.7049,117.549,1.16147,1.16147,0,0.594381,1.63219,0.835662,0.95023
39,1592.88,1,4.32483,6.62238,34.6545,112.796,1.13206,1.13206,0,0.579331,1.83514,0.814502,0.926169
40,1586.09,1,4.1367,8.56567,33.3899,110.307,1.1034,1.1034,0,0.564662,1.78867,0.793879,0.902718
41,1571.63,1,4.14226,11.3269,34.3842,125.818,1.07546,1.07546,0,0.550364,1.81499,0.773777,0.879861
42,1558.51,1,4.31359,9.08906,30.3744,127.584,1.04823,1.04823,0,0.536429,1.76904,0.754185,0.857582
43,1546.03,1,4.43307,6.07849,28.5222,106.19,1.02168,1.02168,0,0.522846,1.72424,0.735088,0.835868
44,1530.58,1,4.36252,6.6251,27.2427,116.283,0.995815,0.995815,0,0.509607,1.68058,0.716476,0.828829
45,1518.26,1,4.40784,5.7124,24.5716,96.1072,0.970601,0.970601,0,0.496704,1.71583,0.698334,0.807842
46,1513.9,1,4.17653,3.40199,29.3641,107.865,0.946024,0.946024,0,0.484127,1.74853,0.680652,0.81472
47,1499.99,1,4.16583,4.74973,29.0754,113.871,0.922071,0.922071,0,0.471869,1.70425,0.663417,0.797246
48,1485.47,1,4.35857,3.68221,28.4478,122.686,0.898723,0.898723,0,0.459921,1.9384,0.646619,0.777059
49,1489.48,1,4.34474,4.27592,31.8882,134.263,0.875967,0.875967,0,0.470962,1.91183,0.630246,0.757384
50,1469.27,1,4.29392,4.01103,29.7677,132.593,0.853787,0.853787,0,0.459037,1.90537,0.614288,0.738206
51,1451.86,1,4.76357,2.19891,32.566,112.63,0.832169,0.832169,0,0.447414,1.85713,0.598734,0.719514
52,1444.83,1,4.50482,3.36471,29.4219,111.262,0.811098,0.811098,0,0.436085,1.8101,0.583574,0.701296
53,1442.7,1,4.44468,4.05007,27.5831,110.965,0.79056,0.79056,0,0.425043,1.76427,0.568797,0.830113
54,1444.58,1,4.40157,3.16168,26.261,105.31,0.770543,0.770543,0,0.414281,1.7196,0.560778,0.895244
55,1417.48,1,4.34002,4.8765,27.707,113.556,0.751032,0.751032,0,0.403791,1.67606,0.546579,0.872576
56,1414.59,1,4.47982,4.01382,28.057,104.881,0.732016,0.732016,0,0.393567,1.63362,0.532739,0.850482
57,1398.63,1,4.59926,4.71989,29.4069,110.372,0.713481,0.713481,0,0.383601,1.59225,0.51925,0.841724
58,1387.49,1,4.20834,3.9337,26.4563,122.86,0.695415,0.695415,0,0.373888,1.55194,0.506102,0.977161
59,1377.13,1,4.10881,4.44477,26.0524,132.832,0.677807,0.677807,0,0.364421,1.51264,0.493287,0.952418
60,1373.71,1,4.61072,4.02639,27.0211,107.193,0.660644,0.660644,0,0.355194,1.47434,0.480797,0.928303
61,1356.23,1,4.72789,4.34028,31.0162,111.434,0.643916,0.643916,0,0.3462,1.43701,0.468623,0.904797
62,1343.38,1,4.62876,4.88841,27.5198,105.166,0.627612,0.627612,0,0.337434,1.40062,0.456757,0.881887
63,1328.14,1,4.61766,4.01087,26.203,98.1971,0.61172,0.61172,0,0.32889,1.36516,0.445192,0.859558
64,1319.65,1,4.5814,3.92646,26.1532,88.9427,0.596231,0.596231,0,0.320562,1.33059,0.433919,0.837793
65,1305.01,1,4.47978,3.73891,26.255,100.416,0.581134,0.581134,0,0.312446,1.2969,0.422932,0.817663
66,1291.49,1,4.47495,3.63342,25.4914,95.7963,0.56642,0.56642,0,0.304534,1.26406,0.412223,0.79696
67,1285.61,1,4.55555,3.42168,28.3503,108.249,0.552078,0.552078,0,0.296823,1.23206,0.401785,0.783994
68,1271.86,1,4.78411,2.79819,29.3195,95.9321,0.538099,0.538099,0,0.289308,1.20086,0.391612,0.775277
69,1259.3,1,4.66073,3.27541,28.3745,105.49,0.524474,0.524474,0,0.281982,1.17045,0.381696,0.755647
70,1253.89,1,4.65097,3.16498,30.1839,115.939,0.511194,0.511194,0,0.274842,1.19288,0.372031,0.736513
71,1239.07,1,4.60379,3.05278,29.5553,117.019,0.49825,0.49825,0,0.267883,1.16268,0.362611,0.717864
72,1231.94,1,4.782,2.37409,29.9485,112.106,0.485634,0.485634,0,0.2611,1.13324,0.35343,0.74213
73,1224.52,1,4.53607,2.90676,30.9917,109.967,0.473338,0.473338,0,0.254489,1.10454,0.344481,0.723339
74,1211.53,1,4.59096,2.97744,28.7215,102.56,0.461352,0.461352,0,0.248045,1.07657,0.335758,0.724308
75,1204.06,1,4.72299,2.95358,27.8612,110.345,0.449671,0.449671,0,0.241764,1.04931,0.327257,0.746847
76,1189.38,1,4.61642,2.9376,28.5358,106.605,0.438285,0.438285,0,0.235643,1.02275,0.31897,0.758572
77,1186.91,1,4.60653,2.37254,28.3418,99.6725,0.427187,0.427187,0,0.235015,1.03706,0.310894,0.751254
78,1166.61,1,4.67487,2.1723,29.6219,102.787,0.416371,0.416371,0.0278617,0.229064,1.0108,0.303022,0.738445
79,1162.42,1,4.71154,2.48895,28.5846,100.094,0.405828,0.405828,0.326196,0.225709,0.98521,0.295349,0.719747
80,1152.19,1,4.70235,2.47957,27.9758,110.181,0.395552,0.395552,0.439683,0.219994,0.960264,0.287871,0.776431
81,1146.1,1,4.71941,2.7945,27.0243,110.12,0.385536,0.385536,0.383898,0.214424,1.01335,0.280582,0.756772
82,1138.68,1,4.76074,2.43745,27.3231,94.7889,0.375774,0.375774,0.355145,0.208994,0.987689,0.273477,0.73761
83,1133.25,1,4.67554,2.52196,27.2593,87.506,0.36626,0.36626,0.30757,0.218029,0.96268,0.266553,0.780139
84,1115.69,1,4.77142,3.30004,26.1811,80.9904,0.356986,0.356986,0.401534,0.212508,0.938305,0.259803,0.760385
85,1108.9,1,4.73886,3.47759,26.5855,86.133,0.347947,0.347947,0.394371,0.213956,0.914546,0.262761,0.803337
86,1102.99,1,4.77413,2.78861,26.0231,73.2953,0.339136,0.339136,0.164752,0.20998,0.891389,0.256108,0.782996
87,1100.4,1,4.80139,3.13869,27.0901,68.6486,0.330549,0.330549,0.208455,0.204663,0.868819,0.249623,0.76317
88,1087.49,1,4.93349,3.52778,27.3387,71.6748,0.32218,0.32218,0.244265,0.199481,0.84682,0.248703,0.769978
89,1080.64,1,4.84504,3.72578,28.1507,71.054,0.314022,0.314022,0.141287,0.202985,0.825378,0.258171,0.750482
90,1067.73,1,4.94385,3.60968,26.4087,65.8228,0.306071,0.306071,0.0257871,0.197846,0.804479,0.253904,0.747269
91,1055.33,1,5.00201,4.41878,25.7721,63.4416,0.298321,0.298321,0.176496,0.192836,0.784109,0.255615,0.728347
92,1051.5,1,5.0408,4.0972,26.1638,58.6062,0.290767,0.290767,0.228792,0.187953,0.764255,0.249985,0.709905
93,1056.57,1,5.01586,3.66313,26.8601,48.3418,0.283405,0.283405,0.131448,0.193829,0.744904,0.267498,0.720473
94,1045.22,1,5.0132,4.02074,25.3887,45.5202,0.276229,0.276229,0.14027,0.195603,0.726042,0.260725,0.782255
95,1032.39,1,5.03583,4.00262,25.3774,47.6507,0.269234,0.269234,0.275629,0.191533,0.707658,0.262955,0.762448
96,1026.69,1,4.97194,4.32752,25.6182,48.8854,0.262417,0.262417,0.366062,0.186684,0.68974,0.256297,0.782051
97,1023.45,1,4.87088,4.30808,25.0175,53.522,0.255773,0.255773,0.499406,0.181957,0.672276,0.249807,0.924082
98,1019.55,1,4.91124,4.65897,24.6911,53.4805,0.249296,0.249296,0.488373,0.177349,0.684966,0.243482,0.900683
99,1017.86,1,4.94515,4.82876,25.2648,52.6745,0.242984,0.242984,0.494104,0.174204,0.707115,0.237317,0.967931
100,1008.87,1,4.94798,4.4889,24.9855,54.4471,0.236832,0.236832,0.457875,0.18861,0.68921,0.231308,0.943423
101,1013.54,1,4.9504,4.45559,24.3526,50.2995,0.230835,0.230835,0.424065,0.191501,0.671759,0.232339,0.919535
102,1001.93,1,5.06174,4.69672,24.5155,42.9153,0.210843,0.183656,0.318917,0.20761,0.681993,0.223434,0.838431
103,976.923,1,5.04734,4.82761,23.7767,47.085,0.208558,0.167569,0.395781,0.218467,0.636272,0.215086,0.757374
104,977.406,1,5.0651,4.41307,23.9814,48.9626,0.222178,0.15677,0.453533,0.217305,0.660329,0.216907,0.780414
105,962.43,1,4.95156,4.77802,24.1612,57.3261,0.231253,0.14657,0.497191,0.230636,0.537017,0.199454,0.713182
106,951.893,1,4.93369,5.03609,23.796,58.3085,0.246388,0.131586,0.580085,0.241885,0.468872,0.217155,0.709355
107,933.685,1,4.89307,4.85914,23.7389,57.7233,0.262185,0.113123,0.54376,0.251569,0.447837,0.209306,0.691077
108,917.525,1,4.79573,4.60953,23.4052,58.8203,0.275555,0.0994504,0.644474,0.257335,0.436053,0.212185,0.725453
109,910.087,1,4.77612,4.7256,23.1643,58.4755,0.281219,0.0927991,0.626346,0.243149,0.419332,0.224946,0.791875
110,915.337,1,4.72153,4.536,23.6334,64.1938,0.289056,0.094146,0.599979,0.246357,0.386184,0.224995,0.748245
111,908.13,1,4.72893,4.68971,23.3614,61.1253,0.290964,0.0899153,0.708231,0.236472,0.402529,0.239671,0.80579
112,892.644,1,4.70763,4.52917,23.0791,57.9344,0.297224,0.0813026,0.760988,0.237628,0.384929,0.260146,0.833487
113,889.811,1,4.71135,4.31344,23.0214,58.9039,0.299818,0.0793887,0.774226,0.240911,0.396774,0.262483,0.812398
114,890.078,1,4.69139,4.5273,22.91,63.8808,0.301266,0.0782,0.73464,0.243115,0.413027,0.276302,0.742372
115,888.142,1,4.74397,4.66261,22.8628,59.8804,0.302653,0.0779451,0.812942,0.256663,0.392543,0.285549,0.771316
116,882.168,1,4.7282,4.49642,22.7975,60.0807,0.29404,0.0791983,0.824352,0.249088,0.402654,0.270591,0.742492
117,878.411,1,4.71127,4.45858,23.1979,62.4421,0.301562,0.075594,0.853272,0.246237,0.403574,0.282605,0.788307
118,874.331,1,4.68385,4.36499,23.3684,62.7087,0.299427,0.0748901,0.855322,0.245058,0.401323,0.279211,0.785263
119,869.423,1,4.70836,4.3448,23.5965,63.6637,0.29984,0.0734954,0.869502,0.241728,0.406718,0.275052,0.79097
120,858.647,1,4.71081,4.39729,23.0128,60.3567,0.302647,0.0708574,0.896767,0.244476,0.367648,0.273154,0.797711
121,861.874,1,4.73474,4.50106,22.708,60.7321,0.295813,0.0748158,0.904706,0.240076,0.349763,0.275784,0.794103
122,864.812,1,4.74907,4.63355,22.7308,58.0461,0.29692,0.0743012,0.903185,0.251095,0.368631,0.276007,0.810896
123,868.761,1,4.70849,4.57927,22.9769,58.1357,0.295098,0.0744404,0.885887,0.242806,0.389094,0.287644,0.836429
124,861.181,1,4.72311,4.39839,22.8233,58.5611,0.301085,0.0700207,0.878333,0.24372,0.385964,0.291042,0.81482
125,866.085,1,4.73409,4.39744,22.5631,58.1175,0.303358,0.0702374,0.885056,0.241481,0.39817,0.315002,0.837958
126,861.253,1,4.69729,4.38247,22.7537,60.835,0.307656,0.0690605,0.893524,0.246235,0.3746,0.305505,0.801066
127,857.139,1,4.70967,4.47908,22.9507,59.4923,0.299736,0.069076,0.889421,0.25673,0.363087,0.294128,0.833735
128,860.17,1,4.66918,4.61209,22.6628,59.829,0.301868,0.0687218,0.886757,0.252587,0.398748,0.285134,0.865469
129,862.533,1,4.62804,4.56705,22.7671,60.7811,0.294505,0.0708829,0.87682,0.246418,0.404485,0.28073,0.890026
130,869.612,1,4.59238,4.6025,22.9137,66.1095,0.298909,0.0726937,0.901783,0.246813,0.429519,0.284612,0.898335
131,860.637,1,4.57897,4.69931,22.8508,68.4071,0.297993,0.070772,0.922909,0.246204,0.436082,0.291368,0.86626
132,858.453,1,4.58943,4.47801,22.7316,67.6228,0.304127,0.0702828,0.924493,0.246914,0.409243,0.277388,0.8237
133,854.402,1,4.59029,4.45694,22.8865,67.8732,0.300379,0.0705137,0.928378,0.24239,0.394385,0.275771,0.827484
134,856.333,1,4.6254,4.5515,23.1983,69.1284,0.304625,0.0700773,0.916725,0.242457,0.384268,0.270283,0.81826
135,856.491,1,4.66194,4.59697,23.0336,65.7002,0.297604,0.0718515,0.925449,0.238028,0.408178,0.263903,0.8424
136,859.215,1,4.58232,4.70689,22.7186,66.9533,0.302447,0.0700961,0.933721,0.232563,0.437358,0.29535,0.889569
137,860.269,1,4.61505,4.53643,22.4343,66.2091,0.300489,0.0699649,0.928062,0.234449,0.440137,0.302525,0.904934
138,864.957,1,4.62789,4.42669,22.6463,65.1198,0.299903,0.0706904,0.911745,0.234603,0.476412,0.294671,0.868202
139,867.262,1,4.6319,4.55753,22.366,65.7417,0.303543,0.0708673,0.91407,0.23939,0.488798,0.296862,0.819191
140,864.992,1,4.64469,4.50053,22.6621,64.3612,0.300495,0.0702438,0.919548,0.242139,0.486016,0.31652,0.827775
141,858.191,1,4.68078,4.73258,22.4267,62.8019,0.302199,0.0668736,0.911515,0.236078,0.486396,0.319049,0.850103
142,864.569,1,4.63609,4.42057,22.2021,63.1266,0.304853,0.0686862,0.891348,0.237531,0.459838,0.309643,0.822543
143,862.114,1,4.70184,4.4479,22.7073,63.3195,0.29976,0.0700209,0.884626,0.240502,0.419664,0.309838,0.779273
144,854.431,1,4.73407,4.28691,22.6471,57.5426,0.294662,0.0705227,0.889835,0.234421,0.377662,0.295744,0.774313
145,848.705,1,4.7833,4.58661,22.6151,56.1423,0.305896,0.0648932,0.877981,0.24786,0.370679,0.299996,0.782165
146,851.72,1,4.80662,4.55981,22.4644,54.4752,0.300519,0.0672439,0.879983,0.244516,0.380091,0.290408,0.793191
147,849.891,1,4.80358,4.56582,22.7652,54.2232,0.295033,0.0681574,0.896854,0.243254,0.409493,0.284897,0.784982
148,849.695,1,4.79831,4.62754,22.6232,54.457,0.300906,0.0655508,0.879797,0.248632,0.42945,0.290556,0.757305
149,850.61,1,4.81674,4.62852,22.2842,53.4998,0.311386,0.0647313,0.894092,0.252968,0.403173,0.291817,0.746209
150,844.309,1,4.8152,4.80097,22.096,49.7316,0.307581,0.063026,0.913151,0.254324,0.468957,0.290269,0.735347
151,843.626,1,4.88051,4.71187,22.4341,51.7302,0.303714,0.0643795,0.90769,0.24301,0.468052,0.290306,0.689015
152,850.639,1,4.85093,4.61463,22.5529,51.3092,0.301676,0.0664526,0.890579,0.242062,0.46664,0.293167,0.686203
153,849.571,1,4.86587,4.76542,22.2003,49.817,0.303202,0.0671094,0.901964,0.240253,0.446701,0.282024,0.687344
154,845.778,1,4.89054,4.59853,21.8752,47.6885,0.301132,0.0652171,0.912557,0.242304,0.477316,0.304077,0.695638
155,848.775,1,4.8604,4.7383,22.0554,49.3739,0.30253,0.0660365,0.914987,0.243171,0.509082,0.293401,0.675618
156,858.442,1,4.88154,4.69377,22.0362,47.1441,0.305909,0.0671493,0.912254,0.240009,0.499905,0.321609,0.731072
157,850.29,1,4.87133,4.8351,22.0106,48.3942,0.306184,0.0640034,0.906847,0.245573,0.526734,0.297874,0.734536
158,859.258,1,4.84325,4.90724,22.0599,47.5846,0.30074,0.0679327,0.906709,0.249838,0.563381,0.289104,0.719597
159,850.527,1,4.87606,4.79652,21.9817,47.8414,0.299177,0.0659219,0.917478,0.250278,0.536418,0.297031,0.725872
160,852.438,1,4.87212,4.8648,21.8785,47.5726,0.302952,0.0656599,0.911234,0.24821,0.549662,0.289019,0.715782
161,853.008,1,4.84237,4.8681,21.9786,47.8586,0.302872,0.0656812,0.901499,0.246281,0.523631,0.285257,0.744888
162,854.096,1,4.89769,4.85507,22.1163,48.8488,0.308528,0.0659247,0.903173,0.249731,0.470911,0.290949,0.720841
163,858.972,1,4.89159,4.62943,22.416,48.1658,0.301717,0.0678952,0.892949,0.25256,0.490864,0.305291,0.704369
164,855.875,1,4.89353,4.65437,22.7703,48.1694,0.302562,0.0668612,0.883568,0.246748,0.488295,0.296349,0.700295
165,851.867,1,4.88955,4.59271,22.6216,47.5128,0.302647,0.0659541,0.918189,0.247242,0.525533,0.300975,0.717989
166,854.484,1,4.90813,4.75913,22.4346,47.8364,0.300725,0.0663992,0.872162,0.240607,0.522233,0.286036,0.69288
167,854.096,1,4.88932,4.75795,22.3879,45.7053,0.301923,0.0645601,0.860893,0.253123,0.520004,0.286341,0.739249
168,849.513,1,4.8889,4.85983,22.1713,44.491,0.306911,0.0638208,0.893922,0.256779,0.477161,0.283258,0.748265
169,846.649,1,4.89924,4.86799,22.4326,43.9588,0.304095,0.0634483,0.900209,0.267775,0.484887,0.284506,0.724405
170,850.084,1,4.91574,4.82735,22.7213,45.5693,0.297008,0.0660472,0.89581,0.263362,0.488923,0.291033,0.706052
171,853.947,1,4.93561,4.86885,22.1142,43.0801,0.299628,0.0653438,0.866993,0.262458,0.49478,0.296903,0.711911
172,853.749,1,4.92066,4.93577,21.9389,42.3717,0.304624,0.0638509,0.842364,0.259183,0.499123,0.298158,0.683536
173,843.619,1,4.91875,4.87509,22.2632,41.0544,0.304656,0.0606666,0.841243,0.252809,0.470446,0.297803,0.73332
174,852.228,1,4.93343,4.64862,22.429,41.1566,0.30226,0.0642302,0.857395,0.247538,0.487941,0.29744,0.737212
175,851.348,1,4.94135,4.60796,22.1284,43.0941,0.305875,0.0649242,0.899112,0.252122,0.47849,0.299059,0.71616
176,844.815,1,4.95694,4.99343,22.1848,40.4713,0.299876,0.0632493,0.881496,0.250244,0.477358,0.299556,0.726339
177,849.908,1,4.95315,4.95293,22.3002,41.727,0.302721,0.0638884,0.884786,0.24248,0.475646,0.302715,0.791581
178,852.677,1,4.93321,4.97096,21.8823,40.295,0.306227,0.064192,0.889172,0.246196,0.497947,0.305278,0.742662
179,853.814,1,4.92996,4.97143,21.7967,40.4903,0.312485,0.0623605,0.88401,0.254041,0.539542,0.305434,0.718483
180,855.012,1,4.94015,4.89826,21.5825,38.6146,0.306297,0.0635427,0.870981,0.2514,0.55198,0.304038,0.713927
181,847.863,1,4.982,4.84771,22.1107,37.8891,0.303539,0.0626612,0.890483,0.242672,0.558429,0.304924,0.713948
182,844.733,1,4.96269,4.92683,21.6596,39.1277,0.307501,0.0616921,0.882965,0.243039,0.521052,0.293276,0.700981
183,846.321,1,4.98007,5.05532,21.6291,37.9918,0.304595,0.0626886,0.857885,0.241549,0.479009,0.29859,0.696729
184,846.674,1,4.99688,4.94808,21.6037,36.5601,0.304456,0.0618441,0.850903,0.247791,0.488623,0.300135,0.722337
185,853.994,1,5.01884,4.97673,22.0403,34.2618,0.301058,0.064611,0.851578,0.253003,0.546574,0.288682,0.684624
186,850.721,1,5.00511,5.07404,21.9986,36.4661,0.303418,0.0629582,0.865605,0.254333,0.550555,0.293289,0.701798
187,848.89,1,4.97816,5.04967,22.0204,37.9363,0.303228,0.0636701,0.882341,0.253146,0.514625,0.288898,0.709627
188,849.294,1,4.9873,5.24505,21.8064,37.0625,0.302906,0.0639467,0.874501,0.248138,0.497474,0.285752,0.728783
189,843.684,1,4.99889,5.25334,21.9346,38.6163,0.302987,0.0627537,0.886219,0.252015,0.47639,0.289506,0.719818
190,850.501,1,5.01973,5.28552,21.5661,36.8538,0.304972,0.0633816,0.873689,0.24678,0.526407,0.28287,0.738658
191,842.502,1,5.03078,5.26345,21.6527,35.1301,0.3068,0.0608971,0.860126,0.238946,0.498927,0.280659,0.734161
192,844.365,1,5.0253,4.99735,21.7893,36.8611,0.304324,0.0629575,0.877372,0.247826,0.485726,0.274244,0.711446
193,854.51,1,5.04676,5.08533,21.8435,35.3209,0.304125,0.0672525,0.915349,0.24669,0.50307,0.277786,0.745126
194,852.792,1,5.03066,5.06948,21.4672,32.4291,0.304047,0.0665503,0.90019,0.246956,0.504818,0.270495,0.713064
195,853.271,1,5.00104,5.3373,21.2941,31.8,0.300679,0.0673012,0.8905,0.23724,0.493384,0.277973,0.719203
196,850.423,1,5.02422,5.25524,21.5706,33.296,0.300181,0.0669707,0.89181,0.234572,0.470023,0.275793,0.731347
197,852.901,1,5.02997,5.01149,21.5558,34.7582,0.302326,0.0683942,0.888223,0.23166,0.442883,0.274162,0.701261
198,850.735,1,5.05452,5.16504,21.6035,33.096,0.29906,0.0653272,0.860623,0.241078,0.522023,0.277189,0.696724
199,853.86,1,5.06445,5.25557,21.5794,32.3786,0.303481,0.0650739,0.835455,0.256074,0.516675,0.279976,0.631305
200,852.52,1,5.10696,5.28807,21.2805,30.0065,0.305829,0.0646563,0.841802,0.258669,0.519522,0.272175,0.615142
201,846.799,1,5.08163,5.69673,21.0268,28.5846,0.306712,0.061601,0.849728,0.248992,0.557977,0.312347,0.591274
202,852.559,1,5.09904,5.73828,20.9813,26.7088,0.308144,0.0620934,0.825453,0.248927,0.523479,0.321903,0.643648
203,849.65,1,5.07832,5.64124,21.0895,26.6622,0.306554,0.0611971,0.819262,0.2509,0.559791,0.318594,0.612825
204,847.729,1,5.08233,5.53006,21.0105,27.2378,0.30431,0.062085,0.832296,0.239709,0.53403,0.303352,0.649819
205,843.193,1,5.0844,5.22696,21.3151,28.4307,0.300561,0.0625724,0.842937,0.236908,0.499837,0.285777,0.67422
206,849.387,1,5.07622,5.17727,21.3465,29.1835,0.308664,0.0630953,0.842727,0.248033,0.501926,0.280078,0.642102
207,854.69,1,5.07484,5.44599,21.722,29.82,0.303263,0.0641252,0.781377,0.249763,0.515138,0.274047,0.66864
208,848.667,1,5.08969,5.62408,21.1334,28.9997,0.301144,0.0626671,0.798068,0.245531,0.562948,0.271677,0.644214
209,847.953,1,5.09353,5.80471,20.9074,29.308,0.303726,0.0622389,0.820673,0.243751,0.572827,0.280182,0.628382
210,855.356,1,5.08485,5.83214,21.0947,29.7603,0.303926,0.0648271,0.844875,0.252538,0.577096,0.297604,0.593707
211,857.544,1,5.09962,5.78551,20.8618,29.6323,0.305713,0.0641214,0.808951,0.25489,0.608951,0.275512,0.613498
212,849.462,1,5.10079,5.60639,20.9996,29.9556,0.305584,0.062409,0.851126,0.253032,0.600069,0.277626,0.630571
213,850.761,1,5.07001,5.46955,21.3597,30.0016,0.305828,0.0618902,0.833398,0.256972,0.538086,0.300103,0.671192
214,847.631,1,5.05419,5.12496,21.7135,30.4021,0.305354,0.0619836,0.849383,0.247682,0.5155,0.299565,0.682109
215,848.121,1,5.04046,5.15616,21.3344,30.0718,0.310111,0.0617893,0.873141,0.245041,0.549654,0.289871,0.676626
216,847.301,1,5.03601,5.34119,21.4157,29.1588,0.305572,0.0628769,0.845706,0.249174,0.490099,0.28923,0.651273
217,844.818,1,5.06849,5.25155,21.2979,28.5871,0.3069,0.0607094,0.815314,0.24797,0.487018,0.310346,0.639153
218,847.127,1,5.05936,5.26805,21.0173,28.6417,0.302684,0.062463,0.834477,0.247059,0.483181,0.308944,0.670382
219,841.696,1,5.07358,5.07117,22.0888,30.901,0.29822,0.0637506,0.85818,0.24999,0.440558,0.307222,0.621943
220,841.182,1,5.06211,4.97798,21.8944,31.0002,0.301441,0.0638981,0.873866,0.246456,0.479821,0.293237,0.575279
221,848.751,1,5.08617,5.15235,21.986,30.8464,0.306477,0.065018,0.870707,0.248382,0.477481,0.292919,0.589395
222,836.951,1,5.13383,5.38969,21.8432,30.538,0.303367,0.0632285,0.908251,0.251571,0.509112,0.295201,0.542335
