iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1467.86,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1453.27,1,4.99785,26.498,7.51265,32.6632,0.974679,0.974679,1.0716,0.974679,0.998761,0.974679,0.974679
3,1443.2,1,4.99588,27.2177,6.95314,33.6651,0.95,0.95,1.04447,0.95,0.998761,0.95,0.95
4,1435.3,1,4.58926,26.2994,7.08691,32.653,0.925945,0.925945,1.03313,0.925945,0.998761,0.925945,0.925945
5,1422.38,1,4.71007,27.3565,6.22744,33.8298,0.9025,0.9025,1.00697,0.9025,0.998761,0.9025,0.9025
6,1410.67,1,4.60389,27.5172,6.22912,34.0078,0.879648,0.879648,0.981471,0.879648,0.998761,0.879648,0.879648
7,1404.33,1,4.89641,26.488,7.37369,32.6501,0.857375,0.857375,0.95662,0.857375,0.998761,0.857375,0.857375
8,1374.52,1,5.27288,25.9617,8.14182,31.7117,0.835666,0.835666,0.932398,0.835666,0.998761,0.835666,0.835666
9,1367.9,1,5.28082,29.7567,7.78572,36.1846,0.814506,0.814506,0.908789,0.814506,0.998761,0.814506,0.814506
10,1352.54,1,5.37439,32.6132,8.02786,39.8184,0.793882,0.793882,0.885778,0.793882,0.998761,0.793882,0.793882
11,1352.32,1,5.11786,32.5296,7.80456,39.6507,0.773781,0.773781,0.863349,0.773781,0.998761,0.773781,0.773781
12,1333.15,1,5.16135,29.3371,7.29715,35.7383,0.754188,0.754188,0.853554,0.754188,0.998761,0.754188,0.754188
13,1334.09,1,5.40636,31.523,7.92536,38.2706,0.735092,0.735092,0.849846,0.735092,0.998761,0.735092,0.735092
14,1321.95,1,5.27712,30.5246,8.53295,37.1578,0.716479,0.716479,0.942743,0.716479,0.998761,0.716479,0.716479
15,1298.03,1,5.39609,28.4224,9.49337,34.5932,0.698337,0.698337,0.918872,0.698337,0.998761,0.698337,0.698337
16,1293.63,1,5.04371,26.9961,9.32145,32.8312,0.680655,0.680655,0.938512,0.680655,0.998761,0.680655,0.680655
17,1281.77,1,5.11316,27.0388,8.68702,33.0311,0.66342,0.66342,0.914748,0.66342,0.998761,0.66342,0.66342
18,1275.19,1,5.33429,26.6211,9.37186,32.5346,0.646622,0.646622,0.891586,0.646622,0.998761,0.646622,0.646622
19,1254.11,1,5.40488,26.2797,10.0207,31.9298,0.630249,0.630249,0.869011,0.630249,0.998761,0.630249,0.630249
20,1253.36,1,5.19387,25.6085,9.52966,31.1742,0.614291,0.614291,0.847007,0.614291,0.998761,0.614291,0.614291
21,1237.54,1,5.33157,24.9037,11.0214,30.5514,0.598737,0.598737,0.82556,0.598737,0.998761,0.598737,0.598737
22,1223.48,1,5.56911,24.0606,9.84996,29.6091,0.583577,0.583577,0.83037,0.583577,0.998761,0.583577,0.583577
23,1208.37,1,5.35903,24.8801,8.58706,30.7674,0.5688,0.5688,0.809344,0.5688,0.998761,0.5688,0.5688
24,1188.2,1,5.27335,24.5757,8.66665,30.1068,0.554398,0.554398,0.788851,0.554398,0.998761,0.554398,0.554398
25,1186.87,1,5.34978,22.8856,8.4825,28.047,0.54036,0.54036,0.768877,0.54036,0.998761,0.54036,0.54036
26,1170.89,1,5.35852,23.0285,8.77726,28.2871,0.526678,0.526678,0.749409,0.526678,0.998761,0.526678,0.526678
27,1167.79,1,5.33125,22.8747,10.2807,28.1416,0.513342,0.513342,0.730433,0.513342,0.998761,0.513342,0.513342
28,1152.3,1,5.36771,21.6942,11.5938,26.6093,0.500344,0.500344,0.711938,0.500344,0.998761,0.500344,0.500344
29,1137.87,1,5.45285,21.4443,12.3953,26.2962,0.487675,0.487675,0.714935,0.487675,0.998761,0.487675,0.487675
30,1123,1,5.49253,21.5386,10.3728,26.2379,0.475327,0.475327,0.696833,0.475327,0.998761,0.475327,0.475327
31,1121.01,1,5.4474,21.1594,10.6313,25.6082,0.463291,0.463291,0.679189,0.463291,0.998761,0.463291,0.463291
32,1111.98,1,5.39753,21.2169,10.4824,25.6373,0.45156,0.45156,0.661991,0.45156,0.998761,0.45156,0.45156
33,1103.59,1,5.42925,22.0038,9.64007,26.5448,0.440127,0.440127,0.648465,0.440127,0.998761,0.440127,0.440127
34,1094.08,1,5.23336,23.9298,8.79197,28.8839,0.428982,0.442821,0.690195,0.446744,0.998761,0.428982,0.428982
35,1081.63,1,5.40471,22.5299,9.34842,27.0701,0.41812,0.431609,0.726,0.435432,0.998761,0.41812,0.41812
36,1077.77,1,5.29797,21.9847,10.5026,26.3179,0.407533,0.42068,0.707618,0.424407,0.998761,0.407533,0.407533
37,1069.51,1,5.27518,20.8823,9.64212,24.9221,0.397214,0.42016,0.709146,0.431667,0.998761,0.397214,0.397214
38,1051.66,1,5.28753,22.4802,8.91224,26.8238,0.387157,0.409521,0.69119,0.420737,0.998761,0.387157,0.387157
39,1037.98,1,5.37498,21.5856,9.37151,25.7351,0.377354,0.399152,0.673688,0.410084,0.998761,0.377354,0.377354
