iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1444.58,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1426.98,1,4.74313,1.8823,0.752069,50.7696,17.0007,60.2233,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1419,1,3.53972,1.86572,1.04154,50.6781,18.2567,60.7561,0.95,0.95,1.05202,0.95,0.998743,0.95,0.95
4,1408.12,1,4.45755,1.9916,0.778472,49.7993,22.6752,59.5915,0.925945,0.925945,1.02538,0.925945,0.998743,0.925945,0.925945
5,1398.06,1,4.12396,2.02927,0.831772,61.534,16.157,73.7056,0.9025,0.9025,0.999415,0.9025,0.998743,0.9025,0.9025
6,1390.95,1,3.44288,2.11616,1.00464,65.2949,15.7526,78.691,0.879648,0.879648,1.01053,0.879648,0.998743,0.879648,0.879648
7,1381.56,1,4.22824,1.6109,0.875243,62.3335,16.9788,74.3217,0.857375,0.857375,0.984939,0.857375,0.998743,0.857375,0.857375
8,1371.22,1,3.06551,1.85216,1.18019,68.3889,17.2097,80.9094,0.835666,0.835666,1.02684,0.835666,0.998743,0.835666,0.835666
9,1365.7,1,3.75685,1.19128,0.93438,83.3347,17.1441,98.1023,0.814506,0.814506,1.01046,0.814506,0.998743,0.814506,0.814506
10,1341.8,1,3.34752,1.77392,1.09764,69.94,15.3531,82.6333,0.793882,0.793882,0.984872,0.793882,0.998743,0.793882,0.793882
11,1333.86,1,3.47144,1.80924,1.05488,74.189,16.9446,87.6984,0.773781,0.773781,0.959934,0.773781,0.998743,0.773781,0.773781
12,1316.98,1,3.18891,2.15768,1.18228,69.6125,16.0286,82.3036,0.754188,0.754188,0.935628,0.754188,0.998743,0.754188,0.754188
13,1327.67,1,3.51793,2.30592,1.06338,67.5072,18.1168,79.4732,0.735092,0.735092,1.07765,0.735092,0.998743,0.735092,0.735092
14,1316.21,1,3.49112,2.11592,1.06251,67.9694,16.3677,79.8633,0.716479,0.716479,1.26441,0.716479,0.998743,0.716479,0.716479
15,1308.83,1,4.39946,1.56095,0.863418,67.5128,19.8815,79.6656,0.698337,0.698337,1.25749,0.698337,0.998743,0.698337,0.698337
16,1297.36,1,3.84946,1.76233,0.945662,61.9085,22.4287,73.674,0.680655,0.680655,1.33151,0.680655,0.998743,0.680655,0.680655
