iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.037,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,766.998,1,5.44415,1.17138,24.3434,6.55917,31.2848,1.46202,1.46202,1.0211,0.62,0.285
3,750.071,1,5.70335,1.52797,25.3594,8.302,34.4621,1.425,1.425,1.07487,0.62,0.27075
4,745.55,1,5.21283,1.74544,20.6309,7.78486,37.3698,1.38892,1.38892,1.04765,0.62,0.257212
5,724.356,1,5.54304,1.27969,16.6299,9.19667,37.1363,1.35375,1.35375,1.02112,0.62,0.244352
6,718.713,1,5.89737,0.911507,17.411,10.7243,38.9931,1.31947,1.31947,1.02737,0.62,0.232134
7,708.588,1,5.65757,0.964457,14.8256,12.2501,39.8461,1.28606,1.28606,1.00136,0.62,0.220528
8,698.54,1,5.6772,1.12064,12.5459,11.7651,43.3326,1.2535,1.2535,0.976001,0.62,0.209501
9,686.787,1,5.7261,1.17677,11.6092,13.3977,39.6764,1.22176,1.22176,0.951288,0.62,0.199026
10,685.769,1,5.30318,1.55002,11.8169,15.4112,31.0592,1.19082,1.19082,1.01879,0.62,0.189075
11,675.245,1,5.37401,1.54871,11.816,15.4294,31.6416,1.16067,1.16067,1.02834,0.62,0.179621
12,664.297,1,5.42178,1.40474,11.9226,15.5951,30.6528,1.13128,1.13128,1.0023,0.62,0.17064
13,655.027,1,5.32971,0.962403,11.2169,17.0235,26.438,1.10264,1.10264,0.983034,0.62,0.162108
14,644.396,1,5.40835,0.796424,10.0942,17.2396,25.839,1.07472,1.07472,0.958143,0.62,0.154003
15,629.288,1,5.45339,0.693567,9.96425,17.6729,26.5657,1.04751,1.04751,0.933882,0.62,0.146302
16,615.726,1,5.56334,0.695134,10.5686,21.2633,26.8978,1.02098,1.02098,0.910236,0.62,0.138987
17,601.503,1,5.40743,0.680802,9.47503,21.0497,28.5579,0.995131,0.995131,0.887188,0.62,0.132038
18,595.049,1,5.43616,0.66363,9.78957,21.5528,27.5762,0.969933,0.969933,0.864724,0.62,0.125436
19,580.818,1,5.5405,0.559466,9.63316,17.8258,27.4793,0.945374,0.945374,0.842829,0.62,0.119164
20,569.431,1,5.4503,0.472079,9.32336,17.4037,27.651,0.921437,0.921437,0.821488,0.62,0.113206
21,563.365,1,5.42232,0.615683,8.94175,18.257,28.4071,0.898105,0.898105,0.800687,0.62,0.107546
22,557.405,1,5.483,0.444975,8.81503,19.6486,27.6525,0.875365,0.875365,0.780413,0.62,0.102168
23,544.291,1,5.36447,0.489726,8.49569,21.4231,27.7822,0.8532,0.8532,0.760653,0.62,0.0970601
24,534.067,1,5.4851,0.373879,8.33529,20.8387,28.1294,0.831597,0.831597,0.741393,0.62,0.0922071
25,522.129,1,5.54423,0.48997,8.0911,22.9897,29.0964,0.81054,0.81054,0.72262,0.62,0.0875967
26,515.792,1,5.49661,0.674246,7.63491,24.1496,28.8236,0.790017,0.790017,0.704323,0.62,0.0832169
27,504.437,1,5.42326,0.617102,7.09203,27.899,27.8666,0.770013,0.770013,0.686489,0.62,0.079056
28,494.154,1,5.45184,0.551552,7.60834,28.1524,27.6271,0.750516,0.750516,0.669107,0.62,0.0751032
29,488.504,1,5.47345,0.64588,8.1544,25.1285,27.3897,0.731512,0.731512,0.652165,0.62,0.0713481
30,486.126,1,5.5283,0.915432,8.90413,26.4922,27.9781,0.71299,0.71299,0.635652,0.62,0.0677807
31,472.496,1,5.48201,0.898874,8.61219,25.2956,27.5082,0.694937,0.694937,0.619557,0.62,0.0643916
32,468.705,1,5.3935,0.932282,8.43996,23.7771,27.39,0.677341,0.677341,0.603869,0.62,0.061172
33,463.885,1,5.47849,0.808558,9.23854,22.7804,27.0048,0.66019,0.66019,0.588579,0.62,0.0581134
34,463.674,1,5.4227,1.00071,9.95906,21.5609,26.5354,0.643474,0.643474,0.573676,0.62,0.0552078
35,453.99,1,5.42539,0.892043,9.81892,22.7336,26.3074,0.627181,0.627181,0.610423,0.62,0.0524474
36,446.215,1,5.4909,0.845221,9.66687,22.6354,25.9426,0.6113,0.6113,0.594967,0.62,0.049825
37,433.251,1,5.42177,0.799064,9.35867,22.2197,25.9324,0.595821,0.595821,0.579902,0.62,0.0474646
38,431.387,1,5.52067,0.820521,10.5845,21.2877,25.9577,0.580735,0.580735,0.565218,0.62,0.0473258
39,424.061,1,5.49549,0.880923,10.5572,21.0693,25.9476,0.56603,0.56603,0.550907,0.62,0.0466088
40,420.931,1,5.50952,0.994385,10.3025,21.3769,25.9375,0.551698,0.551698,0.536957,0.62,0.0460761
41,420.736,1,5.47,0.973004,10.9048,20.0393,25.5626,0.537729,0.537729,0.523361,0.62,0.046803
42,422.459,1,5.48116,0.944239,11.5203,19.3315,25.1881,0.524113,0.524113,0.51011,0.62,0.0465099
43,421.384,1,5.46425,0.931712,11.48,19.4251,25.3259,0.510842,0.510842,0.509123,0.62,0.0459694
44,422.963,1,5.43667,0.837482,11.4058,19.0834,24.851,0.497908,0.497908,0.496232,0.62,0.0473255
45,424.836,1,5.44388,0.819186,11.2551,19.8786,24.5016,0.4853,0.4853,0.517192,0.62,0.0473486
46,422.539,1,5.42225,0.827974,11.3725,18.2688,24.291,0.473012,0.473012,0.552177,0.62,0.0463761
47,427.887,1,5.36005,0.708514,11.0995,18.3702,23.8925,0.461035,0.461035,0.55653,0.62,0.0479104
48,418.771,1,5.33199,0.533714,10.933,18.6392,23.1925,0.449362,0.459953,0.602005,0.62,0.0455148
49,424.818,1,5.35612,0.571929,12.0744,18.1953,22.3047,0.437984,0.469495,0.586762,0.62,0.0468914
50,414.832,1,5.37618,0.504829,11.8903,19.0733,22.1653,0.426894,0.469279,0.571905,0.62,0.0453243
51,411.671,1,5.38493,0.533331,11.8321,17.9514,22.1912,0.416084,0.476064,0.557424,0.62,0.0451942
52,409.6,1,5.3783,0.534027,12.0124,17.4695,21.7925,0.405549,0.46401,0.54331,0.62,0.0458603
53,411.293,1,5.41549,0.538452,13.0539,17.3032,21.3413,0.39528,0.452261,0.569203,0.62,0.0453546
54,407.165,1,5.37892,0.586819,13.3703,15.2539,21.0162,0.385271,0.470808,0.55479,0.62,0.0443441
55,394.482,1,5.3897,0.679896,14.2171,12.9034,20.8766,0.375516,0.480625,0.540743,0.62,0.0421269
56,396.718,1,5.34149,0.697612,14.2672,13.0574,20.5912,0.366008,0.490472,0.527051,0.62,0.041763
57,387.739,1,5.37011,0.747629,15.2279,12.2283,20.1247,0.35674,0.478053,0.530847,0.62,0.040926
58,393.347,1,5.39116,0.676471,15.2288,12.1561,20.1954,0.347707,0.465948,0.525251,0.62,0.0422442
59,385.471,1,5.39802,0.680617,15.5599,11.9503,19.8878,0.338903,0.45415,0.511951,0.62,0.0414495
60,381.948,1,5.40999,0.673328,16.3196,10.9856,20.1131,0.330322,0.442651,0.509848,0.62,0.0411744
61,379.505,1,5.35952,0.658213,16.5191,10.0971,19.9088,0.321958,0.431443,0.517168,0.62,0.0403526
62,385.735,1,5.33419,0.664833,16.3947,10.0034,20.5543,0.313806,0.420518,0.547818,0.62,0.0404702
63,381.768,1,5.37979,0.739624,16.6225,9.70877,21.036,0.30586,0.40987,0.549086,0.62,0.0401312
64,383.142,1,5.36634,0.75678,16.64,10.0307,20.8059,0.298116,0.401893,0.563327,0.62,0.0403256
65,377.342,1,5.35301,0.622779,16.0968,9.76244,20.6759,0.290567,0.396456,0.571185,0.62,0.0392418
