iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1224.84,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1210.84,1,10.1883,11.5086,50.3181,71.5199,0.95,0.95,0.285,0.285,0.943314,0.974679,1.12592,0.974679,1.05676,0.974679
3,1190.77,1,10.0817,11.1147,49.4108,73.7943,0.9025,0.9025,0.27075,0.27075,0.921882,0.95,1.09741,0.95,1.12241,0.95
4,1174.09,1,10.1187,11.7286,49.72,58.8013,0.857375,0.857375,0.257212,0.257212,0.920874,0.925945,1.06963,0.925945,1.19049,0.925945
5,1150.8,1,10.2873,10.7061,51.11,67.7778,0.814506,0.814506,0.244352,0.244352,0.897544,0.9025,1.04254,0.9025,1.16034,0.9025
6,1142.32,1,9.79535,11.5073,45.6197,68.2333,0.773781,0.773781,0.232134,0.232134,0.909148,0.879648,1.04075,0.879648,1.19881,0.879648
7,1125.29,1,9.58984,11.3984,46.6896,63.1738,0.735092,0.735092,0.220528,0.220528,0.900051,0.857375,1.01439,0.857375,1.26141,0.857375
8,1107.4,1,9.59423,13.098,47.4879,55.4858,0.698337,0.698337,0.209501,0.209501,0.909309,0.835666,0.988709,0.835666,1.22947,0.835666
9,1087,1,9.74433,13.6944,49.6835,71.7962,0.66342,0.66342,0.199026,0.199026,0.915173,0.814506,0.963674,0.814506,1.19834,0.814506
10,1064.6,1,9.63538,12.7271,48.5742,67.7737,0.630249,0.630249,0.189075,0.189075,0.892769,0.793882,0.939273,0.793882,1.16799,0.793882
11,1054.54,1,9.71155,12.7672,48.9936,60.5645,0.598737,0.598737,0.179621,0.179621,0.900425,0.773781,0.915491,0.773781,1.13842,0.773781
12,1040.18,1,9.77291,11.3621,49.4752,56.1803,0.5688,0.5688,0.17064,0.17064,0.919232,0.754188,0.924469,0.754188,1.13507,0.754188
13,1019.59,1,9.89629,11.0189,51.7655,55.0909,0.54036,0.54036,0.162108,0.162108,0.924408,0.735092,0.90106,0.735092,1.15561,0.735092
14,1009.18,1,10.0498,10.3444,48.7234,56.4954,0.513342,0.513342,0.154003,0.154003,0.922622,0.716479,0.878245,0.716479,1.13609,0.716479
15,981.082,1,9.97926,10.8237,48.956,58.2949,0.487675,0.487675,0.146302,0.146302,0.923936,0.698337,0.915963,0.698337,1.10732,0.698337
16,977.338,1,10.0572,11.4447,49.4341,53.2517,0.463291,0.463291,0.138987,0.138987,0.924918,0.680655,0.911875,0.680655,1.13777,0.680655
17,954.722,1,9.88949,13.3518,49.4956,56.3586,0.440127,0.440127,0.132038,0.132038,0.932633,0.66342,0.890105,0.66342,1.10897,0.66342
18,954.782,1,9.85981,12.4053,49.9575,51.2431,0.41812,0.41812,0.125436,0.125436,0.924534,0.646622,0.98563,0.646622,1.14718,0.646622
19,938.074,1,9.93361,12.4942,49.1407,60.5842,0.397214,0.248629,0.119164,0.13215,0.941704,0.630249,0.960673,0.630249,1.11814,0.630249
20,925.953,1,9.99949,13.0438,48.777,58.3726,0.377354,0.22281,0.113206,0.129206,0.945128,0.614291,0.944983,0.614291,1.08983,0.614291
21,913.514,1,10.069,12.3121,49.5014,64.1276,0.358486,0.189206,0.107546,0.128085,0.952323,0.598737,0.921055,0.598737,1.06223,0.598737
22,907.644,1,9.99726,14.0869,49.2052,75.8311,0.340562,0.241527,0.102168,0.128692,0.960712,0.583577,0.907377,0.583577,1.04242,0.583577
23,903.394,1,9.86414,13.1651,49.4648,69.9794,0.0641971,0.262397,0.113779,0.126827,0.941365,0.5688,0.884402,0.5688,1.01602,0.5688
