iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1613.38,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1581.08,1,4.48902,32.1058,14.7593,64.7683,0.974679,0.974679,0.974679,1.0043,0.974679,0.974679
3,1562.29,1,4.57181,26.3982,15.519,80.8366,0.95,0.95,0.95,0.981354,0.95,0.95
4,1550.59,1,4.42496,28.423,15.9731,89.9915,0.925945,0.925945,0.925945,0.956505,0.925945,0.925945
5,1545.06,1,4.23791,28.0002,13.4035,113.026,0.9025,0.9025,0.9025,0.932286,0.9025,0.9025
6,1530.7,1,4.40129,28.6909,11.1337,111.986,0.879648,0.879648,0.879648,0.90868,0.879648,0.879648
7,1517.35,1,3.86831,27.7631,11.7816,115.778,0.857375,0.857375,0.857375,0.885672,0.857375,0.857375
8,1502,1,3.89848,24.6029,12.1674,111.888,0.835666,0.835666,0.835666,0.908219,0.835666,0.835666
9,1502.15,1,4.22776,24.477,10.8814,106.082,0.814506,0.814506,0.969114,0.885222,0.814506,0.814506
10,1490.32,1,4.12258,24.0504,10.3276,109.062,0.793882,0.793882,1.014,0.862808,0.793882,0.793882
11,1479.22,1,4.46521,24.6077,9.44726,105.675,0.773781,0.773781,0.988321,0.841611,0.773781,0.773781
12,1459.16,1,4.41647,24.1263,8.38409,91.8427,0.754188,0.754188,0.963296,0.820301,0.754188,0.754188
13,1464,1,4.00306,22.1447,8.97729,117.26,0.735092,0.735092,1.08572,0.799531,0.735092,0.735092
14,1459.64,1,4.08364,25.4921,7.42849,113.587,0.716479,0.716479,1.18634,0.817537,0.716479,0.716479
15,1432.96,1,4.08461,23.9044,8.33898,117.106,0.698337,0.698337,1.1563,0.808367,0.698337,0.698337
16,1428.06,1,4.41815,25.4288,9.66119,103.795,0.680655,0.680655,1.12702,0.822248,0.680655,0.680655
17,1408.62,1,4.38528,23.3401,8.30685,105.337,0.66342,0.66342,1.09849,0.801428,0.66342,0.66342
18,1405.74,1,4.37962,22.2103,9.01073,85.9416,0.646622,0.646622,1.07067,0.826456,0.646622,0.646622
19,1385.51,1,4.29581,22.4671,8.74561,88.3158,0.630249,0.630249,1.04356,0.805529,0.630249,0.630249
20,1371.71,1,4.4561,23.3712,8.36211,80.1525,0.614291,0.614291,1.01714,0.785133,0.614291,0.614291
21,1376.83,1,4.68549,24.3138,9.83757,75.551,0.598737,0.598737,0.991384,0.765253,0.598737,0.598737
22,1340.51,1,4.67229,23.9604,8.10318,86.2845,0.583577,0.583577,0.966282,0.745876,0.583577,0.583577
23,1333.23,1,4.79626,21.9142,7.83432,74.9483,0.5688,0.5688,0.941815,0.72699,0.5688,0.5688
24,1328.19,1,4.70281,25.1897,6.20796,83.7614,0.554398,0.554398,0.938012,0.741365,0.554398,0.554398
25,1309.48,1,4.58949,24.9499,5.51931,83.7589,0.54036,0.54036,0.914261,0.743494,0.54036,0.54036
26,1297.27,1,4.53754,25.4213,5.17858,86.2322,0.526678,0.526678,0.891111,0.724668,0.526678,0.526678
27,1298.78,1,4.51082,24.5614,5.96329,87.0784,0.513342,0.513342,0.868548,0.756149,0.513342,0.513342
28,1283.64,1,4.72667,24.8883,5.07289,80.5109,0.500344,0.500344,0.846556,0.737003,0.500344,0.500344
29,1271.47,1,4.63513,25.4149,5.29915,76.9288,0.487675,0.487675,0.832085,0.718342,0.487675,0.487675
30,1249.15,1,4.77696,25.4264,5.47438,78.6804,0.475327,0.475327,0.811016,0.700153,0.475327,0.475327
31,1244.93,1,4.83457,26.931,5.29278,74.7625,0.463291,0.463291,0.790481,0.682425,0.463291,0.463291
32,1240.15,1,4.75811,26.8251,6.0791,76.099,0.45156,0.45156,0.770465,0.686661,0.45156,0.45156
33,1234.92,1,4.78085,24.8753,5.06453,70.5208,0.440127,0.440127,0.781573,0.694957,0.440127,0.440127
34,1224.96,1,4.66893,26.5291,5.46489,73.1156,0.428982,0.428982,0.761783,0.67736,0.428982,0.428982
35,1208.27,1,4.6636,23.8836,5.10933,70.7703,0.41812,0.41812,0.742494,0.696746,0.41812,0.41812
36,1196.25,1,4.77721,24.4634,5.74167,68.1975,0.407533,0.407533,0.723694,0.679104,0.407533,0.407533
37,1192.33,1,4.72207,23.0366,5.23478,62.0306,0.397214,0.397214,0.725364,0.661909,0.397214,0.397214
38,1169.57,1,4.87524,24.2415,5.20413,55.7855,0.387157,0.387157,0.706998,0.645149,0.387157,0.387157
39,1164.59,1,4.88022,24.039,5.25247,59.8529,0.377354,0.377354,0.753736,0.631611,0.377354,0.377354
40,1159.54,1,4.7799,24.1,5.402,57.7023,0.367799,0.367799,0.734651,0.620423,0.367799,0.367799
41,1148.28,1,5.00381,24.7024,5.3597,53.5297,0.358486,0.358486,0.716049,0.619553,0.358486,0.358486
42,1128.28,1,4.97911,23.3344,5.91969,52.915,0.349409,0.349409,0.697918,0.603865,0.349409,0.349409
43,1128.01,1,4.98439,23.0078,6.02646,49.657,0.340562,0.340562,0.714788,0.588575,0.340562,0.340562
44,1128.69,1,4.87989,22.4988,6.79685,55.6839,0.331938,0.331938,0.696689,0.621591,0.331938,0.331938
45,1117.63,1,4.84057,22.5496,5.95717,51.9613,0.323534,0.323534,0.682695,0.712658,0.323534,0.323534
46,1105.45,1,4.80967,23.2974,5.25851,56.428,0.315341,0.315341,0.665408,0.694613,0.315341,0.315341
47,1094.64,1,4.83298,23.6821,5.24057,56.7469,0.307357,0.307357,0.64856,0.731736,0.307357,0.307357
48,1084.01,1,4.81249,23.8088,5.54125,56.2675,0.299574,0.299574,0.632138,0.735571,0.299574,0.299574
49,1068.55,1,4.83066,24.7459,4.9471,55.0905,0.291989,0.291989,0.616132,0.716946,0.291989,0.291989
