iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1445.72,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1433.75,1,5.8871,1.29006,0.519977,41.3885,17.148,49.2436,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1429.33,1,3.6833,1.63477,0.98362,41.2851,16.7702,49.6635,0.95,0.95,0.97981,0.95,0.998743,0.95,0.95
4,1421.23,1,4.07102,1.3853,0.809132,43.5357,19.2552,52.1951,0.925945,0.925945,1.03949,0.925945,0.998743,0.925945,0.925945
5,1405.31,1,3.50167,1.55854,0.936919,48.4221,14.3966,57.6795,0.9025,0.9025,1.02036,0.9025,0.998743,0.9025,0.9025
6,1392.02,1,6.53656,1.36971,0.352895,47.9913,14.3996,56.8866,0.879648,0.879648,0.998449,0.879648,0.998743,0.879648,0.879648
7,1377.5,1,6.20608,1.36687,0.458088,51.4474,16.4965,60.8707,0.857375,0.857375,0.973168,0.857375,0.998743,0.857375,0.857375
8,1358.03,1,6.41157,1.23078,0.432592,50.5191,16.182,59.2313,0.835666,0.835666,0.948527,0.835666,0.998743,0.835666,0.835666
9,1361.44,1,4.75962,1.43272,0.746001,55.6148,15.6377,65.248,0.814506,0.814506,0.92451,0.814506,0.998743,0.814506,0.814506
10,1341.07,1,5.28851,1.35303,0.679238,61.2014,17.7758,72.0297,0.793882,0.793882,0.901101,0.793882,0.998743,0.793882,0.793882
11,1332.93,1,4.64027,0.850666,0.827796,66.4029,16.8932,77.912,0.773781,0.773781,0.878284,0.773781,0.998743,0.773781,0.773781
12,1317.88,1,4.47445,1.33556,0.842109,59.4159,15.5696,69.4935,0.754188,0.754188,0.856045,0.754188,0.998743,0.754188,0.754188
13,1314.6,1,6.07137,1.03651,0.527816,64.946,18.6487,76.1881,0.735092,0.735092,0.83437,0.735092,0.998743,0.735092,0.735092
14,1306.88,1,5.12174,1.13963,0.694762,63.015,16.2758,73.8662,0.716479,0.716479,0.865793,0.716479,0.998743,0.716479,0.716479
15,1282.58,1,4.76268,0.999366,0.779582,59.718,17.8161,70.2047,0.698337,0.698337,0.855335,0.698337,0.998743,0.698337,0.698337
16,1279.46,1,4.51416,1.21394,0.787877,54.9529,18.8853,64.7841,0.680655,0.680655,0.833677,0.680655,0.998743,0.680655,0.680655
17,1264.64,1,4.85908,1.03818,0.720586,51.6102,17.4896,60.9822,0.66342,0.66342,0.848773,0.66342,0.998743,0.66342,0.66342
18,1252.04,1,4.73422,1.02402,0.735633,49.843,18.2164,59.1659,0.646622,0.646622,0.827282,0.646622,0.998743,0.646622,0.646622
19,1246.9,1,5.65428,0.957658,0.59859,46.4801,16.4984,54.7898,0.630249,0.630249,0.891017,0.630249,0.998743,0.630249,0.630249
20,1231.76,1,5.77065,1.05961,0.587707,45.786,15.161,54.0752,0.614291,0.614291,0.868456,0.614291,0.998743,0.614291,0.614291
21,1213.93,1,5.77172,0.85984,0.582333,43.0512,17.5984,51.0525,0.598737,0.598737,0.846466,0.598737,0.998743,0.598737,0.598737
22,1207.6,1,5.90245,0.871359,0.598458,46.6746,16.2553,55.6344,0.583577,0.583577,0.825033,0.583577,0.998743,0.583577,0.583577
23,1193.89,1,5.35502,0.92465,0.677173,50.3093,14.6088,60.0789,0.5688,0.5688,0.804143,0.5688,0.998743,0.5688,0.5688
24,1180.08,1,5.26821,0.865327,0.680208,51.9646,13.2284,61.8876,0.554398,0.554398,0.783781,0.554398,0.998743,0.554398,0.554398
25,1180.72,1,5.96749,0.999984,0.550585,48.7908,11.8308,58.1203,0.54036,0.54036,0.763936,0.54036,0.998743,0.54036,0.54036
26,1164.33,1,5.30875,1.08183,0.681766,55.5892,12.2697,66.3866,0.526678,0.526678,0.744592,0.526678,0.998743,0.526678,0.526678
27,1157.34,1,6.39482,1.05359,0.495419,55.1523,14.4153,65.7607,0.513342,0.513342,0.725739,0.513342,0.998743,0.513342,0.513342
28,1137.89,1,5.95413,1.14146,0.575456,53.5232,15.4955,63.3845,0.500344,0.500344,0.707363,0.500344,0.998743,0.500344,0.500344
29,1127.69,1,5.9189,1.1148,0.583395,50.8491,15.8543,60.0845,0.487675,0.487675,0.689452,0.487675,0.998743,0.487675,0.487675
30,1111.57,1,5.72284,0.970338,0.604623,47.6069,14.4596,56.1617,0.475327,0.475327,0.671995,0.475327,0.998743,0.475327,0.475327
31,1112.8,1,5.48501,0.816122,0.658338,47.1333,14.1922,55.1862,0.463291,0.463291,0.654979,0.463291,0.998743,0.463291,0.463291
32,1098.28,1,5.7937,0.850712,0.56193,47.539,12.6256,55.8194,0.45156,0.45156,0.638395,0.45156,0.998743,0.45156,0.45156
33,1078.87,1,5.44177,1.00836,0.630992,48.3227,12.4754,56.5645,0.440127,0.440127,0.62223,0.440127,0.998743,0.440127,0.440127
34,1076.91,1,6.16642,0.975135,0.496631,47.8548,12.8991,56.343,0.428982,0.428982,0.606475,0.428982,0.998743,0.428982,0.428982
35,1062.21,1,6.35494,1.02209,0.464927,47.0246,12.6882,55.6148,0.41812,0.41812,0.604159,0.41812,0.998743,0.41812,0.41812
36,1060.58,1,6.48469,0.995305,0.499618,48.5496,14.3174,57.4087,0.407533,0.407533,0.588861,0.407533,0.998743,0.407533,0.407533
37,1060.02,1,5.86182,0.935842,0.572721,48.0891,13.7097,56.7775,0.397214,0.397214,0.641428,0.397214,0.998743,0.397214,0.397214
38,1045.4,1,5.99454,0.932093,0.548615,49.7863,11.8269,58.6065,0.387157,0.387157,0.625186,0.387157,0.998743,0.387157,0.387157
39,1026.22,1,6.43099,0.874069,0.483279,48.0982,11.7998,56.6919,0.377354,0.377354,0.609356,0.377354,0.998743,0.377354,0.377354
40,1022.29,1,6.17767,0.803452,0.538363,48.0988,12.6722,56.5895,0.367799,0.383179,0.593927,0.384093,0.998743,0.367799,0.367799
41,1009.85,1,5.91907,0.880952,0.571534,45.4964,14.5168,53.429,0.358486,0.373477,0.578889,0.374367,0.998743,0.358486,0.358486
42,1006.86,1,6.00526,0.972453,0.579591,48.6294,14.629,57.1707,0.349409,0.36402,0.564231,0.364888,0.998743,0.349409,0.349409
43,996.681,1,5.61549,1.08884,0.612646,50.2403,15.6136,59.1569,0.340562,0.354803,0.549944,0.355649,0.998743,0.340562,0.340562
44,985.749,1,5.88049,1.11763,0.581812,48.0266,15.9973,56.6232,0.331938,0.345819,0.536019,0.346644,0.998743,0.331938,0.331938
45,976.224,1,6.04359,0.938416,0.580127,46.5968,16.4271,54.814,0.323534,0.337063,0.522447,0.337867,0.998743,0.323534,0.323534
46,973.583,1,5.59106,0.910334,0.644836,47.5123,15.7431,56.1475,0.315341,0.328528,0.51634,0.329312,0.998743,0.315341,0.315341
47,962.973,1,5.51294,1.0191,0.656164,47.5713,16.5728,56.3198,0.307357,0.32021,0.503266,0.320973,0.998743,0.307357,0.307357
48,959.312,1,5.72168,0.970678,0.625171,48.7863,15.2471,57.6374,0.299574,0.312102,0.509926,0.312846,0.998743,0.299574,0.299574
49,949.95,1,5.77243,0.88581,0.602381,50.8671,14.1281,60.1308,0.291989,0.304199,0.497014,0.304925,0.998743,0.291989,0.291989
50,942.095,1,5.77041,1.00722,0.614409,51.1264,14.6399,60.4106,0.284596,0.296497,0.48443,0.297204,0.998743,0.284596,0.284596
51,932.652,1,5.32338,0.915005,0.678513,50.5333,12.8224,59.4937,0.27739,0.288989,0.475145,0.289678,0.998743,0.27739,0.27739
52,912.096,1,5.81472,1.07396,0.590776,48.8383,12.0877,57.4455,0.270366,0.281672,0.463114,0.282343,0.998743,0.270366,0.270366
53,915.376,1,5.47335,0.940144,0.631905,46.2709,13.1588,54.5429,0.26352,0.27454,0.451388,0.275194,0.998743,0.26352,0.26352
54,902.853,1,6.0008,1.01841,0.555298,47.144,12.5482,55.6167,0.256848,0.267588,0.439959,0.268226,0.998743,0.256848,0.256848
55,893.121,1,5.84119,0.919674,0.592053,46.4312,13.575,54.9817,0.250344,0.260813,0.428819,0.261435,0.998743,0.250344,0.250344
56,895.597,1,5.75317,0.925298,0.607767,44.8034,14.1459,52.9738,0.244005,0.254209,0.479897,0.254815,0.998743,0.244005,0.244005
57,884.355,1,5.721,0.972182,0.610924,44.1057,13.3823,52.3218,0.237827,0.247772,0.467746,0.248363,0.998743,0.237827,0.237827
58,892.258,1,5.74766,0.964078,0.584996,45.6666,12.3805,54.2072,0.231805,0.241498,0.50342,0.242074,0.998743,0.231805,0.231805
59,894.946,1,6.00069,0.947065,0.544548,44.834,12.2695,53.2572,0.225936,0.235384,0.525065,0.235945,0.998743,0.225936,0.225936
60,889.091,1,5.66386,0.853314,0.598839,44.6856,12.4792,52.9678,0.220215,0.229423,0.51177,0.229971,0.998743,0.230465,0.220215
61,882.491,1,5.73321,0.973726,0.604011,43.7804,12.8794,51.8603,0.214639,0.223614,0.498812,0.224148,0.998743,0.23153,0.214639
62,873.586,1,5.68372,0.919397,0.59295,42.7265,14.1233,50.6522,0.209204,0.217952,0.486182,0.218472,0.998743,0.235372,0.209204
63,868.576,1,5.49014,0.959938,0.635428,43.0494,12.8754,51.0677,0.203907,0.212434,0.473871,0.21294,0.998743,0.239652,0.203907
64,855.766,1,5.38746,0.979159,0.639405,43.0712,13.0511,51.114,0.198744,0.207055,0.475779,0.207548,0.998743,0.241293,0.198744
65,853.266,1,5.46347,0.961126,0.629028,43.2529,12.0855,51.3812,0.193711,0.201812,0.463732,0.202293,0.998743,0.25153,0.193711
66,850.849,1,5.07361,1.00703,0.69912,43.1992,12.6009,51.2812,0.188807,0.196702,0.45199,0.197171,0.998743,0.255902,0.188807
67,848.65,1,5.22848,0.992951,0.660887,44.3388,12.0296,52.6583,0.184026,0.202008,0.440546,0.19927,0.998743,0.257466,0.184026
68,846.711,1,5.36175,0.937447,0.640487,45.5519,12.0696,54.1391,0.179366,0.209582,0.450924,0.205693,0.998743,0.253993,0.179366
69,855.528,1,5.30332,0.914832,0.641018,43.8436,12.7438,52.2095,0.174825,0.210842,0.474611,0.2054,0.998743,0.262604,0.174825
70,843.927,1,5.19244,0.919481,0.664177,43.2222,12.673,51.5035,0.170398,0.205503,0.462594,0.2002,0.998743,0.265836,0.170398
71,837.74,1,5.42202,0.876248,0.620939,42.084,12.2184,50.1876,0.166083,0.2003,0.458063,0.19513,0.998743,0.272893,0.166083
72,839.796,1,5.15928,0.902592,0.656167,41.714,11.651,49.6219,0.161878,0.195228,0.446465,0.19019,0.998743,0.277191,0.161878
73,836.699,1,5.00844,0.966927,0.694365,42.4121,12.467,50.3514,0.157779,0.206326,0.43516,0.200469,0.998743,0.28218,0.157779
74,842.492,1,5.00376,0.980628,0.701076,43.0785,12.9004,51.1114,0.153784,0.219044,0.428312,0.214283,0.998743,0.286904,0.153784
