iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1603.36,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1583.51,1,4.58061,32.9384,13.0171,63.8688,0.974679,0.974679,1.02362,0.979041,0.974679,0.974679
3,1563.89,1,4.4243,30.2194,12.3291,83.5676,0.95,0.95,0.997702,1.00831,0.95,0.95
4,1552.05,1,4.41263,29.2527,16.5747,101.128,0.925945,0.925945,0.97244,0.982781,0.925945,0.925945
5,1543.7,1,4.24005,31.8351,12.5921,107.951,0.9025,0.9025,0.947817,0.985477,0.9025,0.9025
6,1527.55,1,4.02493,29.6434,9.61652,118.494,0.879648,0.879648,0.923818,0.977404,0.879648,0.879648
7,1520.18,1,3.53229,31.5703,10.131,132.281,0.857375,0.857375,0.900426,0.952655,0.857375,0.857375
8,1500.54,1,3.57607,29.7077,10.7691,134.503,0.835666,0.835666,0.877627,0.928533,0.835666,0.835666
9,1506.4,1,3.61789,27.0451,10.2293,141.374,0.814506,0.814506,0.949237,0.994712,0.814506,0.814506
10,1487.22,1,3.17134,26.0708,9.15164,203.241,0.793882,0.793882,0.925202,0.969525,0.793882,0.793882
11,1475.29,1,3.07563,26.5231,8.60564,208.053,0.773781,0.773781,0.901775,0.991435,0.773781,0.773781
12,1459.68,1,3.25233,26.597,7.65527,218.142,0.754188,0.754188,0.878942,0.966331,0.754188,0.754188
13,1460.92,1,2.93494,24.8261,7.37219,270.418,0.735092,0.735092,0.905556,0.941863,0.735092,0.735092
14,1435.17,1,2.51059,27.6928,7.22831,313.075,0.716479,0.716479,0.882626,0.918015,0.716479,0.716479
15,1417.36,1,2.53491,26.4372,6.72615,325.403,0.698337,0.698337,0.860278,0.89477,0.698337,0.698337
16,1412.65,1,2.52719,25.7863,7.36279,287.575,0.680655,0.680655,0.838495,0.872114,0.680655,0.680655
17,1402.95,1,2.78205,23.7066,6.15488,255.468,0.66342,0.66342,0.817264,0.887557,0.66342,0.66342
18,1385,1,2.79204,22.1418,6.19134,266.604,0.646622,0.646622,0.79657,0.865084,0.646622,0.646622
19,1375.71,1,2.85659,25.412,6.46376,288.961,0.630249,0.630249,0.776401,0.84318,0.630249,0.630249
20,1362.51,1,2.79423,26.401,6.25475,298.339,0.614291,0.614291,0.756742,0.82183,0.614291,0.614291
21,1351.96,1,2.79157,25.0456,6.96032,293.456,0.598737,0.598737,0.737581,0.801021,0.598737,0.598737
22,1337.77,1,2.94397,25.0916,6.02798,311.466,0.583577,0.583577,0.718905,0.780738,0.583577,0.583577
23,1324.82,1,2.91686,24.5503,5.68306,275.987,0.5688,0.5688,0.700702,0.76097,0.5688,0.5688
24,1316.72,1,2.94287,26.3448,5.66733,315.333,0.554398,0.554398,0.68296,0.741701,0.554398,0.554398
25,1311.71,1,3.2446,25.7419,4.69488,299.281,0.54036,0.54036,0.665667,0.73709,0.54036,0.54036
26,1291.23,1,3.03234,26.4506,4.65521,294.743,0.526678,0.526678,0.648812,0.738395,0.526678,0.526678
27,1283.01,1,3.16689,27.9783,5.32389,278.309,0.513342,0.513342,0.632383,0.719698,0.513342,0.513342
28,1260.64,1,3.2011,27.7477,5.44741,265.115,0.500344,0.500344,0.616371,0.701475,0.500344,0.500344
29,1261.55,1,3.48264,26.5331,5.30596,239.033,0.487675,0.487675,0.600764,0.697759,0.487675,0.487675
30,1238.34,1,3.44844,27.6771,5.53165,235.22,0.475327,0.475327,0.585552,0.687404,0.475327,0.475327
31,1233.18,1,3.53695,28.9518,4.93994,223.197,0.463291,0.463291,0.575508,0.669999,0.463291,0.463291
32,1216.88,1,3.52382,27.5243,4.84294,223.76,0.45156,0.45156,0.560936,0.653034,0.45156,0.45156
33,1214.27,1,3.46621,26.3024,4.8131,228.025,0.440127,0.440127,0.598815,0.636499,0.440127,0.440127
34,1207.2,1,3.3829,27.3853,4.76161,215.329,0.428982,0.428982,0.583653,0.677239,0.428982,0.428982
35,1200.96,1,3.49716,26.0728,4.80942,208.982,0.41812,0.41812,0.568875,0.660091,0.41812,0.41812
36,1188.76,1,3.56885,25.5308,4.9835,215.229,0.407533,0.407533,0.55447,0.643377,0.407533,0.407533
37,1177.58,1,3.4948,24.9507,5.02849,214.243,0.397214,0.397214,0.544536,0.627087,0.397214,0.397214
38,1156.37,1,3.38645,25.4742,4.88232,221.968,0.387157,0.387157,0.530748,0.611208,0.387157,0.387157
39,1150.25,1,3.39123,26.4787,5.25902,249.389,0.377354,0.377354,0.517309,0.595732,0.377354,0.377354
40,1137.28,1,3.33537,26.6384,5.66211,245.639,0.367799,0.367799,0.504211,0.594516,0.367799,0.367799
41,1129.98,1,3.3267,25.0177,5.80934,237.672,0.358486,0.358486,0.491444,0.579462,0.358486,0.358486
42,1119.22,1,3.36238,25.4288,6.07206,244.275,0.349409,0.349409,0.479,0.63258,0.349409,0.349409
43,1103.31,1,3.42161,24.2938,5.69585,238.144,0.340562,0.340562,0.466871,0.616562,0.340562,0.340562
44,1090.95,1,3.25259,24.5475,6.29371,249.95,0.331938,0.331938,0.45505,0.62408,0.331938,0.331938
45,1086.97,1,3.24907,24.4325,6.03356,240.942,0.323534,0.323534,0.443528,0.619916,0.323534,0.323534
46,1079.12,1,3.13422,25.0928,5.85306,264.721,0.315341,0.315341,0.432297,0.60422,0.315341,0.315341
47,1066.61,1,3.05741,24.6659,6.15133,269.228,0.307357,0.307357,0.421351,0.588921,0.307357,0.307357
48,1059.41,1,3.05352,24.2245,5.87149,263.868,0.299574,0.299574,0.410683,0.574009,0.299574,0.299574
49,1041.52,1,3.1302,24.893,5.68798,254.732,0.291989,0.291989,0.400284,0.559474,0.291989,0.291989
50,1035.98,1,3.1161,24.8561,5.47736,262.289,0.284596,0.284596,0.390148,0.545308,0.284596,0.284596
51,1029.64,1,3.12045,25.515,5.22528,263.706,0.27739,0.27739,0.38027,0.531501,0.27739,0.27739
52,1021.25,1,3.05849,24.1482,5.58567,263.278,0.270366,0.270366,0.370641,0.518043,0.270366,0.270366
53,1012.66,1,3.11267,24.4709,5.46979,258.122,0.26352,0.26352,0.361256,0.504926,0.26352,0.26352
54,1004.84,1,3.17304,23.624,5.18038,270.248,0.256848,0.256848,0.352109,0.536411,0.256848,0.256848
55,1002.53,1,3.11635,24.2485,5.45484,264.709,0.250344,0.250344,0.343193,0.522829,0.250344,0.250344
56,1000.87,1,3.07105,24.4707,5.27422,271.464,0.270745,0.244005,0.361702,0.509591,0.244005,0.244005
57,990.353,1,3.09204,25.7987,4.93012,283.092,0.273032,0.237827,0.352543,0.496688,0.237827,0.237827
58,976.829,1,3.0503,25.632,4.84798,285.327,0.266118,0.231805,0.343617,0.484111,0.231805,0.231805
59,973.359,1,3.0594,25.3043,4.77861,299.884,0.25938,0.225936,0.334916,0.471853,0.225936,0.225936
60,955.375,1,3.10471,24.6222,5.01864,282.051,0.252812,0.220215,0.326436,0.467328,0.220215,0.220215
61,945.858,1,3.14011,24.7783,5.37911,273.541,0.246411,0.214639,0.31817,0.468898,0.214639,0.214639
62,943.885,1,3.1464,24.9171,5.6123,270.284,0.240172,0.209204,0.310114,0.457026,0.209204,0.209204
63,940.016,1,3.27867,24.5626,5.45892,254.621,0.23409,0.203907,0.302262,0.445453,0.203907,0.203907
64,928.357,1,3.24872,25.4947,5.62685,254.759,0.228163,0.198744,0.294608,0.434174,0.198744,0.198744
65,928.416,1,3.26105,24.908,5.4587,261.738,0.222386,0.193711,0.287149,0.423181,0.193711,0.193711
66,918.936,1,3.26149,24.5765,5.57963,255.418,0.216755,0.188807,0.279878,0.412466,0.189977,0.188807
67,927.116,1,3.15678,25.1508,5.68083,264.279,0.231225,0.184026,0.272791,0.419952,0.188945,0.184026
68,915.739,1,3.11621,24.8149,5.75167,276.276,0.232019,0.179366,0.265884,0.409318,0.184161,0.179366
69,911.118,1,3.0412,23.9404,5.89637,284.315,0.235224,0.174825,0.259152,0.421468,0.181802,0.174825
70,902.776,1,3.04877,24.2495,5.97801,284.662,0.229268,0.170398,0.25259,0.416392,0.187829,0.170398
71,901.272,1,3.16044,24.8094,5.91627,278.064,0.223463,0.166083,0.246194,0.405849,0.190006,0.166083
72,907.679,1,3.1732,25.2111,5.97207,269.136,0.217805,0.161878,0.256445,0.411624,0.191077,0.161878
73,903.219,1,3.14286,25.0297,5.87693,277.422,0.21229,0.183977,0.249951,0.401201,0.195325,0.157779
74,903.007,1,3.16153,24.6138,5.90184,268.824,0.206915,0.188918,0.243622,0.391042,0.192006,0.153784
75,889.244,1,3.23486,24.0369,5.69781,269.848,0.201675,0.185415,0.242683,0.381141,0.198634,0.14989
76,886.668,1,3.17678,24.2588,5.70902,272.626,0.196569,0.18072,0.243475,0.37149,0.201916,0.146095
77,880.221,1,3.17342,24.6689,5.5264,274.453,0.19177,0.176144,0.23731,0.362084,0.202623,0.142396
78,886.372,1,3.15003,24.2354,5.35345,276.953,0.200149,0.171684,0.231301,0.368197,0.208758,0.13879
79,881.954,1,3.14092,23.5208,5.67464,278.511,0.195081,0.167337,0.225444,0.407606,0.208205,0.135276
80,878.029,1,3.15889,24.0302,5.89293,277.587,0.190141,0.177218,0.219736,0.408679,0.206082,0.131851
81,881.611,1,3.16624,23.561,5.76096,274.692,0.185327,0.173947,0.237127,0.435244,0.213169,0.128512
82,885.06,1,3.25539,23.6093,5.60329,270.819,0.180634,0.190442,0.231123,0.451014,0.222546,0.125258
83,885.404,1,3.22514,24.1593,5.8343,274.399,0.176061,0.186294,0.225271,0.466899,0.224019,0.122087
84,872.316,1,3.20976,23.7808,5.99855,275.617,0.171603,0.181577,0.24774,0.462142,0.228347,0.118995
85,866.501,1,3.23969,23.9233,5.84717,277.267,0.167258,0.176979,0.241467,0.45044,0.23399,0.115982
86,857.109,1,3.28231,23.9706,5.62369,264.195,0.163022,0.172498,0.235353,0.439035,0.229446,0.113045
87,856.306,1,3.26536,23.5796,5.61579,265.144,0.158895,0.16813,0.229394,0.434504,0.230474,0.110183
88,845.291,1,3.29925,23.5675,5.59649,260.234,0.154871,0.172403,0.223585,0.423502,0.225926,0.107393
89,846.912,1,3.36119,23.6745,5.60123,256.702,0.15095,0.174556,0.217924,0.412779,0.235112,0.104674
90,851.19,1,3.36055,23.4395,5.63087,262.091,0.147128,0.180842,0.212406,0.402327,0.242399,0.102024
91,846.375,1,3.32537,23.4487,5.78942,261.908,0.143402,0.183847,0.210136,0.39214,0.236261,0.0994403
92,848.336,1,3.35647,23.6312,5.75955,255.972,0.139771,0.198006,0.216194,0.38221,0.239165,0.0969224
93,848.873,1,3.37713,24.045,5.68035,257.486,0.136232,0.200424,0.215297,0.406742,0.237381,0.0944682
94,845.291,1,3.36312,23.7681,5.70944,265.772,0.132783,0.195349,0.209846,0.396443,0.240688,0.0922181
95,837.676,1,3.3414,24.1044,5.6274,265.888,0.132552,0.200251,0.204533,0.389104,0.241563,0.0898831
96,833.213,1,3.33101,23.9391,5.75871,262.482,0.141719,0.19518,0.199354,0.379252,0.239898,0.0876072
97,830.731,1,3.28235,24.0721,5.72244,274.881,0.146448,0.204784,0.194306,0.369649,0.248829,0.085389
98,828.404,1,3.28287,24.094,5.82601,274.485,0.142739,0.206243,0.189386,0.360289,0.24697,0.0832269
99,827.841,1,3.22735,24.0024,5.97497,274.829,0.150474,0.201021,0.184591,0.351166,0.249661,0.0817024
100,828.959,1,3.24221,24.0871,5.85659,275.12,0.151631,0.195931,0.179917,0.342275,0.24334,0.085391
101,827.233,1,3.16096,23.6658,5.78696,289.539,0.161146,0.19097,0.175361,0.333608,0.24959,0.0832288
102,831.732,1,3.15139,23.4576,5.85976,291.24,0.157065,0.186134,0.180188,0.336622,0.249156,0.0848029
103,830.341,1,3.09692,23.5636,5.88902,298.134,0.153088,0.183168,0.186593,0.328098,0.250278,0.0831594
104,836.845,1,3.10214,23.3856,5.84103,295.393,0.155233,0.17853,0.181868,0.342717,0.250959,0.0849578
