iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1470.18,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1450.94,1,5.89359,0.859914,0.589104,47.7799,19.4083,56.8121,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1439.3,1,4.86083,0.867425,0.754008,49.0798,16.6004,58.7841,0.95,0.95,0.954343,0.95,0.998743,0.95,0.95
4,1435.77,1,6.07236,0.577969,0.452041,51.1633,22.3297,61.0985,0.925945,0.925945,1.02464,0.925945,0.998743,0.925945,0.925945
5,1422.1,1,6.35649,0.22785,0.448674,53.4999,18.9007,63.2776,0.9025,0.9025,1.04639,0.9025,0.998743,0.9025,0.9025
6,1411.17,1,3.8511,0.233661,0.967382,55.6675,20.6033,66.1443,0.879648,0.879648,1.10188,0.879648,0.998743,0.879648,0.879648
7,1392.76,1,5.53072,1.08646,0.587848,60.6217,21.0099,71.4093,0.857375,0.857375,1.07398,0.857375,0.998743,0.857375,0.857375
8,1378.73,1,6.25884,1.20363,0.463651,59.6984,22.0047,69.774,0.835666,0.835666,1.04678,0.835666,0.998743,0.835666,0.835666
9,1369.01,1,7.02556,1.14312,0.399993,72.4383,19.3582,84.9354,0.814506,0.814506,1.02028,0.814506,0.998743,0.814506,0.814506
10,1362.12,1,5.5538,0.743402,0.61632,64.8092,16.7051,76.3629,0.793882,0.793882,0.994445,0.793882,0.998743,0.793882,0.793882
11,1348.74,1,5.59472,0.967663,0.651924,66.8997,14.6171,78.2754,0.773781,0.773781,0.97612,0.773781,0.998743,0.773781,0.773781
12,1329.85,1,6.2001,0.456161,0.569485,67.6767,13.9233,78.8876,0.754188,0.754188,0.972457,0.754188,0.998743,0.754188,0.754188
13,1327.46,1,4.81238,0.084648,0.826277,68.9127,17.0952,80.6882,0.735092,0.735092,0.978063,0.735092,0.998743,0.735092,0.735092
14,1315.61,1,5.48309,0.764513,0.624559,65.6308,14.0494,76.9648,0.716479,0.716479,1.02518,0.716479,0.998743,0.716479,0.716479
15,1300.24,1,4.66726,0.760169,0.8158,60.1804,16.3404,70.6471,0.698337,0.698337,0.999223,0.698337,0.998743,0.698337,0.698337
16,1292.41,1,4.73926,0.764079,0.756706,50.9884,18.9588,60.1583,0.680655,0.680655,0.973922,0.680655,0.998743,0.680655,0.680655
17,1272.77,1,5.46157,0.522923,0.66255,52.8626,17.2107,62.4331,0.66342,0.66342,1.00955,0.66342,0.998743,0.66342,0.66342
18,1257.84,1,5.82504,0.756866,0.595487,54.4842,18.3862,64.2326,0.646622,0.646622,0.983987,0.646622,0.998743,0.646622,0.646622
19,1250.58,1,7.02123,0.878589,0.436784,55.4292,18.7866,65.0438,0.630249,0.630249,0.959072,0.630249,0.998743,0.630249,0.630249
20,1241.91,1,5.46965,0.0623963,0.713912,53.8873,17.9392,63.2378,0.614291,0.614291,0.934787,0.614291,0.998743,0.614291,0.614291
21,1228.88,1,6.22664,0.250232,0.55177,50.3415,19.3335,59.2586,0.598737,0.598737,0.911118,0.598737,0.998743,0.598737,0.598737
22,1212.68,1,7.47486,0.398962,0.414518,54.9117,18.2086,64.8009,0.583577,0.583577,0.888048,0.583577,0.998743,0.583577,0.583577
23,1200.79,1,7.1231,0.694075,0.390938,55.5267,16.3933,65.5111,0.5688,0.5688,0.865562,0.5688,0.998743,0.5688,0.5688
24,1194.3,1,6.49142,0.704905,0.506701,56.62,14.5877,66.5691,0.554398,0.554398,0.843646,0.554398,0.998743,0.554398,0.554398
25,1188.42,1,5.51908,0.221104,0.72601,57.2211,13.4113,67.0401,0.54036,0.54036,0.861857,0.54036,0.998743,0.54036,0.54036
26,1170.8,1,6.64837,0.476367,0.521715,60.2533,13.8477,70.6958,0.526678,0.526678,0.840034,0.526678,0.998743,0.526678,0.526678
27,1166.82,1,6.09194,0.597215,0.593197,62.7549,14.9659,73.6166,0.513342,0.513342,0.818764,0.513342,0.998743,0.513342,0.513342
28,1150.08,1,6.43488,0.887243,0.541237,60.9433,15.1224,71.1243,0.500344,0.500344,0.798032,0.500344,0.998743,0.500344,0.500344
29,1130.55,1,6.94716,0.624158,0.460255,55.4362,15.6575,64.5541,0.487675,0.487675,0.777826,0.487675,0.998743,0.487675,0.487675
30,1123.25,1,6.75667,0.621262,0.491187,58.2124,14.4483,67.5971,0.475327,0.475327,0.758131,0.475327,0.998743,0.475327,0.475327
31,1121.79,1,6.16338,0.79043,0.56111,56.2025,12.5155,64.8421,0.463291,0.463291,0.738934,0.463291,0.998743,0.463291,0.463291
32,1097.76,1,6.36156,0.720791,0.515161,55.8823,13.5204,64.6534,0.45156,0.45156,0.720224,0.45156,0.998743,0.45156,0.45156
33,1087.25,1,5.87637,0.65748,0.617128,57.4719,14.9304,66.3743,0.440127,0.440127,0.701988,0.440127,0.998743,0.440127,0.440127
