iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,776.838,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,760.797,1,5.10778,1.37643,27.1546,6.46351,38.178,1.46202,1.46202,0.974679,0.62,0.285
3,751.772,1,5.5941,1.29565,32.1456,7.3389,40.5641,1.425,1.425,0.98104,0.62,0.27075
4,753.21,1,5.25378,1.3734,30.8024,6.90849,38.2824,1.38892,1.38892,0.956199,0.62,0.257212
5,730.743,1,5.31578,1.34757,24.8175,6.85579,35.5308,1.35375,1.35375,0.931988,0.62,0.244352
6,719.031,1,5.56009,0.985149,27.1084,7.92985,31.7557,1.31947,1.31947,0.908389,0.62,0.232134
7,710.612,1,5.2792,1.18042,25.8794,8.418,41.2824,1.28606,1.28606,0.885389,0.62,0.220528
8,692.281,1,5.59213,1.19194,22.9474,9.42415,41.7984,1.2535,1.2535,0.86297,0.62,0.209501
9,695.937,1,5.26405,1.31466,21.5302,10.1912,39.0554,1.22176,1.22176,0.873656,0.62,0.199026
10,676.497,1,5.07914,1.19942,18.3915,10.4925,31.9156,1.19082,1.19082,0.851534,0.62,0.189075
11,674.628,1,5.09206,1.13776,15.6208,11.6363,35.1072,1.16067,1.16067,0.898637,0.62,0.179621
12,652.327,1,5.19256,1.00891,15.4241,11.5192,31.1576,1.13128,1.13128,0.875883,0.62,0.17064
13,648.361,1,5.2094,1.01439,13.5468,14.9154,34.6141,1.10264,1.10264,0.853705,0.62,0.162108
14,638.916,1,5.22251,1.0796,15.064,13.2187,36.7775,1.07472,1.07472,0.832089,0.62,0.154003
15,623.053,1,5.1572,1.28425,14.7953,12.441,30.8012,1.04751,1.04751,0.845364,0.62,0.146302
16,621.283,1,5.14623,1.31436,15.3475,13.8568,30.8012,1.02098,1.02098,0.894164,0.62,0.138987
17,603.646,1,5.04601,1.07672,13.08,11.9533,30.3199,0.995131,0.995131,0.871524,0.62,0.132038
18,591.659,1,5.06351,0.962963,13.0821,11.9008,29.9409,0.969933,0.969933,0.871737,0.62,0.125436
19,592.341,1,4.94278,1.23158,14.3111,12.1395,30.128,0.945374,0.945374,0.849664,0.62,0.119164
20,574.379,1,5.08112,1.3471,14.8843,12.3292,27.9155,0.921437,0.921437,0.82815,0.62,0.113206
21,569.912,1,5.16424,0.750788,13.8054,12.1497,27.6102,0.898105,0.898105,0.807181,0.62,0.107546
22,561.753,1,5.04169,1.10255,15.934,12.0785,26.5317,0.875365,0.875365,0.786742,0.62,0.102168
23,555.798,1,4.86078,0.840284,14.2033,11.3401,26.4902,0.8532,0.8532,0.824969,0.62,0.0970601
24,539.599,1,5.01226,0.825443,13.8127,10.7958,26.9041,0.831597,0.831597,0.804081,0.62,0.0922071
25,526.648,1,5.15632,0.936874,13.9927,11.7147,27.2404,0.81054,0.81054,0.783721,0.62,0.0875967
26,518.69,1,5.14846,0.937863,13.4673,11.8392,27.6235,0.790017,0.790017,0.763877,0.62,0.0832169
