iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1480.25,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1460.68,1,5.23601,34.1706,7.22089,41.7816,0.974679,0.974679,1.06653,0.974679,0.998761,0.974679,0.974679
3,1442.02,1,5.09935,31.8596,6.784,39.1896,0.95,0.95,1.03952,0.95,0.998761,0.95,0.95
4,1435.57,1,4.82223,31.9012,7.2121,38.9671,0.925945,0.925945,1.0917,0.925945,0.998761,0.925945,0.925945
5,1433.66,1,4.45687,35.4109,7.16686,42.8344,0.9025,0.9025,1.06405,0.9025,0.998761,0.9025,0.9025
6,1412.26,1,4.613,35.2302,7.80297,42.7315,0.879648,0.879648,1.14301,0.879648,0.998761,0.879648,0.879648
7,1404.54,1,4.69009,35.0114,9.04003,42.3894,0.857375,0.857375,1.11406,0.857375,0.998761,0.857375,0.857375
8,1385.7,1,4.87294,33.7797,9.32546,40.5827,0.835666,0.835666,1.08586,0.835666,0.998761,0.835666,0.835666
9,1386.52,1,4.90069,39.0525,8.63421,47.3339,0.814506,0.814506,1.09961,0.814506,0.998761,0.814506,0.814506
10,1368.55,1,4.91715,34.4099,7.07039,41.9253,0.793882,0.793882,1.07177,0.793882,0.998761,0.793882,0.793882
11,1357.09,1,4.8124,34.791,6.59744,41.8384,0.773781,0.773781,1.05391,0.773781,0.998761,0.773781,0.773781
12,1341.57,1,5.08169,34.2733,6.69884,41.1826,0.754188,0.754188,1.02723,0.754188,0.998761,0.754188,0.754188
13,1340.64,1,4.93895,35.0179,8.30695,42.0501,0.735092,0.735092,1.08,0.735092,0.998761,0.735092,0.735092
14,1328.02,1,5.08282,33.6452,6.70229,40.6824,0.716479,0.716479,1.1567,0.716479,0.998761,0.716479,0.716479
15,1303.46,1,5.25363,30.4375,8.13586,36.8581,0.698337,0.698337,1.12741,0.698337,0.998761,0.698337,0.698337
16,1300.32,1,5.19944,26.2017,9.13432,31.8579,0.680655,0.680655,1.21123,0.680655,0.998761,0.680655,0.680655
17,1282.11,1,5.07036,27.2872,7.06356,33.2294,0.66342,0.66342,1.18056,0.66342,0.998761,0.66342,0.66342
18,1281.35,1,5.20225,30.0096,7.89249,36.515,0.646622,0.646622,1.15067,0.646622,0.998761,0.646622,0.646622
