parameter,value,se_lin,rse_lin
Cl_pop,9.62091403732516,0.7217412198438,7.50179470519893
V1_pop,46.3835104298695,2.59222042894633,5.58866805233659
Q_pop,9.63535467081888,1.72582192526934,17.9113481986924
V2_pop,78.8179798651064,33.4813036115207,42.4792714413926
omega_Cl,0.262722742466803,0.0543120412906687,20.6727597240773
omega_V1,0.145859639384992,0.0504245117229284,34.5705720482651
omega_Q,0.502766693030162,0.157431007970184,31.3129350358018
omega_V2,1.09626774674017,0.368351967897397,33.6005477669773
b,0.0952162420863641,0.00957875725415113,10.0600034660714
