iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.591,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,594.745,1,11.4564,16.2078,40.3585,74.6816,0.24,0.894427,0.903807,0.894427,0.894427
3,548.667,1,11.3006,15.3167,38.8117,80.6421,0.192,0.8,0.974698,0.8,0.835686
4,507.442,1,11.2583,16.549,39.1685,76.3267,0.1536,0.715542,1.05977,0.715542,0.797383
5,481.231,1,11.1949,15.7776,41.0842,76.2986,0.12363,0.64,0.969661,0.64,0.769401
6,431.378,1,11.1617,14.1519,38.3353,63.7976,0.098904,0.572433,0.867291,0.572433,0.783845
7,415.357,1,11.0884,14.1963,38.7039,77.6261,0.0931727,0.512,0.792966,0.512,0.770568
8,390.706,1,11.1863,14.0186,39.3478,66.8678,0.0873343,0.457947,0.70925,0.457947,0.731676
9,379.312,1,11.1486,13.1266,40.9386,64.1853,0.0860333,0.4096,0.634373,0.4096,0.754435
10,357.623,1,11.2534,12.3296,41.6379,60.2241,0.0791384,0.366357,0.682817,0.366357,0.674787
11,352.659,1,11.2279,12.553,41.6332,60.1113,0.0796515,0.32768,0.680392,0.32768,0.66172
12,326.134,1,11.2683,12.7882,41.3246,62.2192,0.0710767,0.293086,0.650745,0.31775,0.629785
13,318.75,1,11.2363,13.0094,42.1774,64.1848,0.0696237,0.262144,0.601428,0.308386,0.644674
14,308.976,1,11.2606,12.8176,42.7319,61.1184,0.0681185,0.234469,0.549565,0.284181,0.695084
15,292.501,1,11.2823,12.8741,41.9306,57.1835,0.0637335,0.209715,0.518786,0.296783,0.649523
16,291.111,1,11.3251,12.6028,42.7472,54.6819,0.0642924,0.187575,0.499568,0.297863,0.604041
17,282.39,1,11.3179,12.495,42.5044,54.5902,0.0617132,0.181496,0.5146,0.291105,0.577554
18,271.916,1,11.4006,12.8222,42.0744,49.513,0.060096,0.17162,0.504768,0.270777,0.561348
19,264.918,1,11.3405,12.7632,42.783,49.2437,0.0584014,0.17177,0.467675,0.280763,0.532078
20,257.416,1,11.3716,12.6054,42.8045,50.1062,0.0567339,0.171408,0.440048,0.289021,0.524333
21,250.244,1,11.3832,12.6049,42.682,49.4387,0.0567684,0.168105,0.423916,0.277889,0.468978
22,248.312,1,11.3548,12.235,42.917,50.7977,0.0566842,0.170082,0.398777,0.267488,0.447822
23,245.994,1,11.3415,12.1816,42.5107,49.9675,0.0562598,0.169896,0.400415,0.27414,0.419845
24,239.613,1,11.3264,12.1234,42.6925,52.9466,0.0543374,0.167826,0.384257,0.276103,0.44428
25,238.871,1,11.3696,12.0632,43.2703,53.4889,0.0548959,0.167223,0.36472,0.268653,0.445578
26,237.442,1,11.3713,11.6461,43.6054,53.9112,0.0543473,0.167821,0.381215,0.254031,0.465022
27,247.188,1,11.3783,11.7529,43.5945,52.957,0.0565418,0.167728,0.419366,0.25034,0.460316
28,243.09,1,11.4261,12.1935,43.7643,48.1469,0.0565212,0.162513,0.400723,0.250553,0.430826
29,236.598,1,11.4344,12.319,43.3859,49.8216,0.0543122,0.168666,0.417153,0.249239,0.42425
30,242.961,1,11.411,11.8258,43.9483,48.3468,0.0557486,0.169182,0.398142,0.268645,0.430027
31,244.106,1,11.3321,11.0764,44.4494,51.4354,0.0568897,0.174943,0.38902,0.254239,0.39147
32,239.623,1,11.3268,10.8957,44.0843,52.0642,0.0560008,0.173202,0.384391,0.248601,0.390515
33,239.067,1,11.2958,10.7566,44.1747,52.064,0.0554362,0.175024,0.371133,0.247864,0.417925
34,239.36,1,11.3238,11.1723,44.7725,52.5965,0.0541593,0.175046,0.372964,0.262406,0.470461
35,245.835,1,11.3161,10.89,44.5308,51.8812,0.056501,0.174174,0.348575,0.255598,0.486832
36,251.295,1,11.3095,11.3806,44.1373,52.6443,0.0581395,0.176719,0.371587,0.246848,0.451728
37,248.788,1,11.2759,10.9847,43.7713,50.3461,0.0570348,0.17145,0.384158,0.251876,0.464987
38,247.33,1,11.304,10.873,44.1328,47.9704,0.0570327,0.16808,0.380673,0.263067,0.438495
39,236.559,1,11.3206,10.6074,44.6423,48.9248,0.0551224,0.166902,0.363082,0.2686,0.394121
40,241.709,1,11.343,10.9503,44.5583,48.5367,0.057769,0.166226,0.388735,0.252863,0.352513
41,239.808,1,11.3687,11.3074,44.5626,48.9878,0.0570963,0.164162,0.405962,0.252978,0.339528
42,239.806,1,11.3839,10.8193,44.6288,49.5979,0.0572961,0.163546,0.404524,0.269501,0.319787
43,237.658,1,11.383,11.069,43.7156,49.063,0.0572842,0.168868,0.440463,0.241049,0.300714
44,234.562,1,11.3745,11.3246,43.6969,50.3861,0.0562412,0.172471,0.399128,0.244326,0.314692
45,243.032,1,11.3285,11.2723,43.3154,50.1662,0.0587694,0.176586,0.359545,0.239616,0.334915
46,249.433,1,11.3103,10.8268,43.8654,49.822,0.059111,0.175804,0.385774,0.247823,0.36591
47,242.268,1,11.3951,10.9731,44.2723,48.5865,0.0577561,0.173201,0.389572,0.235869,0.371074
48,238.599,1,11.3718,11.1748,43.9967,50.531,0.0572356,0.174047,0.380671,0.237513,0.345283
49,228.897,1,11.4123,11.2309,44.6453,49.6991,0.0539704,0.171348,0.374486,0.253021,0.362998
50,238.037,1,11.3777,11.1038,44.6643,49.0404,0.0565044,0.168887,0.368817,0.252888,0.368391
51,247.811,1,11.4265,11.1304,44.7636,54.2363,0.0593865,0.167752,0.344071,0.266017,0.391532
52,242.725,1,11.3575,11.2875,43.7293,50.1156,0.0582553,0.172047,0.330034,0.254882,0.378558
53,249.466,1,11.303,11.1888,43.7313,50.0161,0.0586983,0.172067,0.369801,0.253007,0.400052
54,239.391,1,11.3514,11.0361,43.7953,50.0347,0.055826,0.170243,0.391177,0.245816,0.408406
55,251.585,1,11.3885,11.2229,44.2216,52.2626,0.0582272,0.171856,0.391595,0.270999,0.424443
56,251.494,1,11.3451,11.2871,44.1287,53.9513,0.0582837,0.166939,0.405207,0.255632,0.430848
57,247.844,1,11.3518,11.1096,44.5686,56.4728,0.0572994,0.172732,0.443947,0.254052,0.385363
58,244.226,1,11.2836,10.8491,43.8177,55.6856,0.0572046,0.169647,0.429472,0.229635,0.379788
59,239.59,1,11.3118,10.9809,43.9133,56.0387,0.0565838,0.166576,0.420609,0.225955,0.372546
60,246.335,1,11.3473,11.5034,43.8741,53.4845,0.057407,0.166181,0.457534,0.237383,0.38004
61,248.937,1,11.3562,11.2354,43.9554,54.2576,0.0593581,0.161677,0.436555,0.227837,0.376827
62,245.134,1,11.3089,11.1327,43.6663,52.3753,0.0579187,0.166317,0.414449,0.239894,0.367031
63,239.132,1,11.2609,10.6916,43.4636,51.288,0.0570594,0.170577,0.423008,0.25167,0.328282
64,227.707,1,11.3312,10.6845,44.0188,51.7486,0.0545626,0.17391,0.391157,0.255917,0.293624
65,231.608,1,11.3223,10.6947,43.8875,51.4426,0.0553202,0.170984,0.402802,0.252865,0.301473
66,229.673,1,11.362,10.6929,44.1992,51.2964,0.0539305,0.170007,0.419737,0.262576,0.318386
67,237.219,1,11.3105,10.4664,44.2874,51.2051,0.0555353,0.176392,0.429645,0.243201,0.338145
