simulations, -2LL
1000,580.682
2000,579.522
3000,579.235
4000,579.261
5000,579.368
6000,579.426
7000,579.586
8000,579.551
9000,578.756
10000,578.794
11000,578.743
12000,578.643
13000,578.762
14000,578.827
15000,578.878
16000,578.975
17000,579.084
18000,579.151
19000,579.248
20000,579.249
21000,579.197
22000,579.277
23000,579.293
24000,579.295
25000,579.283
26000,579.32
27000,579.337
28000,579.306
29000,579.335
30000,579.355
