iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.893,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,595.446,1,10.7751,19.4444,39.0514,72.7951,0.24,0.894427,0.894427,0.894427,0.969962
3,548.911,1,10.4693,20.2634,39.6112,75.6506,0.192,0.8,0.899267,0.8,0.968986
4,504.344,1,10.3844,20.3263,40.6856,78.8704,0.1536,0.715542,0.804329,0.715542,0.964474
5,477.895,1,10.3754,17.6643,42.6253,75.464,0.12288,0.64,0.797271,0.64,0.919923
6,437.932,1,10.3053,16.3015,39.2145,68.9096,0.0996847,0.572433,0.739991,0.572433,0.822804
7,418.887,1,10.2968,16.0433,38.8487,69.9678,0.0935849,0.512,0.739921,0.512,0.735939
8,400.384,1,10.3162,16.0522,39.0837,64.1292,0.0868444,0.457947,0.709806,0.457947,0.725075
9,379.043,1,10.3812,15.0925,40.3238,67.0555,0.081071,0.4096,0.63487,0.410643,0.750039
10,374.802,1,10.4102,15.6949,40.6126,67.4575,0.0809509,0.366357,0.614385,0.394729,0.684662
11,365.709,1,10.3848,15.4024,40.7186,64.5826,0.0781898,0.32768,0.638528,0.360932,0.670258
12,342.973,1,10.4559,15.4394,41.1544,62.421,0.0716982,0.293086,0.654816,0.327878,0.600464
13,336.312,1,10.5385,15.2229,40.0076,61.9088,0.0711865,0.26219,0.633027,0.336218,0.537612
14,333.221,1,10.5562,15.542,40.5236,60.8193,0.0710744,0.26074,0.66289,0.340299,0.480855
15,323.068,1,10.6516,15.3449,40.9856,57.5841,0.0689317,0.250987,0.706388,0.304372,0.453602
16,313.784,1,10.7513,14.6781,41.154,56.0378,0.0675068,0.240058,0.688589,0.295132,0.424735
17,306.389,1,10.7088,15.1626,40.726,56.946,0.0652811,0.245293,0.693761,0.282423,0.404258
18,307.056,1,10.7128,15.2102,40.9004,53.4558,0.0664224,0.250475,0.702643,0.252607,0.404181
19,294.786,1,10.6952,14.2804,42.0965,55.192,0.0625902,0.255943,0.628463,0.254353,0.41376
20,296.633,1,10.7102,14.3805,42.6924,55.8303,0.0627727,0.254825,0.597285,0.258339,0.458467
21,298.371,1,10.7677,14.879,41.8796,56.9002,0.0647996,0.253659,0.591037,0.26069,0.410066
22,295.845,1,10.746,15.3175,41.352,56.6222,0.0633442,0.250825,0.587803,0.270047,0.409589
23,291.304,1,10.7324,14.4576,41.3032,56.306,0.0630286,0.249727,0.544636,0.27408,0.389221
24,280.308,1,10.7136,13.4556,43.0808,57.4695,0.059886,0.254091,0.547167,0.255757,0.394478
25,286.545,1,10.6273,12.9712,43.2474,59.2267,0.0606569,0.248181,0.525234,0.285614,0.406741
26,282.966,1,10.6641,12.3392,43.7175,58.4798,0.0603794,0.252452,0.527302,0.262312,0.411266
27,287.473,1,10.6941,12.4912,44.4069,56.047,0.0627572,0.25815,0.528301,0.253268,0.372107
28,290.111,1,10.7319,12.1856,43.7772,55.3759,0.0640165,0.249832,0.548512,0.269654,0.34081
29,291.939,1,10.7116,12.5341,43.6819,56.4629,0.0636319,0.256477,0.558114,0.270837,0.354972
30,287.96,1,10.7426,12.5623,44.0394,57.6847,0.0632457,0.256589,0.588198,0.282903,0.317497
31,286.044,1,10.7478,12.4319,44.0192,56.4349,0.0648081,0.252069,0.567477,0.255103,0.283978
32,280.529,1,10.76,12.5373,44.005,56.7866,0.0628557,0.252095,0.589722,0.265614,0.256002
33,276.219,1,10.7916,12.1846,44.0241,56.5537,0.0602623,0.254713,0.655258,0.259841,0.278385
34,283.489,1,10.7446,12.3257,44.3295,58.6601,0.0611629,0.25509,0.657038,0.278088,0.293937
35,281.957,1,10.6981,11.8642,44.5535,58.159,0.0607911,0.256748,0.635219,0.261948,0.312273
36,284.345,1,10.7163,12.7749,44.4071,57.7384,0.0627048,0.258807,0.637242,0.252672,0.279305
37,286.51,1,10.6915,11.9959,43.6971,57.7128,0.0656904,0.255093,0.611153,0.225997,0.270889
38,291.626,1,10.7021,11.9352,43.851,57.598,0.0662772,0.255219,0.602886,0.244926,0.275656
39,293.166,1,10.7013,11.9914,43.8389,59.8511,0.0670686,0.249909,0.643541,0.243829,0.256419
40,280.609,1,10.6958,12.7479,44.2205,59.914,0.0653217,0.259554,0.588622,0.219888,0.229348
41,286.005,1,10.7794,13.2248,44.0021,59.666,0.0670788,0.250018,0.646948,0.236446,0.208552
42,284.094,1,10.7528,12.2165,44.0579,59.1003,0.0660167,0.256702,0.613789,0.242563,0.218295
43,285.656,1,10.7184,12.6602,44.0354,58.57,0.0656579,0.256178,0.647001,0.23876,0.22643
44,277.401,1,10.6769,12.9168,43.511,59.1499,0.0641165,0.257609,0.626533,0.220121,0.216068
45,276.98,1,10.7569,12.471,43.6799,57.5392,0.0658209,0.240411,0.627249,0.23623,0.193257
46,277.02,1,10.7109,11.6532,43.8037,57.588,0.0647646,0.240244,0.631835,0.245855,0.192277
47,281.464,1,10.7328,12.0368,43.3105,58.7188,0.0654132,0.250273,0.672148,0.239348,0.200853
48,275.443,1,10.7139,12.2843,43.3542,58.1088,0.0647835,0.247862,0.663542,0.225367,0.18305
49,270.792,1,10.6606,12.2415,43.444,58.5775,0.0635733,0.249153,0.635326,0.241775,0.164773
50,270.854,1,10.6892,12.0662,44.1847,57.9607,0.065538,0.254807,0.60332,0.250733,0.147377
51,263.11,1,10.7266,11.3835,45.1311,58.2584,0.0650579,0.245548,0.588522,0.242982,0.131818
52,262.094,1,10.6457,11.6145,44.4841,57.5963,0.0638719,0.248785,0.572888,0.222337,0.140276
53,266.544,1,10.6675,11.6901,44.1631,57.6828,0.0654105,0.252537,0.608121,0.211268,0.14034
54,260.015,1,10.7008,12.2536,44.3289,56.3422,0.0628663,0.260827,0.61434,0.213956,0.138762
55,269.032,1,10.7402,12.2428,44.8762,56.8422,0.0648674,0.2536,0.635524,0.224213,0.148655
56,274.422,1,10.726,12.1735,44.4168,58.0438,0.0664932,0.257691,0.640294,0.225296,0.148894
57,273.529,1,10.6868,11.9137,44.5486,58.3146,0.067296,0.254794,0.572696,0.22763,0.147309
58,276.752,1,10.6064,11.6173,43.8215,58.3573,0.0665329,0.261515,0.618192,0.245727,0.139647
59,279.945,1,10.6445,12.0577,44.5307,59.1291,0.0679858,0.259174,0.613254,0.219785,0.159372
60,279.302,1,10.6885,12.3496,44.1346,56.7402,0.0674336,0.251983,0.681955,0.211027,0.15912
61,278.717,1,10.6835,12.5673,43.5503,58.2035,0.0664969,0.261576,0.652342,0.212066,0.172884
62,272.513,1,10.6398,12.5075,43.3188,57.8995,0.0642441,0.261553,0.640726,0.20689,0.180148
63,275.462,1,10.6569,12.4082,43.4234,57.3936,0.0639461,0.258877,0.666676,0.216536,0.194867
64,265.613,1,10.6201,12.5761,43.0641,57.6888,0.0622775,0.243514,0.701736,0.231898,0.174294
65,267.845,1,10.6732,12.9143,42.8886,58.1968,0.0608699,0.248813,0.705496,0.231128,0.191793
66,272.307,1,10.7014,12.8138,42.9969,55.7894,0.0634186,0.253636,0.659332,0.222104,0.188434
67,286.372,1,10.6551,12.4053,43.3444,55.2422,0.068618,0.251468,0.631336,0.228175,0.179325
68,275.607,1,10.7533,12.7882,43.6558,54.175,0.0657036,0.251038,0.617455,0.239488,0.168891
69,270.035,1,10.7556,13.2636,42.4707,55.7225,0.0634646,0.250102,0.658704,0.222171,0.175925
70,264.459,1,10.7521,13.2959,43.2537,57.2708,0.0630689,0.256225,0.648239,0.20627,0.162051
71,268.363,1,10.7356,12.6463,43.3626,56.4901,0.0662764,0.249551,0.631972,0.202373,0.144942
72,258.856,1,10.716,11.2924,44.9547,55.5925,0.0638779,0.260513,0.587763,0.209144,0.131073
73,263.595,1,10.6879,12.3344,44.2639,53.9597,0.0661039,0.25539,0.59156,0.208178,0.117928
74,259.523,1,10.7205,12.2418,43.4184,54.2221,0.0667272,0.246358,0.578333,0.216661,0.105478
75,257.997,1,10.7411,12.0446,44.492,54.1584,0.0657012,0.248611,0.572941,0.218961,0.105074
76,253.191,1,10.7587,12.1839,44.6535,54.2786,0.0639353,0.25692,0.543597,0.220072,0.110028
77,248.302,1,10.7258,11.5963,44.9143,54.1389,0.063099,0.25408,0.514649,0.204816,0.114682
78,250.659,1,10.7365,11.6754,44.8594,54.8778,0.0646892,0.254172,0.502575,0.226533,0.102575
79,249.765,1,10.6878,11.691,43.8378,55.591,0.0634095,0.246291,0.51038,0.242944,0.0992649
80,250.224,1,10.6931,12.0787,43.3381,56.3085,0.0620864,0.249703,0.56616,0.234122,0.109989
81,250.353,1,10.7001,12.0373,43.4436,56.7759,0.0630113,0.25432,0.598694,0.228638,0.0983769
82,259.23,1,10.7046,12.267,42.9749,55.9671,0.0644894,0.245816,0.601192,0.253869,0.102434
83,261.631,1,10.6895,12.8683,43.4753,56.0304,0.0630905,0.255262,0.649875,0.257021,0.112784
84,247.208,1,10.8038,13.7727,42.9021,56.0829,0.0602809,0.246508,0.701238,0.251878,0.100877
85,247.95,1,10.7847,13.3164,43.3395,56.2033,0.0608284,0.249838,0.698478,0.258952,0.0902274
86,256.478,1,10.7182,13.039,43.2668,55.8758,0.0619146,0.251394,0.69117,0.255874,0.104105
87,250.551,1,10.7264,12.8212,43.4318,55.9695,0.0606612,0.249815,0.682749,0.248952,0.102999
88,248.25,1,10.8381,12.9262,44.0027,56.0911,0.06221,0.250381,0.661755,0.247534,0.0921254
89,249.137,1,10.837,13.3964,43.2631,55.524,0.0620908,0.247073,0.694461,0.254328,0.0848448
90,257.497,1,10.8252,12.7721,43.6183,55.1134,0.0651436,0.252767,0.679383,0.25943,0.081876
91,258.251,1,10.8099,12.898,43.4153,56.0606,0.0664,0.248855,0.618907,0.253152,0.0822553
92,254.876,1,10.7642,13.295,43.9135,56.3505,0.0655353,0.255938,0.659912,0.236618,0.0755907
93,253.908,1,10.7436,12.6048,43.426,55.7901,0.0657132,0.253518,0.641224,0.226491,0.0779098
94,250.132,1,10.7129,12.3866,42.9541,55.8396,0.063387,0.254777,0.696241,0.240232,0.0739629
95,244.982,1,10.7496,12.7352,43.4437,55.6103,0.0621236,0.25287,0.699496,0.228992,0.0758744
96,254.97,1,10.7542,13.2408,44.0659,56.1833,0.0658083,0.25587,0.683961,0.221858,0.0755779
97,249.76,1,10.686,13.1743,42.5719,56.6742,0.0652771,0.250912,0.6236,0.236954,0.0675989
98,254.095,1,10.7031,13.1539,43.0317,56.3575,0.0649788,0.256446,0.637953,0.241785,0.0762093
99,256.484,1,10.7523,12.7202,43.8135,56.5692,0.0661969,0.257315,0.631449,0.216259,0.0867193
100,258.275,1,10.7031,12.8967,44.2344,56.4876,0.067474,0.265632,0.575739,0.212126,0.0836509
101,259.09,1,10.7356,12.8323,43.35,56.0477,0.0670675,0.253069,0.608202,0.214825,0.0897872
102,256.199,1,10.7277,12.457,44.3448,55.7797,0.0656069,0.24764,0.594853,0.223764,0.092485
103,261.691,1,10.713,12.3755,43.7698,56.4936,0.0679738,0.255141,0.597405,0.221703,0.0865079
104,260.884,1,10.7196,11.8763,43.3706,57.6245,0.0677395,0.257154,0.561368,0.220606,0.0944299
105,266.613,1,10.7087,12.963,43.7082,56.7196,0.0682197,0.253449,0.627321,0.222079,0.0961386
106,259.839,1,10.7818,13.6878,42.1977,57.5137,0.0648106,0.251464,0.675135,0.240971,0.0968177
107,262.844,1,10.7423,12.9795,42.9352,58.2495,0.0676975,0.251963,0.626924,0.245077,0.0865964
108,249.87,1,10.6718,11.7902,44.4837,58.7603,0.0641525,0.254629,0.661835,0.236563,0.0774542
