iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1505.88,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1483.13,1,4.58968,26.5914,7.89388,32.8594,0.974679,0.974679,0.979235,0.974679,0.998761,0.974679,0.974679
3,1471.84,1,4.72134,24.4765,8.07783,30.5528,0.95,0.95,0.957368,0.95,0.998761,0.95,0.95
4,1466.64,1,4.26099,23.645,10.4463,29.4122,0.925945,0.925945,1.06538,0.925945,0.998761,0.925945,0.925945
5,1455.28,1,4.17556,26.121,8.16356,32.2049,0.9025,0.9025,1.03841,0.9025,0.998761,0.9025,0.9025
6,1447.23,1,4.28051,27.1699,7.92904,33.5063,0.879648,0.879648,1.02552,0.879648,0.998761,0.879648,0.879648
7,1433.74,1,4.29699,29.3048,8.73433,36.0076,0.857375,0.857375,0.99955,0.857375,0.998761,0.857375,0.857375
8,1418.6,1,4.6436,29.0903,8.73775,35.5693,0.835666,0.835666,0.974241,0.835666,0.998761,0.835666,0.835666
9,1419.65,1,4.37475,31.2692,8.0626,38.1073,0.814506,0.814506,0.990425,0.814506,0.998761,0.814506,0.814506
10,1401.12,1,4.29513,31.068,7.44489,37.7907,0.793882,0.793882,0.965347,0.793882,0.998761,0.793882,0.793882
11,1383.6,1,4.7009,31.4871,6.94714,38.1295,0.773781,0.773781,0.940904,0.773781,0.998761,0.773781,0.773781
12,1372.32,1,4.77596,29.3289,6.46063,35.4069,0.754188,0.754188,0.970555,0.754188,0.998761,0.754188,0.754188
13,1365.63,1,4.87303,30.3526,8.19738,36.7372,0.735092,0.735092,0.964672,0.735092,0.998761,0.735092,0.735092
14,1358.14,1,4.67883,30.0303,7.20307,36.364,0.716479,0.716479,0.954253,0.716479,0.998761,0.716479,0.716479
15,1338.54,1,4.82576,27.6611,8.54863,33.6843,0.698337,0.698337,0.967906,0.698337,0.998761,0.698337,0.698337
16,1335.51,1,4.72334,23.7252,8.95778,29.0148,0.680655,0.680655,0.99922,0.680655,0.998761,0.680655,0.680655
17,1317.13,1,4.67819,25.3835,7.62329,30.9941,0.66342,0.66342,1.02885,0.66342,0.998761,0.66342,0.66342
18,1304.6,1,4.66669,24.9757,7.32378,30.3895,0.646622,0.646622,1.0028,0.646622,0.998761,0.646622,0.646622
