Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-0.777149,0.0175032,0.0155604,-0.419238,-0.152042,-0.23114,-0.159276,-0.0365023,-0.0120296,-0.611456,0.0396308,0.0495422,-0.419238,-0.502966,-0.530946,-0.159276,-0.20628,-0.057795,-0.611456,-0.214488,-0.212185,-0.777149,-0.140285,-0.157261,-0.159276,-0.089546,-0.0350182,-0.611456,-0.107516,-0.0840104,-0.777149,-0.113329,-0.113896,-0.419238,-0.150572,-0.178448
-0.758049,0.0220132,0.015247,-0.410311,-0.159905,-0.226126,-0.147747,-0.0429997,-0.0108288,-0.601667,0.0241854,0.048898,-0.410311,-0.485863,-0.519362,-0.147747,-0.207011,-0.0523241,-0.601667,-0.210837,-0.208851,-0.758049,-0.141093,-0.153514,-0.147747,-0.0909823,-0.0324008,-0.601667,-0.11014,-0.0829622,-0.758049,-0.116699,-0.111573,-0.410311,-0.150735,-0.175012
-0.73895,0.0265233,0.0149337,-0.401383,-0.167769,-0.221111,-0.136219,-0.0479758,-0.00962806,-0.591878,0.00874009,0.0482539,-0.401383,-0.46876,-0.507778,-0.136219,-0.203429,-0.0468531,-0.591878,-0.207186,-0.205516,-0.73895,-0.1419,-0.149767,-0.136219,-0.090619,-0.0297835,-0.591878,-0.112765,-0.0819141,-0.73895,-0.120068,-0.10925,-0.401383,-0.150898,-0.171576
-0.719851,0.0310334,0.0146203,-0.392455,-0.175632,-0.216097,-0.124691,-0.0517463,-0.00842728,-0.582089,-0.00670526,0.0476097,-0.392455,-0.451657,-0.496195,-0.124691,-0.196447,-0.0413821,-0.582089,-0.203535,-0.202182,-0.719851,-0.142707,-0.146019,-0.124691,-0.0888356,-0.0271662,-0.582089,-0.115389,-0.0808659,-0.719851,-0.123438,-0.106926,-0.392455,-0.151061,-0.16814
-0.700752,0.0332268,0.0143069,-0.383528,-0.183496,-0.211082,-0.113162,-0.0546377,-0.00722649,-0.5723,-0.0221506,0.0469655,-0.383528,-0.434554,-0.484611,-0.113162,-0.186987,-0.0359112,-0.5723,-0.199884,-0.198848,-0.700752,-0.141974,-0.142272,-0.113162,-0.0860168,-0.0245488,-0.5723,-0.118013,-0.0798178,-0.700752,-0.124172,-0.104603,-0.383528,-0.151224,-0.164704
-0.681653,0.0347481,0.0139935,-0.3746,-0.191359,-0.206067,-0.101634,-0.0559483,-0.00602571,-0.562511,-0.037596,0.0463213,-0.3746,-0.417451,-0.473027,-0.101634,-0.173096,-0.0304402,-0.562511,-0.196233,-0.195513,-0.681653,-0.140793,-0.138525,-0.101634,-0.0813444,-0.0219315,-0.562511,-0.120638,-0.0787696,-0.681653,-0.124141,-0.10228,-0.3746,-0.151387,-0.161268
-0.662553,0.0362694,0.0136801,-0.365673,-0.199222,-0.201053,-0.0901059,-0.0545317,-0.00482493,-0.552722,-0.0530413,0.0456771,-0.365673,-0.400348,-0.461444,-0.0901059,-0.151633,-0.0249693,-0.552722,-0.192582,-0.192179,-0.662553,-0.139612,-0.134778,-0.0901059,-0.0734982,-0.0193142,-0.552722,-0.123262,-0.0777215,-0.662553,-0.124109,-0.0999568,-0.365673,-0.15155,-0.157832
-0.643454,0.0377906,0.0133667,-0.356745,-0.207086,-0.196038,-0.0785776,-0.0531024,-0.00362415,-0.542933,-0.0684867,0.0450329,-0.356745,-0.383246,-0.44986,-0.0785776,-0.130135,-0.0194983,-0.542933,-0.188931,-0.188844,-0.643454,-0.13843,-0.131031,-0.0785776,-0.0656372,-0.0166968,-0.542933,-0.125886,-0.0766733,-0.643454,-0.124078,-0.0976336,-0.356745,-0.151713,-0.154396
-0.624355,0.0393119,0.0130534,-0.347818,-0.214949,-0.191024,-0.0670493,-0.051673,-0.00242337,-0.533144,-0.083932,0.0443887,-0.347818,-0.366143,-0.438276,-0.0670493,-0.108637,-0.0140274,-0.533144,-0.185279,-0.18551,-0.624355,-0.137249,-0.127284,-0.0670493,-0.0577762,-0.0140795,-0.533144,-0.128511,-0.0756252,-0.624355,-0.124047,-0.0953104,-0.347818,-0.151876,-0.150961
-0.605256,0.0408332,0.01274,-0.33889,-0.222813,-0.186009,-0.055521,-0.049741,-0.00122259,-0.523355,-0.0993774,0.0437445,-0.33889,-0.34904,-0.426693,-0.055521,-0.0857581,-0.00855639,-0.523355,-0.181628,-0.182176,-0.605256,-0.136068,-0.123537,-0.055521,-0.0493348,-0.0114622,-0.523355,-0.131135,-0.074577,-0.605256,-0.124016,-0.0929872,-0.33889,-0.15204,-0.147525
-0.586157,0.0423544,0.0124266,-0.329962,-0.230676,-0.180994,-0.0439928,-0.0455577,-2.18063e-05,-0.513566,-0.114823,0.0431003,-0.329962,-0.331937,-0.415109,-0.0439928,-0.0567005,-0.00308543,-0.513566,-0.177977,-0.178841,-0.586157,-0.134887,-0.11979,-0.0439928,-0.0382965,-0.00884485,-0.513566,-0.133759,-0.0735289,-0.586157,-0.123985,-0.090664,-0.329962,-0.152203,-0.144089
-0.567057,0.0438757,0.0121132,-0.321035,-0.23854,-0.17598,-0.0324645,-0.0403059,0.00117898,-0.503777,-0.130268,0.0424561,-0.321035,-0.314834,-0.403525,-0.0324645,-0.0247463,0.00238552,-0.503777,-0.174326,-0.175507,-0.567057,-0.133706,-0.116043,-0.0324645,-0.0260373,-0.00622752,-0.503777,-0.136384,-0.0724807,-0.567057,-0.123954,-0.0883409,-0.321035,-0.152366,-0.140653
-0.547958,0.045397,0.0117998,-0.312107,-0.246403,-0.170965,-0.0209362,-0.0334644,0.00237976,-0.493988,-0.145713,0.041812,-0.312107,-0.297731,-0.391942,-0.0209362,0.0114468,0.00785648,-0.493988,-0.170675,-0.172172,-0.547958,-0.132525,-0.112296,-0.0209362,-0.0119844,-0.00361018,-0.493988,-0.139008,-0.0714326,-0.547958,-0.123922,-0.0860177,-0.312107,-0.152529,-0.137217
-0.528859,0.0469182,0.0114865,-0.30318,-0.254266,-0.165951,-0.00940793,-0.0257863,0.00358054,-0.484199,-0.161159,0.0411678,-0.30318,-0.280628,-0.380358,-0.00940793,0.0498709,0.0133274,-0.484199,-0.167024,-0.168838,-0.528859,-0.131344,-0.108549,-0.00940793,0.00301262,-0.000992852,-0.484199,-0.141632,-0.0703844,-0.528859,-0.123891,-0.0836945,-0.30318,-0.152692,-0.133781
-0.50976,0.0466491,0.0111731,-0.294252,-0.26213,-0.160936,0.00212035,-0.0181083,0.00478132,-0.47441,-0.176604,0.0405236,-0.294252,-0.263525,-0.368774,0.00212035,0.088295,0.0187984,-0.47441,-0.163373,-0.165504,-0.50976,-0.128647,-0.104802,0.00212035,0.0180096,0.00162448,-0.47441,-0.144256,-0.0693363,-0.50976,-0.121774,-0.0813713,-0.294252,-0.152855,-0.130345
-0.490661,0.0454649,0.0108597,-0.285325,-0.269993,-0.155921,0.0136486,-0.0104302,0.0059821,-0.464621,-0.192049,0.0398794,-0.285325,-0.246422,-0.35719,0.0136486,0.126719,0.0242694,-0.464621,-0.159722,-0.162169,-0.490661,-0.125176,-0.101055,0.0136486,0.0330065,0.00424181,-0.464621,-0.146881,-0.0682881,-0.490661,-0.11859,-0.0790481,-0.285325,-0.153018,-0.12691
-0.471561,0.0442808,0.0105463,-0.276397,-0.277857,-0.150907,0.0251769,-0.00041436,0.00718288,-0.454832,-0.207495,0.0392352,-0.276397,-0.22932,-0.345607,0.0251769,0.171166,0.0297403,-0.454832,-0.156071,-0.158835,-0.471561,-0.121705,-0.0973077,0.0251769,0.0505731,0.00685915,-0.454832,-0.149505,-0.06724,-0.471561,-0.115406,-0.0767249,-0.276397,-0.153181,-0.123474
-0.452462,0.0430966,0.0102329,-0.26747,-0.28572,-0.145892,0.0367052,0.0105766,0.00838366,-0.445043,-0.22294,0.038591,-0.26747,-0.212217,-0.334023,0.0367052,0.218125,0.0352113,-0.445043,-0.15242,-0.1555,-0.452462,-0.118234,-0.0935606,0.0367052,0.0692115,0.00947648,-0.445043,-0.152129,-0.0661918,-0.452462,-0.112222,-0.0744017,-0.26747,-0.153344,-0.120038
-0.433363,0.0419124,0.00991954,-0.258542,-0.293583,-0.140878,0.0482335,0.0215675,0.00958444,-0.435254,-0.238386,0.0379468,-0.258542,-0.195114,-0.322439,0.0482335,0.265085,0.0406822,-0.435254,-0.148768,-0.152166,-0.433363,-0.114763,-0.0898136,0.0482335,0.0878499,0.0120938,-0.435254,-0.154754,-0.0651437,-0.433363,-0.109038,-0.0720786,-0.258542,-0.153507,-0.116602
-0.414264,0.0407282,0.00960615,-0.249614,-0.301447,-0.135863,0.0597618,0.0325584,0.0107852,-0.425465,-0.253831,0.0373026,-0.249614,-0.178011,-0.310856,0.0597618,0.312044,0.0461532,-0.425465,-0.145117,-0.148832,-0.414264,-0.111292,-0.0860665,0.0597618,0.106488,0.0147111,-0.425465,-0.157378,-0.0640955,-0.414264,-0.105854,-0.0697554,-0.249614,-0.15367,-0.113166
-0.395165,0.039544,0.00929277,-0.240687,-0.298664,-0.130848,0.07129,0.0435493,0.011986,-0.415676,-0.248509,0.0366584,-0.240687,-0.168268,-0.299272,0.07129,0.359003,0.0516242,-0.415676,-0.141768,-0.145497,-0.395165,-0.107821,-0.0823195,0.07129,0.125127,0.0173285,-0.415676,-0.153659,-0.0630474,-0.395165,-0.10267,-0.0674322,-0.240687,-0.151119,-0.10973
-0.376065,0.0383598,0.00897939,-0.231759,-0.291483,-0.125834,0.0828183,0.0566537,0.0131868,-0.405886,-0.240982,0.0360142,-0.231759,-0.161568,-0.287688,0.0828183,0.411086,0.0570951,-0.405886,-0.138451,-0.142163,-0.376065,-0.10435,-0.0785724,0.0828183,0.145984,0.0199458,-0.405886,-0.149265,-0.0619992,-0.376065,-0.099486,-0.065109,-0.231759,-0.147447,-0.106294
-0.356966,0.0371756,0.00866601,-0.222832,-0.284301,-0.120819,0.0943466,0.0699717,0.0143876,-0.396097,-0.233455,0.0353701,-0.222832,-0.154867,-0.276105,0.0943466,0.463686,0.0625661,-0.396097,-0.135134,-0.138828,-0.356966,-0.100879,-0.0748253,0.0943466,0.167066,0.0225631,-0.396097,-0.144872,-0.0609511,-0.356966,-0.0963021,-0.0627858,-0.222832,-0.143774,-0.102859
-0.337867,0.0359914,0.00835262,-0.213904,-0.27712,-0.115805,0.105875,0.0832896,0.0155884,-0.386308,-0.225927,0.0347259,-0.213904,-0.148166,-0.264521,0.105875,0.516287,0.068037,-0.386308,-0.131817,-0.135494,-0.337867,-0.0974084,-0.0710783,0.105875,0.188147,0.0251805,-0.386308,-0.140479,-0.0599029,-0.337867,-0.0931181,-0.0604626,-0.213904,-0.140101,-0.0994227
-0.318768,0.0348072,0.00803924,-0.204977,-0.269938,-0.11079,0.117403,0.0839271,0.0167891,-0.376519,-0.2184,0.0340817,-0.204977,-0.141465,-0.252937,0.117403,0.513324,0.073508,-0.376519,-0.1285,-0.13216,-0.318768,-0.0939374,-0.0673312,0.117403,0.187888,0.0277978,-0.376519,-0.136085,-0.0588548,-0.318768,-0.0899341,-0.0581394,-0.204977,-0.136428,-0.0959869
-0.299669,0.033623,0.00772586,-0.196049,-0.262756,-0.105775,0.128931,0.0844192,0.0179899,-0.36673,-0.210873,0.0334375,-0.196049,-0.134764,-0.241354,0.128931,0.509724,0.0789789,-0.36673,-0.125183,-0.128825,-0.299669,-0.0904665,-0.0635842,0.128931,0.187383,0.0304151,-0.36673,-0.131692,-0.0578066,-0.299669,-0.0867502,-0.0558163,-0.196049,-0.132756,-0.092551
-0.280569,0.0324388,0.00741247,-0.187121,-0.255575,-0.100761,0.14046,0.0849113,0.0191907,-0.356941,-0.203346,0.0327933,-0.187121,-0.128064,-0.22977,0.14046,0.506125,0.0844499,-0.356941,-0.121866,-0.125491,-0.280569,-0.0869955,-0.0598371,0.14046,0.186879,0.0330325,-0.356941,-0.127299,-0.0567585,-0.280569,-0.0835662,-0.0534931,-0.187121,-0.129083,-0.0891152
-0.26147,0.0312546,0.00709909,-0.178194,-0.248169,-0.0957462,0.151988,0.0854035,0.0203915,-0.347152,-0.195819,0.0321491,-0.178194,-0.12147,-0.218186,0.151988,0.502525,0.0899209,-0.347152,-0.118549,-0.122156,-0.26147,-0.0835245,-0.0560901,0.151988,0.186374,0.0356498,-0.347152,-0.122905,-0.0557103,-0.26147,-0.0803822,-0.0511699,-0.178194,-0.125349,-0.0856793
-0.242371,0.0300705,0.00678571,-0.169266,-0.237439,-0.0907316,0.163516,0.0858956,0.0215923,-0.337363,-0.188291,0.0315049,-0.169266,-0.116467,-0.206603,0.163516,0.498926,0.0953918,-0.337363,-0.115232,-0.118822,-0.242371,-0.0800535,-0.052343,0.163516,0.18587,0.0382671,-0.337363,-0.118512,-0.0546622,-0.242371,-0.0771983,-0.0488467,-0.169266,-0.120701,-0.0822434
-0.223272,0.0288863,0.00647232,-0.160339,-0.226708,-0.085717,0.175045,0.0863878,0.022793,-0.327574,-0.180764,0.0308607,-0.160339,-0.111463,-0.195019,0.175045,0.495326,0.100863,-0.327574,-0.111915,-0.115488,-0.223272,-0.0765825,-0.0485959,0.175045,0.185365,0.0408845,-0.327574,-0.114119,-0.053614,-0.223272,-0.0740143,-0.0465235,-0.160339,-0.116053,-0.0788076
-0.204173,0.0277021,0.00615894,-0.151411,-0.215978,-0.0807025,0.186573,0.0868799,0.0239938,-0.317785,-0.173237,0.0302165,-0.151411,-0.10646,-0.183435,0.186573,0.491727,0.106334,-0.317785,-0.108598,-0.112153,-0.204173,-0.0731116,-0.0448489,0.186573,0.184861,0.0435018,-0.317785,-0.109725,-0.0525659,-0.204173,-0.0708303,-0.0442003,-0.151411,-0.111405,-0.0753717
-0.185073,0.0265179,0.00584556,-0.142484,-0.205248,-0.0756879,0.198101,0.0873721,0.0251946,-0.307996,-0.16571,0.0295723,-0.142484,-0.101457,-0.171852,0.198101,0.488127,0.111805,-0.307996,-0.105281,-0.108819,-0.185073,-0.0696406,-0.0411018,0.198101,0.184356,0.0461191,-0.307996,-0.105332,-0.0515177,-0.185073,-0.0676464,-0.0418771,-0.142484,-0.106757,-0.0719359
-0.165974,0.0253337,0.00553218,-0.133556,-0.194518,-0.0706733,0.209629,0.0878642,0.0263954,-0.298207,-0.158182,0.0289282,-0.133556,-0.096453,-0.160268,0.209629,0.484528,0.117276,-0.298207,-0.101964,-0.105484,-0.165974,-0.0661696,-0.0373548,0.209629,0.183852,0.0487365,-0.298207,-0.100939,-0.0504696,-0.165974,-0.0644624,-0.039554,-0.133556,-0.102109,-0.0685
-0.146875,0.0241495,0.00521879,-0.124629,-0.183788,-0.0656587,0.221158,0.0883563,0.0275962,-0.288418,-0.150655,0.028284,-0.124629,-0.0914496,-0.148684,0.221158,0.480928,0.122747,-0.288418,-0.098647,-0.10215,-0.146875,-0.0626986,-0.0336077,0.221158,0.183348,0.0513538,-0.288418,-0.0965455,-0.0494215,-0.146875,-0.0612784,-0.0372308,-0.124629,-0.0974609,-0.0650641
-0.127776,0.0229653,0.00490541,-0.115701,-0.173058,-0.0606441,0.232686,0.0888485,0.0287969,-0.278629,-0.143128,0.0276398,-0.115701,-0.0864461,-0.137101,0.232686,0.477329,0.128218,-0.278629,-0.0953299,-0.0988155,-0.127776,-0.0592276,-0.0298606,0.232686,0.182843,0.0539711,-0.278629,-0.0921522,-0.0483733,-0.127776,-0.0580945,-0.0349076,-0.115701,-0.092813,-0.0616283
-0.108677,0.0217811,0.00459203,-0.106773,-0.162328,-0.0556295,0.244214,0.0893406,0.0299977,-0.26884,-0.135601,0.0269956,-0.106773,-0.0814427,-0.125517,0.244214,0.473729,0.133689,-0.26884,-0.0920129,-0.0954811,-0.108677,-0.0557567,-0.0261136,0.244214,0.182339,0.0565885,-0.26884,-0.0877588,-0.0473252,-0.108677,-0.0549105,-0.0325844,-0.106773,-0.0881651,-0.0581924
-0.0895774,0.0205969,0.00427864,-0.0978458,-0.151598,-0.0506149,0.255743,0.0898328,0.0311985,-0.259051,-0.128073,0.0263514,-0.0978458,-0.0764392,-0.113933,0.255743,0.47013,0.139159,-0.259051,-0.0886959,-0.0921467,-0.0895774,-0.0522857,-0.0223665,0.255743,0.181834,0.0592058,-0.259051,-0.0833655,-0.046277,-0.0895774,-0.0517265,-0.0302612,-0.0978458,-0.0835172,-0.0547566
-0.0704781,0.0194127,0.00396526,-0.0889182,-0.139319,-0.0456003,0.267271,0.0903249,0.0323993,-0.249262,-0.120546,0.0257072,-0.0889182,-0.071605,-0.10235,0.267271,0.46653,0.14463,-0.249262,-0.0853788,-0.0888123,-0.0704781,-0.0488147,-0.0186195,0.267271,0.18133,0.0618231,-0.249262,-0.0789722,-0.0452289,-0.0704781,-0.0485426,-0.027938,-0.0889182,-0.0783902,-0.0513207
-0.0513789,0.0182285,0.00365188,-0.0799907,-0.126656,-0.0405857,0.278799,0.090817,0.0336001,-0.239473,-0.113019,0.025063,-0.0799907,-0.0664855,-0.090766,0.278799,0.46293,0.150101,-0.239473,-0.0820618,-0.0854779,-0.0513789,-0.0453437,-0.0148724,0.278799,0.180825,0.0644405,-0.239473,-0.0745789,-0.0441807,-0.0513789,-0.0453586,-0.0256148,-0.0799907,-0.073114,-0.0478848
-0.0322797,0.0170443,0.00333849,-0.0710631,-0.113993,-0.0355711,0.290327,0.0913092,0.0348009,-0.229684,-0.105492,0.0244188,-0.0710631,-0.0613659,-0.0791823,0.290327,0.459331,0.155572,-0.229684,-0.0787448,-0.0821434,-0.0322797,-0.0418727,-0.0111254,0.290327,0.180321,0.0670578,-0.229684,-0.0701856,-0.0431326,-0.0322797,-0.0421746,-0.0232916,-0.0710631,-0.0678378,-0.044449
-0.0131805,0.0152863,0.00302511,-0.0621355,-0.10133,-0.0305565,0.301856,0.0918013,0.0360016,-0.219895,-0.0979646,0.0237746,-0.0621355,-0.0562464,-0.0675986,0.301856,0.455731,0.161043,-0.219895,-0.0754278,-0.078809,-0.0131805,-0.0375768,-0.0073783,0.301856,0.179817,0.0696751,-0.219895,-0.0657923,-0.0420844,-0.0131805,-0.0382703,-0.0209685,-0.0621355,-0.0625616,-0.0410131
0.00591866,0.0131488,0.00271173,-0.053208,-0.0886667,-0.0255419,0.313384,0.0922935,0.0372024,-0.210106,-0.0904373,0.0231305,-0.053208,-0.0511268,-0.0560149,0.313384,0.452132,0.166514,-0.210106,-0.0721107,-0.0754746,0.00591866,-0.0327354,-0.00363124,0.313384,0.179312,0.0722925,-0.210106,-0.0613989,-0.0410363,0.00591866,-0.0338898,-0.0186453,-0.053208,-0.0572854,-0.0375773
0.0250179,0.0110113,0.00239835,-0.0442804,-0.0760036,-0.0205273,0.324912,0.0927856,0.0384032,-0.200317,-0.0829101,0.0224863,-0.0442804,-0.0460073,-0.0444313,0.324912,0.448532,0.171985,-0.200317,-0.0687937,-0.0721402,0.0250179,-0.027894,0.00011582,0.324912,0.178808,0.0749098,-0.200317,-0.0570056,-0.0399881,0.0250179,-0.0295092,-0.0163221,-0.0442804,-0.0520092,-0.0341414
0.0441171,0.00887386,0.00208496,-0.0353529,-0.0633406,-0.0155127,0.33644,0.0932777,0.039604,-0.190527,-0.0753829,0.0218421,-0.0353529,-0.0408877,-0.0328476,0.33644,0.444933,0.177456,-0.190527,-0.0654767,-0.0688058,0.0441171,-0.0230526,0.00386288,0.33644,0.178303,0.0775271,-0.190527,-0.0526123,-0.03894,0.0441171,-0.0251287,-0.0139989,-0.0353529,-0.046733,-0.0307055
0.0632163,0.00678079,0.00177158,-0.0264253,-0.0506776,-0.0104981,0.347969,0.0937699,0.0408048,-0.180738,-0.0678556,0.0211979,-0.0264253,-0.0357682,-0.0212639,0.347969,0.441333,0.182927,-0.180738,-0.0621597,-0.0654714,0.0632163,-0.0180221,0.00760994,0.347969,0.177799,0.0801445,-0.180738,-0.048219,-0.0378918,0.0632163,-0.0207654,-0.0116757,-0.0264253,-0.0414568,-0.0272697
0.0823155,0.00472449,0.0014582,-0.0174977,-0.0380145,-0.0054835,0.359497,0.094262,0.0420055,-0.170949,-0.0603284,0.0205537,-0.0174977,-0.0306486,-0.00968023,0.359497,0.437734,0.188398,-0.170949,-0.0588426,-0.062137,0.0823155,-0.0128646,0.011357,0.359497,0.177294,0.0827618,-0.170949,-0.0438257,-0.0368437,0.0823155,-0.0164209,-0.00935253,-0.0174977,-0.0361806,-0.0238338
0.101415,0.00266818,0.00114481,-0.00857016,-0.0253515,-0.000468905,0.371025,0.0947542,0.0432063,-0.16116,-0.0528012,0.0199095,-0.00857016,-0.0255291,0.00190345,0.371025,0.434134,0.193869,-0.16116,-0.0555256,-0.0588026,0.101415,-0.00770706,0.0151041,0.371025,0.17679,0.0853791,-0.16116,-0.0394324,-0.0357955,0.101415,-0.0120765,-0.00702935,-0.00857016,-0.0309044,-0.020398
0.120514,0.000611877,0.000831431,0.000357409,-0.012878,0.00454569,0.382554,0.0952463,0.0444071,-0.151371,-0.045274,0.0192653,0.000357409,-0.0192791,0.0134871,0.382554,0.430535,0.19934,-0.151371,-0.0522086,-0.0554682,0.120514,-0.00254953,0.0188511,0.382554,0.176285,0.0879965,-0.151371,-0.0350391,-0.0347474,0.120514,-0.00773201,-0.00470616,0.000357409,-0.0255834,-0.0169621
0.139613,-0.00144443,0.000518048,0.00928497,-0.00053451,0.00956029,0.394082,0.0957384,0.0456079,-0.141582,-0.0377467,0.0186211,0.00928497,-0.0122527,0.0250708,0.394082,0.426935,0.204811,-0.141582,-0.0488915,-0.0521338,0.139613,0.002608,0.0225982,0.394082,0.175781,0.0906138,-0.141582,-0.0306457,-0.0336992,0.139613,-0.00338754,-0.00238298,0.00928497,-0.0202314,-0.0135262
