iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1483.71,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1465.98,1,5.57049,1.19537,0.715168,55.4149,17.2264,65.4842,0.974679,0.974679,1.09852,0.974679,0.998743,0.974679,0.974679
3,1459.9,1,6.96388,1.09431,0.523992,55.1514,17.0055,65.3525,0.95,0.95,1.09006,0.95,0.998743,0.95,0.95
4,1453.2,1,7.54633,1.08758,0.324513,56.5082,20.2039,66.8548,0.925945,0.925945,1.2195,0.925945,0.998743,0.925945,0.925945
5,1437.74,1,9.69162,-0.107989,0.026057,59.4051,14.2797,69.9348,0.9025,0.9025,1.18862,0.9025,0.998743,0.9025,0.9025
6,1433.94,1,6.53666,1.17502,0.493363,61.4895,16.0593,72.4018,0.879648,0.879648,1.27488,0.879648,0.998743,0.879648,0.879648
7,1420.43,1,8.02574,0.620935,0.238993,63.0343,16.2068,73.8369,0.857375,0.857375,1.2426,0.857375,0.998743,0.857375,0.857375
8,1395.98,1,8.33725,0.646257,0.228721,63.0402,15.1819,73.2285,0.835666,0.835666,1.21114,0.835666,0.998743,0.835666,0.835666
9,1400.23,1,7.89868,-0.086341,0.288621,73.3651,14.3235,85.0929,0.814506,0.814506,1.21626,0.814506,0.998743,0.814506,0.814506
10,1379.54,1,8.72838,-0.152697,0.189418,67.2328,13.3766,77.5479,0.793882,0.793882,1.18546,0.793882,0.998743,0.793882,0.793882
11,1360.92,1,6.46516,0.556364,0.522508,62.8297,12.8389,72.1482,0.773781,0.773781,1.15544,0.773781,0.998743,0.773781,0.773781
12,1347.98,1,8.48487,0.868692,0.282445,60.3844,12.1311,69.5173,0.754188,0.754188,1.12619,0.754188,0.998743,0.754188,0.754188
13,1348.23,1,9.30094,0.325195,0.147472,65.2694,15.634,75.2446,0.735092,0.735092,1.1851,0.735092,0.998743,0.735092,0.735092
14,1339.35,1,6.63716,1.65675,0.501156,63.0866,15.2407,73.2312,0.716479,0.716479,1.25674,0.716479,0.998743,0.716479,0.716479
15,1320.18,1,6.66646,0.919502,0.498174,59.9969,17.526,69.6902,0.698337,0.698337,1.27893,0.698337,0.998743,0.698337,0.698337
16,1316.47,1,6.58528,0.870423,0.495849,56.4804,21.4823,65.5998,0.680655,0.680655,1.31833,0.680655,0.998743,0.680655,0.680655
17,1302.25,1,6.70345,0.531348,0.461847,58.3368,17.6249,67.9675,0.66342,0.66342,1.39506,0.66342,0.998743,0.66342,0.66342
18,1294.71,1,7.32727,1.05975,0.433318,61.8281,17.4156,72.0644,0.646622,0.646622,1.35973,0.646622,0.998743,0.646622,0.646622
19,1275.99,1,8.41954,0.283386,0.275908,56.806,15.7318,65.4815,0.630249,0.630249,1.32531,0.630249,0.998743,0.630249,0.630249
20,1275.24,1,6.52897,1.27814,0.533812,51.5272,12.7285,59.2808,0.614291,0.614291,1.29175,0.614291,0.998743,0.614291,0.614291
21,1264.7,1,7.62897,1.14093,0.383228,47.3699,16.4409,54.7186,0.598737,0.598737,1.25904,0.598737,0.998743,0.598737,0.598737
22,1241.71,1,8.362,0.431426,0.286313,49.2954,14.0606,57.3468,0.583577,0.583577,1.22716,0.583577,0.998743,0.583577,0.583577
23,1224.76,1,9.57096,0.675477,0.155091,53.5106,11.3926,62.3508,0.5688,0.5688,1.19609,0.5688,0.998743,0.5688,0.5688
24,1205.15,1,9.12845,0.452126,0.199394,56.3685,9.54595,65.1054,0.554398,0.554398,1.1658,0.554398,0.998743,0.554398,0.554398
25,1202.7,1,8.91006,0.584198,0.237574,56.2017,10.1274,64.9869,0.54036,0.54036,1.13628,0.54036,0.998743,0.54036,0.54036
26,1185.22,1,8.37557,0.630864,0.297697,60.7077,10.079,70.7289,0.526678,0.526678,1.10751,0.526678,0.998743,0.526678,0.526678
27,1177.67,1,7.44763,0.570124,0.416307,60.8152,13.0199,70.8695,0.513342,0.513342,1.07947,0.513342,0.998743,0.513342,0.513342
28,1157.81,1,8.89883,0.454758,0.26265,60.617,12.114,70.0714,0.500344,0.500344,1.05214,0.500344,0.998743,0.500344,0.500344
29,1149.07,1,9.33067,0.662522,0.211907,59.0407,11.6609,68.1336,0.487675,0.487675,1.0255,0.487675,0.998743,0.487675,0.487675
30,1129.46,1,8.79696,0.413755,0.254083,56.1757,11.5502,64.8964,0.475327,0.475327,0.99953,0.475327,0.998743,0.475327,0.475327
31,1122.79,1,7.42903,0.833593,0.451397,56.9172,13.3553,65.4673,0.463291,0.463291,0.974221,0.463291,0.998743,0.463291,0.463291
32,1109.03,1,7.00567,0.664815,0.470727,55.6847,12.1708,63.9563,0.45156,0.45156,0.949554,0.45156,0.998743,0.45156,0.45156
33,1101.79,1,7.8338,0.780913,0.371186,57.2973,10.0002,65.689,0.440127,0.440127,0.92551,0.440127,0.998743,0.440127,0.440127
34,1090.5,1,8.0866,0.28509,0.322229,59.2834,9.22516,68.0593,0.428982,0.428982,0.902076,0.428982,0.998743,0.428982,0.428982
35,1071.61,1,9.03629,0.412835,0.212337,56.8878,10.1806,65.1047,0.41812,0.41812,0.879235,0.41812,0.998743,0.41812,0.41812
36,1066.09,1,9.45017,0.320959,0.193804,57.7574,13.0496,66.2311,0.407533,0.407533,0.856972,0.407533,0.998743,0.407533,0.407533
37,1060.15,1,8.96291,0.465633,0.21572,53.1213,12.604,60.6455,0.397214,0.397214,0.835273,0.397214,0.998743,0.397214,0.397214
38,1040.22,1,8.06725,0.415625,0.319191,53.0643,11.9537,60.4513,0.387157,0.387157,0.814123,0.387157,0.998743,0.387157,0.387157
39,1017.26,1,7.30448,0.618942,0.423579,47.9474,13.0204,54.672,0.377354,0.377354,0.793509,0.377354,0.998743,0.377354,0.377354
40,1020.8,1,8.15774,0.772197,0.334799,50.9184,13.5336,57.8856,0.367799,0.367799,0.773417,0.367799,0.998743,0.367799,0.367799
41,1015.03,1,8.80022,0.442739,0.264694,52.7758,14.3646,59.9875,0.358486,0.358486,0.753834,0.358486,0.998743,0.358486,0.358486
42,998.044,1,8.85887,0.442792,0.264296,53.0166,14.7909,60.2231,0.349409,0.349409,0.734746,0.349409,0.998743,0.349409,0.349409
43,989.621,1,8.06277,0.703699,0.357025,54.2181,17.1213,61.5676,0.340562,0.340562,0.716142,0.340562,0.998743,0.340562,0.340562
44,967.138,1,8.04427,0.616152,0.360087,51.5269,17.8418,58.4529,0.331938,0.331938,0.698009,0.331938,0.998743,0.331938,0.331938
45,956.917,1,8.69884,0.524733,0.287098,51.968,17.43,59.0815,0.323534,0.323534,0.695519,0.323534,0.998743,0.323534,0.323534
46,949.356,1,8.70003,0.540456,0.272277,52.3762,14.1559,59.6076,0.315341,0.315341,0.712941,0.315341,0.998743,0.315341,0.315341
47,938.928,1,8.17305,0.645389,0.343761,53.6444,13.3828,60.8863,0.307357,0.307357,0.694889,0.307357,0.998743,0.307357,0.307357
48,934.038,1,8.17926,0.592512,0.331168,52.0359,12.6592,58.8093,0.299574,0.299574,0.677294,0.299574,0.998743,0.299574,0.299574
49,920.347,1,8.37195,0.596064,0.29904,53.8335,11.5256,60.7077,0.291989,0.291989,0.660145,0.291989,0.998743,0.291989,0.291989
50,914.167,1,8.5138,0.468189,0.289064,54.2805,11.2495,61.1049,0.284596,0.284596,0.64343,0.284596,0.998743,0.284596,0.284596
51,899.464,1,9.22929,0.369619,0.203806,55.5706,10.1954,62.4816,0.27739,0.27739,0.627138,0.27739,0.998743,0.27739,0.27739
52,877.251,1,8.25295,0.570793,0.31514,52.9167,10.2447,59.4546,0.270366,0.270366,0.611258,0.270366,0.998743,0.270366,0.270366
53,878.746,1,8.40525,0.334861,0.285335,52.6231,10.731,59.3713,0.26352,0.26352,0.595781,0.26352,0.998743,0.26352,0.26352
54,860.852,1,8.03591,0.46474,0.337207,53.0618,9.89251,59.8338,0.256848,0.256848,0.580695,0.256848,0.998743,0.256848,0.256848
55,850.668,1,8.46824,0.453507,0.277645,52.666,10.2896,59.5494,0.250344,0.250344,0.565992,0.250344,0.998743,0.250344,0.250344
56,844.83,1,8.25671,0.534074,0.300732,51.2231,10.8302,57.8538,0.244005,0.244005,0.554861,0.244005,0.998743,0.244005,0.244005
57,841.165,1,9.04814,0.258644,0.201376,51.9777,10.4318,58.8482,0.237827,0.237827,0.540812,0.237827,0.998743,0.237827,0.237827
58,832.038,1,8.8146,0.355163,0.222178,51.2913,9.73604,58.065,0.231805,0.231805,0.527118,0.231805,0.998743,0.231805,0.231805
59,824.857,1,8.66429,0.454278,0.253883,51.7651,10.399,58.6808,0.225936,0.225936,0.561316,0.225936,0.998743,0.225936,0.225936
60,814.01,1,8.73709,0.533884,0.262123,51.6568,12.1147,58.4632,0.220215,0.220215,0.595449,0.220215,0.998743,0.220215,0.220215
61,803.615,1,7.76625,0.696275,0.39129,51.5202,12.0659,58.4776,0.214639,0.214639,0.61044,0.214639,0.998743,0.214639,0.214639
62,797.037,1,8.02347,0.512298,0.341282,51.9298,12.2057,58.9964,0.209204,0.209204,0.62948,0.209204,0.998743,0.209204,0.209204
63,786.99,1,8.20669,0.532413,0.325039,52.0692,10.7131,59.1104,0.203907,0.203907,0.613541,0.203907,0.998743,0.203907,0.203907
64,774.873,1,8.06308,0.776128,0.33586,52.8034,10.3012,59.9681,0.198744,0.198744,0.598006,0.198744,0.998743,0.198744,0.198744
65,770.993,1,7.84871,0.948627,0.370446,53.1847,10.3568,60.4305,0.193711,0.193711,0.582864,0.193711,0.998743,0.193711,0.193711
66,767.717,1,7.73438,0.813302,0.39566,52.3876,10.8543,59.399,0.188807,0.188807,0.568106,0.188807,0.998743,0.188807,0.188807
67,747.007,1,7.68566,0.802593,0.385666,51.759,10.8591,58.7331,0.184026,0.184026,0.553721,0.184026,0.998743,0.184026,0.184026
68,743.081,1,7.72246,0.886672,0.387301,52.3598,11.0347,59.3853,0.179366,0.179366,0.5397,0.179366,0.998743,0.179366,0.179366
69,737.493,1,7.73903,0.685117,0.379718,52.0522,11.446,59.0111,0.174825,0.174825,0.526035,0.174825,0.998743,0.174825,0.174825
70,732.36,1,7.70224,0.694482,0.390673,51.8063,11.9102,58.8977,0.170398,0.170398,0.526086,0.170398,0.998743,0.170398,0.170398
71,723.557,1,7.82499,0.785897,0.378384,51.4695,11.6705,58.5109,0.166083,0.166083,0.512765,0.166083,0.998743,0.166083,0.166083
72,716.239,1,8.5284,0.466392,0.280694,50.0837,11.5528,56.8416,0.161878,0.161878,0.499782,0.161878,0.998743,0.161878,0.161878
73,703.346,1,8.53684,0.520761,0.276006,50.4901,11.3316,57.2475,0.157779,0.157779,0.487127,0.157779,0.998743,0.157779,0.157779
74,706.057,1,8.2531,0.529735,0.302919,51.0547,10.7318,57.8635,0.153784,0.153784,0.488229,0.153784,0.998743,0.153784,0.153784
75,696.769,1,8.79413,0.366879,0.245524,51.2365,11.3617,58.1507,0.14989,0.14989,0.475867,0.14989,0.998743,0.14989,0.14989
76,690.862,1,8.65706,0.488926,0.266482,51.431,11.8326,58.4113,0.146095,0.146095,0.478499,0.146095,0.998743,0.146095,0.146095
77,690.149,1,8.36966,0.478575,0.29985,52.0611,10.9474,59.0953,0.142396,0.144658,0.466383,0.146582,0.998743,0.142396,0.142396
78,696.288,1,8.28467,0.56646,0.312735,52.5206,10.4401,59.5625,0.13879,0.146909,0.481766,0.149985,0.998576,0.13879,0.13879
79,695.159,1,8.71073,0.465722,0.262213,52.321,11.4279,59.3329,0.135276,0.156318,0.478434,0.159845,0.998849,0.135276,0.135276
80,689.43,1,8.19634,0.675591,0.331772,52.8844,11.1892,59.9913,0.131851,0.15236,0.510624,0.155798,0.999,0.131851,0.134845
81,683.613,1,8.60402,0.488831,0.275666,52.6131,11.2882,59.6904,0.132866,0.148502,0.497694,0.151853,0.998762,0.129943,0.131431
82,669.815,1,8.29107,0.491668,0.310601,51.5764,11.0883,58.4005,0.129502,0.144742,0.485092,0.148008,0.998714,0.132649,0.128103
83,687.447,1,8.14935,0.517046,0.319787,51.3211,11.4905,58.1434,0.126223,0.145078,0.5035,0.149383,0.998492,0.14087,0.124859
84,681.851,1,8.34345,0.510295,0.294075,51.2106,11.3041,58.0014,0.123027,0.145655,0.490751,0.150581,0.998434,0.143219,0.121698
85,673.471,1,8.47088,0.396846,0.279267,51.7111,10.5598,58.4358,0.121846,0.148306,0.478325,0.15315,0.998955,0.143125,0.118616
86,673.239,1,8.33603,0.422168,0.289713,51.8108,10.5682,58.5654,0.127466,0.147409,0.466214,0.153607,0.998959,0.146882,0.115613
87,670.393,1,8.20797,0.364843,0.310097,51.8278,10.6402,58.5351,0.124238,0.14833,0.454409,0.152597,0.998937,0.153162,0.112685
88,666.92,1,8.31249,0.346178,0.299224,52.513,10.6881,59.3891,0.121092,0.144574,0.442903,0.148733,0.999,0.153912,0.109832
89,667.956,1,8.71454,0.225122,0.251717,52.8833,11.2454,59.8261,0.118495,0.140913,0.47666,0.144967,0.998356,0.154862,0.107051
90,667.922,1,8.3923,0.199568,0.287248,52.842,10.1367,59.7504,0.115495,0.137345,0.509486,0.141297,0.998206,0.157778,0.10434
91,662.911,1,8.15044,0.236825,0.317288,52.8143,10.4433,59.7339,0.114716,0.133868,0.49911,0.137719,0.998201,0.156993,0.101698
92,673.995,1,8.06686,0.245206,0.336819,52.6767,11.573,59.572,0.124073,0.13456,0.580007,0.139688,0.99815,0.158211,0.0993813
93,674.509,1,7.97142,0.237998,0.34989,52.6873,11.2317,59.5064,0.120931,0.131153,0.572428,0.136151,0.997826,0.159914,0.0995182
94,669.623,1,7.92872,0.213199,0.341671,52.6591,10.347,59.4256,0.117869,0.133965,0.584655,0.141801,0.99802,0.166106,0.0969983
95,665.817,1,7.96981,0.284792,0.346145,52.7664,10.6225,59.5718,0.114884,0.135408,0.569852,0.144115,0.99821,0.164552,0.0945423
96,665.455,1,7.79435,0.340825,0.364804,53.0223,11.2192,59.9128,0.111976,0.13198,0.578856,0.140466,0.997346,0.162158,0.0938553
97,667.406,1,7.89897,0.232404,0.347472,52.5345,11.0675,59.288,0.111907,0.128638,0.564895,0.136909,0.995989,0.168735,0.0914789
98,663.247,1,7.75966,0.234043,0.362576,51.9141,10.6535,58.6603,0.109074,0.125381,0.580244,0.133442,0.995612,0.170309,0.0891626
99,667.032,1,8.00405,0.158094,0.330511,52.0198,10.8671,58.6909,0.116564,0.122206,0.565552,0.130063,0.995066,0.171703,0.0869049
100,658.545,1,8.0044,0.0821731,0.32714,52.5457,10.3729,59.3427,0.113612,0.119112,0.56153,0.12677,0.994182,0.175448,0.0847044
101,663.156,1,7.86839,0.155282,0.345651,52.3688,10.6593,59.1905,0.111169,0.120565,0.589964,0.131776,0.993837,0.174857,0.0825597
102,667.84,1,8.03535,0.13204,0.322882,51.8765,10.3903,58.6532,0.108505,0.117513,0.575025,0.12844,0.99129,0.177919,0.0816327
103,665.181,1,7.79995,0.171318,0.353029,51.6703,10.4716,58.5194,0.105998,0.114537,0.574454,0.125187,0.990881,0.179871,0.0805907
104,673.549,1,7.91186,0.198864,0.33845,50.9759,10.4565,57.9327,0.109843,0.112938,0.598338,0.122018,0.989833,0.176875,0.0832483
105,663.686,1,7.77845,0.178005,0.350562,50.5068,10.9939,57.5033,0.107061,0.111589,0.639688,0.118928,0.989891,0.176652,0.0811404
106,665.244,1,8.14653,0.0373466,0.306912,50.45,10.8101,57.5234,0.104512,0.119215,0.660362,0.130121,0.992324,0.178412,0.0790859
107,666.515,1,7.83481,0.0417277,0.344195,50.3615,10.495,57.5059,0.104377,0.117471,0.643642,0.127327,0.991636,0.184555,0.0775608
108,660.8,1,7.99123,0.0339219,0.317026,49.8287,9.9737,56.9904,0.106436,0.117078,0.627344,0.124103,0.99129,0.181222,0.0767152
109,659.827,1,7.9687,0.0396601,0.321046,50.4717,10.2272,57.8078,0.104076,0.114496,0.631375,0.121438,0.991293,0.182425,0.0759397
110,661.961,1,7.60014,0.109054,0.369969,50.8814,9.99584,58.3983,0.108002,0.114499,0.668654,0.121699,0.991799,0.181691,0.0763497
111,651.326,1,7.73843,0.0346257,0.356772,50.9702,10.2298,58.4571,0.105267,0.112583,0.677726,0.118618,0.994343,0.1861,0.0744165
112,648.918,1,8.08783,-0.0273781,0.306424,50.813,10.2011,58.1563,0.107021,0.112712,0.660565,0.116644,0.993505,0.182086,0.0734747
113,644.19,1,7.95183,0.0573954,0.321825,50.3498,9.80327,57.5962,0.105399,0.109858,0.643839,0.11369,0.99323,0.183483,0.0741999
114,647.853,1,8.04851,0.0250027,0.310714,50.5001,10.1659,57.8606,0.10273,0.107077,0.627537,0.110812,0.994781,0.182968,0.0766258
115,638.009,1,8.00107,0.0718407,0.325612,50.3649,10.5764,57.7172,0.102567,0.105211,0.618335,0.109713,0.996206,0.180912,0.0750201
116,631.947,1,8.10212,0.00143998,0.310555,49.8521,10.708,57.0421,0.103048,0.102547,0.620343,0.109632,0.996981,0.181968,0.0737276
117,636.841,1,7.97352,0.0541162,0.328755,50.186,10.9215,57.4347,0.102491,0.101453,0.61332,0.107375,0.996224,0.181444,0.0750946
118,641.659,1,7.99609,-0.0336048,0.322558,50.0137,10.9568,57.2895,0.103721,0.10464,0.59779,0.108856,0.996902,0.186883,0.0756956
119,634.84,1,7.91431,-0.000656758,0.335226,49.9989,10.7716,57.2869,0.10688,0.10633,0.582654,0.110874,0.997296,0.186189,0.073779
120,637.751,1,7.93825,-0.0438238,0.325565,49.7348,10.8093,56.9237,0.107609,0.105046,0.604983,0.108378,0.997155,0.190432,0.0725245
121,633.34,1,8.03663,-0.0760435,0.316871,49.2475,11.3456,56.2478,0.106754,0.102386,0.593853,0.105633,0.996437,0.19201,0.0707857
122,629.841,1,8.07406,0.00782039,0.316194,49.5345,11.5818,56.5511,0.105637,0.0997937,0.637223,0.102959,0.996032,0.187148,0.0709107
123,629.586,1,8.09896,-0.0560979,0.3115,49.7225,11.1936,56.6755,0.104188,0.0972669,0.622508,0.100352,0.994854,0.188616,0.0693612
124,626.813,1,8.01112,-0.0945298,0.316902,49.7574,10.9127,56.7996,0.10541,0.094804,0.606746,0.0978107,0.995419,0.188837,0.0691535
125,635.225,1,7.9776,-0.0466076,0.323558,49.8737,10.9681,57.0537,0.105198,0.0998284,0.632971,0.102821,0.99534,0.186184,0.0715207
126,631.028,1,7.86738,0.0114162,0.335503,49.4462,10.7228,56.5599,0.102534,0.101349,0.662168,0.102585,0.996987,0.186202,0.0720996
127,632.819,1,8.03434,-0.0108057,0.31321,49.8199,10.8391,56.9482,0.106315,0.104115,0.645401,0.105507,0.997015,0.18681,0.0720732
128,627.734,1,8.1123,0.0439844,0.311866,49.9822,11.3317,57.1972,0.104745,0.102405,0.632282,0.104401,0.997915,0.18208,0.074942
129,631.747,1,7.82001,0.00270858,0.346398,50.2576,11.7436,57.563,0.108892,0.0998116,0.670908,0.101757,0.997966,0.18518,0.0741539
130,629.176,1,8.03072,0.00256792,0.319894,50.2539,11.5778,57.5923,0.107653,0.0972843,0.656231,0.0991805,0.997359,0.182901,0.0746669
131,625.806,1,7.69423,0.078729,0.360792,50.109,10.7011,57.4381,0.110235,0.094821,0.639614,0.0966692,0.9984,0.185307,0.0749016
132,624.66,1,7.95755,0.0150281,0.326598,49.7272,11.0699,56.9824,0.109668,0.0924201,0.627411,0.0942215,0.99793,0.184655,0.0743791
133,622.227,1,7.92859,-0.00860208,0.330105,49.7492,11.2548,57.0401,0.11171,0.0900799,0.633223,0.0918357,0.997847,0.189437,0.0724958
134,623.289,1,8.05954,-0.0127521,0.316278,49.7666,11.1036,57.0693,0.108881,0.0892116,0.617189,0.090631,0.997814,0.186881,0.0732287
135,619.275,1,7.75167,0.0772974,0.362752,49.8542,10.8005,57.2223,0.106124,0.0882424,0.623926,0.0897575,0.998268,0.188999,0.072597
136,619.173,1,8.03822,-0.0126307,0.312102,49.9456,11.179,57.3505,0.105519,0.0860081,0.619606,0.0874848,0.998276,0.190935,0.0725268
137,612.951,1,8.06199,-0.0620476,0.31504,49.795,11.4375,57.2137,0.104798,0.0838303,0.626083,0.0852696,0.997631,0.19056,0.0706904
138,616.461,1,8.12254,0.0147527,0.305429,50.0229,10.7688,57.4637,0.104551,0.0817077,0.66198,0.0831106,0.997278,0.186581,0.0721075
