iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1450.52,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1431.01,1,4.84516,25.4721,6.95876,31.7099,0.974679,0.974679,0.983325,0.974679,0.998761,0.974679,0.974679
3,1425.76,1,5.00093,25.1836,6.06429,31.6332,0.95,0.95,0.983559,0.95,0.998761,0.95,0.95
4,1405.97,1,4.91291,24.162,6.54529,30.414,0.925945,0.925945,1.07696,0.925945,0.998761,0.925945,0.925945
5,1406.17,1,4.51993,24.3305,5.55601,30.3406,0.9025,0.9025,1.04969,0.9025,0.998761,0.9025,0.9025
6,1388.03,1,4.56765,24.3472,5.75627,30.277,0.879648,0.879648,1.04985,0.879648,0.998761,0.879648,0.879648
7,1375.53,1,4.85431,22.8994,5.8946,28.3198,0.857375,0.857375,1.02326,0.857375,0.998761,0.857375,0.857375
8,1358.72,1,4.94518,22.301,6.58897,27.3878,0.835666,0.835666,0.997355,0.835666,0.998761,0.835666,0.835666
9,1357.34,1,5.14382,25.3701,5.81666,31.0699,0.814506,0.814506,0.972101,0.814506,0.998761,0.814506,0.814506
10,1346.36,1,4.93534,28.4709,5.99274,34.8744,0.793882,0.793882,0.947487,0.793882,0.998761,0.793882,0.793882
11,1334.78,1,5.27497,28.5601,4.77858,34.8314,0.773781,0.773781,1.03555,0.773781,0.998761,0.773781,0.773781
12,1316.22,1,5.15357,26.6196,5.26149,32.3054,0.754188,0.754188,1.00933,0.754188,0.998761,0.754188,0.754188
13,1308.32,1,5.21651,26.2555,5.54196,31.7858,0.735092,0.735092,0.983773,0.735092,0.998761,0.735092,0.735092
14,1295.63,1,5.1322,27.1535,5.86262,33.1088,0.716479,0.716479,0.958863,0.716479,0.998761,0.716479,0.716479
15,1283.7,1,5.26871,28.0357,6.05375,34.2694,0.698337,0.698337,0.934584,0.698337,0.998761,0.698337,0.698337
16,1290.81,1,4.99374,24.7692,5.83741,30.2959,0.680655,0.680655,1.03908,0.680655,0.998761,0.680655,0.680655
17,1270.89,1,5.04672,25.3626,5.65389,31.2039,0.66342,0.66342,1.07592,0.66342,0.998761,0.66342,0.66342
18,1263.74,1,5.10034,26.0536,7.31686,32.0558,0.646622,0.646622,1.04868,0.646622,0.998761,0.646622,0.646622
19,1255.6,1,5.16425,24.7993,8.05108,30.512,0.630249,0.630249,1.18047,0.630249,0.998761,0.630249,0.630249
