iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1559.42,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1539.87,1,4.80263,35.583,13.3452,64.7412,0.974679,0.974679,0.990484,0.974679,0.974679,0.974679
3,1518.27,1,5.06561,31.5156,13.1288,86.2017,0.95,0.95,1.02985,0.95,0.95,0.95
4,1513.93,1,4.46742,34.2476,16.5072,95.8184,0.925945,0.925945,1.00377,0.925945,0.925945,0.925945
5,1510.66,1,4.31505,37.9152,13.0072,109.947,0.9025,0.9025,0.978357,0.9025,0.9025,0.9025
6,1493.63,1,4.33455,32.0819,10.7842,112.329,0.879648,0.879648,0.953584,0.971093,0.879648,0.879648
7,1487.05,1,3.68515,35.0724,10.7756,117.426,0.857375,0.857375,0.951714,0.946504,0.857375,0.857375
8,1467.87,1,3.718,34.9539,9.96335,122.748,0.835666,0.835666,0.927616,0.989617,0.835666,0.835666
9,1462.62,1,4.1582,30.5585,8.8379,113.805,0.814506,0.814506,1.06482,0.980175,0.814506,0.814506
10,1456.22,1,3.84791,28.6317,9.41633,131.199,0.793882,0.793882,1.03785,0.955356,0.793882,0.793882
11,1443.42,1,4.39117,27.7968,9.22218,116.662,0.773781,0.773781,1.01157,0.931166,0.773781,0.773781
12,1426.46,1,4.08726,28.5965,7.98846,118.196,0.754188,0.754188,0.985961,0.953821,0.754188,0.754188
13,1428.27,1,4.02265,26.2587,7.8966,148.254,0.735092,0.735092,1.01696,0.92967,0.735092,0.735092
14,1406.37,1,3.85372,33.1919,6.39207,143.174,0.716479,0.716479,0.999547,0.90613,0.716479,0.716479
15,1382.27,1,3.78323,32.6068,6.49132,162.971,0.698337,0.698337,0.974238,0.883186,0.698337,0.698337
16,1386.54,1,4.1035,32.2428,6.59251,138.671,0.680655,0.680655,0.952956,0.860823,0.680655,0.680655
17,1364.99,1,4.23968,29.1141,5.26581,139.045,0.66342,0.66342,0.928827,0.839027,0.66342,0.66342
18,1356.68,1,4.32704,26.4184,5.57505,111.997,0.646622,0.646622,0.905308,0.913111,0.646622,0.646622
19,1350.34,1,4.22251,28.1825,6.31486,128.07,0.630249,0.630249,0.882385,0.889991,0.630249,0.630249
20,1333.19,1,4.24904,30.4744,5.99152,124.824,0.614291,0.614291,0.860043,0.874205,0.614291,0.614291
21,1325.98,1,4.32398,27.8128,7.22825,131.036,0.598737,0.598737,0.838266,0.85207,0.598737,0.598737
22,1304.84,1,4.12697,27.3491,6.20791,151.933,0.583577,0.583577,0.817041,0.830495,0.583577,0.583577
23,1291.78,1,4.21904,26.557,6.28626,148.273,0.5688,0.5688,0.796353,0.809467,0.5688,0.5688
24,1284.32,1,3.98688,27.2219,6.1288,186.269,0.554398,0.554398,0.776189,0.78897,0.554398,0.554398
25,1279.75,1,3.87542,27.8191,6.06098,175.383,0.54036,0.54036,0.756535,0.768993,0.54036,0.54036
26,1265.54,1,3.66932,28.454,5.82469,193.526,0.526678,0.526678,0.737379,0.759222,0.526678,0.526678
27,1254.15,1,3.7412,28.8275,6.05581,191.928,0.513342,0.513342,0.718708,0.739998,0.513342,0.513342
28,1234.12,1,4.0569,30.409,5.54138,186.424,0.500344,0.500344,0.70051,0.721261,0.500344,0.500344
29,1231.1,1,4.23834,29.1439,5.38404,168.671,0.487675,0.487675,0.682773,0.702998,0.487675,0.487675
30,1209.26,1,3.99075,31.6625,4.83759,167.12,0.475327,0.475327,0.665485,0.685198,0.475327,0.475327
31,1211.59,1,4.13597,30.9328,4.62808,157.493,0.463291,0.463291,0.648634,0.667849,0.463291,0.463291
32,1186.07,1,4.17708,30.3044,4.66864,141.05,0.45156,0.45156,0.63221,0.650938,0.45156,0.45156
33,1187.35,1,4.37991,29.4628,4.89159,136.063,0.440127,0.440127,0.631594,0.634456,0.440127,0.440127
34,1174.26,1,4.37583,29.7019,5.09783,137.603,0.428982,0.428982,0.615602,0.618391,0.428982,0.428982
35,1153.89,1,4.3299,27.5289,5.21604,134.9,0.41812,0.41812,0.600015,0.602733,0.41812,0.41812
36,1157.27,1,4.22334,29.23,5.89178,145.524,0.407533,0.407533,0.584822,0.587472,0.407533,0.407533
37,1151.75,1,4.15326,28.4558,5.29951,147.615,0.397214,0.397214,0.577686,0.576548,0.397214,0.397214
38,1138.47,1,4.0933,27.6967,4.67808,141.292,0.387157,0.387157,0.563059,0.603346,0.387157,0.387157
39,1121.26,1,4.31717,28.6046,4.77444,147.994,0.377354,0.377354,0.548802,0.588069,0.377354,0.377354
40,1107.56,1,4.0672,27.3989,4.82034,154.485,0.367799,0.367799,0.534906,0.573178,0.367799,0.367799
41,1100.19,1,4.24109,27.3577,5.32028,150.272,0.358486,0.358486,0.5882,0.558665,0.358486,0.358486
42,1094.9,1,4.30408,28.0987,5.29985,150.483,0.349409,0.349409,0.573306,0.544519,0.349409,0.349409
43,1082.37,1,4.39597,27.6702,5.01768,148.994,0.340562,0.340562,0.55879,0.530732,0.340562,0.340562
44,1069.79,1,4.24016,28.5174,5.30367,161.643,0.331938,0.331938,0.544641,0.517293,0.331938,0.331938
45,1074.18,1,4.23418,27.0887,5.07983,144.043,0.323534,0.323534,0.53085,0.508361,0.323534,0.323534
46,1060.61,1,4.17597,27.6238,4.77603,159.726,0.315341,0.315341,0.517409,0.495489,0.315341,0.315341
47,1047.94,1,4.232,27.2638,5.14118,155.498,0.307357,0.307357,0.504308,0.482943,0.307357,0.307357
48,1029.34,1,4.23219,26.715,5.12582,146.043,0.299574,0.299574,0.491538,0.470714,0.299574,0.299574
49,1030.89,1,4.13788,27.2314,5.01792,155.126,0.291989,0.291989,0.479092,0.458796,0.291989,0.291989
50,1020.27,1,4.16073,27.0972,4.56988,149.868,0.284596,0.284596,0.466961,0.447179,0.284596,0.284596
51,1015.67,1,4.32921,28.6817,4.5088,143.13,0.27739,0.27739,0.455138,0.469724,0.27739,0.27739
52,1004.27,1,4.26893,28.3951,4.76455,153.956,0.270366,0.270366,0.443613,0.45783,0.270366,0.270366
