iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1464.51,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1446.89,1,6.59707,1.18869,0.516418,48.8409,17.9005,57.3565,0.974679,0.974679,1.00232,0.974679,0.998743,0.974679,0.974679
3,1439.41,1,4.79926,1.2956,0.772225,48.2264,16.4061,56.6764,0.95,0.95,1.00231,0.95,0.998743,0.95,0.95
4,1428.03,1,7.75438,0.703296,0.279844,48.0504,17.9273,56.0789,0.925945,0.925945,1.04762,0.925945,0.998743,0.925945,0.925945
5,1411.37,1,5.94432,0.541589,0.571595,53.1254,16.9245,61.7191,0.9025,0.9025,1.0211,0.9025,0.998743,0.9025,0.9025
6,1400.87,1,6.30204,0.887686,0.500334,48.9587,16.8993,56.9209,0.879648,0.879648,0.995242,0.879648,0.998743,0.879648,0.879648
7,1391.88,1,5.20641,1.14409,0.707481,49.5811,17.6003,57.2544,0.857375,0.857375,0.970042,0.857375,0.998743,0.857375,0.857375
8,1367.74,1,7.50062,0.821736,0.355378,49.8897,16.7579,57.3134,0.835666,0.835666,0.94548,0.835666,0.998743,0.835666,0.835666
9,1359.8,1,8.47278,0.607679,0.259305,56.1006,15.7671,64.6557,0.814506,0.814506,0.960346,0.814506,0.998743,0.814506,0.814506
10,1349.9,1,7.31406,0.736672,0.390847,52.8403,16.6631,61.1698,0.793882,0.793882,0.936029,0.793882,0.998743,0.793882,0.793882
11,1342.61,1,7.27973,0.906492,0.416893,51.7473,16.4132,59.6049,0.773781,0.773781,0.912329,0.773781,0.998743,0.773781,0.773781
12,1325.52,1,6.68371,0.636458,0.482626,43.8288,15.8792,50.4039,0.754188,0.754188,0.899888,0.754188,0.998743,0.754188,0.754188
13,1329.85,1,5.0252,1.18194,0.756758,47.8069,18.1982,54.6158,0.735092,0.735092,1.00805,0.735092,0.998743,0.735092,0.735092
14,1312.15,1,5.90391,1.12892,0.608635,47.0533,16.6957,53.9564,0.716479,0.716479,1.21862,0.716479,0.998743,0.716479,0.716479
15,1293.05,1,7.30378,0.836481,0.440388,46.0902,17.1403,53.1427,0.698337,0.698337,1.21977,0.698337,0.998743,0.698337,0.698337
16,1281.89,1,6.53254,0.895778,0.521816,45.7769,21.0556,52.8996,0.680655,0.680655,1.18888,0.680655,0.998743,0.680655,0.680655
17,1269.2,1,7.33635,1.04953,0.409502,47.9037,18.151,55.8045,0.66342,0.66342,1.16348,0.66342,0.998743,0.66342,0.66342
18,1260.3,1,9.88782,0.692171,0.166522,47.9833,21.4916,55.7908,0.646622,0.646622,1.13402,0.646622,0.998743,0.646622,0.646622
19,1248.73,1,9.78456,0.513892,0.173901,45.1491,23.1646,52.1638,0.630249,0.630249,1.10531,0.630249,0.998743,0.630249,0.630249
20,1243.01,1,6.74694,0.971554,0.505026,41.174,21.7654,47.6525,0.614291,0.614291,1.07732,0.614291,0.998743,0.614291,0.614291
21,1225.64,1,6.67306,0.944266,0.50063,41.6488,21.7056,48.6504,0.598737,0.598737,1.05005,0.598737,0.998743,0.598737,0.598737
22,1219.86,1,8.2528,0.7683,0.315563,44.473,20.017,52.3516,0.583577,0.583577,1.02346,0.583577,0.998743,0.583577,0.583577
23,1201.25,1,7.66269,0.61326,0.371192,46.0008,16.286,54.2597,0.5688,0.5688,0.997543,0.5688,0.998743,0.5688,0.5688
24,1182.95,1,8.25274,0.662453,0.336689,48.8785,12.851,57.3464,0.554398,0.554398,0.972285,0.554398,0.998743,0.554398,0.554398
25,1175.5,1,6.6802,0.828429,0.547565,46.6017,14.263,54.4456,0.54036,0.54036,0.947666,0.54036,0.998743,0.54036,0.54036
26,1160.95,1,8.16133,0.693961,0.347019,45.0129,15.2899,52.6851,0.526678,0.526678,0.92367,0.526678,0.998743,0.526678,0.526678
27,1150.06,1,8.70567,0.598338,0.290939,46.746,18.1696,54.4268,0.513342,0.513342,0.900282,0.513342,0.998743,0.513342,0.513342
28,1139.48,1,6.57627,0.950111,0.571348,44.5918,16.8862,51.5185,0.500344,0.500344,0.877487,0.500344,0.998743,0.500344,0.500344
29,1120.18,1,7.16205,0.789258,0.438621,42.1995,18.804,48.6601,0.487675,0.487675,0.855268,0.487675,0.998743,0.487675,0.487675
