iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,632.548,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,600.899,1,11.1018,14.7984,45.2424,69.3096,0.24,0.894427,0.921929,0.894427,0.894427
3,573.404,1,10.8964,14.1422,48.4661,75.1828,0.192,0.8,0.909029,0.8,0.947012
4,510.743,1,10.8913,14.8351,47.8544,84.7613,0.1536,0.715542,0.81306,0.715542,0.878221
5,476.572,1,10.8744,13.4415,51.2815,92.2611,0.126051,0.64,0.727223,0.64,0.785505
6,429.834,1,10.7978,12.7308,51.2067,87.5007,0.104792,0.572433,0.650448,0.572433,0.731629
7,411.333,1,10.7674,12.4628,50.8684,84.8772,0.096197,0.512,0.591936,0.512,0.78206
8,391.395,1,10.7703,12.5743,48.816,84.7089,0.0910714,0.457947,0.534733,0.457947,0.735082
9,369.68,1,10.6593,11.5137,48.9424,88.4834,0.0842424,0.4096,0.483502,0.4096,0.763515
10,349.792,1,10.7627,11.6339,50.5376,90.1785,0.0794916,0.366357,0.475939,0.366357,0.698924
11,346.436,1,10.826,11.3118,50.733,85.8452,0.0800841,0.32768,0.484146,0.32768,0.73039
12,327.405,1,10.7918,11.0445,51.5881,85.511,0.0737835,0.293086,0.456299,0.293086,0.769283
13,327.782,1,10.7915,11.4609,51.4892,85.9662,0.0756487,0.262144,0.431832,0.262144,0.765101
14,321.202,1,10.7461,11.4531,51.563,80.6851,0.0733568,0.234469,0.465405,0.234469,0.743222
15,305.739,1,10.8183,11.6324,50.9422,82.271,0.0700544,0.209715,0.440215,0.215524,0.699679
16,299.32,1,10.8366,11.5868,50.7015,80.0924,0.0688459,0.187575,0.446852,0.201606,0.701155
17,292.463,1,10.8023,11.6989,49.7425,81.1784,0.0668294,0.167772,0.463518,0.187157,0.690367
18,290.731,1,10.9225,11.7372,49.2378,73.2888,0.0672765,0.156497,0.443705,0.188394,0.693445
