iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,795.833,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,781.789,1,5.9431,0.938246,28.2234,5.79243,20.9007,1.46202,1.46202,1.04039,0.62,0.285
3,770.754,1,5.58362,-0.0854715,29.3963,5.65648,26.6484,1.425,1.425,1.18069,0.62,0.27075
4,766.758,1,5.47026,0.094368,28.1033,5.06334,31.9781,1.38892,1.38892,1.15079,0.62,0.257212
5,750.772,1,5.57763,-0.207369,28.8871,5.21484,31.5783,1.35375,1.35375,1.12165,0.62,0.244352
6,736.134,1,5.41004,-0.486112,29.458,6.27704,28.6179,1.31947,1.31947,1.20055,0.62,0.232134
7,728.307,1,5.58829,-0.539066,27.1838,7.14112,29.8699,1.28606,1.28606,1.17015,0.62,0.220528
8,714.722,1,5.96077,-0.229465,24.746,8.22861,32.2968,1.2535,1.2535,1.14052,0.62,0.209501
9,712.24,1,5.82365,-0.223163,22.9824,10.0215,30.2783,1.22176,1.22176,1.20418,0.62,0.199026
10,697.725,1,5.78546,-0.121126,20.936,13.5793,29.8525,1.19082,1.19082,1.19658,0.62,0.189075
11,681.328,1,5.90178,-0.0252236,18.4237,15.5193,29.8525,1.16067,1.16067,1.21947,0.62,0.179621
12,668.069,1,5.91628,0.435881,22.1092,13.0578,30.9719,1.13128,1.13128,1.1886,0.62,0.17064
13,667.012,1,5.65822,0.138653,19.9213,13.8855,31.7462,1.10264,1.10264,1.17557,0.62,0.162108
14,655.356,1,5.5456,0.115838,18.6785,15.3387,28.9684,1.07472,1.07472,1.14581,0.62,0.154003
15,636.069,1,5.89447,0.409501,18.473,15.6201,26.9769,1.04751,1.04751,1.1538,0.62,0.146302
16,637.95,1,5.63061,0.321382,19.1559,18.7692,25.8809,1.02098,1.02098,1.24347,0.62,0.138987
17,614.27,1,5.55904,0.280428,14.558,19.6673,24.2634,0.995131,0.995131,1.21198,0.62,0.132038
18,603.483,1,5.47824,-0.0977314,15.0849,20.1355,24.4908,0.969933,0.969933,1.18129,0.62,0.125436
19,596.976,1,5.53664,-0.0229074,15.4017,18.8563,24.7587,0.945374,0.945374,1.15138,0.62,0.119164
20,580.19,1,5.63887,0.0211358,16.8139,23.0556,24.604,0.921437,0.921437,1.12223,0.62,0.113206
21,576.053,1,5.49765,-0.453536,14.8078,23.586,25.2191,0.898105,0.898105,1.09381,0.62,0.107546
22,570.23,1,5.51004,-0.165435,15.0607,21.5479,25.5343,0.875365,0.875365,1.07302,0.62,0.102168
23,559.854,1,5.44117,-0.410466,15.5032,20.2439,24.896,0.8532,0.8532,1.10334,0.62,0.0970601
24,543.984,1,5.52752,-0.193587,15.4898,18.8745,25.7906,0.831597,0.831597,1.0754,0.62,0.0922071
25,534.875,1,5.59206,-0.263599,14.4845,21.6257,27.1003,0.81054,0.81054,1.04817,0.62,0.0875967
26,527.292,1,5.46061,-0.539841,13.9161,21.2543,26.8463,0.790017,0.790017,1.02163,0.62,0.0832169
27,518.536,1,5.49888,-0.407313,14.1967,23.3268,26.3953,0.770013,0.770013,0.995761,0.62,0.079056
28,507.17,1,5.56566,-0.279506,15.1479,23.3884,25.3643,0.750516,0.750516,0.987603,0.62,0.0751032
29,495.872,1,5.46734,-0.28045,14.5364,23.1324,24.9779,0.731512,0.731512,0.962596,0.62,0.0713481
30,493.004,1,5.45029,-0.40398,14.551,23.5315,24.0509,0.71299,0.71299,0.993187,0.62,0.0677807
31,480.867,1,5.33909,-0.528399,13.2538,22.2143,23.8067,0.694937,0.694937,0.968039,0.62,0.0643916
32,472.129,1,5.44416,-0.353194,13.9328,23.519,23.5091,0.677341,0.677341,0.943528,0.62,0.061172
