iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1561.37,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1537.9,1,5.16376,30.0324,13.8376,60.8399,0.974679,0.974679,0.974679,1.17515,0.974679,0.974679
3,1510.84,1,5.30679,30.2109,13.6056,91.3841,0.95,0.95,0.95,1.14539,0.95,0.95
4,1500.82,1,4.21629,27.8486,14.3511,107.62,0.925945,0.925945,0.925945,1.11639,0.925945,0.925945
5,1495.02,1,4.4705,28.3577,12.0541,117.978,0.9025,0.9025,0.9025,1.08812,0.9025,0.9025
6,1483.18,1,4.15677,28.3715,9.78113,115.35,0.879648,0.879648,0.879648,1.06057,0.879648,0.879648
7,1477.24,1,4.24622,31.9716,9.29696,116.035,0.857375,0.857375,0.890752,1.03371,0.857375,0.857375
8,1453.7,1,4.38981,30.0517,9.47501,111.325,0.835666,0.835666,0.868198,1.14005,0.835666,0.835666
9,1456.46,1,4.12304,28.2896,7.9422,118.706,0.814506,0.814506,0.846215,1.12095,0.814506,0.814506
10,1443.5,1,3.87248,29.5671,8.39093,146.252,0.793882,0.793882,0.824788,1.09256,0.793882,0.793882
11,1430.77,1,4.21539,32.62,6.51208,139.448,0.773781,0.773781,0.803904,1.1337,0.773781,0.773781
12,1413.02,1,3.99373,29.6045,5.86238,123.953,0.754188,0.754188,0.783549,1.105,0.754188,0.754188
13,1406.86,1,3.97391,24.3229,6.07639,175.647,0.735092,0.735092,0.835839,1.07702,0.735092,0.735092
14,1393.98,1,4.0418,29.1305,6.19291,161.533,0.716479,0.716479,0.834288,1.06412,0.716479,0.716479
15,1374.17,1,3.86061,25.0635,5.92517,167.581,0.698337,0.698337,0.813163,1.03718,0.698337,0.698337
16,1382.3,1,3.88914,28.416,6.67343,152.276,0.680655,0.680655,0.792573,1.01092,0.680655,0.680655
17,1353.29,1,4.14087,25.7116,5.16756,166.321,0.66342,0.66342,0.809164,0.985322,0.66342,0.66342
18,1348.25,1,4.07871,24.1006,5.26646,145.413,0.646622,0.646622,0.788675,0.960373,0.646622,0.646622
19,1335.41,1,3.98367,24.8873,5.3072,163.072,0.630249,0.630249,0.768706,0.936056,0.630249,0.630249
20,1319.49,1,4.12766,26.7823,4.98742,142.074,0.614291,0.614291,0.749242,0.912354,0.614291,0.614291
21,1317.59,1,4.25634,27.9608,5.82048,147.867,0.598737,0.598737,0.73027,0.889253,0.598737,0.598737
22,1299.25,1,4.10304,27.8974,5.27845,158.059,0.583577,0.583577,0.71178,0.866736,0.583577,0.583577
23,1296.91,1,3.98633,24.9391,4.41521,160.301,0.5688,0.5688,0.693757,0.84479,0.5688,0.5688
24,1289.4,1,4.0416,26.7615,4.57066,185.342,0.554398,0.554398,0.724971,0.922344,0.554398,0.554398
25,1286.31,1,3.93725,27.4459,4.45529,192.395,0.54036,0.54036,0.706614,0.909618,0.54036,0.54036
26,1274.04,1,3.80461,29.1787,4.22506,211.098,0.526678,0.526678,0.688722,0.936203,0.526678,0.526678
27,1250.66,1,3.80121,27.9002,4.70966,199.42,0.513342,0.513342,0.671283,0.93025,0.513342,0.513342
28,1241.03,1,4.09312,28.7691,4.36881,169.593,0.500344,0.500344,0.654286,0.990807,0.500344,0.500344
29,1229.4,1,4.19983,26.63,4.25649,150.388,0.487675,0.487675,0.637719,0.965719,0.487675,0.487675
30,1214.64,1,4.10751,26.4023,4.47263,143.851,0.475327,0.475327,0.621572,0.941267,0.475327,0.475327
31,1218.12,1,4.13681,26.8699,3.7984,146.067,0.463291,0.463291,0.605833,0.917433,0.463291,0.463291
32,1199.51,1,4.31734,26.4549,3.64734,139.169,0.45156,0.45156,0.598791,0.975664,0.45156,0.45156
33,1200.44,1,4.31079,26.2162,3.67442,123.01,0.440127,0.440127,0.669855,0.950959,0.440127,0.440127
