simulations, -2LL
1000,594.048
2000,592.557
3000,592.884
4000,593.466
5000,593.984
6000,594.154
7000,594.546
8000,594.587
9000,594.723
10000,594.616
11000,594.707
12000,594.723
13000,594.897
14000,594.907
15000,594.914
16000,595.019
17000,595.123
18000,595.207
19000,595.223
20000,595.263
21000,595.216
22000,595.239
23000,595.223
24000,595.198
25000,595.21
26000,595.252
27000,595.3
28000,595.33
29000,595.297
30000,595.367
