iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1473.62,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1457.64,1,5.05807,24.9179,7.5833,30.8253,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1450.26,1,5.13905,25.2842,7.19308,31.5397,0.95,0.95,1.02048,0.95,0.998761,0.95,0.95
4,1433.91,1,4.73427,27.1665,7.81192,33.9159,0.925945,0.925945,1.0064,0.925945,0.998761,0.925945,0.925945
5,1425.32,1,4.55275,27.7494,6.24571,34.4848,0.9025,0.9025,0.980919,0.9025,0.998761,0.9025,0.9025
6,1418.32,1,4.4183,28.2768,5.97261,35.1996,0.879648,0.879648,0.972611,0.879648,0.998761,0.879648,0.879648
7,1412.17,1,4.78371,28.3539,6.42251,35.2136,0.857375,0.857375,0.947984,0.857375,0.998761,0.857375,0.857375
8,1388.88,1,4.86,28.5798,6.33926,35.3134,0.835666,0.835666,0.923981,0.835666,0.998761,0.835666,0.835666
9,1382,1,4.89452,31.4727,5.93795,38.7203,0.814506,0.814506,0.900585,0.814506,0.998761,0.814506,0.814506
10,1361.47,1,4.74675,32.2207,6.14108,39.5684,0.793882,0.793882,0.877782,0.793882,0.998761,0.793882,0.793882
11,1347.22,1,4.98946,28.0896,6.06206,34.2353,0.773781,0.773781,0.855556,0.773781,0.998761,0.773781,0.773781
12,1338.79,1,5.06148,25.9457,6.20155,31.7662,0.754188,0.754188,0.897243,0.754188,0.998761,0.754188,0.754188
13,1331.56,1,4.89777,27.5257,7.08416,33.7067,0.735092,0.735092,0.874524,0.735092,0.998761,0.735092,0.735092
14,1329.1,1,4.83689,26.4224,6.88411,32.5157,0.716479,0.716479,0.948255,0.716479,0.998761,0.716479,0.716479
15,1309.36,1,5.06846,26.0067,7.53049,32.1158,0.698337,0.698337,0.946626,0.698337,0.998761,0.698337,0.698337
16,1312.27,1,4.82505,22.8727,7.65733,28.1427,0.680655,0.680655,1.15239,0.680655,0.998761,0.680655,0.680655
17,1291.27,1,4.89621,25.1638,7.92053,31.1496,0.66342,0.66342,1.17543,0.66342,0.998761,0.66342,0.66342
18,1282.95,1,5.12554,26.7099,8.18859,33.2209,0.646622,0.646622,1.14567,0.646622,0.998761,0.646622,0.646622
19,1276.87,1,5.17156,28.1133,8.66995,34.8146,0.630249,0.630249,1.16893,0.630249,0.998761,0.630249,0.630249
20,1273.25,1,5.17081,24.9743,8.34103,30.9319,0.614291,0.614291,1.14455,0.614291,0.998761,0.614291,0.614291
21,1252.04,1,5.00503,24.3428,8.14044,30.4237,0.598737,0.598737,1.11557,0.598737,0.998761,0.598737,0.598737
