iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.595,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,610.011,1,9.51891,14.9083,41.8902,69.3946,0.24,0.894427,0.941191,0.894427,0.902575
3,579.407,1,9.34056,16.0935,38.8477,78.9763,0.192,0.8,0.912492,0.8,0.933426
4,548.624,1,9.21485,16.9287,38.8467,77.4436,0.1536,0.715542,0.816158,0.715542,0.924547
5,501.596,1,9.2599,17.0906,39.9808,69.0848,0.12288,0.64,0.779158,0.64,0.845333
6,461.478,1,9.37682,15.2961,38.6989,64.7168,0.102336,0.572433,0.781263,0.572433,0.798558
7,423.084,1,9.8073,14.4777,38.9362,58.8671,0.0896659,0.512,0.744079,0.512,0.752053
8,397.951,1,9.75941,15.1015,37.9523,57.3111,0.0805861,0.457947,0.743586,0.457947,0.72152
9,369.758,1,9.84154,14.6344,38.3161,56.5554,0.0715172,0.4096,0.768599,0.4096,0.664926
10,358.654,1,9.81236,14.8046,38.2161,51.9245,0.0691907,0.366357,0.73422,0.366357,0.607064
11,354.08,1,9.83036,14.4484,38.4342,52.9575,0.0699329,0.32768,0.705128,0.32768,0.590608
12,334.577,1,9.86597,14.5902,37.9125,50.105,0.0636864,0.293086,0.708871,0.317462,0.571068
13,326.061,1,9.85178,14.8264,38.198,48.5257,0.0603242,0.262144,0.767062,0.306142,0.590529
14,314.519,1,9.85226,14.9116,37.1893,46.8234,0.0578032,0.251296,0.768057,0.281553,0.560279
15,311.127,1,9.84065,14.7487,37.2246,45.4647,0.0566806,0.251568,0.774653,0.283005,0.555792
16,298.267,1,9.84577,14.6323,37.0215,44.5035,0.0542219,0.250146,0.707827,0.288907,0.508402
17,294.789,1,9.83648,14.8708,36.3569,43.7097,0.0530849,0.249825,0.698001,0.299958,0.502527
18,293.978,1,9.84606,15.2498,36.9434,40.5963,0.0524664,0.247637,0.634441,0.318431,0.547842
19,286.248,1,9.8325,15.2535,37.5824,39.0347,0.0502989,0.251753,0.625718,0.294469,0.615941
20,283.31,1,9.84855,15.1982,37.7312,39.5996,0.0506715,0.251502,0.604396,0.287683,0.555024
21,280.378,1,9.83317,15.4193,37.6302,40.0902,0.0500128,0.258917,0.632713,0.260436,0.554463
22,283.592,1,9.83372,15.4715,38.4145,39.2099,0.0517934,0.261677,0.606373,0.234734,0.566458
23,278.989,1,9.86651,15.6359,37.4577,39.153,0.0498181,0.25962,0.622343,0.259618,0.576708
24,269.419,1,9.87213,15.7405,37.7986,41.1346,0.0484493,0.257722,0.556641,0.258117,0.584052
25,266.189,1,9.88703,16.0383,37.5395,40.9449,0.0479079,0.258063,0.531829,0.256281,0.563043
26,262.76,1,9.90502,15.8792,37.8255,40.1137,0.0477649,0.26113,0.513265,0.257861,0.521062
27,262.339,1,9.88154,15.9487,37.9906,38.6039,0.0481602,0.259257,0.477509,0.253657,0.525109
28,258.099,1,9.92239,15.9478,38.1492,37.8586,0.0476211,0.257817,0.473748,0.259213,0.491772
29,255.288,1,9.8918,15.9872,37.9341,37.6915,0.0467214,0.26447,0.452307,0.258149,0.517733
30,254.883,1,9.88894,15.8957,37.9794,37.8121,0.045741,0.262486,0.5002,0.265919,0.517676
31,256.457,1,9.90911,15.435,38.1386,40.4698,0.0466215,0.258086,0.463735,0.274117,0.515233
32,250.249,1,9.89317,15.7402,37.5431,38.8187,0.0453039,0.259649,0.485598,0.268625,0.487159
33,259.429,1,9.88358,15.1478,37.8322,39.6789,0.0468435,0.26073,0.534158,0.258573,0.506343
34,266.432,1,9.89127,15.6971,37.7219,39.7127,0.0487608,0.256448,0.513391,0.264955,0.502595
35,272.912,1,9.90896,16.0401,37.7268,40.5116,0.0493322,0.25663,0.538595,0.284072,0.525541
36,265.679,1,9.94259,17.9327,36.4673,39.4877,0.048653,0.257472,0.523321,0.292019,0.470058
37,254.013,1,9.93557,17.5,36.2305,38.9068,0.0459716,0.259335,0.547713,0.289904,0.420433
38,253.426,1,9.97405,17.0695,36.1776,37.3953,0.0470967,0.251876,0.518036,0.299098,0.376047
39,247.5,1,9.96147,16.6806,37.0069,37.1848,0.0463586,0.248252,0.502912,0.306441,0.336346
40,247.732,1,9.95206,16.987,37.205,37.0924,0.0459983,0.251526,0.499015,0.299265,0.359404
41,252.035,1,9.99808,17.4,37.0097,36.2794,0.0470146,0.250478,0.494718,0.315534,0.354929
42,248.85,1,10.0064,17.0833,36.9366,35.6853,0.0469394,0.250175,0.491895,0.306324,0.333573
43,242.235,1,9.95586,17.7137,36.2388,35.3401,0.0460662,0.249621,0.448748,0.302672,0.318366
44,240.369,1,10.0009,18.0766,36.2334,35.3326,0.0457763,0.250269,0.429014,0.309594,0.326558
45,243.909,1,9.98203,17.2368,36.3051,35.0637,0.0472539,0.242661,0.404025,0.316154,0.311496
46,241.229,1,10.008,17.0693,36.276,34.8279,0.0470139,0.247824,0.40955,0.313083,0.292949
47,237.969,1,10.0194,17.8446,36.0635,35.2252,0.0458644,0.252412,0.401482,0.292691,0.33577
48,234.399,1,9.97912,17.3047,36.856,34.9886,0.045905,0.249186,0.371223,0.291938,0.315158
49,226.029,1,10.0049,18.2035,36.6229,34.712,0.0446161,0.248521,0.340493,0.282596,0.324018
50,230.35,1,9.94688,18.3335,36.4021,34.2191,0.0455368,0.251116,0.323059,0.287452,0.32652
51,232.087,1,9.98323,17.9223,36.9856,35.1332,0.0471925,0.248725,0.293566,0.2667,0.330841
