iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1235.58,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1233.6,1,10.0693,12.3611,46.2481,82.6517,0.95,0.95,0.285,0.285,0.960176,0.974679,1.18688,0.974679,0.991494,0.974679
3,1211.86,1,9.95327,11.3846,42.9878,88.4286,0.9025,0.9025,0.27075,0.27075,0.96781,0.95,1.24272,0.95,0.980665,0.95
4,1194.33,1,10.0277,10.3466,46.5499,77.5963,0.857375,0.857375,0.257212,0.257212,0.949831,0.925945,1.21126,0.925945,1.10861,0.925945
5,1168.82,1,10.1083,8.5434,49.2595,85.8799,0.814506,0.814506,0.244352,0.244352,0.92614,0.9025,1.18059,0.9025,1.08054,0.9025
6,1155.71,1,9.79986,9.74527,46.9744,88.451,0.773781,0.773781,0.232134,0.232134,0.928265,0.879648,1.15069,0.879648,1.05318,0.879648
7,1125.18,1,9.51371,8.69721,49.0419,95.1559,0.735092,0.735092,0.220528,0.220528,0.951343,0.857375,1.12156,0.857375,1.02651,0.857375
8,1115.13,1,9.63284,9.07465,48.1475,90.724,0.698337,0.698337,0.209501,0.209501,0.942737,0.835666,1.09316,0.835666,1.00052,0.835666
9,1107.73,1,9.66679,9.12919,48.6735,96.4458,0.66342,0.66342,0.199026,0.199026,0.936386,0.814506,1.06548,0.814506,0.975189,0.814506
10,1071.91,1,9.38026,8.43787,48.1993,105.143,0.630249,0.630249,0.189075,0.189075,0.939638,0.793882,1.0385,0.793882,0.950497,0.793882
11,1070.19,1,9.44301,9.0522,50.1586,98.9375,0.598737,0.598737,0.179621,0.179621,0.930201,0.773781,1.01221,0.773781,0.936651,0.773781
12,1046.99,1,9.43735,7.93185,49.1768,100.11,0.5688,0.5688,0.17064,0.17064,0.949827,0.754188,1.01896,0.754188,0.939392,0.754188
13,1041.02,1,9.62078,7.05773,51.7726,97.1545,0.54036,0.54036,0.162108,0.162108,0.940903,0.735092,1.0288,0.735092,0.991178,0.735092
14,1032.89,1,9.60669,7.15881,48.563,92.3655,0.513342,0.513342,0.154003,0.154003,0.932563,0.716479,1.12777,0.716479,0.98822,0.716479
15,1014.16,1,9.50541,7.98946,50.6532,98.9727,0.487675,0.487675,0.146302,0.146302,0.946245,0.698337,1.09922,0.698337,0.963197,0.698337
16,1001.82,1,9.49149,7.70327,50.2092,103.516,0.463291,0.463291,0.138987,0.138987,0.942614,0.680655,1.07138,0.680655,0.938809,0.680655
17,982.311,1,9.36448,7.60166,49.7053,104.263,0.440127,0.440127,0.132038,0.132038,0.941142,0.66342,1.04426,0.66342,0.915037,0.66342
18,971.065,1,9.33036,8.018,48.3098,97.4038,0.41812,0.41812,0.125436,0.125436,0.930416,0.646622,1.01781,0.646622,0.903369,0.646622
19,967.762,1,9.31043,7.84968,47.5657,105.719,0.397214,0.473012,0.119164,0.128142,0.93273,0.630249,1.00686,0.630249,0.880495,0.630249
20,964.687,1,9.38059,7.7721,45.8358,110.17,0.0658878,0.499151,0.133734,0.124818,0.92597,0.614291,0.991379,0.614291,0.8582,0.614291
21,954.974,1,9.34009,7.91723,47.0286,108.451,2.22045e-16,0.597976,0.132417,0.117602,0.929664,0.598737,0.966277,0.598737,0.83647,0.598737
22,942.214,1,9.30338,7.87148,47.344,123.52,2.22045e-16,0.550847,0.127788,0.120634,0.937409,0.583577,0.94181,0.583577,0.81529,0.583577
23,943.282,1,9.37361,8.19478,48.5709,118,2.22045e-16,0.541411,0.126779,0.125417,0.937906,0.5688,0.917963,0.5688,0.794647,0.5688
24,926.256,1,9.51568,8.60821,48.8502,120.239,2.22045e-16,0.56451,0.122115,0.120279,0.938161,0.554398,0.951193,0.554398,0.774526,0.554398
25,927.383,1,9.41655,8.76288,48.4566,110.311,2.22045e-16,0.64603,0.120515,0.115349,0.93605,0.54036,0.927108,0.54036,0.781004,0.54036
26,926.656,1,9.50808,8.65227,48.2872,116.559,2.22045e-16,0.5967,0.122609,0.118206,0.938684,0.526678,1.00625,0.526678,0.761229,0.526678
27,919.574,1,9.6073,8.63639,48.2114,110.797,2.22045e-16,0.668365,0.122066,0.111582,0.931793,0.513342,1.00467,0.513342,0.741954,0.513342
28,929.255,1,9.54581,8.41628,47.3839,111.785,2.22045e-16,0.666196,0.121642,0.116479,0.921208,0.500344,1.02767,0.500344,0.744242,0.500344
29,925.84,1,9.36606,8.31945,47.0566,118.888,2.22045e-16,0.527128,0.11879,0.130295,0.918949,0.487675,1.00737,0.487675,0.725397,0.487675
30,920.133,1,9.36729,8.69687,45.7588,114.97,2.22045e-16,0.54482,0.118842,0.124487,0.929064,0.475327,0.988081,0.475327,0.707029,0.475327
31,915.222,1,9.40824,8.44637,46.7037,112.148,2.22045e-16,0.557258,0.117784,0.12307,0.935037,0.463291,0.972794,0.463291,0.689127,0.463291
32,919.415,1,9.42057,9.11211,45.7635,116.202,2.22045e-16,0.435666,0.11736,0.13822,0.935438,0.45156,0.960951,0.45156,0.7093,0.45156
33,922.469,1,9.41279,8.72005,45.6811,107.839,2.22045e-16,0.578038,0.116639,0.128758,0.924509,0.440127,1.03311,0.440127,0.747861,0.440127
34,914.884,1,9.53402,8.78774,45.1728,106.91,2.22045e-16,0.564733,0.118871,0.125492,0.921831,0.428982,1.07987,0.428982,0.728925,0.428982
35,909.865,1,9.56992,8.85897,46.73,106.085,2.22045e-16,0.542688,0.116421,0.12702,0.93653,0.41812,1.11254,0.41812,0.710468,0.41812
