iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1189.4,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1187.27,1,10.2785,11.8228,43.776,71.4147,0.95,0.95,0.285,0.285,0.83002,0.974679,1.24693,0.974679,0.974679,0.974679
3,1156.57,1,10.7293,11.0441,43.4326,72.5807,0.9025,0.9025,0.27075,0.27075,0.861912,0.95,1.21536,0.95,0.993879,0.95
4,1138.17,1,10.8949,10.1605,46.2075,61.8952,0.857375,0.857375,0.257212,0.257212,0.845024,0.925945,1.18459,0.925945,1.02922,0.925945
5,1118.27,1,10.8924,7.98764,48.6957,61.5684,0.814506,0.814506,0.244352,0.244352,0.832102,0.9025,1.15459,0.9025,1.00316,0.9025
6,1101.34,1,10.5666,10.6772,45.546,68.7484,0.773781,0.773781,0.232134,0.232134,0.825586,0.879648,1.12536,0.879648,0.97776,0.879648
7,1091.45,1,10.2137,9.40877,45.3479,80.676,0.735092,0.735092,0.220528,0.220528,0.832072,0.857375,1.13449,0.857375,1.07721,0.857375
8,1067.54,1,10.271,10.8024,46.4042,71.42,0.698337,0.698337,0.209501,0.209501,0.838465,0.835666,1.10576,0.835666,1.04993,0.835666
9,1058.21,1,10.2459,10.7909,46.1542,69.6708,0.66342,0.66342,0.199026,0.199026,0.843108,0.814506,1.07776,0.814506,1.04716,0.814506
10,1036.08,1,10.124,10.4305,44.2516,62.836,0.630249,0.630249,0.189075,0.189075,0.837515,0.793882,1.05047,0.793882,1.02427,0.793882
11,1028.27,1,10.2558,10.1122,45.3112,67.4213,0.598737,0.598737,0.179621,0.179621,0.842012,0.773781,1.07257,0.773781,1.05936,0.773781
12,1013.29,1,10.2033,10.0873,45.699,62.1846,0.5688,0.5688,0.17064,0.17064,0.863712,0.754188,1.04541,0.754188,1.12089,0.754188
13,998.138,1,10.2908,8.97832,47.1558,62.853,0.54036,0.54036,0.162108,0.162108,0.841665,0.735092,1.01894,0.735092,1.09251,0.735092
14,988.315,1,10.2695,8.80775,45.0379,61.0862,0.513342,0.513342,0.154003,0.154003,0.85619,0.716479,0.993137,0.716479,1.06484,0.716479
15,969.897,1,10.2375,8.50164,47.6573,62.9146,0.487675,0.487675,0.146302,0.146302,0.839926,0.698337,0.995582,0.698337,1.03788,0.698337
16,963.578,1,10.2614,8.72677,47.1404,70.7168,0.463291,0.463291,0.138987,0.138987,0.862672,0.680655,1.02558,0.680655,1.0116,0.680655
