iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,863.354,1,4.9491,6.00988,21.1662,36.8145,0.302482,0.0635701,0.566976,0.2558,0.362052,0.312652,0.908136
223,870.375,1,4.97257,6.18366,21.3866,35.2084,0.301057,0.0653127,0.541862,0.249016,0.388865,0.32232,0.910429
224,874.282,1,4.96634,6.11234,21.3436,34.9942,0.299304,0.0676628,0.575156,0.241974,0.407014,0.304667,0.913722
225,862.968,1,4.99979,6.21538,21.4319,31.9903,0.300639,0.0629282,0.44597,0.252319,0.395036,0.301912,0.886721
226,862.822,1,5.01093,6.05657,21.0229,32.266,0.30425,0.0616713,0.378285,0.261941,0.411827,0.297503,0.846208
227,863.245,1,4.99385,5.94085,21.3542,33.0851,0.306383,0.0612754,0.357918,0.262411,0.428368,0.301988,0.802176
228,865.159,1,5.00281,6.10038,21.0425,30.4123,0.305328,0.0623627,0.511447,0.265544,0.415386,0.301452,0.864801
229,867.7,1,5.00727,6,21.0422,28.5097,0.306065,0.0624326,0.413277,0.262634,0.405855,0.30818,0.882912
230,866.103,1,5.0157,5.60897,21.3901,28.3033,0.309712,0.061195,0.417747,0.262753,0.419331,0.304091,0.866716
231,856.576,1,5.03568,5.64887,21.3763,28.9216,0.305001,0.0597179,0.469097,0.254624,0.445713,0.313508,0.784799
232,860.868,1,5.01259,5.45592,21.4942,29.287,0.305883,0.0602555,0.478422,0.25422,0.484492,0.29831,0.821401
233,859.66,1,5.0188,5.46206,21.2176,29.5657,0.303508,0.0626018,0.553702,0.243157,0.473987,0.278306,0.771467
234,859.309,1,5.04401,5.55469,21.2241,30.9183,0.30213,0.0618254,0.54838,0.248369,0.542737,0.267805,0.757589
235,868.786,1,5.01358,5.38219,21.3657,30.684,0.299681,0.0647478,0.558545,0.248985,0.539193,0.282436,0.78579
236,871.839,1,5.02113,5.38073,21.4583,31.3168,0.304907,0.0648331,0.449292,0.256757,0.544958,0.261709,0.741571
237,861.15,1,4.99489,5.42167,21.3858,30.5854,0.308446,0.0608093,0.446094,0.267364,0.541306,0.262606,0.69803
238,863.161,1,5.01939,5.32777,21.4987,30.6935,0.307256,0.0618399,0.380983,0.265005,0.522446,0.261004,0.698751
239,864.725,1,5.02697,5.1879,21.7333,30.6442,0.305332,0.0624442,0.46941,0.266171,0.551322,0.257263,0.7233
240,858.971,1,5.02033,5.1357,21.9695,31.2575,0.304297,0.0618973,0.403939,0.26593,0.485919,0.263341,0.685638
241,856.936,1,5.03951,5.14849,21.825,30.8957,0.305958,0.0619824,0.411643,0.262302,0.489097,0.246408,0.657455
242,858.371,1,5.02515,5.11525,21.5277,32.4211,0.304432,0.061857,0.44144,0.262742,0.5194,0.261385,0.653643
243,858.576,1,5.03926,5.07191,21.9217,33.6073,0.298893,0.0639201,0.43591,0.256727,0.54068,0.24304,0.628646
244,873.759,1,5.05412,4.9363,22.1757,34.4077,0.303302,0.0661454,0.333405,0.255725,0.592641,0.264181,0.622087
245,864.005,1,5.05775,5.21365,21.8007,33.9269,0.301238,0.0632506,0.291582,0.254157,0.61819,0.258619,0.607359
246,856.254,1,5.0547,5.16181,21.7747,33.0254,0.302521,0.0610731,0.362599,0.25955,0.627314,0.25103,0.580315
247,851.542,1,5.02904,5.4244,21.3079,32.0478,0.304561,0.0595962,0.45571,0.25814,0.618874,0.25521,0.581389
248,856.218,1,5.05306,5.26354,21.2775,31.89,0.307032,0.0604049,0.520498,0.257099,0.619761,0.27982,0.564941
249,856.004,1,5.07554,5.14753,21.3296,30.5119,0.304704,0.0611292,0.443362,0.260402,0.603136,0.262723,0.560324
250,852.843,1,5.08341,5.0948,21.755,29.7208,0.303672,0.0605633,0.445233,0.262957,0.569669,0.281184,0.535446
251,853.467,1,5.09595,5.25682,22.0592,31.6569,0.302335,0.0601059,0.4968,0.261489,0.610217,0.282088,0.573923
252,852.709,1,5.06601,5.41753,21.3422,31.8626,0.307722,0.059401,0.451097,0.258474,0.575352,0.274007,0.576372
253,840.209,1,5.07668,5.38016,21.0781,31.5185,0.309408,0.0565912,0.521437,0.255204,0.557471,0.265982,0.55784
254,842.67,1,5.07882,5.45521,21.2494,32.0178,0.308188,0.0571544,0.551859,0.259703,0.588391,0.274712,0.539325
255,845.223,1,5.0903,5.53816,21.7055,33.4085,0.306663,0.0581119,0.522137,0.258277,0.547145,0.288833,0.548497
256,845.474,1,5.07141,5.3382,21.5614,33.5731,0.307105,0.0582424,0.610086,0.264649,0.546594,0.304263,0.538687
257,845.858,1,5.05692,5.27689,21.347,33.266,0.30123,0.0596416,0.603769,0.256635,0.52925,0.308576,0.553002
258,847.705,1,5.03365,5.09639,21.4885,33.4206,0.30593,0.058819,0.592015,0.25874,0.564142,0.303069,0.547539
259,856.01,1,5.06588,5.13016,22.1677,32.6656,0.306519,0.0617374,0.464709,0.2632,0.546548,0.273632,0.533484
260,862.088,1,5.06943,5.03492,21.921,30.4207,0.307553,0.0636282,0.443334,0.271803,0.568575,0.260127,0.509434
261,863.503,1,5.09248,5.12272,21.7476,28.6238,0.303977,0.0657293,0.541964,0.260772,0.569685,0.249025,0.538498
262,856.458,1,5.06538,5.16122,21.7254,28.3471,0.304845,0.0617876,0.481926,0.266462,0.599981,0.266995,0.521582
263,856.004,1,5.09774,5.35791,21.5665,27.8031,0.302374,0.0619238,0.519173,0.262809,0.617627,0.267188,0.539351
264,852.648,1,5.09195,5.46755,21.5907,27.7659,0.300313,0.0612345,0.489635,0.262462,0.552334,0.270904,0.586058
265,855.473,1,5.05941,5.76837,21.1144,27.1128,0.307136,0.0606058,0.513336,0.271372,0.532134,0.285621,0.577027
266,852.99,1,5.07646,5.63415,21.0528,27.1385,0.309045,0.0609979,0.500703,0.2701,0.538663,0.252255,0.539482
267,858.604,1,5.12429,5.57483,21.3353,26.8868,0.307672,0.0626633,0.511744,0.261793,0.578487,0.276257,0.499429
268,855.898,1,5.12479,5.64859,21.2183,27.4861,0.302227,0.0633386,0.529539,0.25744,0.59115,0.26843,0.493908
269,850.877,1,5.14446,5.54916,21.3244,26.5979,0.298223,0.0635525,0.551343,0.251475,0.587501,0.272747,0.455637
270,849.323,1,5.12911,5.66893,21.4626,26.6202,0.300521,0.0618942,0.613588,0.253139,0.566546,0.274174,0.530799
271,854.658,1,5.15743,5.91579,21.1076,26.8991,0.303028,0.0625928,0.665035,0.250801,0.574482,0.288706,0.561409
272,852.46,1,5.13299,5.74718,20.9121,25.8906,0.299457,0.0629889,0.645355,0.253218,0.519965,0.305752,0.544638
273,841.787,1,5.12307,5.499,21.1612,26.1961,0.301889,0.0608973,0.709371,0.253464,0.495175,0.296499,0.520131
274,850.021,1,5.11466,5.47577,21.2073,25.266,0.296423,0.0641691,0.744169,0.248842,0.519187,0.307561,0.546046
275,844.186,1,5.1247,5.71592,20.7423,26.5802,0.304625,0.0601431,0.709964,0.260836,0.524545,0.308225,0.512421
276,846.395,1,5.12931,5.89476,20.9647,24.1029,0.307053,0.0602469,0.616375,0.266598,0.543013,0.286122,0.472514
277,840.383,1,5.11268,5.60751,20.8998,23.3881,0.304358,0.0596127,0.659683,0.265186,0.545819,0.281906,0.46314
278,843.945,1,5.1163,5.64393,20.8738,23.9033,0.301446,0.0616482,0.626594,0.253027,0.524669,0.281856,0.46929
279,839.811,1,5.1283,5.53733,20.9338,23.38,0.301468,0.0622345,0.722936,0.256829,0.525425,0.259198,0.45764
280,837.691,1,5.15035,5.51306,20.8354,23.6023,0.301973,0.0620163,0.707671,0.254947,0.537594,0.250397,0.428193
281,834.068,1,5.14738,5.7111,20.9567,23.7073,0.302114,0.061692,0.803139,0.256068,0.545329,0.257335,0.440286
282,826.803,1,5.13798,5.77983,20.9363,24.3424,0.302375,0.0590494,0.741102,0.254605,0.521271,0.251952,0.434757
283,832.239,1,5.14354,5.61189,21.3104,24.1015,0.303544,0.0606292,0.756814,0.250646,0.519959,0.252946,0.44696
284,834.487,1,5.14037,5.97492,21.2985,23.8134,0.305809,0.0592468,0.764826,0.257265,0.598087,0.261104,0.448818
285,828.878,1,5.12002,5.57731,21.0186,23.6491,0.304218,0.0591085,0.817609,0.251692,0.538548,0.278004,0.461515
286,832.799,1,5.13172,5.50372,21.0615,24.6292,0.303468,0.0607364,0.855023,0.247381,0.595437,0.286207,0.444768
287,826.919,1,5.12865,5.54876,21.127,23.7779,0.298831,0.0615039,0.888753,0.246219,0.597425,0.275932,0.431978
288,823.807,1,5.16294,6.02851,20.6137,23.8649,0.304834,0.0601171,0.886593,0.249298,0.541682,0.256144,0.458564
289,825.75,1,5.16205,6.10861,20.4679,23.3157,0.306862,0.0605605,0.903438,0.252267,0.537965,0.271929,0.451625
290,832.678,1,5.16437,6.21207,20.7839,23.2179,0.30712,0.0619333,0.907299,0.252709,0.578543,0.275284,0.461027
291,842.163,1,5.15954,6.14437,20.8844,22.9523,0.301876,0.0650185,0.876658,0.254354,0.581872,0.272163,0.455523
292,833.992,1,5.14083,6.03513,20.8706,23.5954,0.297604,0.0642081,0.849688,0.247524,0.571716,0.264392,0.401636
293,823.38,1,5.13879,5.74169,20.8195,24.216,0.299379,0.0623972,0.85757,0.252747,0.538281,0.247088,0.366421
294,820.994,1,5.17511,5.97389,20.4137,23.8877,0.306404,0.0597763,0.900802,0.252407,0.611277,0.269688,0.368623
295,826.144,1,5.14554,5.80796,20.7789,23.9839,0.306514,0.0601663,0.88274,0.254099,0.624518,0.27957,0.366398
296,831.066,1,5.14427,5.67087,20.6404,24.4487,0.306521,0.0612229,0.880859,0.257663,0.5966,0.288793,0.384462
297,824.403,1,5.18772,5.66179,20.8529,25.5202,0.305928,0.0613777,0.899916,0.253864,0.5343,0.285892,0.375105
298,830.923,1,5.15556,5.9184,20.7619,26.5488,0.300511,0.0626578,0.883163,0.250298,0.606917,0.282918,0.389645
299,828.519,1,5.14384,6.01285,20.1861,26.0387,0.305056,0.0599405,0.831565,0.2558,0.66598,0.262886,0.354349
300,832.144,1,5.1456,5.87009,20.554,26.609,0.303058,0.0602119,0.766005,0.258004,0.641753,0.271351,0.352299
301,837.463,1,5.17439,6.004,20.5214,26.3118,0.305559,0.061276,0.776168,0.253934,0.661872,0.255448,0.380968
302,833.247,1,5.17362,6.08012,20.3778,26.5882,0.303876,0.0594781,0.781999,0.250901,0.659039,0.267678,0.409657
303,834.023,1,5.14719,5.94788,20.4566,25.276,0.306181,0.0598379,0.764294,0.25159,0.645192,0.252743,0.400093
304,839.651,1,5.1376,6.2186,20.477,25.5334,0.308846,0.0593065,0.748504,0.251158,0.683405,0.275822,0.412949
305,834.216,1,5.16969,6.39956,20.137,24.3855,0.305025,0.0584715,0.766612,0.248916,0.706247,0.274462,0.413671
306,832.53,1,5.1437,5.95226,20.4778,25.1538,0.302345,0.0607502,0.822502,0.25142,0.675985,0.26787,0.380929
307,832.957,1,5.15161,5.97809,20.8448,25.7711,0.302572,0.0614883,0.832398,0.250007,0.66142,0.274421,0.364718
308,831.427,1,5.17655,6.15425,20.6918,25.1671,0.302564,0.0618876,0.848678,0.243934,0.606982,0.282304,0.375819
309,827.997,1,5.16568,6.17447,20.2773,24.5757,0.305214,0.060579,0.840446,0.243535,0.595729,0.290176,0.35141
310,821.886,1,5.18203,5.95854,20.4447,24.613,0.304489,0.0600154,0.885507,0.242158,0.603881,0.279221,0.368153
311,818.715,1,5.16069,5.9744,20.5588,24.9427,0.301996,0.0581042,0.860982,0.250657,0.654005,0.276284,0.357603
312,825.302,1,5.13129,5.67425,20.6171,24.5851,0.307268,0.0598586,0.866832,0.261365,0.616495,0.279353,0.336331
313,826.365,1,5.173,6.01398,20.7078,23.8822,0.303711,0.0615318,0.861132,0.249937,0.63006,0.276093,0.318024
314,829.066,1,5.18114,5.797,20.6905,24.1986,0.303249,0.0624326,0.84823,0.254882,0.630193,0.271747,0.306276
315,830.315,1,5.17524,5.61775,20.7425,23.3552,0.298644,0.0648973,0.875582,0.255823,0.608109,0.282117,0.297399
316,834.912,1,5.15615,5.3216,21.165,23.6676,0.306001,0.0640701,0.855838,0.251094,0.562973,0.294477,0.318903
317,827.908,1,5.11809,5.51769,20.759,22.6887,0.308044,0.0608556,0.853564,0.250752,0.588342,0.291091,0.324959
318,817.894,1,5.13576,5.46618,20.7802,22.2375,0.306856,0.0589767,0.878685,0.25561,0.582929,0.286899,0.317204
319,817.262,1,5.15775,5.44921,21.0146,22.9335,0.307686,0.0591155,0.901741,0.256246,0.629026,0.282399,0.310707
320,818.974,1,5.15892,5.44019,21.2574,23.7376,0.304185,0.060508,0.88284,0.259274,0.60518,0.279674,0.290742
321,819.336,1,5.17876,5.42295,21.1821,24.6302,0.304057,0.0611353,0.922094,0.25377,0.652505,0.284268,0.311402
322,823.93,1,5.17586,5.75038,20.9122,24.4624,0.302111,0.0628672,0.924901,0.259685,0.709618,0.274809,0.299509
323,823.492,1,5.17683,5.71737,21.2328,24.5314,0.295627,0.064876,0.927674,0.258677,0.721845,0.265431,0.286933
324,823.195,1,5.15908,5.689,20.9909,24.6996,0.299871,0.0646737,0.933367,0.260452,0.689999,0.269918,0.27959
325,818.081,1,5.15746,5.96583,20.544,24.1322,0.298822,0.0640262,0.95406,0.257641,0.68308,0.285696,0.295436
326,814.217,1,5.18511,5.90025,20.4922,24.0402,0.304968,0.061784,0.956951,0.260502,0.704994,0.278982,0.289511
327,812.869,1,5.18615,6.09249,20.385,23.505,0.300435,0.0631206,0.9565,0.257124,0.712631,0.26623,0.275867
328,815.406,1,5.17852,6.28537,20.6533,24.2181,0.307142,0.0636338,0.955592,0.258257,0.707152,0.259414,0.250334
329,804.172,1,5.14029,5.69294,20.658,24.019,0.307129,0.0606104,0.964747,0.254824,0.722121,0.274399,0.24593
330,804.273,1,5.14048,5.7145,20.6166,24.0643,0.308487,0.0610639,0.955908,0.251506,0.702497,0.259959,0.224166
331,809.682,1,5.1625,5.9808,20.607,23.9283,0.304309,0.0646692,0.963065,0.250624,0.729133,0.244617,0.225788
332,804.159,1,5.1689,6.21378,20.4933,23.7813,0.304766,0.0619459,0.955398,0.255733,0.734453,0.240505,0.222336
333,801.534,1,5.14936,6.06696,20.3161,23.7661,0.310485,0.0599175,0.953195,0.262886,0.740495,0.235783,0.215241
334,800.822,1,5.16181,6.09593,20.327,23.7503,0.304933,0.0601573,0.954542,0.25426,0.710438,0.259272,0.229702
335,805.31,1,5.16549,6.14873,20.5696,23.8625,0.303623,0.0615437,0.943966,0.253618,0.710265,0.250301,0.222842
336,802.957,1,5.16532,6.14504,20.4478,23.8517,0.304434,0.0610825,0.957248,0.254866,0.72931,0.260853,0.22473
337,800.16,1,5.17955,6.17103,20.7172,24.1573,0.306435,0.059342,0.949688,0.256872,0.71613,0.260212,0.221785
338,802.68,1,5.16594,6.08862,20.4851,24.0275,0.309543,0.0594232,0.940006,0.25809,0.706998,0.257544,0.209778
339,813.466,1,5.17998,6.28506,20.4303,23.8171,0.310504,0.0619973,0.935736,0.257315,0.705628,0.264497,0.213626
340,804.836,1,5.17835,6.30499,20.2979,23.4842,0.301413,0.0620009,0.946842,0.253816,0.723941,0.252374,0.218412
341,807.054,1,5.17878,6.31371,20.1763,23.8296,0.302724,0.0631933,0.959081,0.2541,0.721567,0.257897,0.224399
342,801.169,1,5.16955,6.23252,20.0536,23.5336,0.306401,0.0590835,0.95439,0.255634,0.750022,0.264844,0.234447
343,799.442,1,5.1801,6.27198,20.3854,23.7528,0.307218,0.0596049,0.955507,0.255239,0.667824,0.260183,0.236172
344,803.397,1,5.19326,6.28825,20.233,23.5857,0.305488,0.0616762,0.966766,0.250783,0.721223,0.267156,0.23687
345,806.217,1,5.17638,6.32256,20.4815,23.8069,0.306806,0.0622153,0.964341,0.258264,0.701892,0.259924,0.237373
346,799.541,1,5.15412,6.18496,20.1809,23.7765,0.304772,0.0612717,0.97188,0.256197,0.648482,0.268424,0.258131
347,803.547,1,5.18663,6.35702,19.9616,23.4034,0.300445,0.0620892,0.967427,0.250782,0.668794,0.273208,0.271568
348,804.918,1,5.17958,6.37231,20.069,23.2711,0.306817,0.0623086,0.976212,0.251109,0.649728,0.277709,0.284657
349,796.228,1,5.18941,6.15797,20.5384,23.9542,0.304655,0.0624563,0.982483,0.250442,0.605787,0.269644,0.277765
350,801.473,1,5.20211,6.32435,20.6021,24.0409,0.301071,0.063572,0.978667,0.251116,0.608765,0.276225,0.282744
351,804.692,1,5.19614,6.05563,21.1391,24.528,0.301835,0.0637584,0.974979,0.257125,0.613445,0.27154,0.2784
352,801.05,1,5.16962,5.60656,21.0136,24.2814,0.301106,0.0639106,0.978088,0.255655,0.628459,0.259976,0.267691
353,798.526,1,5.16156,5.45036,20.9438,24.3404,0.301765,0.0635572,0.980503,0.247228,0.606613,0.26982,0.273758
354,798.091,1,5.15281,5.54091,21.2876,24.8237,0.30315,0.0644125,0.988106,0.246233,0.606639,0.276238,0.298652
355,792.916,1,5.15329,5.79667,20.867,23.9588,0.308536,0.0620815,0.989704,0.251182,0.595306,0.272642,0.308057
356,795.429,1,5.14383,5.62049,20.9434,24.1976,0.308003,0.062922,0.990512,0.249872,0.614517,0.273869,0.313977
357,782.19,1,5.16218,5.72309,20.9743,24.2962,0.304615,0.0615075,0.994219,0.25134,0.629286,0.274214,0.306175
358,784.48,1,5.16499,5.76135,20.8799,24.3442,0.302978,0.0626824,0.994476,0.257068,0.618307,0.273185,0.309406
359,791.866,1,5.18679,5.81335,20.9712,24.4944,0.302472,0.0647339,0.993621,0.249965,0.620693,0.275178,0.309279
360,797.046,1,5.17653,5.86712,20.8516,24.4102,0.298138,0.0669429,0.993954,0.256008,0.664061,0.271648,0.309933
361,786.557,1,5.19184,5.69709,21.009,24.8657,0.301269,0.061607,0.992884,0.252741,0.649205,0.282397,0.322172
362,793.555,1,5.19301,5.82432,20.9241,24.933,0.305283,0.0638236,0.992355,0.250895,0.627199,0.272762,0.308802
363,792.352,1,5.18057,5.63143,20.8565,24.788,0.300774,0.0639743,0.991983,0.248179,0.621164,0.277898,0.3154
364,789.809,1,5.19099,5.57452,20.8742,24.6859,0.300484,0.0643655,0.993904,0.249608,0.590908,0.285107,0.324704
365,787.409,1,5.22048,5.87123,21.0846,25.0146,0.299806,0.0652406,0.994795,0.248854,0.558403,0.28078,0.321731
366,789.59,1,5.18444,6.04463,21.0356,24.8214,0.303709,0.0643057,0.994116,0.252071,0.613511,0.270239,0.308619
367,789.455,1,5.18658,5.75555,21.1164,24.9437,0.301292,0.0639195,0.993219,0.252388,0.62463,0.272783,0.306144
368,791.186,1,5.1916,5.80332,21.0479,24.9171,0.30612,0.0642656,0.993955,0.247216,0.606046,0.277574,0.308163
369,785.336,1,5.13707,5.56081,20.8188,24.6349,0.298162,0.0651839,0.994695,0.245113,0.600325,0.274593,0.298553
370,784.303,1,5.14839,5.50976,20.9345,24.6851,0.299932,0.0646886,0.994151,0.243364,0.574241,0.272698,0.293994
371,785.645,1,5.14243,5.6155,20.9863,24.518,0.301683,0.0645102,0.993752,0.24711,0.570125,0.270056,0.292745
372,785.087,1,5.15404,5.51603,21.203,24.6141,0.29632,0.0657577,0.994561,0.251078,0.564668,0.277801,0.294594
373,772.66,1,5.17614,5.5122,21.1656,24.4021,0.299551,0.062022,0.995475,0.252195,0.553377,0.279107,0.290396
374,779.008,1,5.17545,5.78001,20.9543,24.1538,0.300141,0.0638357,0.995803,0.25109,0.577847,0.281804,0.291733
375,772.599,1,5.1747,5.70813,21.1225,24.3831,0.302965,0.0605727,0.995258,0.257814,0.571756,0.277784,0.293006
376,772.938,1,5.16093,5.58026,20.859,24.1392,0.300666,0.0632301,0.996754,0.252085,0.55387,0.280081,0.294477
377,776.145,1,5.146,5.65541,20.8513,24.2577,0.302537,0.0624212,0.996517,0.253276,0.631138,0.277878,0.293811
378,770.356,1,5.15329,5.52105,20.9088,24.2867,0.30067,0.062013,0.996785,0.247617,0.585503,0.279545,0.29745
379,765.128,1,5.15114,5.69638,20.926,24.2273,0.303974,0.0610862,0.997744,0.252757,0.608892,0.27144,0.293957
380,764.907,1,5.12776,5.51979,20.9567,24.1772,0.307566,0.0605097,0.997666,0.248707,0.587593,0.271821,0.296918
381,771.309,1,5.15418,5.41532,20.8665,24.0175,0.306231,0.0632295,0.997596,0.247082,0.607646,0.261871,0.283159
382,773.424,1,5.15948,5.5615,20.6772,23.8649,0.30601,0.0641327,0.997578,0.245778,0.618142,0.257941,0.278331
383,776.001,1,5.17461,5.45534,20.8557,23.9512,0.306025,0.0650459,0.998035,0.248523,0.644616,0.26386,0.284928
384,766.871,1,5.17998,5.70474,20.8765,23.8783,0.30335,0.0637898,0.998581,0.253148,0.660127,0.262603,0.282903
385,761.399,1,5.17058,5.70253,20.9279,23.8215,0.303406,0.0625061,0.998788,0.252028,0.683609,0.261922,0.281158
386,761.438,1,5.1895,5.74051,20.77,23.6412,0.306049,0.0632196,0.998859,0.253464,0.623115,0.258701,0.279306
387,764.19,1,5.16921,5.84375,20.7982,23.6971,0.300639,0.0643536,0.998619,0.253008,0.623473,0.258227,0.281074
388,764.736,1,5.18051,5.66501,20.7822,23.6705,0.30284,0.0643132,0.998662,0.256527,0.598602,0.260393,0.283422
389,760.573,1,5.16399,5.64863,20.8507,23.8118,0.304221,0.0633196,0.998884,0.257204,0.590489,0.263659,0.28795
390,762.609,1,5.1678,5.79988,20.85,23.8043,0.302212,0.0653828,0.999,0.257386,0.592139,0.264187,0.287123
391,757.553,1,5.17906,5.98894,20.636,23.4917,0.29951,0.064011,0.99894,0.258177,0.612613,0.252946,0.274367
392,766.02,1,5.17476,6.04295,20.3824,23.208,0.29884,0.0667373,0.998709,0.248387,0.605003,0.250746,0.272474
393,758.276,1,5.19503,5.9696,20.4703,23.2767,0.301937,0.0616363,0.998399,0.255923,0.655237,0.249773,0.268279
394,759.299,1,5.18607,6.11982,20.3991,23.1595,0.302138,0.0634538,0.998664,0.252098,0.608684,0.250823,0.270336
395,758.891,1,5.17915,6.21704,20.3653,23.1366,0.304703,0.0617215,0.998566,0.258938,0.652905,0.247423,0.269973
396,760.944,1,5.18628,6.06175,20.4433,23.2254,0.298642,0.0636303,0.998368,0.249683,0.64721,0.245363,0.267582
397,763.721,1,5.17541,6.20387,20.4575,23.1843,0.301346,0.061951,0.998081,0.253579,0.675303,0.255656,0.27873
398,760.477,1,5.18445,5.9707,20.4899,23.3074,0.302035,0.0612346,0.997809,0.249616,0.627477,0.253332,0.27335
399,761.486,1,5.19125,6.29661,20.4037,23.2064,0.303723,0.0617593,0.998527,0.251803,0.691746,0.255446,0.279735
400,758.255,1,5.16505,6.04139,20.2094,22.9934,0.302558,0.0617768,0.998604,0.251672,0.687541,0.249574,0.270291
401,754.312,1,5.17603,6.1198,20.1934,22.9451,0.302479,0.0614253,0.998888,0.245061,0.705858,0.251222,0.272283
402,754.469,1,5.19115,6.35291,20.2649,23.0429,0.306297,0.0617741,0.99891,0.251853,0.628622,0.248994,0.269135
403,757.864,1,5.22158,6.74248,20.0806,22.8079,0.305887,0.0636591,0.999,0.250804,0.66473,0.247411,0.265165
404,754.124,1,5.20911,6.54977,20.1842,22.8933,0.299094,0.0644469,0.999,0.253294,0.657389,0.242022,0.260098
405,761.414,1,5.1905,6.3104,20.1017,22.7937,0.306269,0.0640636,0.998984,0.256472,0.666625,0.245344,0.26175
406,761.86,1,5.17556,6.2476,20.0491,22.747,0.305129,0.0662447,0.999,0.253777,0.644476,0.254388,0.267351
407,760.812,1,5.1888,6.68973,20.0357,22.7298,0.299563,0.0655354,0.999,0.252005,0.681411,0.248785,0.262973
408,764.055,1,5.17115,6.41742,19.9506,22.6269,0.302722,0.06605,0.998982,0.253412,0.659785,0.245424,0.258094
409,765.495,1,5.18194,6.13871,19.9386,22.5938,0.303327,0.0660229,0.998979,0.259378,0.664874,0.246815,0.258701
410,769.77,1,5.17204,6.06906,19.8506,22.4947,0.308648,0.0657659,0.998826,0.263619,0.640986,0.247519,0.260723
411,760.627,1,5.1651,6.23644,19.8732,22.4833,0.306382,0.0627357,0.998762,0.258729,0.662631,0.248514,0.261367
412,768.79,1,5.17061,6.19158,20.0394,22.652,0.307888,0.0655966,0.998821,0.256667,0.657854,0.246706,0.261159
413,758.245,1,5.18168,6.31275,20.0627,22.6448,0.30396,0.0643718,0.999,0.255199,0.665624,0.243755,0.254871
414,758.771,1,5.16532,6.12564,19.9356,22.5616,0.301716,0.0659679,0.999,0.254008,0.668345,0.245897,0.257303
415,765.279,1,5.17867,6.2808,19.9299,22.5787,0.302705,0.0665256,0.998909,0.253073,0.643309,0.242428,0.257815
416,762.376,1,5.17139,6.34614,19.8552,22.5782,0.299264,0.0668817,0.999,0.253416,0.658529,0.238907,0.256217
417,756.056,1,5.19082,6.54495,19.9158,22.6667,0.305043,0.0647754,0.999,0.258396,0.627923,0.234424,0.252159
418,759.718,1,5.17192,6.42502,20.1197,22.8956,0.305768,0.0644244,0.999,0.260514,0.680126,0.240174,0.258301
419,754.517,1,5.18212,6.08302,20.2654,23.0659,0.307016,0.063004,0.999,0.258961,0.676868,0.240957,0.259429
420,758.431,1,5.14426,6.0216,20.2174,22.9733,0.307612,0.0628134,0.999,0.26552,0.664911,0.241488,0.259318
421,757.803,1,5.14678,5.78953,20.3115,23.0886,0.305932,0.0620015,0.999,0.258137,0.699466,0.25544,0.277012
422,752.093,1,5.16108,5.89448,20.4494,23.3111,0.303538,0.0602357,0.998946,0.254604,0.710383,0.251385,0.27574
423,755.196,1,5.15313,5.92915,20.4359,23.3507,0.304498,0.0616586,0.998948,0.255613,0.674275,0.248543,0.272858
424,756.347,1,5.18481,6.07092,20.529,23.4931,0.302178,0.063104,0.998955,0.251775,0.613381,0.256212,0.277711
425,759.322,1,5.1736,6.14178,20.3422,23.2825,0.297351,0.0650415,0.99891,0.248659,0.641742,0.250524,0.271574
426,758.317,1,5.19517,6.1456,20.1491,23.0629,0.300198,0.0640724,0.998774,0.247468,0.639815,0.244231,0.26524
427,763.479,1,5.19217,6.03692,20.0631,22.9024,0.302883,0.0647151,0.998583,0.250145,0.64942,0.238305,0.260371
428,759.376,1,5.18899,6.15606,20.2035,23.1268,0.296049,0.0646223,0.998596,0.249194,0.653344,0.239551,0.264818
429,755.887,1,5.16307,6.42236,20.1049,23.0455,0.302004,0.0619645,0.998851,0.256851,0.698229,0.242038,0.270133
430,759.742,1,5.17031,6.19647,20.4107,23.3958,0.304147,0.0631345,0.998897,0.254452,0.696028,0.241181,0.269475
431,765.706,1,5.13091,6.04859,20.4368,23.4949,0.303898,0.0639155,0.998467,0.259556,0.670709,0.240135,0.267079
432,764.996,1,5.15906,6.18592,20.3949,23.5127,0.306779,0.0629915,0.998557,0.259337,0.688244,0.242741,0.268232
433,760.657,1,5.15264,5.75148,20.4777,23.6174,0.308573,0.0622643,0.998597,0.262316,0.649423,0.23546,0.26186
434,762.308,1,5.18479,5.86256,20.6102,23.8094,0.307552,0.0614232,0.998342,0.251214,0.693312,0.242714,0.272267
435,766.307,1,5.17903,6.04666,20.4152,23.4426,0.300842,0.0649844,0.998396,0.245755,0.687604,0.237249,0.266165
436,759.223,1,5.18439,5.90341,20.2909,23.2,0.297183,0.063974,0.998536,0.24905,0.67928,0.233084,0.266321
437,767.015,1,5.2217,6.25946,20.3297,23.2072,0.300136,0.0646207,0.998228,0.247923,0.707869,0.234345,0.267325
438,763.891,1,5.17126,5.97846,20.378,23.2619,0.303412,0.0638764,0.998618,0.253082,0.702255,0.23428,0.268792
439,760.378,1,5.18471,6.07161,20.318,23.2124,0.303673,0.063064,0.998723,0.254449,0.700277,0.233932,0.267331
