iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,804.166,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,795.48,1,5.54596,0.880787,32.6816,5.73393,73.528,1.46202,1.46202,1.04821,0.62,0.285
3,786.219,1,5.25868,1.00004,30.2721,7.27827,110.752,1.425,1.425,1.22802,0.62,0.27075
4,790.728,1,4.68723,1.27498,27.4258,6.995,112.828,1.38892,1.38892,1.26073,0.62,0.257212
5,766.257,1,4.96955,1.26884,25.4263,8.72643,119.175,1.35375,1.35375,1.22881,0.62,0.244352
6,759.36,1,4.75609,1.42662,30.0453,10.0736,134.816,1.31947,1.31947,1.23281,0.62,0.232134
7,746.882,1,4.75681,1.14173,26.3823,12.1561,146.192,1.28606,1.28606,1.2016,0.62,0.220528
8,738.391,1,4.74463,1.49274,23.1889,11.4542,134.085,1.2535,1.2535,1.17117,0.62,0.209501
9,732.476,1,4.60274,1.44719,28.6217,10.3169,151.055,1.22176,1.22176,1.14152,0.62,0.199026
10,730.501,1,4.05909,1.63887,25.5936,10.4752,170.645,1.19082,1.19082,1.11261,0.62,0.189075
11,708.636,1,3.90571,1.4372,21.6161,9.78851,187.176,1.16067,1.16067,1.08444,0.62,0.179621
12,697.774,1,3.58792,1.59764,22.7538,8.94395,201.507,1.13128,1.13128,1.05698,0.62,0.17064
13,684.5,1,3.51225,1.38607,23.0904,9.48623,209.693,1.10264,1.10264,1.03022,0.62,0.162108
14,676.127,1,3.39974,1.18795,21.4646,8.24068,213.625,1.07472,1.07472,1.00413,0.62,0.154003
15,659.433,1,3.47362,1.24137,22.7431,6.19149,207.116,1.04751,1.04751,0.978707,0.62,0.146302
16,646.965,1,3.35019,1.46404,23.8831,8.03575,234.3,1.02098,1.02098,0.953926,0.62,0.138987
17,635.441,1,3.2827,1.17102,24.1441,6.3551,234.666,0.995131,0.995131,0.929772,0.62,0.132038
18,626.396,1,3.14139,0.970751,21.1959,6.11701,236.316,0.969933,0.969933,0.90623,0.62,0.125436
19,616.602,1,3.23554,1.21478,23.0671,5.46281,236.132,0.945374,0.945374,0.883283,0.62,0.119164
20,603.261,1,3.02081,1.12439,23.5914,5.65012,252.735,0.921437,0.921437,0.860918,0.62,0.113206
21,591.964,1,3.19536,1.71805,23.6297,4.86003,244.244,0.898105,0.898105,0.839119,0.62,0.107546
22,595.051,1,2.95449,1.42538,22.6664,5.36583,243.672,0.875365,0.875365,0.817872,0.62,0.102168
23,569.07,1,3.0754,1.47755,23.0255,4.81617,252.048,0.8532,0.8532,0.797163,0.62,0.0970601
24,555.729,1,3.01736,1.36621,22.0245,4.96996,253.23,0.831597,0.831597,0.776979,0.62,0.0922071
