iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,790.887,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,774.22,1,5.38343,1.14273,26.9252,7.27217,33.4058,1.46202,1.46202,0.974679,0.62,0.285
3,766.183,1,5.70016,1.22069,28.9268,9.86436,37.999,1.425,1.425,1.01614,0.62,0.27075
4,767.45,1,5.41204,1.9426,28.3569,10.18,40.849,1.38892,1.38892,0.990414,0.62,0.257212
5,743.795,1,5.76462,1.63964,27.6667,11.3474,53.1037,1.35375,1.35375,0.977385,0.62,0.244352
6,735.018,1,5.9487,1.99266,30.9575,12.9563,45.47,1.31947,1.31947,1.06195,0.62,0.232134
7,724.728,1,5.67125,1.46146,25.1955,15.6712,70.1943,1.28606,1.28606,1.03506,0.62,0.220528
8,709.116,1,5.87456,1.44121,23.7143,14.1642,58.7877,1.2535,1.2535,1.00885,0.62,0.209501
9,706.291,1,5.52257,1.46194,21.0543,13.8908,55.4809,1.22176,1.22176,0.983306,0.62,0.199026
10,692.038,1,5.35375,1.49406,18.4585,14.8378,47.8523,1.19082,1.19082,0.958408,0.62,0.189075
11,675.235,1,5.42503,1.29988,16.4878,15.0155,41.3474,1.16067,1.16067,0.93414,0.62,0.179621
12,658.297,1,5.47077,1.29793,16.6865,13.4873,39.9261,1.13128,1.13128,0.910487,0.62,0.17064
13,665.966,1,5.34335,1.46658,16.4008,16.0121,35.9335,1.10264,1.10264,0.891363,0.62,0.162108
14,649.205,1,5.33903,1.23969,14.9385,16.2569,35.8212,1.07472,1.07472,0.868794,0.62,0.154003
15,636.164,1,5.3203,0.805965,13.527,14.2714,34.7018,1.04751,1.04751,0.846795,0.62,0.146302
16,629.679,1,5.08779,0.529993,14.0227,16.7331,32.7498,1.02098,1.02098,0.964141,0.62,0.138987
17,609.516,1,5.30687,0.759956,12.708,17.317,31.8799,0.995131,0.995131,0.939729,0.62,0.132038
18,605.39,1,5.32938,0.814177,12.9387,17.7199,34.1214,0.969933,0.969933,0.915934,0.62,0.125436
19,596.96,1,5.30242,0.721106,13.0538,17.5373,32.4154,0.945374,0.945374,0.892742,0.62,0.119164
20,582.244,1,5.22802,0.828908,13.7851,17.1347,32.3141,0.921437,0.921437,0.90578,0.62,0.113206
21,576.954,1,5.21424,0.695209,14.4556,16.8725,32.9452,0.898105,0.898105,0.922809,0.62,0.107546
22,569.358,1,5.28383,0.759437,14.0286,17.6856,31.0405,0.875365,0.875365,0.942262,0.62,0.102168
23,565.759,1,5.18737,0.816859,14.3245,16.7241,27.9607,0.8532,0.8532,1.08079,0.62,0.0970601
24,549.932,1,5.23687,0.902911,15.5928,16.3383,28.0481,0.831597,0.831597,1.05342,0.62,0.0922071
25,542.201,1,5.22526,0.473334,14.9104,18.1832,29.2752,0.81054,0.81054,1.13469,0.62,0.0875967
26,534.826,1,5.25202,0.769893,14.9255,15.5853,29.8241,0.790017,0.790017,1.10596,0.62,0.0832169
27,524.699,1,5.28966,0.904178,15.002,21.8255,29.2416,0.770013,0.770013,1.14574,0.62,0.079056
