iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,643.509,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,609.082,1,9.54822,13.3788,34.2717,64.2823,0.24,0.894427,0.894427,0.894427,0.909543
3,560.224,1,9.51363,14.182,34.2066,63.4165,0.192,0.8,0.807697,0.8,0.81352
4,519.876,1,9.69627,15.353,35.9702,60.2736,0.1536,0.715542,0.740937,0.715542,0.758936
5,493.585,1,9.8503,13.4628,39.055,57.0914,0.129665,0.64,0.668413,0.64,0.696904
6,447.159,1,10.2102,12.7525,36.8671,49.9247,0.105005,0.572433,0.704593,0.572433,0.705232
7,408.933,1,10.2066,13.748,35.5735,50.1406,0.0886546,0.512,0.726973,0.512,0.647048
8,391.074,1,10.1978,13.9588,35.1625,49.3708,0.0829159,0.457947,0.695955,0.457947,0.626845
9,374.138,1,10.1015,12.2674,36.7913,45.405,0.076954,0.4096,0.635427,0.4096,0.706719
10,359.3,1,9.99803,11.3603,36.891,45.8199,0.072191,0.366357,0.663683,0.366357,0.632109
11,346.334,1,10.0877,10.6594,37.3863,47.0137,0.0693738,0.32768,0.680023,0.339767,0.597894
12,320.562,1,10.0492,10.7276,36.9287,45.3957,0.0622898,0.293086,0.655389,0.33313,0.534773
13,321.995,1,10.0552,11.0354,36.4466,47.233,0.0628619,0.290834,0.678219,0.331218,0.489083
14,315.719,1,10.0859,11.1529,36.2039,45.2551,0.060993,0.295814,0.691953,0.339266,0.456056
15,310.484,1,10.0691,11.1173,37.0442,46.4972,0.0597891,0.297359,0.691454,0.314637,0.46565
16,304.751,1,10.0836,10.9607,36.8724,45.8634,0.0587463,0.298807,0.660808,0.324922,0.428175
17,300.848,1,10.0836,11.1433,37.0272,46.3215,0.0571123,0.298382,0.683345,0.319564,0.441917
18,299.131,1,10.1195,11.2927,36.7427,43.3596,0.0572651,0.299872,0.639755,0.323017,0.438875
19,289.125,1,10.1151,11.9424,36.2664,42.8271,0.0550229,0.303386,0.644168,0.303502,0.417958
20,285.107,1,10.1508,11.7193,36.8718,43.1092,0.0547351,0.304425,0.630312,0.284034,0.415621
21,270.651,1,10.2118,12.4218,36.2656,41.8057,0.0520897,0.29256,0.642175,0.263232,0.381863
22,266.03,1,10.2116,12.4581,36.6074,40.5585,0.0513432,0.291872,0.621394,0.24712,0.39574
23,260.991,1,10.1821,12.1609,36.2938,40.1395,0.0499962,0.292911,0.626577,0.249227,0.383392
24,253.89,1,10.1963,11.9805,36.3814,40.8035,0.0477764,0.289968,0.66655,0.253296,0.384817
25,245.23,1,10.1648,11.6776,36.7502,41.1012,0.0471769,0.290549,0.605351,0.25355,0.34419
26,247.97,1,10.1675,11.1728,36.9304,40.0391,0.0473319,0.288967,0.576331,0.264409,0.362156
27,249.685,1,10.1603,11.2378,37.2269,39.1154,0.048054,0.290552,0.606693,0.24733,0.355014
28,250.61,1,10.174,11.2956,37.6077,39.0974,0.0478257,0.29319,0.589833,0.246277,0.391715
29,244.199,1,10.1968,11.578,37.8273,39.2289,0.0476266,0.297023,0.574574,0.235748,0.350361
30,245.616,1,10.1638,11.1117,37.7934,38.5834,0.0481085,0.294144,0.573685,0.23266,0.338263
31,242.758,1,10.1938,10.8405,38.2324,39.926,0.0481709,0.291663,0.574513,0.226548,0.319091
32,233.676,1,10.1668,10.7155,37.807,39.7696,0.0452265,0.291646,0.57769,0.233448,0.339233
33,239.897,1,10.161,10.7033,37.8814,40.099,0.045392,0.295139,0.580936,0.241876,0.394986
34,242.34,1,10.1559,11.113,37.5722,39.5881,0.0455811,0.292921,0.621563,0.236875,0.397189
35,240.738,1,10.1526,11.175,37.5469,41.6353,0.0459072,0.293396,0.616714,0.235127,0.356644
36,239.746,1,10.1762,11.4611,37.7244,43.1784,0.0453948,0.288728,0.628962,0.243344,0.360916
