iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,644.778,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,610.542,1,8.6393,15.2003,38.8485,61.2258,0.24,0.894427,0.981512,0.894427,0.911099
3,565.02,1,8.86091,16.3301,37.3107,59.1,0.192,0.8,0.877891,0.8,0.827257
4,528.65,1,8.91406,18.1011,39.7589,66.4567,0.1536,0.715542,0.814057,0.715542,0.837792
5,494.314,1,8.80613,16.0048,39.6994,72.6745,0.12288,0.64,0.874013,0.64,0.844076
6,463.029,1,8.74504,15.4427,38.4978,62.3842,0.101935,0.572433,0.858202,0.572433,0.82692
7,436.457,1,8.67695,15.3637,37.1722,61.3897,0.0908633,0.512,0.792084,0.512,0.831519
8,415.376,1,8.73242,15.9236,37.3942,60.3243,0.0820178,0.457947,0.81307,0.457947,0.800903
9,403.312,1,8.74026,15.1303,38.1201,60.6605,0.0789616,0.4096,0.801907,0.4096,0.830789
10,402.433,1,8.75343,15.0207,37.7792,56.203,0.0789932,0.366357,0.82732,0.366357,0.833186
11,392.292,1,8.73831,13.9294,38.0379,56.986,0.0751025,0.349405,0.802254,0.339706,0.822574
12,379.916,1,8.76122,14.4361,37.5689,56.2228,0.0712635,0.351741,0.764017,0.325902,0.807398
13,372.801,1,8.76776,14.7923,37.6538,58.3693,0.0684632,0.361439,0.797222,0.317258,0.781327
14,364.248,1,8.75667,14.842,37.8916,57.3314,0.066989,0.359761,0.730888,0.296679,0.763591
15,352.22,1,8.77917,14.2618,37.7632,54.149,0.0617677,0.355883,0.678203,0.340343,0.808665
16,351.016,1,8.79594,14.1697,38.6598,56.6093,0.0638142,0.356984,0.626937,0.304412,0.770078
17,351.371,1,8.75988,14.5497,37.6979,57.7566,0.0634267,0.355569,0.662466,0.3017,0.745498
18,351.827,1,8.77858,14.8688,37.0105,53.421,0.0631341,0.346296,0.66029,0.309899,0.776066
19,348.072,1,8.80848,14.5291,37.8388,48.8239,0.0641873,0.341604,0.62056,0.277182,0.750855
20,344.544,1,8.82659,14.3986,37.6054,50.4341,0.0622807,0.337548,0.625718,0.283742,0.767313
21,334.853,1,8.88745,16.3382,37.2984,50.8073,0.0601645,0.334643,0.635524,0.260062,0.754856
22,334.816,1,8.89238,16.1332,37.9922,50.9576,0.0610943,0.339835,0.628353,0.232607,0.783896
23,333.263,1,8.87217,14.717,37.4467,51.9041,0.0608688,0.341299,0.597686,0.233004,0.767783
24,329.982,1,8.8352,14.9524,38.3843,55.9722,0.0595419,0.348457,0.606218,0.236184,0.743053
25,326.006,1,8.87235,14.5656,37.8273,53.685,0.0581654,0.340708,0.636197,0.239722,0.744485
26,326.69,1,8.83692,15.0125,37.8779,54.7146,0.0571834,0.350062,0.666521,0.250332,0.748982
27,324.491,1,8.84943,15.2943,37.6983,53.7603,0.0560979,0.346808,0.672424,0.267743,0.749934
28,326.69,1,8.82716,14.7963,37.1389,52.7147,0.0567555,0.350342,0.651347,0.271862,0.741674
29,330.601,1,8.83042,14.7427,36.8756,53.3358,0.0572895,0.338384,0.6842,0.286719,0.73361
30,321.087,1,8.86335,14.4992,37.5086,50.3784,0.0543433,0.341012,0.694824,0.283833,0.746955
31,325.708,1,8.85729,13.3963,37.6922,54.2306,0.0560403,0.343509,0.688815,0.290334,0.698938
32,319.155,1,8.8008,12.9035,38.5907,53.9161,0.054789,0.345297,0.654857,0.273201,0.703267
33,317.665,1,8.84378,13.3463,38.5761,51.7216,0.0540781,0.341453,0.649101,0.273434,0.748641
34,324.624,1,8.83515,13.77,38.6978,50.5416,0.0564952,0.345056,0.628022,0.262674,0.777541
35,319.204,1,8.83797,14.0309,38.5299,52.2113,0.0549635,0.345499,0.605828,0.270212,0.754404
36,318.688,1,8.84912,14.0944,38.4627,50.0349,0.0549646,0.344701,0.650345,0.252791,0.753063
37,320.699,1,8.85182,13.018,38.8194,51.9204,0.0554379,0.343975,0.682331,0.249402,0.754895
38,319.624,1,8.83302,12.9133,38.4166,51.3766,0.0549541,0.347831,0.672458,0.251743,0.756639
39,321.493,1,8.78821,13.4387,38.9744,53.672,0.055234,0.352048,0.671937,0.253327,0.757776
40,324.903,1,8.78938,14.045,37.7919,50.7825,0.055176,0.352641,0.749102,0.256171,0.762055
41,325.243,1,8.77992,14.4036,37.8264,51.3493,0.0549943,0.354031,0.758411,0.253671,0.773584
42,323.081,1,8.83942,13.7984,37.8958,51.0375,0.055139,0.3382,0.75103,0.244054,0.780755
43,314.979,1,8.82937,14.5449,37.066,51.585,0.0522033,0.347479,0.758533,0.27269,0.7112
44,314.928,1,8.78865,14.0975,37.5085,53.2386,0.0521116,0.350183,0.759283,0.269736,0.720981
45,324.529,1,8.78504,14.3123,36.7969,52.5708,0.0544604,0.356341,0.742801,0.27512,0.747431
46,322.422,1,8.79876,13.2833,37.6436,54.8995,0.0547038,0.348915,0.727908,0.278357,0.69424
47,325.152,1,8.83155,12.7946,37.5126,52.1116,0.0557238,0.346261,0.71582,0.279929,0.694883
48,321.352,1,8.78805,12.4243,37.8896,52.0377,0.0549698,0.355078,0.718156,0.273594,0.652905
49,316.921,1,8.82852,11.9723,39.3536,51.0084,0.054286,0.350018,0.677941,0.272651,0.662251
50,317.414,1,8.85276,11.8543,39.5196,52.6613,0.0544601,0.342141,0.6856,0.283134,0.655701
51,317.866,1,8.88805,11.563,39.2933,50.5813,0.0548723,0.343429,0.662789,0.280138,0.663193
52,320.118,1,8.88092,12.0173,39.1911,52.1553,0.0552548,0.350154,0.646485,0.288351,0.667908
53,321.16,1,8.85249,12.3553,39.0659,51.4802,0.0555362,0.35271,0.676912,0.274121,0.651056
54,311.691,1,8.89063,12.2182,38.3943,52.7119,0.0529646,0.345249,0.713474,0.278269,0.620732
55,313.247,1,8.86673,12.3316,39.0633,53.0212,0.0525684,0.352554,0.718958,0.290451,0.635661
56,324.461,1,8.83855,11.9404,39.001,52.1552,0.0562381,0.354624,0.670577,0.294266,0.61905
57,322.281,1,8.88734,12.0681,39.7555,54.2382,0.0565732,0.340399,0.658338,0.281609,0.638626
58,327.781,1,8.82188,12.1781,38.5383,54.2303,0.0573516,0.348307,0.682001,0.291185,0.620773
59,324.859,1,8.86585,12.5141,38.4147,54.5691,0.0565272,0.350981,0.684963,0.29367,0.611333
60,315.428,1,8.8493,12.2504,39.6276,50.1303,0.0537618,0.359038,0.667694,0.280639,0.663734
61,323.899,1,8.86434,12.5119,39.1216,49.3838,0.0554529,0.36483,0.718247,0.271875,0.692289
62,322.041,1,8.87586,12.1303,39.205,50.1224,0.0543655,0.362669,0.737346,0.293754,0.663343
63,310.747,1,8.91142,12.3126,38.9995,49.6988,0.0519265,0.352309,0.719817,0.298625,0.623711
64,309.104,1,8.9292,12.2776,38.7896,50.5856,0.0519626,0.347148,0.727497,0.297481,0.58951
65,309.344,1,8.93321,12.7523,38.4553,50.6821,0.0516404,0.347669,0.723159,0.306797,0.603252
66,303.134,1,8.91707,12.8502,38.418,51.13,0.0510205,0.357228,0.719424,0.274407,0.590347
67,310.134,1,8.90134,12.8957,38.6164,53.0745,0.0528004,0.35477,0.735045,0.278923,0.557388
68,309.338,1,8.98592,13.237,38.7105,51.4491,0.0525662,0.349785,0.719659,0.286435,0.587896
69,311.935,1,8.95087,13.4073,38.0918,52.4406,0.0528128,0.352711,0.763279,0.290013,0.562864
70,312.741,1,8.943,13.3611,38.0519,55.5392,0.0537687,0.360341,0.732015,0.283585,0.540401
71,311.318,1,8.94763,13.0962,37.9052,54.2832,0.0529475,0.360176,0.739967,0.286375,0.559745
72,318.208,1,8.86538,12.5495,38.9928,53.6628,0.0535906,0.366738,0.769083,0.29021,0.603545
73,318.72,1,8.84268,12.2197,39.0013,52.3654,0.0536956,0.3639,0.756485,0.303016,0.577707
74,317.894,1,8.86859,12.7057,37.8726,52.6673,0.0535948,0.360877,0.764181,0.326088,0.528116
75,312.433,1,8.90338,12.7917,38.2187,51.3243,0.0525979,0.354473,0.792922,0.308938,0.514246
76,305.219,1,8.93614,12.9578,38.3937,52.067,0.0516406,0.354681,0.81041,0.292111,0.475007
77,302.108,1,8.88672,12.3977,38.1138,52.5682,0.0506394,0.359287,0.775006,0.290094,0.487102
78,304.303,1,8.88333,12.3994,39.045,53.5404,0.0512217,0.363648,0.788822,0.284597,0.491821
79,305.545,1,8.84436,12.5306,38.5756,58.0515,0.0513583,0.367124,0.769534,0.292757,0.498819
80,305.355,1,8.85771,12.7117,38.37,57.5213,0.0506838,0.368432,0.766431,0.303731,0.522652
81,309.488,1,8.89385,12.2391,38.0222,59.5501,0.0526482,0.363626,0.757624,0.294424,0.513717
82,310.99,1,8.83131,12.1167,38.2649,58.8918,0.0526116,0.375025,0.776672,0.291588,0.508839
83,314.16,1,8.87245,12.7952,38.0506,58.9103,0.0526794,0.369439,0.79967,0.315948,0.519052
84,311.706,1,8.86568,12.9834,37.8917,59.8695,0.0524799,0.371882,0.788236,0.302268,0.518973
85,307.123,1,8.86112,12.8733,38.7238,59.6318,0.0516303,0.370791,0.802866,0.289255,0.501615
86,311.572,1,8.84556,12.613,38.3911,57.7038,0.0530125,0.370344,0.819197,0.291997,0.473207
87,309.669,1,8.85153,11.9226,38.9896,54.8635,0.0531776,0.364363,0.778611,0.266789,0.502784
88,305.581,1,8.90636,12.5019,38.1705,55.0015,0.0519791,0.356383,0.77044,0.286852,0.492065
89,308.782,1,8.90388,12.9865,38.7615,53.7809,0.0532988,0.358847,0.766803,0.266483,0.500024
90,316.719,1,8.89326,12.674,38.3123,50.3701,0.0551842,0.362237,0.737875,0.275318,0.519303
91,312.907,1,8.91663,12.6856,38.7183,50.0464,0.0543863,0.367241,0.755069,0.259956,0.514597
92,309.32,1,8.9644,12.7083,38.8249,46.947,0.0530761,0.358425,0.77632,0.27829,0.498923
93,312.86,1,8.94965,11.9981,38.9675,47.8258,0.053953,0.360373,0.767092,0.27086,0.528294
94,313.076,1,8.98793,12.1595,38.7425,46.2207,0.0559525,0.351683,0.772917,0.246591,0.47252
95,303.505,1,8.99863,12.0259,39.2926,48.7126,0.0532707,0.353234,0.767215,0.250333,0.451412
96,309.081,1,9.02108,12.542,39.3106,49.4605,0.0545582,0.360071,0.729217,0.270491,0.464588
97,306.647,1,8.98786,12.4975,38.8791,51.6022,0.0535984,0.356981,0.772429,0.268892,0.445854
98,308.801,1,8.98336,12.8437,38.301,50.9395,0.0533,0.35483,0.760367,0.293146,0.469591
99,300.231,1,8.93493,13.5011,37.9626,53.4223,0.0508854,0.358115,0.736972,0.279144,0.493509
100,303.031,1,8.92,12.8835,37.9738,50.8726,0.0516424,0.356444,0.736802,0.284318,0.485211
101,306.202,1,8.88259,12.6531,38.5269,49.9745,0.0526416,0.362445,0.737732,0.26662,0.495084
102,309.171,1,8.92303,13.1443,38.2137,50.086,0.0539656,0.362677,0.731376,0.257989,0.500167
103,303.742,1,8.85139,13.0572,38.2094,50.5653,0.0522966,0.368854,0.725628,0.257197,0.479909
104,314.384,1,8.899,13.0111,37.5595,51.6576,0.0558669,0.365218,0.756613,0.249336,0.466132
105,310.534,1,8.95067,13.4582,37.4471,51.6615,0.0554341,0.350754,0.762406,0.24321,0.455502
106,310.256,1,8.97724,13.4731,37.0078,52.6024,0.0551561,0.3549,0.787618,0.266034,0.412262
107,317.256,1,8.94463,13.2386,36.9775,51.9741,0.0564923,0.363099,0.795737,0.253485,0.455877
108,311.365,1,8.94783,12.7528,37.5953,53.6698,0.0550824,0.355345,0.797933,0.264347,0.431187
109,309.27,1,8.95772,13.0444,37.5213,48.923,0.0531217,0.353945,0.849592,0.270792,0.467212
110,316.33,1,8.93238,13.1725,37.0852,49.5222,0.0550148,0.355715,0.857218,0.281963,0.441552
111,309.303,1,8.9598,14.0234,36.4329,51.0052,0.0541281,0.35181,0.846952,0.268638,0.411842
112,311.875,1,9.03276,13.5405,35.7301,48.3229,0.054655,0.347067,0.850247,0.277895,0.428521
113,313.069,1,8.94083,13.8446,36.3706,46.692,0.0545005,0.355154,0.853896,0.280931,0.413238
114,308.23,1,8.97818,13.7902,36.6364,49.04,0.0531802,0.362562,0.828266,0.288665,0.416799
115,301.096,1,9.03754,14.122,36.7949,47.6463,0.052114,0.357961,0.836649,0.260542,0.426032
116,303.701,1,9.02273,14.2623,36.8457,47.0082,0.0519508,0.356107,0.876701,0.259687,0.453321
117,312.634,1,9.00704,14.204,37.2535,48.0325,0.0550784,0.356139,0.857508,0.266539,0.421866
118,314.836,1,8.974,14.2112,36.2662,49.3162,0.0552414,0.349252,0.893396,0.271808,0.414355
119,312.326,1,9.00486,13.946,36.8585,48.8672,0.0543986,0.353109,0.903947,0.27804,0.407715
120,306.513,1,9.0345,14.3369,36.166,49.8363,0.052393,0.352823,0.912677,0.28919,0.415795
121,308.926,1,9.02803,14.441,36.1189,49.6961,0.0529968,0.35416,0.917238,0.291599,0.408659
122,303.348,1,9.05738,14.6771,36.8413,47.775,0.0516924,0.348097,0.882322,0.285842,0.426999
123,304.621,1,9.08877,14.4565,37.1127,46.8891,0.0530816,0.348746,0.846671,0.275726,0.413389
124,308.15,1,9.03125,14.8317,36.7375,45.8513,0.0527408,0.353788,0.808402,0.295526,0.45368
125,302.821,1,9.01651,15.1043,36.6683,47.74,0.0514105,0.356822,0.780727,0.300928,0.449112
