time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-46.2169,29.8034,17.9283,23.5064,25.8585,27.5833,29.1366,30.5709,32.2677,34.1866,36.615,41.175,All
-45.9297,26.5032,17.07,20.4631,22.5736,24.2638,25.7562,27.2668,28.9254,30.9076,33.3957,38.0429,All
-45.6426,24.0325,16.3306,18.845,20.5402,21.9861,23.3403,24.7213,26.2344,27.9652,30.2488,34.3209,All
-45.3554,22.5214,15.6868,17.926,19.4317,20.6329,21.9169,23.0953,24.4249,26.0054,28.0135,31.726,All
-45.0683,21.1412,14.868,16.9367,18.3493,19.4216,20.6038,21.6811,22.8587,24.3317,26.1418,29.4805,All
-44.7811,19.8916,13.8248,15.9486,17.2139,18.2981,19.3993,20.4162,21.5194,22.852,24.5778,27.8541,All
-44.494,18.7165,12.8149,14.8372,16.0723,17.1619,18.219,19.2321,20.3358,21.6139,23.3093,26.6076,All
-44.2068,17.6145,11.8658,13.7968,15.0036,16.0753,17.1173,18.1157,19.1982,20.4619,22.2296,25.6757,All
-43.9197,16.5039,10.8736,12.7925,13.987,14.9945,16.031,16.9426,17.983,19.1818,20.8842,24.1021,All
-43.6325,15.4994,9.93182,11.8851,13.0675,14.0524,15.0271,15.9373,16.9127,18.0779,19.6895,22.7514,All
-43.3454,14.5901,9.11554,11.0166,12.2172,13.1767,14.1216,15.0264,15.9764,17.1267,18.6644,21.5331,All
-43.0582,13.7448,8.34918,10.2277,11.441,12.4002,13.2723,14.1678,15.0935,16.2183,17.7275,20.4507,All
-42.7711,12.9492,7.61463,9.48133,10.6899,11.6342,12.5221,13.3916,14.3055,15.3926,16.8921,19.5704,All
-42.4839,12.2358,6.98675,8.78604,9.98722,10.9472,11.7981,12.6568,13.5835,14.6737,16.1394,18.7512,All
-42.1968,11.5801,6.37841,8.19882,9.34252,10.3267,11.1272,11.999,12.8805,14.0171,15.4402,17.9924,All
-41.9096,10.9628,5.87513,7.6288,8.7567,9.72586,10.5421,11.3676,12.2694,13.366,14.7954,17.3403,All
-41.6225,10.4068,5.39041,7.11111,8.21264,9.16564,9.98154,10.7948,11.6923,12.7925,14.1672,16.7185,All
-41.3353,9.87888,4.94733,6.63851,7.72584,8.65677,9.47547,10.266,11.1708,12.2403,13.5802,16.1425,All
-41.0482,9.40621,4.55934,6.21504,7.27192,8.18614,9.00485,9.78348,10.6809,11.7422,13.0705,15.6013,All
-40.761,8.9438,4.22443,5.82428,6.8587,7.74359,8.56365,9.33516,10.2223,11.2759,12.5861,15.1175,All
-40.4739,8.5399,3.92747,5.46833,6.49576,7.34764,8.13856,8.91124,9.79291,10.8342,12.1538,14.6567,All
-40.1867,8.15313,3.65699,5.12872,6.13674,6.9727,7.75127,8.52433,9.40399,10.4227,11.7273,14.2181,All
-39.8996,7.80418,3.41493,4.82719,5.80971,6.61901,7.39074,8.14968,9.04108,10.0505,11.3515,13.8448,All
-39.6124,7.47665,3.1969,4.54927,5.51423,6.2999,7.05796,7.81518,8.68916,9.68272,10.978,13.4485,All
-39.3253,7.15934,2.9973,4.30853,5.2319,5.99702,6.76311,7.49727,8.35192,9.36224,10.6349,13.0565,All
-39.0382,6.85347,2.80971,4.0835,4.97093,5.73687,6.46733,7.19755,8.04961,9.03623,10.3252,12.6994,All
-38.751,6.57515,2.63139,3.86376,4.7301,5.49683,6.20262,6.92933,7.75946,8.73932,10.0292,12.3496,All
-38.4639,6.32555,2.48701,3.67418,4.50584,5.25076,5.9597,6.67947,7.49176,8.4646,9.7337,12.0435,All
-38.1767,6.08176,2.35213,3.50095,4.29634,5.03236,5.73925,6.44109,7.23673,8.20126,9.4544,11.7462,All
-37.8896,5.87014,2.23237,3.34052,4.10736,4.83823,5.52503,6.229,7.00504,7.96707,9.19933,11.4753,All
-37.6024,5.66765,2.1284,3.19698,3.93496,4.64522,5.32053,6.03293,6.78312,7.72742,8.96205,11.2229,All
-37.3153,5.47453,2.02115,3.05492,3.78369,4.4752,5.1303,5.82133,6.57539,7.51167,8.7443,10.9817,All
-37.0281,5.28827,1.9261,2.93513,3.65085,4.31217,4.94969,5.63076,6.3788,7.30395,8.52035,10.7405,All
-36.741,5.12253,1.83431,2.81848,3.52084,4.16962,4.7829,5.45379,6.1996,7.1114,8.31957,10.5113,All
-36.4538,4.96946,1.75075,2.71252,3.39389,4.02326,4.63229,5.29357,6.03191,6.92203,8.13967,10.3212,All
-36.1667,4.81803,1.67795,2.61535,3.27847,3.89173,4.49513,5.13515,5.86665,6.74511,7.95346,10.1181,All
-35.8795,11.6532,7.31911,8.77651,9.67473,10.4973,11.2889,12.0706,12.9521,13.895,15.2727,17.6629,All
-35.5924,16.1034,10.7381,12.7944,13.8882,14.8541,15.6957,16.5417,17.4405,18.5229,19.8708,22.426,All
-35.3052,19.8971,13.0791,15.8715,17.2301,18.3585,19.3798,20.3443,21.4127,22.6545,24.2029,27.1305,All
-35.0181,23.243,15.037,18.5274,20.1786,21.4877,22.6591,23.8508,25.0568,26.5158,28.297,31.6956,All
-34.7309,26.3423,16.7417,20.903,22.8421,24.3798,25.6962,26.9911,28.4057,30.0851,32.218,35.9694,All
-34.4438,29.1759,18.2562,23.1073,25.2795,26.9638,28.4551,29.9285,31.5575,33.3744,35.7674,40.0025,All
-34.1566,31.8023,19.7447,25.1464,27.5381,29.366,31.013,32.6244,34.4294,36.4475,39.0664,43.6532,All
-33.8695,27.0463,17.9478,21.0435,23.0475,24.7189,26.2607,27.8434,29.5984,31.6528,34.2108,38.8065,All
-33.5823,25.0441,17.2504,19.7684,21.5637,22.9749,24.3619,25.7953,27.356,29.2118,31.4515,35.6878,All
-33.2952,23.6071,16.5074,18.7577,20.3918,21.6426,22.9673,24.1869,25.5633,27.295,29.3537,33.1551,All
-33.008,22.1955,15.5236,17.7305,19.2145,20.4415,21.6084,22.7911,24.099,25.6187,27.6557,31.2803,All
-32.7209,20.9651,14.3717,16.6402,18.0288,19.2345,20.394,21.5555,22.7516,24.2293,26.1694,29.7379,All
-32.4337,19.8198,13.3417,15.4997,16.9139,18.0751,19.2732,20.3636,21.5664,23.035,24.9509,28.4799,All
-32.1466,18.7191,12.315,14.4687,15.7783,16.985,18.1612,19.2759,20.4691,21.9116,23.9394,27.6148,All
-31.8594,17.5592,11.3232,13.4767,14.7367,15.9265,17.0256,18.0844,19.2071,20.5655,22.4672,25.9453,All
-31.5723,16.532,10.3931,12.5032,13.8139,14.9469,16.01,17.0671,18.1669,19.4961,21.3421,24.6921,All
-31.2851,15.5965,9.56566,11.6225,12.9608,14.058,15.1107,16.1416,17.2164,18.5739,20.3348,23.6298,All
-30.998,14.7758,8.8024,10.8061,12.1501,13.2512,14.2578,15.2881,16.3626,17.6797,19.422,22.6712,All
-30.7108,13.9889,8.07793,10.0815,11.4244,12.4862,13.499,14.484,15.5609,16.8632,18.6315,21.7418,All
-30.4237,13.2797,7.42903,9.4234,10.7314,11.8096,12.762,13.7504,14.8174,16.1155,17.8419,20.981,All
-30.1365,12.599,6.81189,8.78823,10.0994,11.1689,12.1126,13.0721,14.1593,15.4444,17.1412,20.2572,All
-29.8494,11.9732,6.30047,8.20297,9.50936,10.5832,11.5035,12.4375,13.5482,14.8106,16.4526,19.6025,All
-29.5622,11.4103,5.84912,7.6901,8.9811,10.0009,10.9459,11.8614,12.9678,14.2188,15.8651,19.0128,All
-29.2751,10.8623,5.42768,7.22123,8.46408,9.48115,10.4433,11.3377,12.415,13.6689,15.3218,18.4484,All
-28.988,10.3758,5.02456,6.78344,8.0267,9.00397,9.96558,10.8448,11.925,13.1511,14.8258,17.888,All
-28.7008,9.92916,4.67206,6.4019,7.60247,8.56362,9.51665,10.3708,11.4781,12.6608,14.3337,17.3777,All
-28.4137,9.53092,4.36822,6.03554,7.19636,8.15308,9.09093,9.96204,11.0392,12.2102,13.8755,16.8985,All
-28.1265,9.14384,4.0882,5.72025,6.83617,7.78749,8.69712,9.56256,10.6189,11.7937,13.4486,16.4676,All
-27.8394,8.77502,3.83163,5.42493,6.49644,7.43693,8.32648,9.20999,10.24,11.4151,13.0534,16.038,All
-27.5522,8.44212,3.60656,5.15244,6.19119,7.10048,7.99753,8.8812,9.87055,11.0545,12.6984,15.6163,All
-27.2651,8.11477,3.42076,4.88898,5.92434,6.80673,7.69748,8.56297,9.54651,10.7279,12.3353,15.2429,All
-26.9779,7.81065,3.21821,4.65462,5.65495,6.55122,7.39951,8.2703,9.22909,10.4145,11.9994,14.8711,All
-26.6908,7.55075,3.04466,4.44922,5.40951,6.28922,7.1414,7.99745,8.94191,10.1117,11.6935,14.5371,All
-26.4036,7.29065,2.88442,4.25824,5.18168,6.04988,6.88617,7.73439,8.66801,9.83464,11.4125,14.2386,All
-26.1165,7.06033,2.74486,4.07942,4.98405,5.82596,6.65373,7.48404,8.41421,9.55888,11.1446,13.9493,All
-25.8293,6.8289,2.61672,3.91168,4.82027,5.62383,6.42288,7.25284,8.17026,9.31539,10.8695,13.6673,All
-25.5422,6.61056,2.50502,3.76241,4.64398,5.42871,6.2168,7.035,7.95486,9.06582,10.6122,13.3698,All
-25.255,6.42492,2.3934,3.6216,4.48221,5.24002,6.02288,6.82724,7.75308,8.83524,10.3774,13.1056,All
-24.9679,6.24296,2.29891,3.49706,4.33178,5.08451,5.83619,6.63127,7.55118,8.61278,10.1531,12.8366,All
-24.6807,6.07356,2.20277,3.37281,4.19367,4.92325,5.66956,6.46705,7.36606,8.40724,9.94726,12.6035,All
-24.3936,5.9126,2.12244,3.24525,4.05673,4.7786,5.51153,6.30068,7.19154,8.21386,9.73839,12.374,All
-24.1064,5.75976,2.04261,3.14232,3.94376,4.64936,5.35757,6.14265,7.0191,8.02228,9.52046,12.1701,All
-23.8193,13.7367,8.75301,10.4257,11.4845,12.4224,13.2847,14.1681,15.1098,16.3065,17.8728,20.5448,All
-23.5321,17.9083,11.9096,14.1541,15.4229,16.483,17.3935,18.3943,19.4261,20.673,22.2293,25.1023,All
-23.245,21.5662,14.2669,17.1695,18.6879,19.9004,21.0282,22.121,23.3236,24.6995,26.4167,29.7912,All
-22.9578,24.8635,16.2537,19.7962,21.6052,22.9636,24.2766,25.5494,26.8979,28.4552,30.453,34.2395,All
-22.6707,27.9378,17.9292,22.1188,24.2084,25.7695,27.2461,28.6349,30.1759,31.9253,34.2157,38.3391,All
-22.3835,30.719,19.3607,24.2953,26.6057,28.35,29.9647,31.5192,33.2486,35.1861,37.7572,42.2364,All
-22.0964,33.3218,20.7993,26.3037,28.8257,30.7373,32.4632,34.1694,36.0735,38.1805,40.9362,45.9233,All
-21.8092,27.4855,18.382,21.4283,23.4097,25.1178,26.653,28.2829,30.0963,32.1236,34.7385,39.4083,All
-21.5221,25.6977,17.7522,20.2221,22.1037,23.5592,24.9697,26.4216,28.0487,29.8956,32.3048,36.6036,All
-21.2349,24.2217,16.8654,19.225,20.8802,22.2248,23.5743,24.8727,26.3338,28.0458,30.2768,34.309,All
-20.9478,22.8653,15.8345,18.1815,19.6953,21.0036,22.2553,23.5288,24.8963,26.4984,28.5444,32.3986,All
-20.6606,21.6374,14.6333,17.0131,18.5028,19.8555,21.0228,22.2654,23.6124,25.1094,27.2214,31.0491,All
-20.3735,20.5243,13.5458,15.8958,17.368,18.6517,19.8983,21.0885,22.3806,23.923,26.0519,29.8522,All
-20.0863,19.3915,12.583,14.8317,16.2699,17.5782,18.7729,20.0303,21.3434,22.8569,25.0873,29.1457,All
-19.7992,18.1937,11.588,13.8367,15.2404,16.4945,17.6421,18.83,20.0089,21.5361,23.5265,27.3059,All
-19.512,17.2052,10.6538,12.8599,14.3177,15.5181,16.6383,17.8254,18.9919,20.4715,22.4449,26.0891,All
-19.2249,16.3144,9.8075,12.0042,13.4373,14.632,15.7366,16.8764,18.0838,19.552,21.4813,24.972,All
-18.9378,15.493,9.06647,11.1987,12.6413,13.8336,14.9053,16.0062,17.1973,18.6411,20.5613,24.0719,All
-18.6506,14.706,8.33917,10.4655,11.8869,13.0608,14.1362,15.2037,16.4017,17.805,19.7348,23.295,All
-18.3635,13.977,7.7107,9.80219,11.1912,12.3764,13.4331,14.4871,15.6941,17.0868,18.9879,22.5411,All
-18.0763,13.3009,7.10844,9.18208,10.5547,11.7367,12.7658,13.8111,15.0266,16.4325,18.3067,21.8166,All
-17.7892,12.6873,6.62026,8.62821,9.97811,11.1475,12.1789,13.1709,14.4017,15.7735,17.6733,21.1321,All
-17.502,12.1186,6.13677,8.13686,9.43543,10.5851,11.5991,12.6068,13.826,15.2087,17.0942,20.5085,All
-17.2149,11.575,5.70053,7.67927,8.94054,10.0638,11.0923,12.0921,13.2988,14.6453,16.5408,19.906,All
-16.9277,11.0943,5.31572,7.26335,8.49445,9.60682,10.6036,11.6145,12.7929,14.1293,16.0067,19.4057,All
-16.6406,10.6436,4.99038,6.85476,8.06665,9.15445,10.1506,11.1658,12.3382,13.6705,15.5081,18.9422,All
-16.3534,10.2324,4.68914,6.48545,7.67981,8.7536,9.74396,10.7412,11.9105,13.2407,15.0721,18.4827,All
-16.0663,9.86652,4.42178,6.15982,7.32611,8.38317,9.35014,10.3472,11.5037,12.7926,14.6459,18.0389,All
-15.7791,9.48741,4.16082,5.86826,6.99276,8.0375,8.99651,9.97521,11.1107,12.4177,14.2578,17.6057,All
-15.492,9.14311,3.93218,5.58393,6.69667,7.71745,8.67065,9.62672,10.7409,12.0677,13.8838,17.2155,All
-15.2048,8.82333,3.71252,5.34444,6.42332,7.40808,8.35265,9.30993,10.4065,11.735,13.5342,16.8118,All
-14.9177,8.52559,3.53241,5.11305,6.16607,7.1181,8.06534,9.00748,10.0925,11.4158,13.1689,16.3964,All
-14.6305,8.24709,3.35391,4.90082,5.92961,6.86336,7.79745,8.73817,9.81706,11.0909,12.863,16.0448,All
-14.3434,7.98055,3.18328,4.70714,5.71553,6.61054,7.54709,8.48016,9.54777,10.8059,12.5735,15.7471,All
-14.0562,7.73743,3.03905,4.5335,5.50945,6.38464,7.30079,8.23465,9.28155,10.5302,12.2774,15.4166,All
-13.7691,7.51987,2.90811,4.36687,5.31602,6.19401,7.08635,7.99983,9.04391,10.2626,12.0033,15.0956,All
-13.4819,7.30496,2.78436,4.21471,5.14724,5.99703,6.88588,7.77857,8.81029,10.0132,11.7328,14.7924,All
-13.1948,7.10707,2.68565,4.07063,4.98787,5.81827,6.68689,7.57553,8.59412,9.78667,11.4841,14.512,All
-12.9076,6.93326,2.58722,3.92592,4.8379,5.64784,6.50422,7.38995,8.40075,9.5582,11.2323,14.2582,All
-12.6205,6.75462,2.50697,3.796,4.70434,5.48641,6.3331,7.20996,8.20644,9.34697,11.0121,14.0236,All
-12.3333,6.58873,2.42296,3.6744,4.56516,5.34557,6.17904,7.03214,8.01776,9.16258,10.8068,13.7517,All
-12.0462,6.43406,2.353,3.55772,4.42942,5.22237,6.01895,6.87543,7.83824,8.98347,10.5972,13.5152,All
-11.759,15.4169,9.95395,11.7762,12.951,13.9884,14.9196,15.8716,16.8916,18.1952,19.9331,22.9004,All
-11.4719,19.4091,12.941,15.2996,16.7312,17.8389,18.888,19.9653,21.085,22.4089,24.1487,27.3266,All
-11.1847,22.9995,15.1439,18.2612,19.9248,21.1798,22.408,23.5994,24.9616,26.3976,28.2823,31.9182,All
-10.8976,26.2881,17.1457,20.8246,22.7588,24.213,25.5976,26.9528,28.4537,30.0781,32.2404,36.2887,All
-10.6104,29.2989,18.901,23.1763,25.3373,26.9953,28.503,30.0117,31.6758,33.51,35.9231,40.3814,All
-10.3233,31.9952,20.3016,25.3067,27.749,29.5074,31.2014,32.8686,34.6329,36.686,39.4171,44.1667,All
-10.0361,34.5495,21.6472,27.2517,29.9281,31.8698,33.6763,35.4635,37.3864,39.5885,42.5554,47.7253,All
-9.749,27.7382,18.7285,21.7154,23.7178,25.3946,26.9646,28.5861,30.3801,32.4724,35.162,39.8928,All
-9.46185,26.0712,17.9587,20.4999,22.4651,23.9242,25.3938,26.8216,28.4417,30.2829,32.8512,37.2403,All
-9.1747,24.612,17.0453,19.546,21.1572,22.5712,23.9471,25.2979,26.8585,28.5559,30.8097,34.97,All
-8.88755,23.3128,15.8962,18.4102,19.983,21.351,22.6485,23.9604,25.4306,27.05,29.2157,33.2103,All
-8.6004,22.1327,14.752,17.2681,18.772,20.1768,21.4444,22.7008,24.1254,25.7076,27.9791,31.9925,All
-8.31325,20.9824,13.6739,16.0916,17.6776,19.0466,20.3434,21.6002,22.9646,24.6212,26.8116,30.8081,All
-8.0261,19.854,12.7162,15.0482,16.5645,17.9547,19.2034,20.5701,21.9031,23.5552,25.8643,30.1388,All
-7.73896,18.653,11.701,14.0233,15.547,16.8405,18.0457,19.2998,20.614,22.178,24.3423,28.2266,All
-7.45181,17.6646,10.7667,13.1193,14.6341,15.8892,17.0713,18.3099,19.5783,21.1758,23.2483,27.0564,All
-7.16466,16.7965,9.97769,12.2681,13.7548,15.0023,16.1823,17.3913,18.6459,20.2016,22.2567,26.0378,All
-6.87751,15.967,9.22939,11.4826,12.9523,14.1932,15.3626,16.5263,17.7729,19.3066,21.3564,25.1461,All
-6.59036,15.1814,8.50901,10.7623,12.2065,13.4455,14.6111,15.7637,16.9868,18.5073,20.5655,24.3077,All
-6.30321,14.4585,7.88302,10.1196,11.5184,12.769,13.8993,15.0344,16.3094,17.7763,19.8338,23.5648,All
-6.01606,13.8187,7.33263,9.52469,10.8922,12.1278,13.2622,14.3697,15.6105,17.112,19.1612,22.8871,All
-5.72892,13.1767,6.82211,8.97163,10.3184,11.5278,12.6408,13.7502,14.9928,16.5251,18.5077,22.1664,All
-5.44177,12.6243,6.34437,8.48244,9.7827,10.9687,12.0722,13.1768,14.452,15.9413,17.9456,21.5459,All
-5.15462,12.101,5.93187,8.02325,9.29383,10.4696,11.561,12.6851,13.904,15.3955,17.3632,20.9739,All
-4.86747,11.6037,5.57417,7.58418,8.85608,10.0025,11.0715,12.2003,13.3808,14.8437,16.8369,20.4316,All
-4.58032,11.1429,5.23595,7.18962,8.4488,9.56955,10.6415,11.7477,12.9449,14.3706,16.3622,19.9246,All
-4.29317,10.7542,4.91464,6.84372,8.04989,9.16835,10.2278,11.333,12.5135,13.9401,15.9161,19.4511,All
-4.00602,10.3666,4.65481,6.5153,7.70384,8.7815,9.8447,10.9307,12.0972,13.5194,15.4687,18.981,All
-3.71888,10.002,4.3928,6.22022,7.39413,8.43417,9.49552,10.538,11.7148,13.1277,15.0741,18.5541,All
-3.43173,9.65554,4.16507,5.94192,7.10725,8.12567,9.15392,10.205,11.3837,12.7659,14.7115,18.1583,All
-3.14458,9.35074,3.95587,5.69812,6.82327,7.81961,8.85517,9.88913,11.0556,12.4155,14.3418,17.7694,All
-2.85743,9.05919,3.75892,5.46837,6.56688,7.56523,8.55935,9.59557,10.7324,12.1033,14.0154,17.3926,All
-2.57028,8.7774,3.57305,5.24803,6.33193,7.30962,8.28726,9.31472,10.4386,11.7876,13.6982,17.0369,All
-2.28313,8.50663,3.42585,5.03989,6.12437,7.06901,8.03925,9.04413,10.1575,11.5028,13.3811,16.7492,All
-1.99598,8.26762,3.28245,4.85487,5.91874,6.85143,7.80486,8.79965,9.91282,11.2183,13.0811,16.4405,All
-1.70884,8.03283,3.17575,4.68935,5.74756,6.64123,7.57478,8.56814,9.68108,10.9538,12.8145,16.1081,All
-1.42169,7.84448,3.05269,4.5291,5.56783,6.44759,7.36642,8.35418,9.44935,10.7233,12.5539,15.7952,All
-1.13454,7.65201,2.93172,4.38382,5.38963,6.27731,7.17864,8.15157,9.21709,10.5048,12.3047,15.524,All
-0.84739,7.45868,2.8396,4.25407,5.22324,6.10112,7.00996,7.95907,8.9981,10.2761,12.058,15.2612,All
-0.560241,7.27911,2.74085,4.1215,5.08289,5.9369,6.83451,7.77745,8.79456,10.071,11.8454,15.0102,All
-0.273092,7.11373,2.66509,3.99539,4.94221,5.7989,6.67056,7.6114,8.60904,9.85659,11.6372,14.7476,All
0.0140562,9.66217,4.71678,6.28402,7.29391,8.25083,9.18421,10.1496,11.1862,12.4553,14.202,17.5032,All
0.301205,16.8527,10.967,12.9526,14.2551,15.3397,16.3161,17.3541,18.4347,19.7748,21.6682,24.8097,All
0.588353,20.744,13.7926,16.3596,17.852,19.0387,20.1806,21.3362,22.5363,23.9631,25.8697,29.3132,All
0.875502,24.2996,16.0419,19.2069,20.9479,22.3652,23.6566,24.9284,26.3709,27.831,29.8928,33.8183,All
1.16265,27.4885,17.9115,21.7279,23.7759,25.2927,26.76,28.213,29.7691,31.4833,33.8222,38.0822,All
1.4498,30.413,19.6447,24.0819,26.3089,28.0483,29.61,31.2087,32.9753,34.8298,37.3768,42.1458,All
1.73695,33.0868,21.0879,26.1755,28.6421,30.5462,32.2439,34.0213,35.8594,37.9604,40.8241,45.7989,All
2.0241,31.9543,20.8861,24.952,27.4192,29.3087,31.0638,32.8676,34.8792,37.0816,39.9376,45.1175,All
2.31124,27.917,18.9368,21.836,23.8613,25.5924,27.1179,28.7802,30.5389,32.5872,35.4106,40.1328,All
2.59839,26.2919,18.1658,20.6967,22.6401,24.1126,25.5864,27.1007,28.6848,30.5655,33.0568,37.5758,All
2.88554,24.9055,17.1299,19.6759,21.3425,22.8002,24.1936,25.6137,27.146,28.885,31.1738,35.49,All
3.17269,23.611,15.9357,18.5043,20.1274,21.555,22.9187,24.2656,25.712,27.4188,29.6544,33.8271,All
3.45984,22.4234,14.8793,17.3684,18.9777,20.3804,21.7485,23.0207,24.5072,26.1619,28.4046,32.6368,All
3.74699,21.2795,13.7766,16.2089,17.8751,19.273,20.6256,21.9149,23.3453,25.0676,27.3383,31.6216,All
4.03414,20.0795,12.755,15.1703,16.7565,18.1592,19.4492,20.7857,22.1231,23.8319,26.0711,30.2922,All
