iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,803.422,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,799.944,1,5.39109,0.509215,25.5219,6.41961,43.834,1.46202,1.46202,0.974679,0.62,0.285
3,788.588,1,5.513,0.544234,23.0318,8.27375,63.5593,1.425,1.425,1.08948,0.62,0.27075
4,793.366,1,4.92806,0.792049,23.8396,7.9274,105.667,1.38892,1.38892,1.08219,0.62,0.257212
5,770.928,1,4.95954,0.482719,20.3387,9.28046,107.318,1.35375,1.35375,1.05479,0.62,0.244352
6,759.483,1,5.17345,0.459738,22.7509,10.4541,94.742,1.31947,1.31947,1.06161,0.62,0.232134
7,749.411,1,5.43939,0.555965,19.9137,12.0725,93.2617,1.28606,1.28606,1.03473,0.62,0.220528
8,735.985,1,5.58362,0.875386,17.4565,13.042,101.714,1.2535,1.2535,1.00853,0.62,0.209501
9,726.884,1,5.09835,0.974557,17.9545,13.5721,96.9457,1.22176,1.22176,0.982991,0.62,0.199026
10,722.447,1,4.94486,0.962236,20.269,13.6134,107.549,1.19082,1.19082,0.958101,0.62,0.189075
11,703.868,1,4.88402,0.689165,16.3895,11.4997,105.533,1.16067,1.16067,0.933841,0.62,0.179621
12,689.098,1,4.80602,0.537837,16.9672,9.47881,93.99,1.13128,1.13128,0.910196,0.62,0.17064
13,687.042,1,4.92319,0.767537,17.9154,10.7263,94.1368,1.10264,1.10264,0.887149,0.62,0.162108
14,675.21,1,4.8196,0.526256,18.0611,10.3969,111.787,1.07472,1.07472,0.864686,0.62,0.154003
15,660.27,1,4.88829,0.697764,18.4597,9.13094,90.3033,1.04751,1.04751,0.842792,0.62,0.146302
16,650.099,1,4.90124,0.5292,17.6377,9.63633,89.5978,1.02098,1.02098,0.839354,0.62,0.138987
17,639.222,1,4.89653,0.89155,16.8316,10.1204,97.5776,0.995131,0.995131,0.818101,0.62,0.132038
18,626.902,1,4.96536,0.65287,19.3943,8.81544,88.5822,0.969933,0.969933,0.797387,0.62,0.125436
19,605.204,1,4.83896,0.56103,20.2602,7.53597,82.9074,0.945374,0.945374,0.777196,0.62,0.119164
20,591.128,1,4.69123,0.691334,20.5972,6.19002,93.2708,0.921437,0.921437,0.757517,0.62,0.113206
21,577.862,1,4.58792,0.497151,20.7135,5.59589,95.6026,0.898105,0.898105,0.738337,0.62,0.107546
22,572.97,1,4.60256,0.609976,20.3389,5.70499,92.7644,0.875365,0.875365,0.719641,0.62,0.102168
23,563.214,1,4.548,0.682476,21.8771,5.32486,98.1273,0.8532,0.8532,0.70142,0.62,0.0970601
24,547.304,1,4.61836,0.830964,20.9838,5.59048,94.7542,0.831597,0.831597,0.683659,0.62,0.0922071
25,538.523,1,4.70888,0.784763,21.0918,5.80488,86.2411,0.81054,0.81054,0.666349,0.62,0.0875967
26,527.96,1,4.66442,0.549737,20.0465,5.45438,86.3085,0.790017,0.790017,0.649476,0.62,0.0832169
27,521.384,1,4.6723,0.583482,20.3423,5.58219,85.6342,0.770013,0.770013,0.633031,0.62,0.079056
28,504.339,1,4.72835,0.570829,19.9793,5.74658,81.3525,0.750516,0.750516,0.617003,0.62,0.0751032
29,496.866,1,4.7226,0.687133,21.3253,4.80273,76.9671,0.731512,0.731512,0.60138,0.62,0.0713481
30,486.909,1,4.75757,0.615722,21.4848,5.04393,73.5397,0.71299,0.71299,0.586152,0.62,0.0677807
31,471.473,1,4.69591,0.506641,20.8717,4.7634,74.2291,0.694937,0.694937,0.571311,0.62,0.0643916
32,457.418,1,4.66193,0.56486,21.0871,4.39011,73.3012,0.677341,0.677341,0.556845,0.62,0.061172
33,459.396,1,4.78203,0.667882,21.7903,4.45955,67.1164,0.66019,0.66019,0.542745,0.62,0.0581134
34,448.969,1,4.7159,0.694134,22.6857,4.38859,73.9329,0.643474,0.643474,0.529003,0.62,0.0552078
35,435.461,1,4.67224,0.659173,21.6591,4.52648,76.0989,0.627181,0.627181,0.515608,0.62,0.0524474
36,429.779,1,4.73006,0.661364,21.9756,4.43684,70.5402,0.6113,0.6113,0.502552,0.62,0.049825
37,416.41,1,4.70567,0.587535,21.3939,4.2625,69.3829,0.595821,0.595821,0.489828,0.62,0.0473338
38,406.948,1,4.68638,0.657724,21.8205,4.11505,68.7595,0.580735,0.580735,0.477425,0.62,0.0449671
39,400.225,1,4.69279,0.573652,22.1177,4.18771,72.6272,0.56603,0.56603,0.465336,0.62,0.0427187
