simulations, -2LL
1000,493.891
2000,493.804
3000,493.829
4000,494.062
5000,494.165
6000,494.196
7000,494.236
8000,494.215
9000,494.311
10000,494.341
11000,494.365
12000,494.396
13000,494.411
14000,494.317
15000,494.272
16000,494.257
17000,494.25
18000,494.226
19000,494.253
20000,494.233
21000,494.226
22000,494.224
23000,494.227
24000,494.257
25000,494.271
26000,494.288
27000,494.296
28000,494.291
29000,494.299
30000,494.306
