iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1421.96,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1406.96,1,4.49079,0.837573,0.814883,49.8452,15.929,59.455,0.974679,0.974679,1.14769,0.974679,0.998743,0.974679,0.974679
3,1395.16,1,5.78465,0.96621,0.575343,52.7882,14.9818,63.877,0.95,0.95,1.11863,0.95,0.998743,0.95,0.95
4,1383.27,1,5.15037,1.19158,0.598398,57.4522,18.6861,69.1793,0.925945,0.925945,1.17114,0.925945,0.998743,0.925945,0.925945
5,1382.14,1,3.92873,1.47002,0.870153,59.1928,14.8592,70.8973,0.9025,0.9025,1.1567,0.9025,0.998743,0.9025,0.9025
6,1372.48,1,3.14152,1.04373,1.05613,68.8874,15.6523,82.3442,0.879648,0.879648,1.20328,0.879648,0.998743,0.879648,0.879648
7,1360.87,1,2.43586,1.14528,1.39041,73.3107,17.726,87.0491,0.857375,0.857375,1.17281,0.857375,0.998743,0.857375,0.857375
8,1336.98,1,2.61114,1.30602,1.32717,66.7749,19.3381,78.6363,0.835666,0.835666,1.14311,0.835666,0.998743,0.835666,0.835666
9,1336.16,1,4.16554,1.45399,0.923253,70.7945,19.5153,83.4045,0.814506,0.814506,1.11417,0.814506,0.998743,0.814506,0.814506
10,1319.97,1,3.59609,1.71053,1.07347,60.9071,18.7216,71.5303,0.793882,0.793882,1.08596,0.793882,0.998743,0.793882,0.793882
11,1305.27,1,5.06111,1.53536,0.771774,63.1521,15.943,73.9732,0.773781,0.773781,1.05846,0.773781,0.998743,0.773781,0.773781
12,1288.73,1,4.97245,1.38955,0.760377,60.4559,15.181,70.9649,0.754188,0.754188,1.04471,0.754188,0.998743,0.754188,0.754188
13,1291.23,1,3.91189,1.41465,0.998276,62.1711,18.5131,72.8536,0.735092,0.735092,1.06169,0.735092,0.998743,0.735092,0.735092
14,1285.26,1,3.98662,1.42054,0.917137,62.7747,18.6458,73.7099,0.716479,0.716479,1.09809,0.716479,0.998743,0.716479,0.716479
15,1278.47,1,4.61027,1.64817,0.781354,63.823,19.7681,75.1339,0.698337,0.698337,1.12037,0.698337,0.998743,0.698337,0.698337
16,1268.13,1,4.26822,1.38721,0.910053,63.2065,20.2107,74.6596,0.680655,0.680655,1.13995,0.680655,0.998743,0.680655,0.680655
17,1253.12,1,3.7308,1.23691,0.985177,60.1006,16.6655,71.1649,0.66342,0.66342,1.18049,0.66342,0.998743,0.66342,0.66342
18,1243.6,1,3.82172,1.21172,0.990435,64.7882,17.1386,76.9525,0.646622,0.646622,1.1506,0.646622,0.998743,0.646622,0.646622
