iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,770.897,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,764.783,1,5.94356,0.635717,29.4823,5.60378,31.4615,1.46202,1.46202,1.02031,0.62,0.285
3,763.527,1,6.2599,0.810417,28.7989,7.13356,41.6865,1.425,1.425,1.17024,0.62,0.27075
4,763.573,1,5.92125,0.632278,26.6126,6.97765,51.0659,1.38892,1.38892,1.26404,0.62,0.257212
5,740.878,1,6.00519,0.442758,25.6003,7.56733,45.0019,1.35375,1.35375,1.23203,0.62,0.244352
6,735.819,1,6.11585,0.68077,24.8881,8.78064,41.4861,1.31947,1.31947,1.35321,0.62,0.232134
7,719.221,1,6.17973,1.00299,20.8843,10.4071,44.4679,1.28606,1.28606,1.31894,0.62,0.220528
8,701.95,1,6.29182,0.146617,19.0717,11.4756,41.6887,1.2535,1.2535,1.28555,0.62,0.209501
9,702.483,1,5.92155,0.512875,17.099,14.9985,39.4088,1.22176,1.22176,1.26247,0.62,0.199026
10,691.339,1,5.817,0.779026,17.1446,16.8014,33.0665,1.19082,1.19082,1.26942,0.62,0.189075
11,673.888,1,6.00023,0.355643,15.8113,16.6307,32.6015,1.16067,1.16067,1.4203,0.62,0.179621
12,660.265,1,6.21644,0.554493,17.1328,16.8718,35.7597,1.13128,1.13128,1.38434,0.62,0.17064
13,652.373,1,6.00218,0.848366,14.0156,16.9483,31.3177,1.10264,1.10264,1.34929,0.62,0.162108
14,647.025,1,5.96889,0.739505,13.1254,22.7986,32.541,1.07472,1.07472,1.33405,0.62,0.154003
15,631.798,1,5.91421,0.506187,12.6408,20.9686,32.1343,1.04751,1.04751,1.30027,0.62,0.146302
16,620.695,1,5.92279,0.178927,11.8955,25.3758,28.9711,1.02098,1.02098,1.26734,0.62,0.138987
17,606.763,1,5.91319,0.338722,10.3517,21.4283,30.2838,0.995131,0.995131,1.23525,0.62,0.132038
18,597.38,1,5.92943,0.106178,10.02,20.7379,30.2838,0.969933,0.969933,1.20398,0.62,0.125436
19,585.507,1,5.77745,0.78885,9.67841,20.1734,28.4147,0.945374,0.945374,1.17349,0.62,0.119164
20,577.314,1,5.76611,0.6567,9.77728,19.8635,30.0575,0.921437,0.921437,1.14378,0.62,0.113206
21,573.199,1,5.77144,0.444511,10.3784,19.1655,30.1044,0.898105,0.898105,1.11482,0.62,0.107546
22,569.237,1,5.80104,0.458531,10.4378,22.2021,30.9511,0.875365,0.875365,1.13083,0.62,0.102168
23,556.927,1,5.74142,0.422191,10.7642,24.9653,30.0564,0.8532,0.8532,1.31526,0.62,0.0970601
24,540.249,1,5.81893,0.393745,9.87863,25.5073,30.573,0.831597,0.831597,1.28195,0.62,0.0922071
25,526.089,1,5.81916,0.544997,9.19704,32.0396,29.9998,0.81054,0.81054,1.24949,0.62,0.0875967
26,513.014,1,5.81298,0.484085,8.72521,28.211,30.6678,0.790017,0.790017,1.21786,0.62,0.0832169
27,508.778,1,5.80681,0.531228,9.00618,28.5865,29.326,0.770013,0.770013,1.18702,0.62,0.079056
28,503.42,1,5.78524,0.423492,9.465,24.1834,29.4979,0.750516,0.750516,1.15696,0.62,0.0751032
29,501.323,1,5.73585,0.350026,10.518,21.105,28.5415,0.731512,0.731512,1.12767,0.62,0.0713481
30,500.519,1,5.82748,0.305048,11.1034,21.2183,28.2739,0.71299,0.71299,1.09912,0.62,0.0677807
