iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1202.99,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1186.38,1,10.53,11.6328,41.179,78.7398,0.95,0.95,0.285,0.285,0.860323,0.974679,1.25498,0.974679,0.974679,0.974679
3,1167.81,1,10.5265,11.8174,45.286,69.8558,0.9025,0.9025,0.27075,0.27075,0.844996,0.95,1.31547,0.95,0.95,0.95
4,1152.47,1,10.5417,12.9911,46.0584,54.8328,0.857375,0.857375,0.257212,0.257212,0.844594,0.925945,1.28217,0.925945,0.970484,0.925945
5,1129.47,1,10.5554,11.3546,46.1894,54.6141,0.814506,0.814506,0.244352,0.244352,0.804522,0.9025,1.2497,0.9025,0.945911,0.9025
6,1108.56,1,10.2738,11.5118,42.6449,58.2734,0.773781,0.773781,0.232134,0.232134,0.809577,0.879648,1.21806,0.879648,0.92196,0.879648
7,1105.24,1,10.4669,10.9548,46.5813,63.782,0.735092,0.735092,0.220528,0.220528,0.823259,0.857375,1.18722,0.857375,0.898615,0.857375
8,1072.52,1,10.795,10.9524,47.2088,49.6479,0.698337,0.698337,0.209501,0.209501,0.848782,0.835666,1.15716,0.835666,0.875862,0.835666
9,1057.06,1,10.7186,10.2174,47.4302,53.6909,0.66342,0.66342,0.199026,0.199026,0.836323,0.814506,1.12786,0.814506,0.853685,0.814506
10,1029.99,1,10.5822,9.44608,47.1171,51.4465,0.630249,0.630249,0.189075,0.189075,0.848842,0.793882,1.0993,0.793882,0.832069,0.793882
11,1013.99,1,10.7019,9.76151,47.9771,48.9791,0.598737,0.598737,0.179621,0.179621,0.853023,0.773781,1.07146,0.773781,0.811,0.773781
12,998.201,1,10.66,9.6242,46.5749,41.9065,0.5688,0.5688,0.17064,0.17064,0.863006,0.754188,1.04433,0.754188,0.803956,0.754188
13,979.325,1,10.644,10.8006,47.058,48.3352,0.54036,0.54036,0.162108,0.162108,0.853259,0.735092,1.01789,0.735092,0.806371,0.735092
14,969.852,1,10.6356,11.6577,44.2385,50.041,0.513342,0.513342,0.154003,0.154003,0.857175,0.716479,1.02285,0.716479,0.785954,0.716479
15,961.182,1,10.6122,11.6726,43.2509,52.9318,0.487675,0.487675,0.146302,0.146302,0.855339,0.698337,1.03624,0.698337,0.766053,0.698337
16,949.961,1,10.6009,12.3612,43.1121,56.6352,0.463291,0.463291,0.138987,0.138987,0.856916,0.680655,1.06354,0.680655,0.746656,0.680655
17,913.702,1,10.4535,13.1148,44.7213,60.4176,0.440127,0.440127,0.132038,0.132038,0.842788,0.66342,1.03661,0.66342,0.72775,0.66342
18,904.937,1,10.5305,11.4916,45.3751,54.3477,0.41812,0.41812,0.125436,0.125436,0.853014,0.646622,1.01036,0.646622,0.784629,0.646622
19,904.966,1,10.3869,11.425,44.2829,50.1518,0.397214,0.397214,0.119164,0.119164,0.850336,0.630249,0.984776,0.630249,0.808673,0.630249
20,891.227,1,10.4039,11.9076,43.7194,44.559,0.377354,0.459796,0.113206,0.109513,0.841096,0.614291,0.959841,0.614291,0.816029,0.614291
21,882.526,1,10.4698,12.1019,44.052,49.7417,0.358486,0.341283,0.107546,0.119129,0.844252,0.598737,0.935537,0.598737,0.795367,0.598737
22,856.439,1,10.4717,12.8269,43.1199,54.4182,0.340562,0.324219,0.102168,0.113173,0.854799,0.583577,0.911849,0.583577,0.775228,0.583577
23,858.155,1,10.4703,13.9109,43.79,49.6139,0.323534,0.336765,0.0970601,0.111283,0.857165,0.5688,0.88876,0.5688,0.858431,0.5688
24,859.762,1,10.5037,13.9299,44.4157,53.0472,0.1449,0.44821,0.102853,0.104415,0.854032,0.554398,0.866256,0.554398,0.884791,0.554398
25,850.091,1,10.4885,14.5826,44.6333,47.7974,2.22045e-16,0.400477,0.112684,0.104221,0.858912,0.54036,0.879949,0.54036,0.862388,0.54036
26,848.902,1,10.4756,13.2594,43.5729,48.6989,2.22045e-16,0.377666,0.113774,0.108481,0.853208,0.526678,0.857669,0.526678,0.840552,0.526678
27,839.69,1,10.5568,14.1712,43.5234,52.2296,0.00603281,0.421065,0.110577,0.101607,0.856953,0.513342,0.887827,0.513342,0.819269,0.513342
28,838.95,1,10.5117,14.7721,43.9011,49.934,2.22045e-16,0.404227,0.108133,0.105747,0.86162,0.500344,0.874679,0.500344,0.798524,0.500344
29,829.284,1,10.4376,14.3577,42.6706,47.1068,2.22045e-16,0.315777,0.105514,0.110439,0.858038,0.487675,0.852532,0.487675,0.778305,0.487675
30,818.609,1,10.5106,13.9434,42.0164,48.9934,2.22045e-16,0.277166,0.10139,0.11809,0.86211,0.475327,0.830945,0.475327,0.758598,0.475327
31,815.597,1,10.4708,12.9068,44.038,55.5801,2.22045e-16,0.350239,0.101652,0.109215,0.869125,0.463291,0.809905,0.463291,0.76035,0.463291
