iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1536.35,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1519.01,1,5.35392,31.9936,12.3865,60.1791,0.974679,0.974679,0.974679,0.986739,0.974679,0.974679
3,1503.92,1,5.34095,30.1788,11.3722,75.1673,0.95,0.95,0.95,1.04904,0.95,0.95
4,1496.24,1,4.66499,29.5187,13.435,87.5621,0.925945,0.925945,0.925945,1.02248,0.925945,0.925945
5,1482.08,1,4.61992,31.2153,11.027,98.944,0.9025,0.9025,0.906397,1.0256,0.9025,0.9025
6,1477.22,1,4.67947,30.666,8.52172,100.494,0.879648,0.879648,0.929763,1.04341,0.879648,0.879648
7,1461.3,1,4.40493,33.2315,8.12684,106.044,0.857375,0.857375,0.90622,1.01699,0.857375,0.857375
8,1444.74,1,4.51266,30.3156,9.08453,104.504,0.835666,0.835666,0.883274,1.08826,0.835666,0.835666
9,1449.44,1,4.34463,28.959,7.88898,99.0907,0.814506,0.814506,0.860909,1.23623,0.814506,0.814506
10,1435.84,1,4.02835,28.7578,8.1065,124.906,0.793882,0.793882,0.839111,1.20493,0.793882,0.793882
11,1418.9,1,4.94729,28.8737,7.59435,118.324,0.773781,0.773781,0.817864,1.17442,0.773781,0.773781
12,1407.19,1,4.60814,27.3643,6.99146,99.0685,0.754188,0.754188,0.797155,1.14469,0.754188,0.754188
13,1392.72,1,4.43696,24.4506,7.74056,119.95,0.735092,0.735092,0.792851,1.1157,0.735092,0.735092
14,1381.76,1,4.00624,27.0583,7.51665,128.287,0.716479,0.716479,0.772776,1.08745,0.716479,0.716479
15,1369.35,1,4.11269,25.321,7.42749,152.895,0.698337,0.698337,0.753209,1.05992,0.698337,0.698337
16,1355.33,1,4.29293,27.573,7.75431,132.894,0.680655,0.680655,0.734137,1.07393,0.680655,0.680655
17,1340.68,1,4.22404,23.9088,6.5172,158.997,0.66342,0.66342,0.715548,1.04674,0.66342,0.66342
18,1342.46,1,4.3206,22.385,6.96984,122.291,0.646622,0.646622,0.69743,1.0709,0.646622,0.646622
19,1329.82,1,4.17853,25.1381,5.95754,139.116,0.630249,0.630249,0.679771,1.04379,0.630249,0.630249
20,1313.58,1,4.12253,26.5464,6.20579,146.641,0.614291,0.614291,0.662559,1.01736,0.614291,0.614291
21,1301.1,1,4.24101,24.8589,6.33617,128.685,0.598737,0.598737,0.645782,0.991599,0.598737,0.598737
22,1286.21,1,4.201,25.4963,6.11873,144.556,0.583577,0.583577,0.629431,0.966491,0.583577,0.583577
23,1283.76,1,4.25855,23.8043,5.47854,159.281,0.5688,0.5688,0.651967,0.942019,0.5688,0.5688
24,1269.3,1,4.16322,25.9114,5.53205,195.504,0.554398,0.554398,0.635459,0.918166,0.554398,0.554398
25,1271.12,1,4.02328,24.596,5.21936,184.448,0.54036,0.54036,0.623321,0.894918,0.54036,0.54036
26,1246.96,1,3.97689,26.3568,4.97888,188.945,0.526678,0.526678,0.613946,0.872258,0.526678,0.526678
27,1229.26,1,3.87202,25.1883,4.84113,191.171,0.513342,0.513342,0.5984,0.850172,0.513342,0.513342
28,1219.75,1,4.29087,27.5695,4.80475,173.492,0.500344,0.500344,0.583248,0.893451,0.500344,0.500344
29,1215.32,1,4.26323,26.174,4.83971,161.794,0.487675,0.487675,0.56848,0.870829,0.487675,0.487675
30,1205.62,1,4.36198,27.2437,4.77006,166.73,0.475327,0.475327,0.554086,0.848779,0.475327,0.475327
31,1197.3,1,4.23163,27.4458,3.73664,159.984,0.463291,0.463291,0.540056,0.827287,0.463291,0.463291
32,1181.4,1,4.43842,28.1104,3.6255,154.923,0.45156,0.45156,0.526382,0.835267,0.45156,0.45156
33,1178,1,4.4622,28.6013,3.70305,144.988,0.440127,0.440127,0.548446,0.873506,0.440127,0.440127
34,1171.8,1,4.34336,26.2553,3.94695,146.399,0.428982,0.428982,0.578379,0.927952,0.428982,0.428982
35,1160.65,1,4.24421,25.2209,3.66183,146.199,0.41812,0.41812,0.563734,0.907989,0.41812,0.41812
36,1152.01,1,4.0582,24.7714,4.02732,168,0.407533,0.407533,0.54946,0.884999,0.407533,0.407533
37,1150.19,1,4.00513,24.2814,3.83094,188.581,0.397214,0.397214,0.535547,0.982409,0.397214,0.397214
38,1136.85,1,4.06574,25.505,3.70232,186.089,0.387157,0.387157,0.521987,0.957533,0.387157,0.387157
39,1125.54,1,4.1018,27.4192,3.74186,198.181,0.377354,0.377354,0.50877,0.933288,0.377354,0.377354
40,1118.24,1,4.19133,28.8784,3.83956,192.795,0.367799,0.367799,0.495888,0.909657,0.367799,0.367799
41,1105.85,1,4.31327,27.7144,3.91494,181.581,0.358486,0.358486,0.488165,0.886624,0.358486,0.358486
42,1089.58,1,4.33833,26.9762,3.96204,177.45,0.349409,0.349409,0.475804,0.864174,0.349409,0.349409
43,1088.51,1,4.34973,25.8798,3.75068,149.819,0.340562,0.340562,0.463756,0.842293,0.340562,0.340562
44,1087.15,1,4.19312,26.975,3.9607,165.451,0.331938,0.331938,0.452014,0.868131,0.331938,0.331938
45,1079.5,1,4.27868,25.6933,4.02925,169.509,0.323534,0.335809,0.458107,0.885963,0.323534,0.323534
46,1066.34,1,4.14086,25.9857,3.88216,182.464,0.315341,0.327306,0.446507,0.885742,0.315341,0.315341
