iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1577.92,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1555.47,1,3.80897,35.3183,14.8063,60.3478,0.974679,0.974679,0.974679,1.03878,0.974679,0.974679
3,1535.89,1,3.82373,31.7556,15.0335,85.86,0.95,0.95,0.95,1.01248,0.95,0.95
4,1519.47,1,3.47818,32.6169,15.5857,106.913,0.925945,0.925945,0.925945,0.986839,0.925945,0.925945
5,1519.52,1,3.51726,32.8695,13.1082,110.541,0.9025,0.9025,0.9025,0.961852,0.9025,0.9025
6,1506.54,1,3.1747,33.8285,10.5572,122.412,0.879648,0.879648,0.879648,0.937497,0.879648,0.879648
7,1489.6,1,2.75303,33.6555,10.9217,134.653,0.857375,0.857375,0.857375,0.913759,0.857375,0.857375
8,1483.76,1,2.57399,34.4276,12.4297,137.686,0.835666,0.835666,0.835666,0.988411,0.835666,0.835666
9,1478.06,1,2.89439,30.8635,10.7074,138.583,0.814506,0.814506,0.84642,0.963384,0.814506,0.814506
10,1473.87,1,2.50028,29.1076,10.6507,166.154,0.793882,0.793882,0.942994,0.93899,0.793882,0.793882
11,1455.33,1,2.82518,31.4824,10.3377,166.779,0.773781,0.773781,0.919117,0.915214,0.773781,0.773781
12,1441.3,1,2.58447,26.841,9.1621,184.937,0.754188,0.754188,0.895844,0.892041,0.754188,0.754188
13,1442.88,1,2.52434,25.6224,10.6631,212.917,0.735092,0.735092,0.956211,0.869454,0.735092,0.735092
14,1426.41,1,2.6377,27.5301,9.12703,183.899,0.716479,0.716479,0.951199,0.847439,0.716479,0.716479
15,1414.2,1,2.46113,25.6362,10.0321,188.82,0.698337,0.698337,0.927115,0.853505,0.698337,0.698337
16,1399.62,1,2.63023,26.4063,11.4081,189.496,0.680655,0.680655,0.903639,0.831894,0.680655,0.680655
17,1386.33,1,2.41415,23.0939,8.78888,223.784,0.66342,0.66342,0.880759,0.81083,0.66342,0.66342
18,1381.85,1,2.4013,23.1039,8.62829,205.169,0.646622,0.646622,0.858457,0.790299,0.646622,0.646622
19,1360.58,1,2.54114,27.0864,8.81404,234.213,0.630249,0.630249,0.836721,0.770288,0.630249,0.630249
20,1343.59,1,2.52361,26.9438,7.78365,222.098,0.614291,0.614291,0.815535,0.750784,0.614291,0.614291
21,1341.02,1,2.80505,26.1698,8.4622,213.247,0.598737,0.598737,0.794885,0.731774,0.598737,0.598737
22,1338.11,1,2.54704,25.9285,6.19511,237.212,0.583577,0.583577,0.774758,0.713245,0.583577,0.583577
23,1314.83,1,2.42788,25.361,5.73002,231.901,0.5688,0.5688,0.755141,0.695185,0.5688,0.5688
24,1305.5,1,2.2992,27.5135,5.32461,287.509,0.554398,0.554398,0.73602,0.721301,0.554398,0.554398
25,1300.69,1,2.47565,25.9989,5.31857,243.79,0.54036,0.54036,0.717384,0.703038,0.54036,0.54036
26,1298.92,1,2.57133,25.8496,5.76063,258.858,0.526678,0.526678,0.699219,0.685236,0.526678,0.526678
27,1283.87,1,2.67934,27.0582,6.11732,259.893,0.513342,0.513342,0.681514,0.667886,0.513342,0.513342
28,1264.83,1,2.52605,27.4186,5.55255,245.827,0.500344,0.500344,0.664258,0.650974,0.500344,0.500344
29,1257.06,1,2.69545,26.6028,5.97573,227.381,0.487675,0.487675,0.647439,0.634491,0.487675,0.487675
30,1241.82,1,2.79063,27.2236,5.92922,227.585,0.475327,0.475327,0.631045,0.63433,0.475327,0.475327
31,1239.21,1,2.79151,28.3125,5.33399,213.654,0.463291,0.463291,0.615067,0.642209,0.463291,0.463291
32,1227.45,1,2.77576,25.9611,4.77333,240.927,0.45156,0.45156,0.599493,0.625948,0.45156,0.45156
33,1217.53,1,2.81324,26.5617,4.69404,239.977,0.440127,0.440127,0.584313,0.610099,0.440127,0.440127
34,1205.5,1,2.87064,26.2617,4.77091,228.26,0.428982,0.428982,0.569518,0.594651,0.428982,0.428982
35,1193.77,1,2.83839,26.4401,5.49488,232.677,0.41812,0.41812,0.555098,0.579594,0.41812,0.41812
36,1191.17,1,2.59522,26.6837,6.41478,256.541,0.407533,0.407533,0.577187,0.564918,0.407533,0.407533
37,1189.5,1,2.59548,27.9905,6.26674,240.514,0.397214,0.397214,0.562572,0.550614,0.397214,0.397214
38,1169.98,1,2.49948,27.2686,6.4058,246.549,0.387157,0.387157,0.548328,0.536672,0.387157,0.387157
39,1150.88,1,2.64087,26.9359,6.50957,230.564,0.377354,0.377354,0.534444,0.523083,0.377354,0.377354
40,1147.64,1,2.66976,25.6473,7.01068,221.962,0.367799,0.367799,0.520911,0.509839,0.367799,0.367799
41,1141.43,1,2.68917,25.5782,7.30658,232.159,0.358486,0.358486,0.507721,0.496929,0.358486,0.358486
42,1122.07,1,2.59807,25.6259,7.10335,246.291,0.349409,0.349409,0.494866,0.484347,0.349409,0.349409
43,1131.01,1,2.72089,24.929,6.90448,232.226,0.340562,0.340562,0.482335,0.472083,0.340562,0.340562
44,1118.9,1,2.57776,25.2351,6.77008,247.552,0.331938,0.331938,0.470122,0.460129,0.331938,0.331938
45,1113.84,1,2.49472,24.0034,6.61406,252.516,0.323534,0.323534,0.458219,0.448479,0.323534,0.323534
46,1103.6,1,2.4988,24.9587,6.06873,267.302,0.315341,0.315341,0.446616,0.437123,0.315341,0.315341
47,1098.02,1,2.48715,24.791,6.52383,252.116,0.317892,0.307357,0.435308,0.426055,0.307357,0.307357
48,1084.87,1,2.50779,24.6004,6.38914,256.731,0.309843,0.299574,0.437519,0.415267,0.299574,0.299574
49,1081.46,1,2.51289,25.5381,6.76942,253.673,0.301998,0.291989,0.42644,0.404752,0.291989,0.291989
50,1074.9,1,2.51568,25.7228,6.39059,251.692,0.294351,0.284596,0.415643,0.394503,0.284596,0.284596
51,1071.26,1,2.64134,25.2728,6.16808,245.076,0.286898,0.27739,0.405118,0.384514,0.27739,0.27739
52,1069.81,1,2.61512,24.8434,6.25685,244.783,0.282622,0.270366,0.394861,0.402235,0.270366,0.270366
53,1067.83,1,2.54365,24.5731,6.11228,247.176,0.283036,0.26352,0.384863,0.424008,0.26352,0.26352
54,1057.26,1,2.4861,24.263,6.73691,252.318,0.294164,0.256848,0.375118,0.420126,0.256848,0.256848
55,1043.98,1,2.33019,24.3937,6.97449,261.021,0.286715,0.250344,0.365619,0.409489,0.250344,0.250344
56,1046.56,1,2.30506,24.3896,6.83445,273.76,0.279455,0.244005,0.356362,0.39912,0.244005,0.244005
