iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1530.42,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1511.06,1,4.47206,34.8237,12.8573,68.8069,0.974679,0.974679,0.987523,1.06075,0.974679,0.974679
3,1487.7,1,4.0423,31.5887,13.7387,94.0947,0.95,0.95,0.997473,1.09613,0.95,0.95
4,1474.58,1,3.46418,34.3344,13.5836,125.776,0.925945,0.925945,0.972216,1.06838,0.925945,0.925945
5,1468.85,1,3.75641,36.1886,12.0352,125.775,0.9025,0.9025,0.971054,1.04133,0.9025,0.9025
6,1457.86,1,3.80968,33.0865,9.19461,143.259,0.879648,0.879648,0.946467,1.01496,0.879648,0.879648
7,1447.52,1,3.53284,37.7767,9.13199,156.183,0.857375,0.857375,0.922502,0.989261,0.857375,0.857375
8,1430.38,1,3.62667,33.9687,9.89433,144.622,0.835666,0.835666,0.899143,0.991797,0.835666,0.835666
9,1431.34,1,3.82485,32.0069,8.82041,121.929,0.814506,0.814506,0.941684,1.00476,0.814506,0.814506
10,1415.84,1,3.73979,28.5688,8.97706,150.015,0.793882,0.793882,1.07283,0.979322,0.793882,0.793882
11,1401.19,1,4.07597,29.5886,7.92811,122.885,0.773781,0.773781,1.04566,0.954525,0.773781,0.773781
12,1392.96,1,3.88847,29.5632,7.69339,129.449,0.754188,0.754188,1.01919,0.930356,0.754188,0.754188
13,1397.69,1,3.82586,25.2189,9.00682,159.252,0.735092,0.735092,1.13512,0.906799,0.735092,0.735092
14,1382.32,1,3.73516,25.3268,8.00202,135.65,0.716479,0.716479,1.10638,0.918632,0.716479,0.716479
15,1373.42,1,3.63306,25.7705,7.51378,144.024,0.698337,0.698337,1.07836,0.923915,0.698337,0.698337
16,1365.31,1,3.72573,27.5498,9.59699,133.819,0.680655,0.680655,1.05106,0.900521,0.680655,0.680655
17,1341.11,1,3.7753,23.8075,7.49717,147.886,0.66342,0.66342,1.02445,0.87772,0.66342,0.66342
18,1335.21,1,3.76275,23.9802,7.74874,135.231,0.646622,0.646622,0.998506,0.992366,0.646622,0.646622
19,1328.55,1,3.8623,27.4487,8.2582,139.22,0.630249,0.630249,1.01375,0.967238,0.630249,0.630249
20,1305.6,1,4.09636,29.2419,7.07857,125.315,0.614291,0.614291,0.988085,0.942747,0.614291,0.614291
21,1305.04,1,4.11404,28.928,7.33232,113.989,0.598737,0.598737,0.963066,0.918876,0.598737,0.598737
22,1287.64,1,3.89683,26.2335,5.98407,140.37,0.583577,0.583577,0.938681,0.904679,0.583577,0.583577
23,1284.24,1,4.03973,25.7605,5.37887,120.706,0.5688,0.5688,0.914913,0.895171,0.5688,0.5688
24,1279.28,1,3.89859,26.8634,5.83416,132.018,0.554398,0.554398,0.891747,0.872504,0.554398,0.554398
