simulations, -2LL
1000,566.912
2000,566.933
3000,566.969
4000,567.389
5000,567.422
6000,567.482
7000,567.656
8000,567.726
9000,567.455
10000,567.525
11000,567.449
12000,567.375
13000,567.465
14000,567.52
15000,567.426
16000,567.437
17000,567.411
18000,567.463
19000,567.443
20000,567.498
21000,567.536
22000,567.511
23000,567.523
24000,567.503
25000,567.495
26000,567.48
27000,567.519
28000,567.538
29000,567.546
30000,567.563
