iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1485.82,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1468.58,1,7.6513,1.55119,0.278204,44.4218,17.6165,52.9408,0.974679,0.974679,1.05496,0.974679,0.998743,0.974679,0.974679
3,1462.58,1,9.24811,2.09401,0.0903253,48.663,16.2484,58.5916,0.95,0.95,1.0455,0.95,0.998743,0.95,0.95
4,1447.53,1,6.86871,2.14859,0.294724,47.3757,18.046,57.5357,0.925945,0.925945,1.0521,0.925945,0.998743,0.925945,0.925945
5,1433.98,1,6.53947,1.53784,0.338847,45.9364,13.5494,55.1878,0.9025,0.9025,1.02546,0.9025,0.998743,0.9025,0.9025
6,1421.26,1,7.0494,1.57427,0.200694,46.868,14.4625,56.0413,0.879648,0.879648,0.999498,0.879648,0.998743,0.879648,0.879648
7,1410.85,1,6.7007,1.14183,0.343202,41.633,14.523,49.6911,0.857375,0.857375,0.97419,0.857375,0.998743,0.857375,0.857375
8,1386.82,1,6.71712,1.24736,0.360741,40.4334,15.4229,47.6864,0.835666,0.835666,0.949523,0.835666,0.998743,0.835666,0.835666
9,1387.28,1,11.613,1.54478,-0.126128,47.9328,13.566,56.5543,0.814506,0.814506,0.931491,0.814506,0.998743,0.814506,0.814506
10,1370.79,1,6.88239,1.06909,0.386001,52.9142,13.7018,62.8031,0.793882,0.793882,0.967849,0.793882,0.998743,0.793882,0.793882
11,1366.27,1,7.36226,1.44762,0.318035,56.8158,12.6961,67.1746,0.773781,0.773781,0.943343,0.773781,0.998743,0.773781,0.773781
12,1353.44,1,11.0915,1.91961,-0.0923892,52.6472,12.4165,61.8723,0.754188,0.754188,0.919457,0.754188,0.998743,0.754188,0.754188
13,1350.51,1,7.59407,1.63804,0.267073,60.4879,16.4774,70.8596,0.735092,0.735092,1.03682,0.735092,0.998743,0.735092,0.735092
14,1334.46,1,8.86191,1.39489,0.127221,55.0005,14.4804,64.8903,0.716479,0.716479,1.07284,0.716479,0.998743,0.716479,0.716479
15,1332.44,1,9.32561,1.40136,0.123359,52.0861,15.0828,61.6378,0.698337,0.698337,1.25473,0.698337,0.998743,0.698337,0.698337
16,1320.61,1,5.55245,0.998485,0.58564,47.3207,17.0444,56.4689,0.680655,0.680655,1.38105,0.680655,0.998743,0.680655,0.680655
17,1308.16,1,5.14337,0.987991,0.626908,49.8824,15.767,59.3969,0.66342,0.66342,1.34608,0.66342,0.998743,0.66342,0.66342
18,1301.77,1,5.90274,0.975272,0.540676,51.2409,15.9978,61.1715,0.646622,0.646622,1.312,0.646622,0.998743,0.646622,0.646622
19,1290.52,1,7.41274,1.03315,0.292343,48.5893,18.9037,57.4014,0.630249,0.630249,1.40103,0.630249,0.998743,0.630249,0.630249
20,1274.09,1,6.99755,1.13229,0.37057,45.5721,17.841,53.6978,0.614291,0.614291,1.38599,0.614291,0.998743,0.614291,0.614291
21,1266.52,1,8.09127,1.26747,0.226106,42.7007,20.6488,50.5049,0.598737,0.598737,1.42789,0.598737,0.998743,0.598737,0.598737
22,1248.5,1,6.84528,1.14979,0.39286,44.9388,11.7739,53.2302,0.583577,0.583577,1.39174,0.583577,0.998743,0.583577,0.583577
23,1235.35,1,7.78278,1.20997,0.263883,44.8146,10.6113,53.0865,0.5688,0.5688,1.3565,0.5688,0.998743,0.5688,0.5688
24,1221.01,1,9.74126,1.53004,0.0552566,47.1236,9.71708,55.6578,0.554398,0.554398,1.32215,0.554398,0.998743,0.554398,0.554398
25,1217.15,1,9.59079,1.43129,0.0693809,48.3693,9.98646,57.0851,0.54036,0.54036,1.28867,0.54036,0.998743,0.54036,0.54036
26,1207.2,1,8.51664,1.39173,0.198809,48.9914,9.9174,57.7944,0.526678,0.526678,1.41245,0.526678,0.998743,0.526678,0.526678
27,1194.97,1,8.81935,1.4521,0.172448,48.1345,12.0385,56.9109,0.513342,0.513342,1.41413,0.513342,0.998743,0.513342,0.513342
28,1183.08,1,7.62037,1.21655,0.294382,47.3272,10.2237,55.622,0.500344,0.500344,1.37833,0.500344,0.998743,0.500344,0.500344
29,1178.12,1,7.37389,1.04104,0.311985,46.7392,9.05025,54.5093,0.487675,0.487675,1.53054,0.487675,0.998743,0.487675,0.487675
30,1161.15,1,6.82953,0.99999,0.42084,49.1021,7.95761,57.1435,0.475327,0.475327,1.49179,0.475327,0.998743,0.475327,0.475327
31,1157.21,1,7.24617,1.11646,0.345522,48.375,6.98648,56.081,0.463291,0.463291,1.45402,0.463291,0.998743,0.463291,0.463291
32,1138.79,1,6.36645,1.097,0.455306,49.974,6.59832,58.0986,0.45156,0.45156,1.4172,0.45156,0.998743,0.45156,0.45156
33,1132.64,1,7.47256,1.02487,0.317672,49.6648,6.01511,57.6029,0.440127,0.440127,1.38132,0.440127,0.998743,0.440127,0.440127
34,1123.14,1,8.19004,1.11209,0.215579,49.5973,6.01404,57.3478,0.428982,0.428982,1.37592,0.428982,0.998743,0.428982,0.428982
35,1110.8,1,6.83708,0.924409,0.388776,47.4428,6.91245,55.0441,0.41812,0.41812,1.34108,0.41812,0.998743,0.41812,0.41812
36,1103.94,1,6.8645,0.97252,0.375609,47.7947,8.28444,55.6178,0.407533,0.407533,1.30712,0.407533,0.998743,0.407533,0.407533
37,1106.8,1,7.8634,1.15728,0.229837,44.8356,8.64082,52.1179,0.397214,0.397214,1.27403,0.397214,0.998743,0.397214,0.397214
38,1088.52,1,7.98055,1.15619,0.258118,46.2059,8.33489,53.884,0.387157,0.387157,1.24177,0.387157,0.998743,0.387157,0.387157
39,1075.95,1,7.16233,0.96906,0.361347,43.2684,12.2328,50.6207,0.377354,0.377354,1.26583,0.377354,0.998743,0.377354,0.377354
40,1062.14,1,7.77304,1.10601,0.292251,43.5627,13.4966,51.1378,0.367799,0.367799,1.23378,0.367799,0.998743,0.367799,0.367799
41,1053.97,1,9.05593,1.14509,0.15084,43.8792,13.3657,51.5003,0.358486,0.358486,1.2592,0.358486,0.998743,0.358486,0.358486
42,1041.83,1,8.00205,1.1038,0.259165,43.2897,12.9529,50.8081,0.349409,0.349409,1.22731,0.349409,0.998743,0.349409,0.349409
43,1039.51,1,8.6886,1.28121,0.173716,43.128,15.9587,50.5315,0.340562,0.340562,1.19624,0.340562,0.998743,0.340562,0.340562
44,1019.26,1,8.20519,1.18701,0.237004,40.477,17.3619,47.6677,0.331938,0.331938,1.16595,0.331938,0.998743,0.331938,0.331938
45,1025.07,1,8.548,1.20931,0.190425,41.2049,14.0347,48.4181,0.323534,0.323534,1.36283,0.323534,0.998743,0.323534,0.323534
46,1012.66,1,8.36826,1.18676,0.198323,43.1485,9.06699,50.8768,0.315341,0.315341,1.32832,0.315341,0.998743,0.315341,0.315341
47,999.339,1,8.1938,1.28655,0.220249,43.9546,8.69127,51.9119,0.307357,0.307357,1.29469,0.307357,0.998743,0.307357,0.307357
48,996.218,1,8.26956,1.26898,0.192766,43.1855,7.68374,50.7655,0.299574,0.299574,1.2619,0.299574,0.998743,0.299574,0.299574
49,985.877,1,7.29536,1.25337,0.307938,45.819,7.28712,53.7801,0.291989,0.291989,1.22995,0.291989,0.998743,0.291989,0.291989
50,986.938,1,7.93448,1.24217,0.24198,46.8473,6.23911,55.1231,0.284596,0.284596,1.19881,0.284596,0.998743,0.284596,0.284596
51,977.973,1,8.43113,1.21083,0.177553,46.7021,6.38399,54.8213,0.27739,0.27739,1.16845,0.27739,0.998743,0.27739,0.27739
52,959.906,1,7.47679,1.20506,0.299413,47.0963,7.01735,55.3224,0.270366,0.270366,1.13887,0.270366,0.998743,0.270366,0.270366
53,962.527,1,6.99924,1.16883,0.357777,46.577,7.06449,54.8855,0.26352,0.26352,1.11003,0.26352,0.998743,0.26352,0.26352
54,946.169,1,7.80632,1.166,0.252694,46.1397,6.36468,54.4745,0.256848,0.256848,1.08192,0.256848,0.998743,0.256848,0.256848
55,947.43,1,6.83919,1.09986,0.37754,46.6737,5.9844,55.2379,0.250344,0.250344,1.05453,0.250344,0.998743,0.250344,0.250344
56,947.23,1,7.89785,1.20565,0.235238,45.6729,6.32368,54.1289,0.244005,0.244005,1.02783,0.244005,0.998743,0.244005,0.244005
57,931.574,1,6.76931,1.05582,0.393648,47.8275,5.99452,56.7788,0.237827,0.237827,1.0018,0.237827,0.998743,0.237827,0.237827
58,933.898,1,6.8754,1.1826,0.363261,48.3436,5.29198,57.2984,0.231805,0.231805,0.976436,0.231805,0.998743,0.231805,0.231805
