simulations, -2LL
1000,595.432
2000,595.065
3000,595.229
4000,595.459
5000,595.706
6000,596.006
7000,596.21
8000,596.306
9000,596.267
10000,596.367
11000,596.392
12000,596.337
13000,596.435
14000,596.435
15000,596.276
16000,596.296
17000,596.402
18000,596.466
19000,596.419
20000,596.436
21000,596.418
22000,596.51
23000,596.457
24000,596.375
25000,596.358
26000,596.436
27000,596.45
28000,596.48
29000,596.488
30000,596.484
