iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1503.08,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1481.84,1,4.20275,1.56839,0.820978,54.6824,14.8453,64.6874,0.974679,0.974679,1.03206,0.974679,0.998743,0.974679,0.974679
3,1471.77,1,4.95981,1.27579,0.663381,54.2449,15.6353,64.8065,0.95,0.95,1.00593,0.95,0.998743,0.95,0.95
4,1457.69,1,4.92364,1.15241,0.646635,50.358,19.0304,60.2903,0.925945,0.925945,0.980459,0.925945,0.998743,0.925945,0.925945
5,1445.82,1,4.03505,1.75285,0.721451,62.0565,14.8459,74.4373,0.9025,0.9025,1.02471,0.9025,0.998743,0.9025,0.9025
6,1438.15,1,2.82193,2.01718,1.11354,66.3675,14.3318,79.6489,0.879648,0.879648,1.06044,0.879648,0.998743,0.879648,0.879648
7,1433.35,1,3.19771,1.94598,0.999906,66.9137,16.721,80.0943,0.857375,0.857375,1.03359,0.857375,0.998743,0.857375,0.857375
8,1409.96,1,3.21561,1.59931,1.05709,66.5381,16.1101,78.9196,0.835666,0.835666,1.00741,0.835666,0.998743,0.835666,0.835666
9,1417.01,1,3.43317,1.88875,1.0149,75.7712,16.3607,90.0799,0.814506,0.814506,0.991434,0.814506,0.998743,0.814506,0.814506
10,1395.45,1,3.35925,2.24256,1.01601,71.1611,15.3557,84.5982,0.793882,0.793882,1.09091,0.793882,0.998743,0.793882,0.793882
11,1378.02,1,6.08718,1.30488,0.465938,70.7626,14.846,83.9931,0.773781,0.773781,1.06329,0.773781,0.998743,0.773781,0.773781
12,1365.71,1,5.33254,1.51868,0.612439,67.8207,14.2976,80.2787,0.754188,0.754188,1.03637,0.754188,0.998743,0.754188,0.754188
13,1368.74,1,5.75514,1.6368,0.456379,72.9936,17.6943,86.3652,0.735092,0.735092,1.02801,0.735092,0.998743,0.735092,0.735092
14,1353.09,1,4.8776,1.55393,0.631911,65.3684,15.935,77.3792,0.716479,0.716479,1.12263,0.716479,0.998743,0.716479,0.716479
15,1343.14,1,4.04134,1.48233,0.865074,61.3295,19.262,72.5554,0.698337,0.698337,1.0942,0.698337,0.998743,0.698337,0.698337
16,1332.32,1,6.83888,1.13643,0.305759,55.7123,19.7367,66.2088,0.680655,0.680655,1.16555,0.680655,0.998743,0.680655,0.680655
17,1312.27,1,5.03554,1.16937,0.6553,54.4342,16.0789,64.9365,0.66342,0.66342,1.23142,0.66342,0.998743,0.66342,0.66342
18,1301.57,1,5.08541,1.26415,0.69768,62.9157,17.1875,74.7642,0.646622,0.646622,1.20024,0.646622,0.998743,0.646622,0.646622
19,1295.84,1,5.41016,1.3677,0.611852,57.3555,19.0947,67.7528,0.630249,0.630249,1.31618,0.630249,0.998743,0.630249,0.630249
20,1280.9,1,6.61946,1.33094,0.42264,51.259,20.4425,60.7024,0.614291,0.614291,1.28285,0.614291,0.998743,0.614291,0.614291
21,1264.82,1,7.80856,1.17793,0.259803,50.6272,21.629,60.4628,0.598737,0.598737,1.25037,0.598737,0.998743,0.598737,0.598737
22,1257.63,1,6.13093,1.25365,0.5291,57.0041,17.5673,68.3934,0.583577,0.583577,1.21871,0.583577,0.998743,0.583577,0.583577
23,1247.11,1,5.89381,1.1769,0.557957,57.2539,13.2459,68.8894,0.5688,0.5688,1.18785,0.5688,0.998743,0.5688,0.5688
24,1224.27,1,6.23475,1.17017,0.487973,58.1218,10.385,69.7375,0.554398,0.554398,1.15778,0.554398,0.998743,0.554398,0.554398
25,1222.03,1,5.95602,1.23914,0.513625,56.9772,10.0667,68.3963,0.54036,0.54036,1.12846,0.54036,0.998743,0.54036,0.54036
26,1210.39,1,6.10246,1.22137,0.486394,59.3035,10.7159,71.2349,0.526678,0.526678,1.09989,0.526678,0.998743,0.526678,0.526678
27,1200.51,1,4.84125,1.32236,0.729817,57.0453,12.1898,68.4026,0.513342,0.513342,1.07204,0.513342,0.998743,0.513342,0.513342
28,1191.6,1,4.28685,1.40177,0.865464,58.7861,12.1398,70.1061,0.500344,0.500344,1.04489,0.500344,0.998743,0.500344,0.500344
29,1175.75,1,5.90908,1.36201,0.536412,55.3458,12.3156,65.655,0.487675,0.487675,1.01844,0.487675,0.998743,0.487675,0.487675
30,1163.02,1,5.21459,1.39577,0.675411,56.5229,11.6212,66.9382,0.475327,0.475327,0.992649,0.475327,0.998743,0.475327,0.475327
31,1167.69,1,5.55265,1.05285,0.610668,56.3937,9.76988,66.4077,0.463291,0.463291,1.06621,0.463291,0.998743,0.463291,0.463291
32,1147.96,1,6.79665,1.02117,0.381984,54.6872,9.30268,64.5128,0.45156,0.45156,1.03922,0.45156,0.998743,0.45156,0.45156
33,1131.51,1,6.63019,1.10445,0.414634,54.5814,9.48489,64.4238,0.440127,0.440127,1.0129,0.440127,0.998743,0.440127,0.440127
34,1129.43,1,5.59822,1.24888,0.556551,56.6817,8.7139,67.0012,0.428982,0.428982,1.07335,0.428982,0.998743,0.428982,0.428982
35,1115.7,1,6.1513,1.13135,0.475126,55.5092,9.51688,65.6286,0.41812,0.41812,1.04618,0.41812,0.998743,0.41812,0.41812
36,1108.43,1,5.763,1.30928,0.566273,57.6606,12.6671,68.2402,0.407533,0.407533,1.01969,0.407533,0.998743,0.407533,0.407533
37,1092.95,1,5.27114,1.25369,0.665584,58.7266,11.9822,69.2965,0.397214,0.397214,0.993868,0.397214,0.998743,0.397214,0.397214
38,1082.69,1,5.31505,1.16259,0.661563,54.7222,11.3292,64.7257,0.387157,0.387157,0.968702,0.387157,0.998743,0.387157,0.387157
39,1079.43,1,5.92875,1.11043,0.53616,53.0103,13.6265,62.8625,0.377354,0.377354,0.944174,0.377354,0.998743,0.377354,0.377354
40,1076.05,1,5.82209,1.13505,0.559363,52.6571,13.87,62.3818,0.367799,0.367799,0.920307,0.367799,0.998743,0.367799,0.367799
41,1056.73,1,5.64574,1.32078,0.581997,48.3911,15.809,57.1575,0.358486,0.358486,0.897005,0.358486,0.998743,0.358486,0.358486
42,1046.27,1,5.74266,1.26562,0.588359,51.6041,15.9082,61.2592,0.349409,0.349409,0.874292,0.349409,0.998743,0.349409,0.349409
43,1029.07,1,5.71704,1.21078,0.585342,52.2284,18.9221,62.1266,0.340562,0.340562,0.852154,0.340562,0.998743,0.340562,0.340562
44,1019.28,1,6.22698,1.22011,0.502807,49.9415,19.101,59.51,0.331938,0.331938,0.830577,0.331938,0.998743,0.331938,0.331938
45,1013.09,1,6.38522,1.06451,0.472898,48.3652,17.0333,57.5244,0.323534,0.323534,0.917232,0.323534,0.998743,0.323534,0.323534
46,1006.9,1,6.46797,1.00958,0.443776,47.0899,12.4616,56.183,0.315341,0.315341,0.935911,0.315341,0.998743,0.315341,0.315341
47,992.891,1,6.63362,0.979934,0.421328,48.7463,12.9862,58.1303,0.307357,0.307357,0.912213,0.307357,0.998743,0.307357,0.307357
48,986.899,1,6.66444,1.1219,0.411933,48.8474,11.1647,58.2011,0.299574,0.299574,0.889115,0.299574,0.998743,0.299574,0.299574
49,974.411,1,5.63675,1.12359,0.583737,51.3407,10.8597,61.2107,0.291989,0.291989,0.866603,0.291989,0.998743,0.291989,0.291989
50,965.096,1,6.5616,1.10455,0.437515,52.4991,10.8736,62.6661,0.284596,0.284596,0.84466,0.284596,0.998743,0.284596,0.284596
51,954.391,1,6.03711,1.23361,0.507436,52.7904,9.24957,62.8224,0.27739,0.27739,0.823272,0.27739,0.998743,0.27739,0.27739
52,945.231,1,5.94996,1.18258,0.54384,50.6556,10.8215,60.2979,0.270366,0.270366,0.802427,0.270366,0.998743,0.270366,0.270366
53,952.264,1,5.92051,1.08809,0.517125,49.9091,11.0811,59.6451,0.26352,0.26352,0.782109,0.26352,0.998743,0.26352,0.26352
54,936.933,1,6.32499,1.06189,0.460816,50.6797,9.97715,60.6058,0.256848,0.256848,0.762305,0.256848,0.998743,0.256848,0.256848
55,925.811,1,5.45092,1.18627,0.614288,51.3001,10.9385,61.4612,0.250344,0.250344,0.743003,0.250344,0.998743,0.250344,0.250344
56,923.31,1,5.32918,1.29633,0.641702,49.5801,12.5335,59.3368,0.244005,0.24749,0.72419,0.249824,0.998743,0.244005,0.244005
57,905.167,1,5.63399,1.14616,0.581137,49.1227,11.1445,58.8754,0.237827,0.241223,0.705853,0.243499,0.998743,0.237827,0.237827
58,904.356,1,5.59033,1.10172,0.586518,48.7123,11.306,58.3999,0.231805,0.235115,0.687981,0.237333,0.998743,0.231805,0.231805
59,906.767,1,5.46258,1.13827,0.613747,50.1278,11.0804,60.1032,0.225936,0.229162,0.670561,0.231324,0.998743,0.225936,0.225936
60,888.655,1,5.45226,1.23603,0.617001,50.1786,12.1329,59.983,0.220215,0.22336,0.653582,0.225466,0.998743,0.220215,0.220215
