parameter,value
Cl_pop,0.957787833925681
beta_Cl_CLCRMLMIN,0.00366853852929852
beta_Cl_HCM,0.0112863959809202
V1_pop,43.2889408369951
Q_pop,2.76625388618676
beta_Q_AGEA,0.0294729588034524
V2_pop,52.2340391923679
omega_Cl,0.195510009552039
omega_V1,0.274846767895741
omega_Q,0.286153658224247
omega_V2,0.190833608906486
corr_V2_V1,0.998994084448033
a1,0.304106777209183
a2,0.0639538147900616
