iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1464.01,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1443.72,1,2.97118,1.66208,1.24976,48.759,15.9002,57.926,0.974679,0.974679,0.994274,0.974679,0.998743,0.974679,0.974679
3,1437.46,1,2.45548,1.71406,1.45336,51.6313,14.6733,62.1008,0.95,0.95,0.977194,0.95,0.998743,0.95,0.95
4,1428.48,1,2.58511,1.58214,1.34752,55.3277,16.9809,66.4994,0.925945,0.925945,1.10604,0.925945,0.998743,0.925945,0.925945
5,1419.98,1,3.42807,1.25871,1.07102,60.6334,13.1358,72.9152,0.9025,0.9025,1.17395,0.9025,0.998743,0.9025,0.9025
6,1404.68,1,3.04679,1.32628,1.23615,63.5269,14.186,76.2587,0.879648,0.879648,1.14423,0.879648,0.998743,0.879648,0.879648
7,1392.78,1,3.40816,1.3821,1.13345,63.5264,15.7532,75.6781,0.857375,0.857375,1.11526,0.857375,0.998743,0.857375,0.857375
8,1373.54,1,3.70006,1.32968,1.04174,67.1745,16.0054,79.2598,0.835666,0.835666,1.08702,0.835666,0.998743,0.835666,0.835666
9,1377.39,1,6.09381,1.31013,0.561129,70.5688,14.901,83.0652,0.814506,0.814506,1.05949,0.814506,0.998743,0.814506,0.814506
10,1351.63,1,3.98377,1.48953,0.993418,64.036,15.3064,75.3041,0.793882,0.793882,1.03267,0.793882,0.998743,0.793882,0.793882
11,1347.13,1,4.10043,1.14078,0.990232,68.0709,15.0582,79.619,0.773781,0.773781,1.00652,0.773781,0.998743,0.773781,0.773781
12,1328.65,1,4.69477,0.824066,0.830193,62.1572,12.4903,72.8869,0.754188,0.754188,0.982821,0.754188,0.998743,0.754188,0.754188
13,1330.05,1,3.25678,1.18038,1.17479,68.5499,16.1646,80.8196,0.735092,0.735092,0.977902,0.735092,0.998743,0.735092,0.735092
14,1316.34,1,3.81876,1.61194,1.01994,63.6485,13.7999,75.2634,0.716479,0.716479,1.00412,0.716479,0.998743,0.716479,0.716479
15,1296.11,1,4.18612,1.65868,0.937956,60.8262,17.8638,71.9553,0.698337,0.698337,0.978692,0.698337,0.998743,0.698337,0.698337
16,1292.03,1,4.72992,1.00838,0.779934,51.5936,20.048,61.0277,0.680655,0.680655,1.01417,0.680655,0.998743,0.680655,0.680655
17,1274.98,1,4.05092,1.29326,0.929665,53.8118,17.0082,63.3931,0.66342,0.66342,1.07827,0.66342,0.998743,0.66342,0.66342
18,1267.13,1,3.97543,1.33573,1.00013,57.0147,16.792,66.8232,0.646622,0.646622,1.05097,0.646622,0.998743,0.646622,0.646622
19,1254.56,1,5.60602,1.1494,0.673521,55.0911,15.5689,64.2145,0.630249,0.630249,1.02436,0.630249,0.998743,0.630249,0.630249
20,1243.4,1,4.43061,1.52683,0.908186,51.5218,14.8288,59.8379,0.614291,0.614291,0.998419,0.614291,0.998743,0.614291,0.614291
21,1237.06,1,4.07926,1.47171,0.958676,48.1356,17.2119,56.2484,0.598737,0.598737,0.973138,0.598737,0.998743,0.598737,0.598737
22,1221.02,1,5.26156,1.28223,0.745818,49.7764,15.3555,58.5462,0.583577,0.583577,0.948498,0.583577,0.998743,0.583577,0.583577
23,1201.26,1,5.75378,1.20312,0.633199,51.6828,13.1092,60.8807,0.5688,0.5688,0.924481,0.5688,0.998743,0.5688,0.5688
24,1186.26,1,5.38011,1.39428,0.727377,56.2517,11.4927,66.0842,0.554398,0.554398,0.901073,0.554398,0.998743,0.554398,0.554398
25,1187.7,1,5.21038,1.06061,0.724083,53.2504,10.1565,62.535,0.54036,0.54036,0.88158,0.54036,0.998743,0.54036,0.54036
26,1172.44,1,5.45782,1.35935,0.677037,58.0513,10.7158,68.381,0.526678,0.526678,0.859258,0.526678,0.998743,0.526678,0.526678
27,1164.95,1,4.4728,1.38466,0.883948,58.7767,12.1706,68.9986,0.513342,0.513342,0.837735,0.513342,0.998743,0.513342,0.513342
28,1145.88,1,4.36177,1.16088,0.9295,59.8938,10.726,69.6584,0.500344,0.500344,0.816523,0.500344,0.998743,0.500344,0.500344
29,1125.89,1,5.86547,0.867538,0.641413,58.3687,11.1513,67.7551,0.487675,0.487675,0.795848,0.487675,0.998743,0.487675,0.487675
30,1128.22,1,4.92114,1.22103,0.829525,57.6059,10.317,66.8944,0.475327,0.493657,0.775697,0.489052,0.998743,0.475327,0.475327
31,1119.48,1,4.12069,1.38684,0.993749,56.1522,10.0559,64.6908,0.463291,0.481157,0.843251,0.476669,0.998743,0.463291,0.463291
32,1108.07,1,4.25598,1.53357,0.953159,56.9479,9.50201,65.7393,0.45156,0.47833,0.821899,0.472467,0.998743,0.45156,0.45156
33,1092.41,1,4.36844,1.45507,0.924783,58.6935,8.74332,67.4695,0.440127,0.466219,0.801088,0.460504,0.998743,0.440127,0.440127
34,1088.93,1,4.31658,1.36078,0.914183,59.678,8.10848,68.3425,0.428982,0.472486,0.780804,0.466782,0.998743,0.428982,0.428982
35,1076.57,1,4.4691,1.21082,0.884094,56.0635,9.13653,64.3837,0.41812,0.460522,0.761034,0.454963,0.998743,0.41812,0.41812
