iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,762.059,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,755.759,1,6.37506,0.319468,27.1975,5.59806,23.2426,1.46202,1.46202,0.974679,0.62,0.285
3,739.501,1,6.24248,0.491382,27.4269,7.13981,22.9521,1.425,1.425,1.02482,0.62,0.27075
4,730.85,1,5.89761,0.862723,20.8057,7.00974,26.2515,1.38892,1.38892,1.00933,0.62,0.257212
5,710.49,1,5.74568,1.17357,18.0418,5.93112,28.6305,1.35375,1.35375,0.983771,0.62,0.244352
6,705.707,1,5.838,1.02572,20.8468,6.60412,30.3304,1.31947,1.31947,0.958861,0.62,0.232134
7,689.918,1,5.9198,0.963651,17.3283,6.83108,26.5391,1.28606,1.28606,0.934582,0.62,0.220528
8,678.268,1,6.10238,0.658688,18.0486,7.36197,27.0367,1.2535,1.2535,0.910918,0.62,0.209501
9,668.296,1,5.99348,1.18856,18.8031,8.07425,26.9522,1.22176,1.22176,0.887853,0.62,0.199026
10,661.925,1,5.95566,0.974639,16.0519,9.40656,25.6889,1.19082,1.19082,0.865372,0.62,0.189075
11,651.698,1,5.75999,0.914101,13.2427,9.9622,24.3643,1.16067,1.16067,0.84346,0.62,0.179621
12,638.398,1,5.6766,1.09212,13.458,10.0018,24.8782,1.13128,1.13128,0.822104,0.62,0.17064
13,622.175,1,6.01848,0.469502,13.762,11.2845,25.5002,1.10264,1.10264,0.826779,0.62,0.162108
14,611.192,1,6.01321,0.364091,11.9925,11.7627,25.1814,1.07472,1.07472,0.805844,0.62,0.154003
15,599.939,1,5.95956,0.481809,12.5199,12.3599,23.5289,1.04751,1.04751,0.78544,0.62,0.146302
16,597.099,1,5.85201,0.810281,13.388,13.2709,22.7385,1.02098,1.02098,0.824418,0.62,0.138987
17,578.367,1,5.93652,0.565731,12.0191,12.6673,23.1826,0.995131,0.995131,0.803543,0.62,0.132038
18,564.168,1,5.85664,0.725948,12.2463,12.4243,23.3999,0.969933,0.969933,0.783197,0.62,0.125436
19,553.966,1,5.8632,0.828664,12.8394,12.6813,22.5407,0.945374,0.945374,0.763366,0.62,0.119164
20,543.06,1,5.75697,0.97818,13.2279,12.3087,22.1709,0.921437,0.921437,0.744037,0.62,0.113206
21,541.811,1,5.67076,1.2146,13.2816,11.6166,21.608,0.898105,0.898105,0.725198,0.62,0.107546
22,533.131,1,5.63223,1.04701,12.4097,11.3901,21.321,0.875365,0.875365,0.706835,0.62,0.102168
23,523.244,1,5.60468,1.16022,13.1319,11.7622,20.8629,0.8532,0.8532,0.688938,0.62,0.0970601
24,509.253,1,5.65727,0.85844,13.143,11.9915,20.5206,0.831597,0.831597,0.671493,0.62,0.0922071
25,497.433,1,5.78092,0.813108,13.1317,12.2016,20.2801,0.81054,0.81054,0.654491,0.62,0.0875967
26,490.191,1,5.73168,0.793755,13.4042,12.1945,19.9316,0.790017,0.790017,0.637919,0.62,0.0832169
27,482.571,1,5.66145,0.913323,13.0077,12.7916,20.3598,0.770013,0.770013,0.637635,0.62,0.079056
28,473.973,1,5.65869,0.79875,12.7592,13.1675,19.819,0.750516,0.750516,0.628881,0.62,0.0751032
29,465.663,1,5.68661,0.77008,12.9373,12.8197,19.2074,0.731512,0.731512,0.657342,0.62,0.0713481
30,458.216,1,5.63948,0.832794,12.7418,13.176,19.2074,0.71299,0.71299,0.640698,0.62,0.0677807
31,451.295,1,5.61624,0.824658,12.4909,14.1824,19.1324,0.694937,0.694937,0.65363,0.62,0.0643916
32,446.4,1,5.63972,0.760615,12.7742,12.8928,19.3491,0.677341,0.677341,0.675286,0.62,0.061172
33,437.202,1,5.63671,0.939714,12.9234,11.9115,19.5305,0.66019,0.66019,0.658187,0.62,0.0581134
34,426.502,1,5.57653,1.02685,13.0214,10.9734,19.3779,0.643474,0.643474,0.641521,0.62,0.0552078
35,421.02,1,5.57476,0.942897,12.8497,11.4745,19.3779,0.627181,0.627181,0.625278,0.62,0.0524474
36,415.135,1,5.63446,0.866665,12.9486,12.5111,19.4082,0.6113,0.6113,0.609445,0.62,0.049825
37,406.896,1,5.65666,0.792896,13.4345,11.6125,19.3172,0.595821,0.595821,0.594014,0.62,0.0473338
38,411.553,1,5.62204,0.813036,13.4526,11.3526,19.0305,0.580735,0.580735,0.615216,0.62,0.0464315
39,403.584,1,5.67314,0.716297,13.9396,11.2519,18.3837,0.56603,0.56603,0.602544,0.62,0.0453766
40,398.567,1,5.68447,0.739847,14.1882,11.0285,18.4125,0.551698,0.551698,0.592912,0.62,0.0445088
41,380.962,1,5.63125,0.784419,14.6734,9.84673,18.0492,0.537729,0.542778,0.577899,0.62,0.0422834
42,380.896,1,5.69304,0.708699,15.21,9.98434,17.7143,0.524113,0.54357,0.580905,0.62,0.0408342
43,379.35,1,5.68458,0.737914,15.6225,9.54679,17.5967,0.510842,0.57119,0.566196,0.62,0.0407934
44,373.323,1,5.69361,0.704926,15.9423,8.78023,17.6929,0.497908,0.561499,0.551859,0.62,0.0396399
45,377.081,1,5.69461,0.718431,16.2447,8.58157,17.2921,0.4853,0.570999,0.633811,0.62,0.0397922
46,375.306,1,5.69977,0.617578,16.1268,8.28942,17.4069,0.473012,0.556541,0.63568,0.62,0.039677
47,375.604,1,5.73404,0.484834,16.1109,8.03667,17.2301,0.461035,0.553096,0.619584,0.62,0.0398218
48,364.919,1,5.71972,0.447205,16.1843,8.18222,17.2705,0.449362,0.539091,0.681885,0.62,0.0378307
49,368.615,1,5.73269,0.426465,16.3552,8.32151,17.0985,0.437984,0.525441,0.725327,0.62,0.0382848
50,368.918,1,5.71576,0.425588,16.2097,8.64865,16.8514,0.426894,0.512137,0.71887,0.62,0.0389578
51,367.201,1,5.69824,0.472133,15.9741,8.98154,16.8711,0.416084,0.499169,0.700668,0.62,0.0391501
52,363.291,1,5.70951,0.468317,16.0969,8.63666,16.7722,0.405549,0.48653,0.682926,0.62,0.0388593
53,363.871,1,5.74289,0.461195,16.7431,9.03021,16.4905,0.39528,0.487631,0.717414,0.62,0.038186
54,365.53,1,5.70867,0.453758,17.0255,8.04681,16.03,0.385271,0.475284,0.7411,0.62,0.0389608
55,354.058,1,5.68027,0.499327,17.3351,7.20423,15.8734,0.375516,0.463249,0.722335,0.62,0.0381535
56,355.348,1,5.69026,0.467281,17.5242,7.4905,15.8176,0.366008,0.451519,0.704045,0.62,0.0383852
57,359.318,1,5.67144,0.415459,18.3339,6.40856,15.5148,0.35674,0.440087,0.686219,0.62,0.0393775
58,352.751,1,5.68141,0.422861,18.5114,5.88098,15.7815,0.347707,0.428943,0.668843,0.62,0.038741
59,342.547,1,5.6754,0.483853,18.4309,5.74662,16.3363,0.338903,0.418082,0.664154,0.62,0.036804
60,335.8,1,5.66175,0.487847,18.9158,5.14895,15.9534,0.330322,0.407496,0.647337,0.62,0.0355229
61,334.218,1,5.63136,0.487727,18.5047,5.38706,15.7914,0.321958,0.402201,0.630946,0.62,0.0355885
