iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1602.56,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1574.55,1,4.61818,36.3902,12.6049,56.5288,0.974679,0.974679,1.08195,0.974679,0.974679,0.974679
3,1553.55,1,4.49775,30.4989,14.1053,75.4153,0.95,0.95,1.05455,1.04232,0.95,0.95
4,1544.16,1,3.9391,28.612,15.6049,88.0018,0.925945,0.925945,1.02785,1.01593,0.925945,0.925945
5,1538.64,1,4.11436,28.7762,13.4858,103.843,0.9025,0.9025,1.00182,0.990205,0.9025,0.9025
6,1528.72,1,3.80991,30.4717,9.78991,119.48,0.879648,0.879648,1.01687,0.996397,0.879648,0.879648
7,1513.15,1,3.81872,32.8536,11.2214,119.734,0.857375,0.857375,0.991123,0.971168,0.857375,0.857375
8,1492.19,1,3.83445,33.4391,11.1105,108.04,0.835666,0.835666,0.966027,0.946577,0.835666,0.835666
9,1497,1,3.74566,31.4927,8.32224,114.232,0.814506,0.814506,0.941567,0.922609,0.814506,0.814506
10,1483.18,1,3.38972,31.595,8.13676,138.952,0.793882,0.793882,1.0202,0.899248,0.793882,0.793882
11,1474.56,1,3.83981,32.3792,7.2026,138.562,0.773781,0.773781,0.994365,0.974948,0.773781,0.773781
12,1454.13,1,3.45985,29.8548,7.17093,138.834,0.754188,0.754188,0.969188,0.950262,0.754188,0.754188
13,1449.71,1,3.33961,27.5774,7.41739,177.055,0.735092,0.735092,1.01493,0.926201,0.735092,0.735092
14,1440.25,1,3.06637,28.0802,6.9745,166.179,0.716479,0.716479,1.02205,0.923813,0.716479,0.716479
15,1425.2,1,3.02599,28.4975,6.65088,205.218,0.698337,0.698337,1.00522,0.900421,0.698337,0.698337
16,1408.58,1,3.10002,30.1301,7.20617,198.542,0.680655,0.680655,0.979771,0.877622,0.680655,0.680655
17,1398.58,1,3.24873,28.042,5.65485,203.067,0.66342,0.66342,0.954963,0.8554,0.66342,0.66342
18,1383.18,1,3.39114,24.3691,5.85306,184.002,0.646622,0.646622,0.930783,0.833741,0.646622,0.646622
19,1377.1,1,3.21188,27.2524,5.50148,204.519,0.630249,0.630249,0.907215,0.81263,0.630249,0.630249
20,1357.9,1,3.16935,27.7991,5.25421,192.793,0.614291,0.614291,0.884244,0.792054,0.614291,0.614291
21,1346.78,1,3.3528,27.2538,6.02347,182.117,0.598737,0.598737,0.861854,0.771999,0.598737,0.598737
22,1339.54,1,3.07361,25.31,6.07441,232.079,0.583577,0.583577,0.840031,0.752451,0.583577,0.583577
23,1327.85,1,3.07648,24.8893,5.91259,221.849,0.5688,0.5688,0.818761,0.733399,0.5688,0.5688
24,1312.44,1,3.10994,26.5925,5.87357,261.108,0.554398,0.554398,0.79803,0.714829,0.554398,0.554398
25,1309.86,1,3.23553,25.5553,5.28026,234.402,0.54036,0.54036,0.777823,0.696729,0.54036,0.54036
26,1298.08,1,3.13053,27.9147,5.53953,236.691,0.526678,0.526678,0.758128,0.723072,0.526678,0.526678
27,1291.73,1,3.19028,27.578,6.1899,235.028,0.513342,0.513342,0.738932,0.704764,0.513342,0.513342
28,1273.32,1,3.37528,29.2319,5.74176,217.186,0.500344,0.500344,0.720222,0.686919,0.500344,0.500344
29,1272.7,1,3.38156,27.4808,5.11229,197.204,0.487675,0.487675,0.701985,0.707566,0.487675,0.487675
30,1239.62,1,3.44071,25.9168,5.38088,188.629,0.475327,0.475327,0.684211,0.68965,0.475327,0.475327
