iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1548.43,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1530.4,1,4.85466,31.9659,14.2111,60.0153,0.974679,0.974679,0.977699,0.974679,0.974679,0.974679
3,1508.63,1,5.10953,27.1265,12.8849,77.19,0.95,0.95,0.952943,0.976542,0.95,0.95
4,1493.34,1,4.43752,27.9324,14.3432,85.675,0.925945,0.925945,0.928814,0.951815,0.925945,0.925945
5,1489.66,1,4.32774,28.2063,11.2939,98.076,0.9025,0.9025,0.905296,0.927715,0.9025,0.9025
6,1486.33,1,4.42641,25.1374,8.79204,87.6119,0.879648,0.923734,0.952424,0.952785,0.879648,0.879648
7,1475.01,1,3.97232,27.7706,7.94232,94.9301,0.857375,0.900345,0.928308,0.932102,0.857375,0.857375
8,1452.69,1,4.00703,24.8174,9.04551,102.86,0.835666,0.877548,0.904802,0.925568,0.835666,0.835666
9,1461.04,1,4.21923,22.0426,6.93056,104.395,0.814506,0.855328,0.994837,0.943952,0.814506,0.814506
10,1447.04,1,3.76165,24.7214,8.40995,124.785,0.793882,0.83367,1.03784,0.92005,0.793882,0.793882
11,1430.72,1,4.24046,23.6871,7.98024,119.071,0.773781,0.812561,1.01156,0.974051,0.773781,0.773781
12,1409.62,1,4.23056,28.171,8.15894,114.149,0.754188,0.791987,0.98595,0.949388,0.754188,0.754188
13,1412.92,1,4.11347,24.1155,7.76676,124.048,0.735092,0.771933,0.960985,0.937597,0.735092,0.735092
14,1397.46,1,4.00926,27.7079,5.88441,107.831,0.716479,0.752387,1.07176,0.988344,0.716479,0.716479
15,1382.47,1,4.23389,25.2676,5.89073,100.986,0.698337,0.733337,1.04463,1.0681,0.698337,0.698337
16,1382.04,1,4.11817,26.273,7.93684,89.6619,0.680655,0.714768,1.01818,1.05039,0.680655,0.680655
17,1369.13,1,4.15525,24.4723,6.38915,109.217,0.66342,0.69667,0.992394,1.02379,0.66342,0.66342
18,1355.25,1,4.3889,23.0467,5.80134,83.6956,0.646622,0.67903,0.967266,1.10548,0.646622,0.646622
19,1352.8,1,4.18657,21.8015,6.6921,92.6675,0.630249,0.661836,0.946171,1.07749,0.630249,0.630249
20,1336.62,1,4.21026,22.3128,6.82479,89.0032,0.614291,0.645078,0.922213,1.1206,0.614291,0.614291
21,1319.36,1,4.62274,22.5794,7.16301,72.7058,0.598737,0.628744,0.918495,1.09223,0.598737,0.598737
22,1306.68,1,4.63469,22.2316,6.85848,75.9663,0.583577,0.612824,0.895238,1.06457,0.583577,0.583577
23,1313.56,1,4.63153,21.6966,5.86769,68.5409,0.5688,0.597307,0.885034,1.14373,0.5688,0.5688
24,1310.06,1,4.68157,25.6623,5.83069,60.3698,0.554398,0.582183,0.919104,1.21347,0.554398,0.554398
25,1288.67,1,4.71263,22.3492,5.43649,60.149,0.54036,0.567442,0.895831,1.18275,0.54036,0.54036
26,1285.8,1,4.3928,24.0792,5.11882,60.0883,0.526678,0.553074,0.946561,1.24962,0.526678,0.526678
27,1279.06,1,4.55398,25.3894,5.66248,63.0321,0.513342,0.53907,0.922594,1.27077,0.513342,0.513342
28,1262.67,1,4.90274,24.4677,4.74569,53.028,0.500344,0.52542,0.912952,1.2386,0.500344,0.500344
