parameter,value
Cl_pop,5.18433542052616
beta_Cl_logtCLCRMLMIN,0.966699192251026
V1_pop,18.6963783915015
Q_pop,6.03803809567589
V2_pop,21.660394358221
omega_Cl,0.231836855889294
omega_V1,0.247482644052724
omega_Q,0.521703285784323
omega_V2,0.270494077632479
corr_V2_V1,0.998818254187378
a1,0.405588297461983
a2,0.0563244721606379
